season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2019,DAL,DB,SS,38,ACT,Jeff Heath,Jeffrey,Heath,1991-05-14,73,212,Saginaw Valley State,00-0030196,16473,30a193de-13a3-4e22-a1a5-ce240f498280,27345,9064,8396,,15576,1700,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mwwgkenx6g5mooneipnn",SAFETY,17,REG,A01,Jeff,HEA721605,40656,32004845-4172-1605-7064-d5daba898e5f,2013,2013,,
2019,MIA,LB,OLB,44,ACT,Deon Lacey,Deon,Lacey,1990-07-18,75,235,West Alabama,00-0030197,16475,a57a96ca-7aa8-4e0f-9ba8-437690fe50dc,27348,11703,8512,,15855,1774,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iahxdsgmcg9b15fxznsh",SLOT_CB,17,REG,A01,Deon,LAC107454,40657,32004c41-4310-7454-bcf7-177eefb49395,2013,2013,,
2019,NO,TE,TE,89,ACT,Josh Hill,Josh,Hill,1990-05-21,77,250,Idaho State,00-0030216,16143,687cdc33-bd0d-4b70-adb3-33f97dc26a3c,26950,9071,8200,HillJo02,15866,1777,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hye1b8huwjtbuo0ekxjz",TE,18,WC,A01,Josh,HIL451418,40676,32004849-4c45-1418-36e4-67d3e182ce4d,2013,2013,,
2019,JAX,DB,CB,21,INA,A.J. Bouye,Arlandus,Bouye,1991-08-16,72,191,Central Florida,00-0030228,16562,4d6c923d-4776-4558-a30f-739dc4070ffb,27337,9070,8110,,15478,1674,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eqpswvpf220lqyu8pxsy",,17,REG,A01,A.J.,BOU651714,40688,3200424f-5565-1714-cb38-07c822111a12,2013,2013,,
2019,CAR,DL,DE,96,ACT,Wes Horton,Wes,Horton,1989-12-17,77,265,Southern California,00-0030251,16431,6b49d038-966e-40b9-bb1e-fb4e94543a95,27093,9079,8484,,4175,161,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/btyxwowk3klyrjqvw90o",INTERIOR_LINE,17,REG,A01,Wes,HOR723162,40711,3200484f-5272-3162-822b-e0ee200c7db6,2013,2013,,
2019,GB,OL,G,65,RES,Lane Taylor,Lane,Taylor,1989-11-22,75,324,Oklahoma State,00-0030273,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vga7r3wigk6eb1rslcza",,20,CON,,Lane,TAY501908,40733,32005441-5950-1908-befe-c4876277577d,2013,2013,,
2019,NO,LB,MLB,51,INA,Manti Te'o,Manti,Te'o,1991-01-26,73,241,Notre Dame,00-0030278,15867,82505f2b-7b63-48d1-a715-a197ae3a32c3,26661,8693,7819,TeoxMa00,15079,1482,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eo58b16g9hnqwnwoquza",,18,WC,A01,Manti,TEO029662,39986,32005445-4f02-9662-4af4-1dec23595402,2013,2013,SD,38
2019,LAC,WR,WR,13,ACT,Keenan Allen,Keenan,Allen,1992-04-27,74,211,California,00-0030279,15818,5f424505-f29f-433c-b3f2-1a143a04a010,26699,8627,7857,AlleKe00,15076,1479,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vwlmmfcjxsx82ahs0fpb",SLOT_WR,17,REG,A01,Keenan,ALL532966,40024,3200414c-4c53-2966-dfa9-55ae464e7b3d,2013,2013,SD,76
2019,TB,RB,RB,32,CUT,Andre Ellington,Andre,Ellington,,69,200,Clemson,00-0030287,15893,1ce7bca8-68f0-47ba-9484-5baf57dd75e8,26810,8757,7968,ElliAn00,15224,1575,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/seb6k3tjdcgi8tqmzt2z",,17,REG,,Andre,ELL164917,40135,3200454c-4c16-4917-7ff5-a9acfbf007ba,2013,2013,ARI,
2019,NE,RB,RB,34,ACT,Rex Burkhead,Michael,Burkhead,1990-07-02,70,215,Nebraska,00-0030288,15971,bd8052bd-0898-430b-99c9-2529e895ae79,26813,8765,7971,BurkRe00,14917,1387,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pudfndlrnup9gdcohnbd",RB,18,WC,A01,Rex,BUR268979,40138,32004255-5226-8979-d329-833f70d2b628,2013,2013,CIN,190
2019,BAL,DB,SS,23,RES,Tony Jefferson,Tony,Jefferson,1992-01-27,71,211,Oklahoma,00-0030294,16195,7690ab6a-2ae0-4449-abd5-74ec54403f2e,27081,8688,8361,,15516,1686,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/id2riwyadfiwpyqhwb4g",,19,DIV,,Tony,JEF423538,40737,32004a45-4642-3538-6240-81dc1df4c32e,2013,2013,,
2019,SEA,WR,WR,18,ACT,Jaron Brown,Jaron,Brown,1990-01-08,75,205,Clemson,00-0030300,16172,51952c7b-11c5-4229-baf9-08d4694cc2ad,27074,9046,8128,,15509,1684,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y41u4egwigms9rg2p3ln",WR,19,DIV,A01,Jaron,BRO486303,40743,32004252-4f48-6303-68c9-608db28618b5,2013,2013,,
2019,HOU,DB,SS,37,INA,Jahleel Addae,Jahleel,Addae,1990-01-24,70,195,Central Michigan,00-0030312,16039,e005ee7b-3fb4-4219-8de3-a9b0302cb2dc,26917,9105,8117,,15306,1620,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sipkqme7z6n3e6r6yodd",,19,DIV,A01,Jahleel,ADD129366,40755,32004144-4412-9366-a8b4-f932d5b26449,2013,2013,,
2019,DAL,K,K,2,CUT,Brett Maher,Brett,Maher,1989-11-21,72,190,Nebraska,00-0030332,16486,99c9de87-7fe1-4d5e-928e-586f48af2d79,27369,9054,,,15854,4958,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v5fuzaeucyftknl6hwoe",,17,REG,,Brett,MAH294385,40775,32004d41-4829-4385-37fd-00737cd2e6a2,2013,2013,,
2019,OAK,DL,DE,91,ACT,Benson Mayowa,Benson,Mayowa,1991-08-03,75,265,Idaho,00-0030380,16528,b612c556-1285-405f-9294-733f0302869e,27413,9126,8196,,15814,1764,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ckxrv3gkcvfpjiquxn7o",EDGE,17,REG,A01,Benson,MAY692147,40825,32004d41-5969-2147-869e-8668d84412bb,2013,2013,,
2019,TB,LB,MLB,51,ACT,Kevin Minter,Kevin,Minter,1990-12-03,72,246,Louisiana State,00-0030382,15856,186014e2-3430-4510-867f-a7013daf0bb8,26668,8694,7826,MintKe00,15227,1577,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tk8flpzu3ojodnrr9lmu",,17,REG,A01,Kevin,MIN670026,39993,32004d49-4e67-0026-a06b-9e6ea0d9e3c6,2013,2013,ARI,45
2019,NE,DB,FS,21,ACT,Duron Harmon,Duron,Harmon,1991-01-24,73,205,Rutgers,00-0030383,15842,a2802951-e573-4e8f-ad31-14b9ae5f8e7c,26714,8906,7872,HarmDu00,14887,1366,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tnropdreg5b8392npqgr",SAFETY,18,WC,A01,Duron,HAR195786,40039,32004841-5219-5786-e43b-d57a3d8ee96d,2013,2013,NE,91
2019,TB,DL,DE,92,ACT,William Gholston,William,Gholston,1991-07-31,78,281,Michigan State,00-0030386,16019,a0557106-4517-4516-a5e7-d46cba52fe44,26749,8664,7908,GholWi00,15200,1558,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/piodpife7htzceike5yv",INTERIOR_LINE,17,REG,A01,William,GHO405127,40074,32004748-4f40-5127-b856-6d0c9b2afa69,2013,2013,TB,126
2019,ATL,DL,DE,56,RES,Steven Means,Steven,Means,1990-09-16,75,263,Buffalo,00-0030387,15936,c639a18a-ee1a-46ed-8707-580711fa33db,26770,8974,7929,MeanSt00,15203,1561,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rggc0gllekkxljklumrf",,17,REG,,Steven,MEA790667,40095,32004d45-4179-0667-efd8-c4fe9d095bdb,2013,2013,TB,
2019,NO,LB,OLB,54,ACT,Kiko Alonso,Kristian,Alonso,1990-08-14,75,239,Oregon,00-0030401,15819,1b0234dc-a434-4c31-bb41-6457c068a0fa,26669,8698,7827,AlonKi00,14864,1345,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hdsihziozsysfg7gufhf",MLB,18,WC,A01,Kiko,ALO444955,39994,3200414c-4f44-4955-94ba-2b2088cec5b5,2013,2013,BUF,46
2019,JAX,DL,DT,97,ACT,Akeem Spence,Akeem,Spence,1991-11-29,73,307,Illinois,00-0030402,15958,10969a29-e4ca-47d3-9100-0017774f2cc2,26723,8676,7882,SpenAk00,15204,1562,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qtyh6dv78h5dxhgdhscg",INTERIOR_LINE,17,REG,A01,Akeem,SPE410844,40048,32005350-4541-0844-f293-479210d39ec1,2013,2013,TB,100
2019,CIN,DB,CB,23,ACT,B.W. Webb,William,Webb,1990-05-03,71,190,William &amp; Mary,00-0030403,15939,113045ba-c7e5-4a91-a089-bc1bbcf55008,26737,8830,7896,WebbBW00,15086,1488,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wr3gbimxpdakiq72abix",CB,17,REG,A01,B.W.,WEB094382,40062,32005745-4209-4382-73b9-f6dfa1990152,2013,2013,DAL,114
2019,WAS,RB,RB,25,ACT,Chris Thompson,Christopher,Thompson,1990-10-20,68,195,Florida State,00-0030404,15966,0366fd06-19a3-4b69-8448-6bfbfad1250b,26777,8773,7936,ThomCh03,15102,1502,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ssddwgyvzemk6nxhbbv1",RB,17,REG,A01,Chris,THO499404,40102,32005448-4f49-9404-2355-f8ba7d7dd1ed,2013,2013,WAS,154
2019,TEN,DB,CB,26,ACT,Logan Ryan,Logan,Ryan,1991-02-09,71,195,Rutgers,00-0030411,15861,e829aa7e-04a7-425a-9717-c334ca9febe9,26706,8640,7864,RyanLo00,14888,1367,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/asumgyvux0rsuwkp31mb",SLOT_CB,20,CON,A01,Logan,RYA237161,40031,32005259-4123-7161-6d10-c7f89928657b,2013,2013,NE,83
2019,DEN,DB,SS,38,CUT,Shamarko Thomas,Shamarko,Thomas,,69,205,Syracuse,00-0030412,15992,ecb0a97f-f70b-4ea7-a741-e1d4e764edfb,26734,8780,7893,ThomSh00,14972,1412,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ov7tqeidxwkjijamg44p",,17,REG,,Shamarko,THO379701,40059,32005448-4f37-9701-9056-60126a876af1,2013,2013,PIT,
2019,KC,RB,RB,39,RES,Spencer Ware,Spencer,Ware,1991-11-23,70,229,Louisiana State,00-0030414,16020,bbb63a36-8613-4675-8e5e-34200d245ff0,26817,8625,7975,WareSp00,15261,1601,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qr04afpcu3fqpgxnws6t",,21,SB,,Spencer,WAR371408,40142,32005741-5237-1408-8eeb-d6f0ad5c88fe,2013,2013,SEA,
2019,NE,LB,OLB,58,ACT,Jamie Collins,Jamie,Collins,1989-10-20,75,255,Southern Mississippi,00-0030421,15830,ca760cb5-83dd-4415-acc8-ef8b508ba976,26675,8715,7833,CollJa00,14885,1364,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gt9qwaoykq29yzdckpme",MLB,18,WC,A01,Jamie,COL607549,40000,3200434f-4c60-7549-78e7-bcab7dbbd4be,2013,2013,NE,52
2019,ATL,DB,FS,36,ACT,Kemal Ishmael,Kemal,Ishmael,1991-05-06,72,206,Central Florida,00-0030427,16008,e4039abe-35b3-4b78-9752-e714ef01cecd,26866,8940,8026,IshmKe00,15179,1542,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ifdrckmsuvqmajq2slwc",,17,REG,A01,Kemal,ISH415291,40191,32004953-4841-5291-8c0b-06212f8b28da,2013,2013,ATL,243
2019,LA,WR,WR,17,ACT,Robert Woods,Robert,Woods,1992-04-10,72,193,Southern California,00-0030431,15880,618bedee-9259-4536-b0ff-fec98d2a20de,26664,8628,7822,WoodRo02,14871,1352,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vwtoba3zfsmti9s9wwau",WR,17,REG,A01,Robert,WOO561144,39989,3200574f-4f56-1144-59b1-dbf0c9bdb37a,2013,2013,BUF,41
2019,PIT,LB,ILB,98,ACT,Vince Williams,Vince,Williams,1989-12-27,73,233,Florida State,00-0030434,15934,0adb6bc1-17fd-4ca5-90ad-89ca06950bc8,26829,8970,7988,WillVi01,14975,1415,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gxmhavpzi5kb3el1e2y8",MLB,17,REG,A01,Vince,WIL554116,40154,32005749-4c55-4116-1486-1cf65b5b8dcc,2013,2013,PIT,206
2019,CHI,OL,OG,75,RES,Kyle Long,Kyle,Long,1988-12-05,78,332,Oregon,00-0030441,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nzhbqhrtqaw6kg3ffzvr",,17,REG,,Kyle,LON395646,39966,32004c4f-4e39-5646-eb94-3078e489cddb,2013,2013,CHI,
2019,NE,DL,DE,55,ACT,John Simon,John,Simon,1990-10-14,74,260,Ohio State,00-0030442,16010,25a4ae85-e94b-4db1-b939-4c96f24ead11,26752,8711,7911,SimoJo01,14904,1381,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/of08wb1lq5b27s8kjcw2",EDGE,18,WC,A01,John,SIM369947,40077,32005349-4d36-9947-12b7-a7f74a902b01,2013,2013,BAL,129
2019,SF,TE,TE,83,ACT,Levine Toilolo,Levine,Toilolo,1991-07-30,80,268,Stanford,00-0030443,15980,67d56171-7522-430c-b7d9-8f7e2b6624d3,26756,8789,7915,ToilLe00,15378,1642,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kvmwkckswsrlleyrqosw",TE,21,SB,A01,Levine,TOI581408,40081,3200544f-4958-1408-e88e-0550d7dda988,2013,2013,ATL,133
2019,CAR,DL,DT,99,RES,Kawann Short,Kawann,Short,1989-02-02,75,315,Purdue,00-0030448,15862,123f0733-0afb-4291-8e57-9970e229309b,26667,8674,7825,ShorKa00,15189,1549,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ll1ubxmvikwx773uepzw",,17,REG,,Kawann,SHO598059,39992,32005348-4f59-8059-64c7-23ab281772e2,2013,2013,CAR,
2019,IND,DL,DT,92,ACT,Margus Hunt,Margus,Hunt,1987-07-14,80,295,Southern Methodist,00-0030449,15844,19269eae-f3f2-47ac-b755-843489f29f65,26676,8659,7834,HuntMa00,14922,1392,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gb5y0bmynzljqjl9xskd",INTERIOR_LINE,17,REG,A01,Margus,HUN320751,40001,32004855-4e32-0751-ad6c-17f356b0d9ab,2013,2013,CIN,53
2019,BUF,DL,DT,98,ACT,Star Lotulelei,Starlite,Lotulelei,1989-12-20,74,318,Utah,00-0030455,15802,2d19098b-f154-4b28-976d-79182af014df,26637,8668,7795,LotuSt00,15188,1548,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aa76o5lnybfm9chig7g5",INTERIOR_LINE,18,WC,A01,Star,LOT652596,39960,32004c4f-5465-2596-7d81-e1cfb475487e,2013,2013,CAR,14
2019,CIN,RB,HB,25,ACT,Giovani Bernard,Giovani,Bernard,1991-11-22,69,205,North Carolina,00-0030456,15826,24cf6148-f0af-4103-a215-e06956764953,26660,8622,7818,BernGi00,14916,1386,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cubg2wczhxrtz6jd4ldj",RB,17,REG,A01,Giovani,BER219765,39985,32004245-5221-9765-46d6-1e758159937b,2013,2013,CIN,37
2019,MIA,DL,DE,92,CUT,Tank Carradine,Tank,Carradine,1990-02-18,76,270,Florida State,00-0030457,15829,d36267e0-f2ef-4dd0-8bda-2a9238a377b7,26663,8661,7821,,15233,1582,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/le8vvip0k3ujvktc4ale",,17,REG,,Tank,CAR445551,39988,32004341-5244-5551-f7a2-cf726e6586a2,2013,2013,SF,
2019,KC,DB,FS,32,ACT,Tyrann Mathieu,Tyrann,Mathieu,1992-05-13,69,190,Louisiana State,00-0030459,15851,8c8b7d6e-6ed8-4a10-8ae9-b50300bd766b,26692,8593,7850,MathTy00,15226,1576,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lbkxx0nityawgcbztuzu",SAFETY,21,SB,A01,Tyrann,MAT195206,40017,32004d41-5419-5206-42a6-e6a01bfff75c,2013,2013,ARI,69
2019,NO,LB,OLB,53,ACT,A.J. Klein,Aaron,Klein,1991-07-30,73,240,Iowa State,00-0030463,15964,9342eba6-e307-4c55-a0f7-993518dd4415,26771,8942,7930,KleiAJ00,15186,1547,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tklnkxxjlaymnfmddcug",MLB,18,WC,A01,A.J.,KLE216860,40096,32004b4c-4521-6860-e08e-23493961ddf7,2013,2013,CAR,148
2019,ATL,RB,RB,38,ACT,Kenjon Barner,Kenjon,Barner,1989-04-28,69,195,Oregon,00-0030465,15921,5ec072b3-2837-4cf1-bb4f-ecd873949626,26805,8762,7963,BarnKe00,15185,1546,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o5u78mg6kkt7zalhcbwj",WR,17,REG,A01,Kenjon,BAR236353,40130,32004241-5223-6353-7eec-f76b08d3f9a0,2013,2013,CAR,182
2019,PIT,TE,TE,89,ACT,Vance McDonald,Vance,McDonald,1990-06-13,76,267,Rice,00-0030470,15853,8f24a248-b328-43ec-8677-67600e42a8f7,26678,8785,7836,McDoVa00,15239,1587,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sk4wyebbceeraudd7cma",TE,17,REG,A01,Vance,MCD589658,40003,32004d43-4458-9658-1fa3-62884c020db7,2013,2013,SF,55
2019,CIN,DB,SS,36,ACT,Shawn Williams,Shawn,Williams,1991-05-13,72,210,Georgia,00-0030471,15877,c9e9bbc5-2aeb-4f72-9b7c-1a688fb235fb,26707,8777,7865,WillSh02,14925,1395,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yecgbpt6yn4ob0pbmabs",SAFETY,17,REG,A01,Shawn,WIL522311,40032,32005749-4c52-2311-70db-482094c670a8,2013,2013,CIN,84
2019,WAS,TE,TE,86,RES,Jordan Reed,Jordan,Reed,1990-07-03,74,242,Florida,00-0030472,15860,c3bf8d3e-3b2e-4f9e-ad74-c0a684035f17,26708,8615,7866,ReedJo02,15100,1500,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jur0qgejd3lzv8flmxcq",,17,REG,,Jordan,REE302847,40033,32005245-4530-2847-ba4d-b3c01fedf34c,2013,2013,WAS,
2019,ATL,DB,CB,43,ACT,Jamar Taylor,Jamar,Taylor,1990-09-29,71,192,Boise State,00-0030484,15866,226723b9-fddf-45ca-8245-d8cc5442c400,26677,8644,7835,TaylJa01,14878,1359,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ampmpaj6asvwtd1vobyo",SLOT_CB,17,REG,A01,Jamar,TAY294506,40002,32005441-5929-4506-4344-5397658d005b,2013,2013,MIA,54
2019,NYJ,RB,RB,26,ACT,Le'Veon Bell,Le'Veon,Bell,1992-02-18,73,225,Michigan State,00-0030496,15825,7735c02a-ee75-447c-86e6-6c2168500050,26671,8617,7829,BellLe00,14967,1408,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lz4fqlhyoowrecnzp7dr",RB,17,REG,A01,Le'Veon,BEL474300,39996,32004245-4c47-4300-1a03-0d70c9d24d43,2013,2013,PIT,48
2019,CHI,DL,DT,97,ACT,Nick Williams,Nicholas,Williams,1990-02-21,76,309,Samford,00-0030500,15882,e03775ef-3287-476c-9386-ff16ea31d7b8,26846,8969,8006,WillNi01,14974,1414,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qz7aipvkjspmqdymvdkt",INTERIOR_LINE,17,REG,A01,Nicholas,WIL456378,40171,32005749-4c45-6378-ed53-e94268480b5b,2013,2013,PIT,223
2019,KC,DL,DE,97,RES,Alex Okafor,Alex,Okafor,1991-02-08,76,261,Texas,00-0030503,15976,b200f413-296d-49f3-9ef2-f60e21c2f5fd,26726,8656,7885,OkafAl00,15228,1578,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jcfrmgi1gn389dmklp2n",,21,SB,,Alex,OKA207645,40051,32004f4b-4120-7645-9671-780bd0a9e00a,2013,2013,ARI,
2019,TB,OL,G,71,ACT,Earl Watford,Earl,Watford,1990-06-24,76,300,James Madison,00-0030504,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/omvn7ragvrqppdz4x6dc",TE,17,REG,A01,Earl,WAT147534,40064,32005741-5414-7534-9b6c-13c5afffe2ac,2013,2013,ARI,116
2019,SEA,OL,OG,78,ACT,D.J. Fluker,Danny,Fluker,1991-03-13,77,342,Alabama,00-0030505,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ihae3icrxitvoupj4ez5",G,19,DIV,A01,D.J.,FLU158205,39957,3200464c-5515-8205-dc4a-5abf27c18de1,2013,2013,SD,11
2019,KC,TE,TE,87,ACT,Travis Kelce,Travis,Kelce,1989-10-05,77,260,Cincinnati,00-0030506,15847,c3859e06-5f23-4302-a71b-04820a899d5f,26686,8783,7844,KelcTr00,15048,1466,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n0gfqddteoputgezwl0k",TE,21,SB,A01,Travis,KEL012458,40011,32004b45-4c01-2458-b7b6-3a14cdb414dd,2013,2013,KC,63
2019,BAL,DL,DT,98,ACT,Brandon Williams,Brandon,Williams,1989-02-21,73,336,Missouri Southern,00-0030511,15875,7963d8ea-c627-47cb-b46f-a917abb9e9d7,26717,8678,7875,WillBr02,14906,1383,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mq2b2y109vcikmrknxjf",INTERIOR_LINE,19,DIV,A01,Brandon,WIL156757,40042,32005749-4c15-6757-b4c6-59a7546684cb,2013,2013,BAL,94
2019,NO,RB,RB,28,ACT,Latavius Murray,Latavius,Murray,1990-01-18,75,230,Central Florida,00-0030513,15920,540f8b30-900e-4d17-8756-c262ba5fa039,26804,8772,7962,MurrLa00,15071,1476,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xoc3ipmwmfx9x7chlreq",RB,18,WC,A01,Latavius,MUR671046,40129,32004d55-5267-1046-5487-d03e83f25c8b,2013,2013,OAK,181
2019,CAR,DL,DE,91,ACT,Stacy McGee,Stacy,McGee,1990-01-17,75,341,Oklahoma,00-0030515,15906,0606c9ab-8351-4a38-8ca4-ceb16e982f6a,26828,8964,7987,McGeSt01,15069,1474,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qzedu4gy9vwclljtph4j",INTERIOR_LINE,17,REG,A01,Stacy,MCG197653,40153,32004d43-4719-7653-fda6-d5532f68b886,2013,2013,OAK,205
2019,MIA,WR,WR,17,CUT,Brice Butler,Brice,Butler,,75,211,San Diego State,00-0030516,15896,26b9c11d-c557-4bef-b990-65498858df47,26832,8912,7991,ButlBr00,15066,1471,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xnr2lcdlhui4vyu6z4ir",,17,REG,,Brice,BUT116760,40157,32004255-5411-6760-c62b-d041b540d5f9,2013,2013,OAK,
2019,OAK,QB,QB,7,ACT,Mike Glennon,Michael,Glennon,1989-12-12,79,225,North Carolina State,00-0030520,15837,e1235f1e-26ce-438c-8168-3b1ded4ab893,26696,8745,7854,GlenMi00,15201,1559,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jaboquy8ro6124cui3av",,17,REG,A01,Mike,GLE711694,40021,3200474c-4571-1694-a09c-ddea32d15c26,2013,2013,TB,73
2019,WAS,DB,CB,38,ACT,Kayvon Webster,Kayvon,Webster,1991-02-01,71,192,South Florida,00-0030523,15872,42cbcd13-4fbc-4cea-905b-85d2c0b0ff55,26713,8905,7871,WebsKa00,15041,1459,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sphrp7cxjmbviaxogcua",CB,17,REG,A01,Kayvon,WEB712587,40038,32005745-4271-2587-7086-6277ba8e5691,2013,2013,DEN,90
2019,DAL,WR,WR,10,ACT,Tavon Austin,Tavon,Austin,1990-03-15,68,179,West Virginia,00-0030525,15786,502b3a6c-e965-478a-858e-964b4ac2296c,26631,8793,7789,AustTa00,15215,1567,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zlldmz6p1kcwhrdvy5ob",WR,17,REG,A01,Tavon,AUS659596,39954,32004155-5365-9596-bbdf-d25a79b68eaf,2013,2013,STL,8
2019,NYG,LB,LB,47,ACT,Alec Ogletree,Alec,Ogletree,1991-09-25,75,235,Georgia,00-0030527,15806,b94f3978-ba88-428a-924b-3fbfdf04b058,26653,8695,7811,OgleAl00,15220,1572,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n2iknv0oqq5nqbbzjjrn",MLB,17,REG,A01,Alec,OGL654714,39976,32004f47-4c65-4714-b4a6-9c147992896b,2013,2013,STL,30
2019,ARI,DB,CB,23,RES,Robert Alford,Robert,Alford,1988-11-01,70,186,Southeastern Louisiana,00-0030528,15817,4f5ca039-21f3-4045-9c2e-c0b4d5d564c5,26683,8645,7841,AlfoRo00,15177,1540,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fhgurw6qlto5uusiivi4",,17,REG,,Robert,ALF657259,40008,3200414c-4665-7259-40dd-f718260bdef4,2013,2013,ATL,
2019,MIA,DB,SS,22,CUT,T.J. McDonald,T.J.,McDonald,,74,215,USC,00-0030530,15852,e0f05175-f652-4f5e-9931-068a712291e6,26694,8689,7852,McDoTJ00,15218,1570,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jnxntrxxoeo7zcqaa0pv",,17,REG,,T.J.,MCD574475,40019,32004d43-4457-4475-e3dc-707c089d86f6,2013,2013,STL,
2019,BUF,QB,QB,5,ACT,Matt Barkley,Matthew,Barkley,1990-09-08,74,234,Southern California,00-0030533,15948,da7cb0cc-543e-47d5-b29a-2ba2b341bd14,26721,8004,7880,BarkMa00,14855,1338,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lodswmnugxvkpvuurchf",,18,WC,A01,Matt,BAR192558,40046,32004241-5219-2558-104e-c58640a9e77a,2013,2013,PHI,98
2019,ATL,DB,SS,32,RES,Johnathan Cyprien,Johnathan,Cyprien,1990-07-29,73,211,Florida International,00-0030538,15831,bb7f4f60-57a4-437d-9541-a42abb1d1f53,26656,8778,7814,CyprJo00,15012,1443,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ub4ywrahig8b9idnfpjd",,17,REG,,Johnathan,CYP563610,39981,32004359-5056-3610-2c89-20b3541dcfe9,2013,2013,JAX,
2019,ATL,DB,CB,33,ACT,Blidi Wreh-Wilson,Blidi,Wreh-Wilson,1989-12-05,73,190,Connecticut,00-0030541,15881,829307ad-fb1d-4c7b-b073-3098be9464e7,26693,8646,7851,WrehBl00,14983,1423,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/l13skgenocst73zinunm",CB,17,REG,A01,Blidi,WRE233874,40018,32005752-4523-3874-35ce-d93f4e22f4ac,2013,2013,TEN,70
