season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2020,BAL,DL,DE,95,ACT,Derek Wolfe,Derek,Wolfe,1990-02-24,77,285,Cincinnati,00-0029586,14964,30f98123-214c-4f32-b29c-ac6f3ff56f39,25746,8204,7040,WolfDe00,14059,1128,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gdk3ojtco9ykatt9dplu",INTERIOR_LINE,19,DIV,A01,Derek,WOL309455,38566,3200574f-4c30-9455-72d0-e7d6893ee805,2012,2012,DEN,36
2020,NYG,OL,G,70,ACT,Kevin Zeitler,Kevin,Zeitler,1990-03-08,76,315,Wisconsin,00-0029592,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yhfkf5jxueqrrc1swr8c",G,17,REG,A01,Kevin,ZEI626612,38557,32005a45-4962-6612-5e4f-98d957ec559c,2012,2012,CIN,27
2020,BAL,K,K,9,ACT,Justin Tucker,Justin,Tucker,1989-11-21,73,183,Texas,00-0029597,15683,20a0bad2-d530-4ff4-a2df-5c0a21a1f5db,26534,8398,7604,,14688,1264,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fkbbgxqqvf7fn3qycm8n",,19,DIV,A01,Justin,TUC224643,39470,32005455-4322-4643-f70e-a24b7ce9db07,2012,2012,,
2020,MIN,QB,QB,8,ACT,Kirk Cousins,Kirk,Cousins,1988-08-19,75,202,Michigan State,00-0029604,14880,bbd0942c-6f77-4f83-a6d0-66ec6548019e,25812,8057,7102,CousKi00,14252,1166,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rj1mmidhynk4onmkddhw",QB,17,REG,A01,Kirk,COU709400,38632,3200434f-5570-9400-e1ae-f835abb5963e,2012,2012,WAS,102
2020,MIN,DB,SS,22,ACT,Harrison Smith,Harrison,Smith,1989-02-02,74,214,Notre Dame,00-0029606,14945,407f1923-6659-4564-800f-25b8746d6d3e,25739,8202,7641,SmitHa00,14461,1213,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jdwkpf256mmlxr8jdq2h",SAFETY,17,REG,A01,Harrison,SMI317465,38559,3200534d-4931-7465-ebfe-5c05b57e543c,2012,2012,MIN,29
2020,NO,LB,OLB,56,ACT,Demario Davis,Demario,Davis,1989-01-11,74,248,Arkansas State,00-0029607,14958,e6221da0-1ce0-4f60-85b5-f2094e9d2863,25787,8213,7079,DaviDe00,13810,1052,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zvrre74w3szjrh5tmaop",MLB,19,DIV,A01,Demario,DAV262404,38607,32004441-5626-2404-80ee-7e2bd72b20d4,2012,2012,NYJ,77
2020,IND,WR,WR,13,ACT,T.Y. Hilton,Eugene,Hilton,1989-11-14,70,183,Florida International,00-0029608,14924,b8426cea-f8b9-4061-8d56-e70d1230103e,25802,8098,7092,HiltT.00,14005,1110,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kbickbqrcbj2gos5ourc",WR,18,WC,A01,T.Y.,HIL775449,38622,32004849-4c77-5449-32f3-1710cf2948b2,2012,2012,IND,92
2020,WAS,RB,RB,35,INA,Lamar Miller,Lamar,Miller,1991-04-25,70,220,Miami,00-0029615,14886,a212c5d8-67f8-48b9-99be-2c121ee56366,25807,8008,7097,MillLa01,13791,1048,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/b0ggwcqngfyq7ccyksgv",,18,WC,A01,Lamar,MIL373118,38627,32004d49-4c37-3118-7861-c1aecae47732,2012,2012,MIA,97
2020,DAL,K,K,2,ACT,Greg Zuerlein,Greg,Zuerlein,1987-12-27,72,191,Missouri Western,00-0029621,14993,93d11276-45d2-4168-a9b7-df0cbf12dabb,25881,8179,7163,ZuerGr00,14697,1266,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lazoen3ty3exj44grxbg",,17,REG,A01,Greg,ZUE563610,38701,32005a55-4556-3610-f151-c4c4c1d9709d,2012,2012,STL,171
2020,NYG,QB,QB,3,DEV,Alex Tanney,Alex,Tanney,1987-11-11,76,220,"Monmouth, Ill.",00-0029623,15693,1c6daf8e-d6dc-4d88-a5fa-c3ebcd93a6e5,26547,8402,7610,,14657,1262,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/imvd4rxtknm0ob8oul5z",,17,REG,P07,Alex,TAN743421,39551,32005441-4e74-3421-909e-60417ce925ee,2012,2012,,
2020,TEN,DL,DT,94,ACT,Jack Crawford,Jack,Crawford,1988-09-07,77,288,Penn State,00-0029627,15090,3a2a4022-a54c-4325-b521-e46e460559ab,25868,8148,7151,CrawJa00,14096,1136,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hppynttpephh5ljurdpu",INTERIOR_LINE,18,WC,A01,Jack,CRA660264,38688,32004352-4166-0264-2b55-fc71020cd31b,2012,2012,OAK,158
2020,LA,DL,DE,90,ACT,Michael Brockers,Michael,Brockers,1990-12-21,77,305,Louisiana State,00-0029630,14944,30119d63-584c-4fd6-95aa-67b7af4998f5,25724,8152,7020,BrocMi00,14397,1197,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xgqlk7hysnkqznzxlrnb",INTERIOR_LINE,19,DIV,A01,Michael,BRO060116,38544,32004252-4f06-0116-e3d2-40eff8ffad04,2012,2012,STL,14
2020,DET,WR,WR,12,ACT,Mohamed Sanu,Mohamed,Sanu,1989-08-22,74,215,Rutgers,00-0029632,14922,1726a359-9444-4761-a1f2-cb35ee6fa60e,25793,8026,7084,SanuMo00,13878,1071,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jt4sjbyfegegnpfxn226",WR,17,REG,A01,Mohamed,SAN808447,38613,32005341-4e80-8447-be59-af7546fda327,2012,2012,CIN,83
2020,DAL,DL,DE,98,ACT,Tyrone Crawford,Tyrone,Crawford,1989-11-22,76,290,Boise State,00-0029641,14987,dc632746-2240-41d6-8141-695194706989,25791,8144,7083,CrawTy00,14146,1146,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sgjm9f3eojkvbywpsv3e",INTERIOR_LINE,17,REG,A01,Tyrone,CRA756298,38611,32004352-4175-6298-edb8-4b271f25add1,2012,2012,DAL,81
2020,HOU,LB,OLB,59,RES,Whitney Mercilus,Whitney,Mercilus,1990-07-21,76,258,Illinois,00-0029643,14936,eafbc0f8-2e3b-4014-af9d-81fc14b5009a,25736,8134,7031,MercWh00,13977,1103,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rs6qns10edu0olaul0xj",,17,REG,R59,Whitney,MER110570,38556,32004d45-5211-0570-c125-ff4c23e79fd7,2012,2012,HOU,26
2020,LV,LB,OLB,58,ACT,Kyle Wilber,Kyle,Wilber,1989-04-26,76,240,Wake Forest,00-0029647,15038,cdbaf089-9c7e-418f-829e-d903c28b2628,25823,8224,7113,WilbKy00,14167,1148,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tmnaatufmvwl6bgz55wp",MLB,17,REG,A01,Kyle,WIL000201,38643,32005749-4c00-0201-dbe6-9a29f0a1b65e,2012,2012,DAL,113
2020,PHI,DL,DT,91,INA,Fletcher Cox,Fletcher,Cox,1990-12-13,76,310,Mississippi State,00-0029653,14941,49671677-0e37-4c70-ae1b-ec36be357eb9,25722,8154,7018,CoxxFl00,13721,1027,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nobd0pud9tf0vwbsuk2h",,17,REG,A01,Fletcher,COX200177,38542,3200434f-5820-0177-83ba-63d72110a827,2012,2012,PHI,12
2020,CHI,DL,DT,96,ACT,Akiem Hicks,Akiem,Hicks,1989-11-16,76,352,"Regina, Can.",00-0029657,14984,e2d85e2a-3d88-42e7-95ca-8db79228135c,25799,8350,7090,HickAk00,14358,1186,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vnfhsj6cksynjy2h33yq",INTERIOR_LINE,18,WC,A01,Akiem,HIC340209,38619,32004849-4334-0209-678c-b8e5cd3a13ab,2012,2012,NO,89
2020,SEA,WR,WR,10,EXE,Josh Gordon,Joshua,Gordon,1991-04-13,75,225,Baylor,00-0029664,15705,b228c353-bb1f-4ba8-aa6d-d18ecf297259,26561,8415,7618,,14587,1244,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/atwcq5nczzb5k85fince",,18,WC,E02,Josh,GOR190310,39646,3200474f-5219-0310-af1f-30d8c9d32e21,2012,2012,CLE,34
2020,BAL,QB,QB,3,RES,Robert Griffin,Robert,Griffin,1990-02-12,74,213,Baylor,00-0029665,14875,8dfb370d-460c-4bfc-9d62-888687248783,25712,8023,7008,GrifRo01,14257,1169,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f9gitqxxg3f1uybdcfhc",,19,DIV,R01,Robert,GRI283140,38532,32004752-4928-3140-9891-1e10fb560bfb,2012,2012,WAS,2
2020,NE,LB,OLB,54,RES,Dont'a Hightower,Qualin,Hightower,1990-03-12,75,260,Alabama,00-0029669,14933,e7a18744-0608-4118-888f-f51de5645ce9,25735,8201,7030,HighDo01,13748,1037,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bcrfmmz4hhvpnreraazg",,17,REG,R62,Dont'a,HIG766208,38555,32004849-4776-6208-c2f1-c1c64f988972,2012,2012,NE,25
2020,DEN,LB,ILB,42,CUT,Mark Barron,Mark,Barron,1989-10-27,74,230,Alabama,00-0029670,14932,98c7ad4f-8e63-4028-b3ca-84dd37a5ae64,25717,8197,7013,BarrMa00,14635,1255,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k2cyah7375qcgf3djal2",,16,REG,W03,Mark,BAR661788,38537,32004241-5266-1788-90c5-c9a2133a10ce,2012,2012,TB,7
2020,MIN,OL,T,71,RES,Riley Reiff,Riley,Reiff,1988-12-01,78,305,Iowa,00-0029672,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s7gp8ohr14qnenaeczky",,17,REG,R59,Riley,REI392998,38553,32005245-4939-2998-df0a-597d7cb2faca,2012,2012,DET,23
2020,KC,DB,CB,20,UFA,Morris Claiborne,Morris,Claiborne,1990-02-07,71,192,Louisiana State,00-0029676,14943,e0d47951-fea7-4f2a-a936-f4d758ea6b83,25716,8162,7012,ClaiMo00,14144,1145,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pu8wjusv3snwgouolnn7",,1,REG,,Morris,CLA042651,38536,3200434c-4104-2651-d111-aa2b1f6183ce,2012,2012,DAL,
2020,PIT,OL,G,66,ACT,David DeCastro,David,DeCastro,1990-01-11,77,316,Stanford,00-0029678,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gg2bqqhd5b8qzpwzkpym",G,18,WC,A01,David,DEC345732,38554,32004445-4334-5732-851e-e97628e55749,2012,2012,PIT,24
2020,PHI,OL,G,79,RES,Brandon Brooks,Brandon,Brooks,1989-08-19,77,335,"Miami, O.",00-0029679,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/snikfvarquz4xp5baxnm",,17,REG,R04,Brandon,BRO118473,38606,32004252-4f11-8473-9e35-61e0fe9de99b,2012,2012,HOU,76
2020,NO,DB,CB,20,ACT,Janoris Jenkins,Janoris,Jenkins,1988-10-29,70,190,North Alabama,00-0029681,14974,be7e6d3f-a5d5-4ba9-b694-5bdacab75606,25749,8164,7043,JenkJa03,14412,1203,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/grigmzax1twdyiuf1w6u",CB,19,DIV,A01,Janoris,JEN268608,38569,32004a45-4e26-8608-948f-d1b40ef14056,2012,2012,STL,39
2020,NYJ,OL,G,62,ACT,Greg Van Roten,Gregory,Van Roten,1990-02-26,75,305,Pennsylvania,00-0029685,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nf7frbsck9wmayqngrmd",G,17,REG,A01,Greg,VAN749202,39684,32005641-4e74-9202-dbb8-9834c0144c70,2012,2012,,
2020,DAL,DL,DT,95,CUT,Dontari Poe,Dontari,Poe,1990-08-18,75,346,Memphis,00-0029688,14939,9fdc477a-af02-4345-baca-cf026fbc645a,25721,8153,7017,PoexDo00,14081,1131,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yphm7skgry6rvmkxgvyg",,8,REG,A01,Dontari,POE346076,38541,3200504f-4534-6076-50eb-136116b17a92,2012,2012,KC,11
2020,CAR,DB,CB,22,CUT,Trumaine Johnson,Trumaine,Johnson,1990-01-01,74,213,Montana,00-0029690,14989,e4538897-a749-41a8-8220-332e8229ac41,25775,8167,7067,JohnTr05,14414,1204,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bmiv0rw74m5vsmbeqh4h",,7,REG,,Trumaine,JOH708747,38595,32004a4f-4870-8747-ddf3-042bcb000f5b,2012,2012,STL,
2020,HOU,P,P,9,ACT,Bryan Anger,Bryan,Anger,1988-10-06,75,205,California,00-0029692,14950,6ee71282-c2b8-416a-8de1-29c0185d9b7b,25780,8251,7072,AngeBr00,14017,1113,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ogczbj86ajdphodw3d0i",,17,REG,A01,Bryan,ANG280911,38600,3200414e-4728-0911-cad2-e8c7ca434956,2012,2012,JAX,70
2020,CLE,DL,DE,54,RES,Olivier Vernon,Olivier,Vernon,1990-10-07,74,262,Miami,00-0029693,14982,3be41614-5c70-4b0a-89c7-c7ae061d9223,25782,8146,7074,VernOl00,14646,1259,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/duns00snyaxpnzssaciy",,19,DIV,R01,Olivier,VER613364,38602,32005645-5261-3364-e2d6-9d33363d38f6,2012,2012,MIA,72
2020,SF,OL,G,62,ACT,Tony Bergstrom,Anthony,Bergstrom,1986-08-06,77,310,Utah,00-0029699,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bn4p0jfggxtcblfua8t2",,17,REG,A01,Tony,BER172402,38625,32004245-5217-2402-dc2c-8d5460cb5986,2012,2012,OAK,95
2020,TEN,QB,QB,17,ACT,Ryan Tannehill,Ryan,Tannehill,1988-07-27,76,207,Texas A&amp;M,00-0029701,14876,5812204c-6dae-4450-8011-99e0f72864ac,25718,8040,7014,TannRy00,13799,1049,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pnyvz3iysmypo60kdirp",QB,18,WC,A01,Ryan,TAN298716,38538,32005441-4e29-8716-6443-cc1663c47ac9,2012,2012,MIA,8
2020,JAX,WR,WR,14,SUS,Justin Blackmon,Justin,Blackmon,1990-01-09,73,210,Oklahoma State,00-0029707,14907,1d352cd4-86c0-4741-9d8b-c131e05997cc,,8006,7011,BlacJu00,14019,1114,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tsf8br1swmhlkwnf7gtv",,7,REG,,Justin,BLA284263,38535,3200424c-4128-4263-6be3-495961813b14,,,,
2020,BUF,OL,T,77,ACT,Ty Nsekhe,Attauyo,Nsekhe,1985-10-27,80,330,Texas State,00-0029709,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qureoo6s6r4tpkxqty6a",,20,CON,A01,Ty,NSE355964,36785,32004e53-4535-5964-6d91-dd94f572e4d9,2012,2012,,
2020,MIN,LS,LS,42,ACT,Andrew DePaola,Andrew,DePaola,1987-07-28,73,230,Rutgers,00-0029714,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cuya0otsuw2q6ms4b6b2",,17,REG,A01,Andrew,DEP118180,39750,32004445-5011-8180-19a1-6814db083a3b,2012,2012,,
2020,HOU,TE,TE,87,ACT,Darren Fells,Darren,Fells,1986-04-22,79,270,California-Irvine,00-0029738,15773,54d4e35a-2e6c-48f6-86ad-92dd596c173c,26612,9758,8549,FellDa01,15247,1592,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/njtxgiimkxpfmfx5lezo",TE,17,REG,A01,Darren,FEL484741,39907,32004645-4c48-4741-3cde-85c41f8d14ee,2013,2013,,
2020,ARI,DB,FS,31,RES,Chris Banjo,Ayorunmi,Banjo,1990-02-26,70,207,Southern Methodist,00-0029747,15782,6c7704c2-f833-46aa-9f9c-d975d5ad1297,26621,9101,8419,,15011,1442,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ixiew1catf9muec7roqb",,17,REG,R59,Chris,BAN373418,39941,32004241-4e37-3418-7494-6de47748ece8,2013,2013,,
2020,ATL,OL,T,75,ACT,John Wetzel,John,Wetzel,1991-07-18,79,328,Boston College,00-0029762,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tonjthu3h77etv9lwkce",,17,REG,A01,John,WET576319,40215,32005745-5457-6319-3cfd-6002e91603d1,2013,2013,,
2020,NE,DB,SS,22,ACT,Cody Davis,Cody,Davis,1989-06-06,74,203,Texas Tech,00-0029764,16286,4f454037-be8e-4575-b332-5e40f4788970,27105,9173,8458,,15208,1565,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yd7ku4i4unqqj6pcnhox",,17,REG,A01,Cody,DAV247918,40217,32004441-5624-7918-7ceb-9a12194677dc,2013,2013,,
2020,NYJ,LB,OLB,40,CUT,Paul Worrilow,Paul,Worrilow,1990-05-01,72,230,Delaware,00-0029792,16243,fe1eeca3-7ad7-4bc2-9c55-b5662818642c,27040,9044,8141,,15176,1539,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ifobdyeywpxyp7ydr52y",,7,REG,,Paul,WOR678863,40245,3200574f-5267-8863-7ed9-9843a07b37ed,2013,2013,,
2020,TEN,LB,ILB,56,ACT,Daren Bates,Daren,Bates,1990-11-27,71,225,Auburn,00-0029794,16299,2c8e1238-0125-484e-b4f2-c0d08b5ef952,27166,9073,8077,,15206,1563,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mj5z3knorwvmtfiyya1z",,18,WC,A01,Daren,BAT105064,40248,32004241-5410-5064-3436-f8ed71a87c85,2013,2013,,
2020,JAX,DL,DE,55,RES,Lerentee McCray,Lerentee,McCray,1990-08-26,75,249,Florida,00-0029799,16090,c9bbb2aa-f044-400b-9f09-5321604a3b79,26887,8723,8159,,15029,1453,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ymu1gadn4eslvvxftt2w",,17,REG,R62,Lerentee,MCC670331,40253,32004d43-4367-0331-3698-40e993f49819,2013,2013,,
2020,DEN,K,K,8,ACT,Brandon McManus,Brandon,McManus,1991-07-25,75,201,Temple,00-0029822,16339,6444feb1-f5a4-4b45-9a45-79308a4445fd,27120,9948,8437,,14996,1433,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/acirfxsqpwqw0g4ksyz5",,17,REG,A01,Brandon,MCM226186,40276,32004d43-4d22-6186-f944-10ba09a79444,2013,2013,,
2020,TB,QB,QB,4,INA,Ryan Griffin,Ryan,Griffin,1989-11-17,77,210,Tulane,00-0029857,16140,949c34b9-150a-4a1b-b884-1fcf1ebaabdf,26949,8923,7983,,15190,1550,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dmfwesbkwn4k4oza6j0s",,21,SB,A01,Ryan,GRI294351,40314,32004752-4929-4351-4c0e-39c1aef9403f,2013,2013,,
2020,TEN,LB,ILB,53,ACT,Will Compton,William,Compton,1989-09-19,73,235,Nebraska,00-0029869,16324,401c4b1f-8302-433e-a84d-9d3101a30f4b,27203,9924,8308,,15327,1626,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jpqbnihjvf84ah121njg",MLB,18,WC,A01,Will,COM673597,40326,3200434f-4d67-3597-dd27-1e2e40c96ad4,2013,2013,,
2020,SF,TE,TE,88,CUT,MarQueis Gray,MarQueis,Gray,1989-11-07,76,260,Minnesota,00-0029878,16323,fda00e5c-b7df-487a-9a24-5e4087c575e1,27213,8980,8286,,15371,1636,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pbuxaz8hy9fxow3zq5sr",,1,REG,A01,MarQueis,GRA739815,40335,32004752-4173-9815-46f6-94bccacd7941,2013,2013,,
2020,BUF,OL,T,74,UFA,LaAdrian Waddle,LaAdrian,Waddle,1991-07-21,78,315,Texas Tech,00-0029886,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o9zjbiwf6bnmiraoykpo",,1,REG,,LaAdrian,WAD094308,40343,32005741-4409-4308-7163-de3da31c3880,2013,2013,,
2020,KC,OL,G,60,DEV,Patrick Omameh,Patrick,Omameh,1989-12-29,76,327,Michigan,00-0029889,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vdcrhqhz6yvczeruvxep",,21,SB,P07,Patrick,OMA675538,40346,32004f4d-4167-5538-9fd4-ceac087d3b9b,2013,2013,,
2020,DEN,DL,NT,98,RES,Mike Purcell,Michael,Purcell,1991-04-20,75,328,Wyoming,00-0029890,16377,291aca07-a3b7-4666-a8c0-2e0c01024de5,27217,9935,8530,,15375,1640,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/b0pjt65f72e2owk44arv",,17,REG,R01,Mike,PUR087672,40347,32005055-5208-7672-171f-2d3c2eb649cd,2013,2013,,
2020,SF,RB,FB,44,ACT,Kyle Juszczyk,Kyle,Juszczyk,1991-04-23,73,240,Harvard,00-0029892,16002,67da5b5c-0db9-4fbc-b98d-7eb8e97b69f6,26753,8930,7912,JuszKy00,14901,1379,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s1l15qz4uthww9ldhrqb",FB,17,REG,A01,Kyle,JUS812736,40078,32004a55-5381-2736-6940-2f5c2a0823b7,2013,2013,BAL,130
2020,GB,OL,G,71,ACT,Rick Wagner,Richard,Wagner,1989-10-21,78,315,Wisconsin,00-0029893,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/loz3ivot5gin7afirddd",T,20,CON,A01,Rick,WAG554943,40116,32005741-4755-4943-6914-3dc47cdfde4d,2013,2013,BAL,168
2020,TB,OL,C,66,ACT,Ryan Jensen,Ryan,Jensen,1991-05-27,76,319,Colorado State-Pueblo,00-0029895,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cw44kutvjt19tm9pedn1",C,21,SB,A01,Ryan,JEN789150,40151,32004a45-4e78-9150-a3e9-3ee6cf3901c4,2013,2013,BAL,203
2020,JAX,DB,CB,22,RES,Rashaan Melvin,Rashaan,Melvin,1989-10-02,74,196,Northern Illinois,00-0029901,16270,20b43016-a174-423d-9551-7f62ababad3c,27041,9135,8334,,15359,1633,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cey6lsl2ombjxct7lldi",,17,REG,R62,Rashaan,MEL736889,40353,32004d45-4c73-6889-126e-93da4f401fdf,2013,2013,,
2020,NO,RB,FB,42,UFA,Zach Line,Zachary,Line,1990-04-26,73,233,Southern Methodist,00-0029931,16366,8c5067dc-1617-42fa-82eb-0596392ab20a,27135,8846,8420,,15555,1693,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dddfiilg9qy54xtorb6r",,1,REG,,Zach,LIN516110,40383,32004c49-4e51-6110-c8a7-79e990396a1b,2013,2013,,
2020,JAX,DL,DT,95,RES,Abry Jones,Abry,Jones,1991-09-08,76,318,Georgia,00-0029946,16376,ecacc01a-e71d-4028-9bb7-37fcee0f1708,27104,9107,8177,,15441,1663,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mnndkxeuqioplo3rc0b6",,17,REG,R01,Abry,JON026672,40399,32004a4f-4e02-6672-4905-98df86104710,2013,2013,,
2020,ATL,LB,OLB,59,ACT,LaRoy Reynolds,LaRoy,Reynolds,1990-11-03,73,240,Virginia,00-0029955,16449,0555927e-18ad-40f9-b2d6-f63d533d91aa,26975,9068,8500,,15450,1666,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wympjaiqxuiz0pjgxmvn",,17,REG,A01,LaRoy,REY431570,40408,32005245-5943-1570-a1fc-aed15c74bc6c,2013,2013,,
2020,NYG,LS,LS,46,DEV,Carson Tinker,James,Tinker,1989-11-15,72,233,Alabama,00-0029959,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gygjyufrgjn3csczlz7o",,17,REG,P12,Carson,TIN173324,40412,32005449-4e17-3324-685f-71fdd27d197a,2013,2013,,
2020,CLE,OL,T,74,RES,Christopher Hubbard,Christopher,Hubbard,1991-04-23,76,295,Alabama-Birmingham,00-0029963,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/efvd9atmof0h8rg7xaqh",,19,DIV,R01,Christopher,HUB174074,40416,32004855-4217-4074-41a2-2926a9fc4a4b,2013,2013,,
2020,IND,P,P,6,DEV,Ryan Allen,Ryan,Allen,1990-02-28,74,220,Louisiana Tech,00-0029984,16382,b1a2aa6e-7104-4e35-910d-fbefddd74a78,27219,8903,8242,,15559,1694,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zjzneh4hbafefnduix4t",,15,REG,P12,Ryan,ALL644159,40437,3200414c-4c64-4159-2c75-455b7bb18dff,2013,2013,,
2020,MIN,OL,G,64,UFA,Josh Kline,Joshua,Kline,1989-12-29,75,300,Kent State,00-0029992,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nnxiyeumwwgmvhiy3uly",,1,REG,,Josh,KLI510348,40445,32004b4c-4951-0348-3c1e-3bdaef643ee6,2013,2013,,
2020,NE,LB,OLB,52,RES,Brandon Copeland,Brandon,Copeland,1991-07-02,75,263,Pennsylvania,00-0030010,16393,b6d2274d-87cf-4427-bddf-ee8a1b4ea652,27259,9806,8378,,15423,1657,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lfqopi7kotu9ofy2hceu",,17,REG,R01,Brandon,COP276485,40463,3200434f-5027-6485-a527-a62b039d43ab,2013,2013,,
2020,BUF,OL,C,68,INA,Jordan Devey,Jordan,Devey,1988-01-11,78,320,Memphis,00-0030011,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vxormuuwo9rey8mcxivp",,20,CON,A01,Jordan,DEV185707,40464,32004445-5618-5707-7327-0a221236e496,2013,2013,,
2020,BAL,DB,FS,31,UFA,Brynden Trawick,Brynden,Trawick,1989-10-23,74,225,Troy,00-0030020,16419,3d6d3bab-67d8-4c08-ac5a-0cd80405e3c6,27269,9093,8471,,15433,1660,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nkngfmpgltgeze1gokdk",,1,REG,,Brynden,TRA546413,40473,32005452-4154-6413-2fa2-c97cac7f3a45,2013,2013,,
2020,PIT,DB,SS,37,ACT,Jordan Dangerfield,Jordan,Dangerfield,1990-12-25,71,200,Towson,00-0030023,16179,784b55b7-2822-4f38-9daa-a704151d1b35,27000,9578,8468,,15380,1643,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/efoazck9m2jo688qpoch",,18,WC,A01,Jordan,DAN230284,40476,32004441-4e23-0284-641f-eedb88d90085,2013,2013,,
2020,MIN,WR,WR,19,ACT,Adam Thielen,Adam,Thielen,1990-08-22,74,200,Minn. State-Mankato,00-0030035,16460,2fa2b2da-4aa9-44b5-b27e-56876dfe2ad4,27277,8986,8288,ThieAd00,15534,1689,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ivv1msxgjhj02lwmkwtj",WR,17,REG,A01,Adam,THI510348,40488,32005448-4951-0348-440c-28f32f21652b,2013,2013,,
