season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2018,SF,DL,DT,63,CUT,Cedric Thornton,Cedric,Thornton,,76,290,Southern Arkansas,00-0028424,14310,1e110bd9-4eca-410f-82ed-e4d8af131574,25048,7874,6607,,12716,791,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hb2vbmdv48etuapynz4c",,17,REG,,Cedric,THO767983,37904,32005448-4f76-7983-66f2-1a5ed3f89445,2011,2011,,
2018,SEA,WR,WR,89,ACT,Doug Baldwin,Doug,Baldwin,1988-09-21,70,192,Stanford,00-0028434,14221,e1b29179-074b-4c91-8797-763b76ac618a,25105,7963,6615,,13460,988,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kccmcttfdtl7m3g49vb8",SLOT_WR,18,WC,A01,Doug,BAL312014,37914,32004241-4c31-2014-c93d-20c503b6b7fe,2011,2011,,
2018,DAL,DB,DB,29,CUT,Jeron Johnson,Jeron,Johnson,,70,212,Boise State,00-0028441,14274,d58339ad-6ec1-41cd-98d7-964ac47d7225,25091,7530,6621,,13468,991,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ldlvegsfcqtjduas1ge2",,19,DIV,,Jeron,JOH344009,37921,32004a4f-4834-4009-79ba-e1f6ab4d4825,2011,2011,,
2018,KC,DB,FS,38,CUT,Ron Parker,Ron,Parker,1987-08-17,72,206,Newberry,00-0028445,14297,e9a0297a-0b34-4c55-af1f-ca113d672195,25090,7817,6625,,13476,995,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qhgkk3fclxl23xmpchjl",,20,CON,,Ron,PAR396955,37925,32005041-5239-6955-1947-c083e56b48c2,2011,2011,,
2018,DET,LB,OLB,55,CUT,Jonathan Freeny,Jonathan,Freeny,,74,245,Rutgers,00-0028454,14387,c3315876-1a17-4c6e-b024-07db4489e016,25327,7718,6633,,12753,803,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/omeokvcmqcs1r7eyw0m8",,17,REG,,Jonathan,FRE425974,37934,32004652-4542-5974-41b4-ed5457929e31,2011,2011,,
2018,PHI,WR,WR,81,CUT,Kamar Aiken,Kamar,Aiken,1989-05-30,74,216,Central Florida,00-0028497,14583,3058b3c8-0fa3-4bd4-9df9-6a56a7b4af88,25379,8000,6671,,12722,794,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/u0fe10u5kbeyhe65spby",,19,DIV,,Kamar,AIK246111,37977,32004149-4b24-6111-afa9-5b3bccab5ebc,2011,2011,,
2018,BUF,RB,FB,42,ACT,Patrick DiMarco,Patrick,DiMarco,1989-04-30,73,234,South Carolina,00-0028581,14332,349f647e-bfc3-4d84-af89-b33f8a08e26e,25158,7970,6997,,14786,1305,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q6yeb6hu5ah2ooq3kxsi",FB,17,REG,A01,Patrick,DIM110572,38061,32004449-4d11-0572-18eb-eac18081dace,2011,2011,,
2018,NYG,LB,OLB,44,CUT,Mark Herzlich,Mark,Herzlich,,77,247,Boston College,00-0028620,14262,30be69a5-f203-49dc-a354-19e4733a80da,25509,7479,6767,,13140,909,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/huiugydx66ktrreiescy",,17,REG,,Mark,HER828785,38094,32004845-5282-8785-b78f-0e29d834a7b1,2011,2011,,
2018,MIN,K,K,5,ACT,Dan Bailey,Dan,Bailey,1988-01-26,72,195,Oklahoma State,00-0028660,14322,beb64618-614c-49f7-a3aa-c0c75b7839ea,25427,7546,6796,,13109,899,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/efpqb1nyjkddly1yvt4v",,17,REG,A01,Dan,BAI159977,38134,32004241-4915-9977-c55a-36240bb0fae0,2011,2011,,
2018,DAL,P,P,6,ACT,Chris Jones,Christopher,Jones,1989-07-21,72,205,Carson-Newman,00-0028664,14723,4d1f4c44-3666-4014-95fc-4b0013b6d9a5,25431,8021,6798,,13119,903,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vozupxdid5pakry7waee",,19,DIV,A01,Chris,JON161572,38138,32004a4f-4e16-1572-4fa1-edb112edf814,2011,2011,,
2018,CAR,LB,OLB,53,ACT,Ben Jacobs,Benjamin,Jacobs,1988-04-17,76,240,Fresno State,00-0028698,14739,7bf442fb-62c6-4cf5-8d5d-a8ccd6daa80b,25593,7759,6817,,15703,1740,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wozis8va9ewn72flodjq",OLB,17,REG,A01,Ben,JAC704560,38165,32004a41-4370-4560-bf98-70a6d1570c33,2011,2011,,
2018,GB,OL,T,74,RES,Byron Bell,Byron,Bell,1989-01-17,77,320,New Mexico,00-0028738,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mdeyf3uftjfrhmcnzjoy",,17,REG,,Byron,BEL256488,38207,32004245-4c25-6488-cd36-5e821606880b,2011,2011,,
2018,DET,DB,CB,30,CUT,Sterling Moore,Sterling,Moore,,69,200,Southern Methodist,00-0028767,14802,036fd3fc-e7a0-4f75-9019-8a5badff5e5f,25401,7937,6871,,13070,888,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/teqetqikvvyknsrahxcc",,17,REG,,Sterling,MOO695945,38233,32004d4f-4f69-5945-a591-80c4f9092318,2011,2011,,
2018,JAX,K,K,2,ACT,Kai Forbath,Kai,Forbath,1987-09-02,71,197,UCLA,00-0028787,14816,5514afb6-bd43-49a8-9bf7-b8baaaecdabe,25648,7544,6860,,14740,1287,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ogz6qruagoh7ihyybcse",,17,REG,A01,Kai,FOR007550,38220,3200464f-5200-7550-505b-3656c18c6a7e,2011,2011,,
2018,BUF,WR,WR,10,CUT,Terrelle Pryor,Terrelle,Pryor,1989-06-20,76,228,Ohio State,00-0028825,14851,af48c3f0-040b-40f9-95ab-6ebcb4c16cf8,25681,7640,6944,,13693,1020,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ac6blk5o4ztsr7hvtil9",,17,REG,,Terrelle,PRY474541,38293,32005052-5947-4541-8fe2-e5e5da92bc35,2011,2011,OAK,
2018,NO,LB,OLB,52,ACT,Craig Robertson,Craig,Robertson,1988-02-11,73,234,North Texas,00-0028834,14860,e699246f-a474-4f91-a164-49b1d80bdad7,25689,8531,7003,,14711,1272,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/d25c6is9oq7dlzw6655j",,20,CON,A01,Craig,ROB304836,38470,3200524f-4230-4836-7ae3-33a8e1044026,2011,2012,,
2018,ATL,LS,LS,47,RES,Josh Harris,Josh,Harris,1989-04-27,73,240,Auburn,00-0028845,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aaejhfbc2aydkyyfvsu5",,17,REG,,Josh,HAR000002,38785,32004841-5200-0002-4939-feff6037684f,2012,2012,,
2018,PIT,OL,T,69,CUT,Bryce Harris,Bryce,Harris,,78,300,Fresno State,00-0028862,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fkjroxfotaqt7b66myao",,17,REG,,Bryce,HAR348206,38802,32004841-5234-8206-4772-3e5f6462786c,2012,2012,,
2018,LA,P,P,6,ACT,Johnny Hekker,John,Hekker,1990-02-08,77,241,Oregon State,00-0028872,15153,380435a9-1833-4381-a12b-498a43732798,26350,8381,7252,,14409,1202,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gtstrg1omtitvnelgbyh",,21,SB,A01,Johnny,HEK403291,38815,32004845-4b40-3291-c2a9-69e708d367a1,2012,2012,,
2018,PHI,DB,FS,23,RES,Rodney McLeod,Rodney,McLeod,1990-06-23,70,195,Virginia,00-0028899,15222,b7253ed5-d2c3-4757-8b54-5176fe9f45df,26356,8509,7271,,14419,1205,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zuqx2mphzfqbg5u14mec",,19,DIV,,Rodney,MCL709174,38843,32004d43-4c70-9174-2092-304976fe0fa0,2012,2012,,
2018,SF,TE,TE,88,ACT,Garrett Celek,Garrett,Celek,1988-05-29,77,252,Michigan State,00-0028903,15204,16cc9ade-f9ad-4d32-b5b9-d7568ee80f58,26253,8516,7274,,14496,1223,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hin5nyuakhpbngjhepty",,17,REG,A01,Garrett,CEL270111,38847,32004345-4c27-0111-e9b2-e1aaf3f43af4,2012,2012,,
2018,ATL,K,K,4,ACT,Giorgio Tavecchio,Giorgio,Tavecchio,1990-07-16,70,182,California,00-0028907,15245,be449b4d-799c-4045-8e9e-e8a7fd7c2cc8,26264,8835,,,15758,1750,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sxmukxhraeml7lup8pm1",,17,REG,A01,Giorgio,TAV164481,38851,32005441-5616-4481-a4ef-0c6cb20a8757,2012,2012,,
2018,NYG,DB,SS,31,ACT,Michael Thomas,Michael,Thomas,1990-03-17,70,195,Stanford,00-0028908,15231,16e13f52-32b1-416f-83ae-1cbf2f92cffc,26265,8825,7279,,15589,1703,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dzx9pd7ulu0wwuo8bjhv",SAFETY,17,REG,A01,Michael,THO308948,38852,32005448-4f30-8948-855d-a380c86dfacb,2012,2012,,
2018,CIN,LB,OLB,55,ACT,Vontaze Burfict,Vontaze,Burfict,1990-09-24,73,255,Arizona State,00-0028912,15246,a62a2950-521e-4670-a4cf-47f6863fc0d1,26238,8522,7280,,13860,1064,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yiq1ldt7exydj8p71qko",,17,REG,A01,Vontaze,BUR044491,38856,32004255-5204-4491-1577-9f1b0b77d49e,2012,2012,,
2018,JAX,DB,FS,39,ACT,Tashaun Gipson,Tashaun,Gipson,1990-08-07,71,212,Wyoming,00-0028924,15235,d5efd828-7339-43a7-ad7e-6f936dbbabb2,26372,8567,7288,,13894,1079,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nsjpbbc8x4niqmearzwc",SAFETY,17,REG,A01,Tashaun,GIP543222,38868,32004749-5054-3222-289f-e3999ceed099,2012,2012,,
2018,PIT,LB,ILB,54,ACT,L.J. Fort,Larry,Fort,1990-01-03,72,232,Northern Iowa,00-0028932,15264,0cc99dff-5895-48ed-9f30-e70e916bb52a,26370,8526,7292,,13892,1078,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/e2dj2u7nihpbxz5vsosi",MLB,17,REG,A01,L.J.,FOR595356,38883,3200464f-5259-5356-9ada-5edfd285960d,2012,2012,,
2018,ARI,LS,LS,46,ACT,Aaron Brewer,Aaron,Brewer,1990-07-05,77,232,San Diego State,00-0028946,15241,99149c69-e14f-4e05-9c3a-8ae7e3b1f00b,25976,8543,7301,,14042,1122,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uqbe6j7yzrdrgcuq3zdg",,17,REG,A01,Aaron,BRE611741,38897,32004252-4561-1741-8e18-114a5262818a,2012,2012,,
2018,KC,DB,SS,22,CUT,Robert Golden,Robert,Golden,,71,202,Arizona,00-0028954,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/x34qsxf2ita6cddyhped",,20,CON,,Robert,GOL069318,38905,3200474f-4c06-9318-f9b1-f5b6e8f30cec,2012,2012,,
2018,TEN,QB,QB,12,ACT,Austin Davis,Austin,Davis,1989-06-02,74,221,Southern Mississippi,00-0028957,15187,fa8cfe11-018a-4d4c-9588-c86cab0415c0,26346,8499,7305,,14404,1200,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wmquxjs1nuwferz7o9q2",,17,REG,A01,Austin,DAV164136,38908,32004441-5616-4136-9bee-ea74a2e54cbf,2012,2012,,
2018,DEN,QB,QB,4,ACT,Case Keenum,Casey,Keenum,1988-02-17,73,205,Houston,00-0028986,15168,1b3d350a-478b-4542-a430-d12cc96adc22,26483,8065,7323,,15694,1737,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qnyuz76tdcsqxn1bzse1",QB,17,REG,A01,Case,KEE690598,38937,32004b45-4569-0598-1a82-7cad5305e148,2012,2012,,
2018,TEN,TE,TE,89,CUT,Phillip Supernaw,Phillip,Supernaw,,77,255,Ouachita Baptist,00-0028987,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wltyuqbgmkisakjqkua5",,17,REG,,Phillip,SUP299361,38938,32005355-5029-9361-f3be-f55f14ddbae7,2012,2012,,
2018,DAL,WR,WR,11,ACT,Cole Beasley,Cole,Beasley,1989-04-26,68,180,Southern Methodist,00-0029000,15349,7092bb09-a161-4ab9-8d19-fdcf1a91bb3d,26060,8249,7330,BeasCo00,14141,1144,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f8ps0df05hmcu1tzrbub",SLOT_WR,19,DIV,A01,Cole,BEA434808,38947,32004245-4143-4808-b9d8-45a5d1a5ad73,2012,2012,,
2018,CLE,LS,LS,47,ACT,Charley Hughlett,Robert,Hughlett,1990-05-16,76,248,Central Florida,00-0029008,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/whju0fbihwnc89wmo8gh",,17,REG,A01,Charley,HUG732560,38955,32004855-4773-2560-c7ff-043ee5c39d10,2012,2012,,
2018,DEN,OL,G,65,RES,Ronald Leary,Ronald,Leary,1989-04-29,75,320,Memphis,00-0029010,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yro1uliw8vwvg23y0cpe",,17,REG,,Ronald,LEA610932,38957,32004c45-4161-0932-4559-796cee221ae8,2012,2012,,
2018,OAK,WR,WR,13,CUT,Griff Whalen,Griff,Whalen,,71,190,Stanford,00-0029033,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zx4nnnnmgl0kvguwpiuz",,17,REG,,Griff,WHA108810,38980,32005748-4110-8810-f801-53872061ac93,2012,2012,,
2018,DET,DL,DT,98,ACT,Damon Harrison,Damon,Harrison,1988-11-29,75,350,William Penn,00-0029040,15380,e85680db-639d-49cd-ae29-28e5cd4ac9a8,26153,8486,7355,,13816,1053,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cv4p5wwu6wmg04rubeaq",INTERIOR_LINE,17,REG,A01,Damon,HAR576467,38987,32004841-5257-6467-fbaf-af2e34e02906,2012,2012,,
2018,LA,DL,DE,98,CUT,Ryan Davis,Ryan,Davis,,74,260,Bethune-Cookman,00-0029053,15319,9f5a9786-f72c-4d45-a858-71bccd5cb602,26085,8442,7365,,14729,1282,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hgld9nj9dow507g9thzs",,21,SB,,Ryan,DAV727624,39000,32004441-5672-7624-2097-5ef589a55ad1,2012,2012,,
2018,BUF,LB,ILB,51,ACT,Julian Stanford,Julian,Stanford,1990-09-02,73,230,Wagner,00-0029061,15373,05640572-1b4d-40d5-b584-d79bdd7d5c5f,26093,8437,7372,,14037,1120,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p22ykarwnmm3eglqayur",,17,REG,A01,Julian,STA425500,39008,32005354-4142-5500-fdb5-8ea63f8e6650,2012,2012,,
2018,HOU,DB,CB,23,ACT,Johnson Bademosi,Johnson,Bademosi,1990-07-23,72,206,Stanford,00-0029065,15359,ae0de04e-f10b-46ba-b650-2a5c30d48cd9,26366,8562,7374,,13886,1076,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mhmomwtopuiv5pyoxdp5",,18,WC,A01,Johnson,BAD600092,39012,32004241-4460-0092-91b4-ae010568dfb0,2012,2012,,
2018,ARI,RB,FB,32,ACT,Derrick Coleman,Derrick,Coleman,1990-10-18,72,233,UCLA,00-0029068,15351,e0a63251-5428-43a1-88c1-c000215ac5ce,26299,8247,7377,,15631,1716,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jmgzlxi6qlrvvyrzkuh2",FB,17,REG,A01,Derrick,COL248659,39015,3200434f-4c24-8659-4189-b4b32d0c8262,2012,2012,,
2018,TEN,OL,T,68,ACT,Austin Pasztor,Austin,Pasztor,1990-11-26,79,305,Virginia,00-0029076,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ujddz3chbhdogni5ek7f",TE,17,REG,A01,Austin,PAS822673,39023,32005041-5382-2673-5243-dbad328ed8ba,2012,2012,,
2018,ARI,DB,CB,27,CUT,Leonard Johnson,Leonard,Johnson,1990-03-30,70,194,Iowa State,00-0029087,15398,2023386f-584e-4cd3-b4e6-491cda3fee31,26043,8170,7385,,14381,1194,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dllatrq2rpnfs2kvqkze",,17,REG,A01,Leonard,JOH399760,39034,32004a4f-4839-9760-fd86-c6266f0b24de,2012,2012,,
2018,CHI,OL,T,79,ACT,Bradley Sowell,Bradley,Sowell,1989-06-06,79,312,Mississippi,00-0029091,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ep1lqjgiwemsr9eenajg",TE,18,WC,A01,Bradley,SOW244611,39038,3200534f-5724-4611-54d6-4f5f721b96ab,2012,2012,,
2018,BUF,DB,SS,37,CUT,Kelcie McCray,Kelcie,McCray,,73,205,Arkansas State,00-0029107,15305,22b30e9f-e24b-4fa1-a038-77e8f6d9f2f9,26288,8476,7396,,13789,1047,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dgyyhiy35uuxkrhulsjp",,17,REG,,Kelcie,MCC669738,39074,32004d43-4366-9738-65ed-ada529c97b9d,2012,2012,,
2018,ATL,DL,DE,90,RES,Derrick Shelby,Derrick,Shelby,1989-03-04,74,280,Utah,00-0029111,15278,86a412bb-7db6-4c6a-86b0-499afd326fd9,26297,8470,7400,,14645,1258,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gmrp2r4xjjhsi62qof0y",,17,REG,,Derrick,SHE238558,39078,32005348-4523-8558-9923-375f5cce6fd1,2012,2012,,
2018,OAK,DL,DE,93,RES,Jacquies Smith,Jacquies,Smith,1990-03-18,74,260,Missouri,00-0029112,15256,3add1dd8-32aa-44a5-b69a-b0ad2eace07b,26300,8151,7401,,15843,1773,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hwwhrz084dfze7qbda62",,17,REG,,Jacquies,SMI344730,39079,3200534d-4934-4730-bd50-a3104878d5ea,2012,2012,,
2018,OAK,TE,TE,85,ACT,Derek Carrier,Derek,Carrier,1990-07-25,76,244,Beloit,00-0029119,15403,d3fab07b-f02a-433d-9612-cb0a751f324d,26416,9203,7406,CarrDe00,15640,1718,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ntskfkldc6g8yd9xv7dr",TE,17,REG,A01,Derek,CAR471726,39109,32004341-5247-1726-8472-6eea9bfb6dbc,2012,2012,,
2018,DEN,P,P,1,CUT,Marquette King,Marquette,King,1988-10-26,72,195,Fort Valley State,00-0029123,15389,ae103342-a4f0-4dbd-8c2a-63d9b159d9bd,26422,9083,7410,,14628,1253,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jmklxv5zzm4vquaemfc1",,17,REG,,Marquette,KIN574975,39113,32004b49-4e57-4975-59f7-dd10020d152a,2012,2012,,
2018,CLE,WR,WR,13,RES,Rod Streater,Rod,Streater,1988-02-09,74,195,Temple,00-0029129,15391,d2cad5f8-b35f-4cf4-9567-57c387ba6225,26428,8406,7416,,14111,1138,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/szf4hqnrz6egphxvcwnf",,17,REG,,Rod,STR304414,39119,32005354-5230-4414-a9aa-c677e74e4949,2012,2012,,
2018,TEN,LS,LS,48,ACT,Beau Brinkley,Beau,Brinkley,1990-01-25,76,260,Missouri,00-0029134,15355,f5fe1cf6-ce57-4d6f-b2d4-6ebc3a18e336,26016,8532,7418,,14590,1245,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ytsmvgocroyn1gras3m7",,17,REG,A01,Beau,BRI416479,39124,32004252-4941-6479-d65d-a222add5c41f,2012,2012,,
2018,PHI,WR,WR,17,ACT,Alshon Jeffery,Alshon,Jeffery,1990-02-14,75,218,South Carolina,00-0029137,14912,5c529c33-8a1d-413a-b635-880ac86f30c1,25755,8029,7048,JeffAl00,14187,1149,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qrbsgwhzlsmwgkdfjryh",WR,19,DIV,A01,Alshon,JEF498860,38575,32004a45-4649-8860-b9ad-0608f64c795e,2012,2012,CHI,45
2018,TB,OL,OG,72,CUT,Adam Gettis,Adam,Gettis,1988-12-09,75,315,Iowa,00-0029139,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ng8xukfjnm8gqy0yczuv",,17,REG,,Adam,GET186929,38671,32004745-5418-6929-163a-c8a92415a08d,2012,2012,WAS,
2018,SF,RB,RB,46,ACT,Alfred Morris,Alfred,Morris,1988-12-12,70,224,Florida Atlantic,00-0029141,15009,bd10efdf-d8e7-4e23-ab1a-1e42fb65131b,25883,8089,7165,MorrAl00,14269,1170,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/igrm4hy4pishp4rdamin",RB,17,REG,A01,Alfred,MOR317547,38703,32004d4f-5231-7547-8630-5f186da119c2,2012,2012,WAS,173
2018,MIN,OL,T,79,ACT,Tom Compton,Thomas,Compton,1989-05-10,78,313,South Dakota,00-0029144,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jzsh1maxwqpitpaty7vg",G,17,REG,A01,Tom,COM663097,38723,3200434f-4d66-3097-30f8-3bd31722a411,2012,2012,WAS,193
2018,SEA,OL,G,64,ACT,J.R. Sweezy,Justin,Sweezy,1989-04-08,77,298,North Carolina State,00-0029146,15025,be62bf39-c737-416f-a1ea-6b9d61684a62,25935,8364,7209,SweeJ.00,14585,1243,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dgoeaxhqtrxyasj6bam2",G,18,WC,A01,J.R.,SWE678847,38755,32005357-4567-8847-dc81-31a9a83e3548,2012,2012,SEA,225
2018,NYJ,WR,WR,10,ACT,Jermaine Kearse,Jermaine,Kearse,1990-02-06,73,209,Washington,00-0029159,15428,7e5b8212-df93-4069-b3f0-be4b5cb47389,25991,8100,7428,,14749,1290,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tvnzajvst7kdglamw4t6",,17,REG,A01,Jermaine,KEA511674,39141,32004b45-4151-1674-d596-03e4cb69bbc1,2012,2012,,
2018,MIN,OL,T,74,ACT,Mike Remmers,Mike,Remmers,1989-04-11,77,310,Oregon State,00-0029164,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vyqqu6nz2se8y7mndvjg",G,17,REG,A01,Mike,REM320232,39146,32005245-4d32-0232-f91f-2a8bbb7fc0de,2012,2012,,
2018,NO,OL,G,77,CUT,Don Barclay,Don,Barclay,,76,305,West Virginia,00-0029187,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eylm7rknmvkczuliib7f",,20,CON,,Don,BAR114314,39169,32004241-5211-4314-ecc3-7dbca0a64bf2,2012,2012,,
2018,DET,DB,CB,26,RES,DeShawn Shead,DeShawn,Shead,1989-06-28,74,216,Portland State,00-0029191,15419,588022c3-f9c6-4f30-b4ea-a264f99fc997,25994,8596,7450,,14793,1311,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gj3liwtjkgotqaa5pav0",,17,REG,A01,DeShawn,SHE023560,39173,32005348-4502-3560-a9ff-f6cb3c04d539,2012,2012,,
2018,ATL,DL,DE,52,ACT,Bruce Irvin,Bruce,Irvin,1987-11-01,75,260,West Virginia,00-0029193,14946,6fc3f73e-9c19-41cf-aa95-df4d83e29e9e,25725,8199,7021,IrviBr00,14583,1242,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ghexy9uh2mssjl0zw5nv",EDGE,17,REG,A01,Bruce,IRV115072,38545,32004952-5611-5072-dd24-80eba3f53bc9,2012,2012,SEA,15
2018,CAR,RB,RB,38,ACT,Travaris Cadet,Travaris,Cadet,1989-02-01,73,210,Appalachian State,00-0029205,15457,b4ce3e07-7848-4da2-a33e-4f04ce540ba5,26024,8454,7457,,14352,1185,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gj0pjzj0zzefpabtuki1",RB,17,REG,A01,Travaris,CAD290360,39188,32004341-4429-0360-1563-c47ad60c8a8c,2012,2012,,
2018,NO,DL,DT,97,ACT,Tyrunn Walker,Tyrunn,Walker,1990-03-18,75,305,Tulsa,00-0029208,15460,e9cf609e-4d2a-497e-b7c5-677949820145,26054,8564,7459,,14369,1190,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ltjpszrqpqqqu1mrgg3x",,20,CON,A01,Tyrunn,WAL339405,39191,32005741-4c33-9405-dad4-5d598235d4d7,2012,2012,,
2018,OAK,LB,OLB,59,ACT,Tahir Whitehead,Tahir,Whitehead,1990-04-02,74,241,Temple,00-0029212,15070,70eae82c-30ea-491f-b71c-aa11f47af476,25848,8341,7135,WhitTa00,14225,1160,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cgnhruw6hjbo1bc3ftnz",MLB,17,REG,A01,Tahir,WHI627494,38668,32005748-4962-7494-b889-4cc14449370f,2012,2012,DET,138
2018,MIN,DB,FS,23,ACT,George Iloka,George,Iloka,1990-03-31,76,225,Boise State,00-0029215,15085,2b9494e4-953a-4aac-afe7-edd2d7be27da,25877,8335,7159,IlokGe00,13868,1066,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/omndombtinj1g3y7z4y6",,17,REG,A01,George,ILO355964,38697,3200494c-4f35-5964-38b4-333c88b69d36,2012,2012,CIN,167
2018,MIA,RB,RB,38,ACT,Brandon Bolden,Brandon,Bolden,1990-01-26,71,220,Mississippi,00-0029239,15478,dba5e3ec-2c77-4f65-ad6e-cee246f816ef,26389,8077,7469,BoldBr00,13741,1034,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qshanasklt8t1bnxe7kn",WR,17,REG,A01,Brandon,BOL167697,39212,3200424f-4c16-7697-b02d-13b14d1a8fe2,2012,2012,,
2018,CAR,LB,MLB,59,ACT,Luke Kuechly,Luke,Kuechly,1991-04-20,75,238,Boston College,00-0029248,14938,40403404-4624-4bd0-b11d-ec8299c48a42,25719,8198,7015,KuecLu00,14338,1181,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kx6uikwldq8afpu0bomm",MLB,17,REG,A01,Luke,KUE289610,38539,32004b55-4528-9610-8f55-6ef67f6c6419,2012,2012,CAR,9
2018,LAC,DL,DE,54,ACT,Melvin Ingram,Melvin,Ingram,1989-04-26,74,247,South Carolina,00-0029249,14926,2cae991f-878e-434e-9f76-fad263fad23c,25728,8133,7024,IngrMe00,14128,1141,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z10l3l9ttxrqyvzbt3oi",EDGE,19,DIV,A01,Melvin,ING667979,38548,3200494e-4766-7979-5ad7-72203eae4114,2012,2012,SD,18
2018,NYJ,DL,DE,91,CUT,Courtney Upshaw,Courtney,Upshaw,,74,272,Alabama,00-0029252,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bkkxvqrsgpuunchyqbk5",,17,REG,,Courtney,UPS271236,38565,32005550-5327-1236-48f7-974b0921d39d,2012,2012,BAL,
