season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2004,IND,T,,78,ACT,Tarik Glenn,Tarik,Glenn,1976-05-25,77,332,,00-0006042,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qmvkyn0paxamyr1za6xv",,19,DIV,A01,Tarik,GLE378870,,3200474c-4537-8870-1f95-3d3bf1091001,1997,1997,IND,19
2004,DAL,WR,,83,RES,Terry Glenn,Terry,Glenn,1974-07-23,71,193,,00-0006043,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uaafdatd9hccayjfwh1e",,7,REG,A01,Terry,GLE390120,,3200474c-4539-0120-466d-90638a249e44,1996,1996,NE,7
2004,DAL,DT,,97,ACT,La'Roi Glover,La'Roi,Glover,1974-07-04,74,282,,00-0006051,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wwyiwzmd5lr7wropehos",,17,REG,A01,La'Roi,GLO573495,,3200474c-4f57-3495-d40f-7c3887d1f291,1996,1996,OAK,166
2004,SD,ILB,,58,ACT,Randall Godfrey,Randall,Godfrey,1973-04-06,74,245,,00-0006063,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nr90d4ub5xgldbiklaqk",,18,WC,A01,Randall,GOD425790,,3200474f-4442-5790-26a1-f0b496875baf,1996,1996,DAL,49
2004,SD,G,,79,ACT,Mike Goff,Mike,Goff,1976-01-06,77,311,,00-0006072,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rtgdsgyh40djm78fop4s",,18,WC,A01,Mike,GOF276860,,3200474f-4627-6860-3abf-381e65fc2b8b,1998,1998,CIN,78
2004,KC,TE,,88,ACT,Tony Gonzalez,Tony,Gonzalez,1976-02-27,77,251,,00-0006101,1231,382154cf-7cc6-494c-8426-9f78aa4c4b90,,721,237,GonzTo00,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/enbspvy0ahsyznomitre",,17,REG,A01,Tony,GON587645,,3200474f-4e58-7645-6a3b-551f0c43b0ae,1997,1997,KC,13
2004,TB,OLB,,50,ACT,Jeff Gooch,Jeff,Gooch,1974-10-31,71,226,,00-0006103,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xggr0znva9ioylg10frl",,17,REG,A01,Jeff,GOO018456,,3200474f-4f01-8456-dbf2-e09496a0a815,1996,1996,,
2004,NYJ,P,,4,ACT,Toby Gowin,Toby,Gowin,1975-03-30,70,167,,00-0006181,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ukark6j4u1rouit89frg",,19,DIV,A01,Toby,GOW505572,,3200474f-5750-5572-cd7a-4deaed28e6b6,1997,1997,,
2004,SF,T,,78,ACT,Scott Gragg,Christopher,Gragg,1972-02-28,80,315,,00-0006196,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/onoqijporkmfdpvvwuji",,17,REG,A01,Scott,GRA109779,,32004752-4110-9779-9f6f-3d18a218bda7,1995,1995,NYG,54
2004,TB,K,,10,ACT,Martin Gramatica,Martin,Gramatica,1975-11-27,68,170,,00-0006223,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h0qppqataalqlduk2xwt",,12,REG,A01,Martin,GRA271265,,32004752-4127-1265-a9b5-178ad79aa6cf,1999,1999,TB,80
2004,IND,K,,10,ACT,Martin Gramatica,Martin,Gramatica,1975-11-27,68,170,,00-0006223,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h0qppqataalqlduk2xwt",,19,DIV,I01,Martin,GRA271265,,32004752-4127-1265-a9b5-178ad79aa6cf,1999,1999,TB,80
2004,PHI,DT,,96,ACT,Paul Grasmanis,Paul,Grasmanis,1974-08-02,75,298,,00-0006251,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uu9svqsehz5vngt37qna",,21,SB,I01,Paul,GRA532985,,32004752-4153-2985-f0e3-f1d91f42967d,1996,1996,CHI,116
2004,SEA,G,,62,ACT,Chris Gray,Chris,Gray,1970-06-19,76,308,,00-0006268,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jztlihtoidyrqqwq2ze0",,18,WC,A01,Chris,GRA615717,,32004752-4161-5717-fa56-08cc4394a4bc,1993,1993,MIA,132
2004,GB,RB,,30,ACT,Ahman Green,Ahman,Green,1977-02-16,72,218,,00-0006305,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jywr5x0yw6oryiiaikbp",,18,WC,A01,Ahman,GRE035797,,32004752-4503-5797-873c-7b6697647ad8,1998,1998,SEA,76
2004,KC,QB,,10,ACT,Trent Green,Trent,Green,1970-07-09,75,217,,00-0006355,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pwsxlc2rah1aqy1tnbsb",,17,REG,A01,Trent,GRE367521,,32004752-4536-7521-181e-86f69396db17,1993,1993,SD,222
2004,BLT,NT,,97,ACT,Kelly Gregg,Kelly,Gregg,1976-11-01,72,310,,00-0006398,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dooazxp8hql7swr4rqwr",,17,REG,A01,Kelly,GRE701631,,32004752-4570-1631-ce4b-67a2e6206ed9,1999,1999,CIN,173
2004,TB,QB,,8,ACT,Brian Griese,Brian,Griese,1975-03-18,75,214,,00-0006423,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h4yl6l8aqzgdqcjrckvk",,17,REG,I02,Brian,GRI028314,,32004752-4902-8314-be21-2f901c510300,1998,1998,DEN,91
2004,CLV,SS,,24,ACT,Robert Griffith,Robert,Griffith,1970-11-30,71,200,,00-0006459,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mgxxpzvauryexjhku7ee",,17,REG,A01,Robert,GRI448524,,32004752-4944-8524-abaf-14125a6e0c20,1994,1994,,
2004,SF,C,,52,ACT,Brock Gutierrez,Brock,Gutierrez,1973-09-25,75,304,,00-0006562,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ntfewam2qzfs6dkeon8b",,17,REG,A01,Brock,GUT323003,,32004755-5432-3003-6067-c5c229283036,1996,1996,,
2004,DET,WR,,81,ACT,Az-Zahir Hakim,Az-Zahir,Hakim,1977-06-03,70,185,,00-0006627,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mejrrdu6zfd1muziriw6",,17,REG,I01,Az-Zahir,HAK307681,,32004841-4b30-7681-6712-8c8b8f8b9253,1998,1998,SL,96
2004,WAS,DT,,99,ACT,Jermaine Haley,Jermaine,Haley,1973-02-13,76,325,,00-0006636,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gl96bzi8dh11z1tmjvwd",,17,REG,A01,Jermaine,HAL127125,,32004841-4c12-7125-d7e9-56625709cad4,1999,2000,MIA,232
2004,ATL,FS,,27,ACT,Cory Hall,Cory,Hall,1976-12-05,72,213,,00-0006647,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ap3yh2ot29lenl0qilc9",,20,CON,A01,Cory,HAL228825,,32004841-4c22-8825-64b2-cef0bf9e48f9,1999,1999,CIN,65
2004,WAS,K,,10,RES,John Hall,John,Hall,1974-03-17,75,240,,00-0006662,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gjoorvt0bijl04qrklmd",,14,REG,A01,John,HAL364425,,32004841-4c36-4425-ce30-30695283148a,1997,1997,,
2004,NO,TE,,89,ACT,Lamont Hall,James,Hall,1974-11-16,76,260,,00-0006666,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mtvwi8xx7rxafyqr96pm",,17,REG,A01,Lamont,HAL358068,,32004841-4c35-8068-6b3b-ff0fa616a844,1998,1998,,
2004,ATL,DE,,98,ACT,Travis Hall,Travis,Hall,1972-08-03,77,295,,00-0006684,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pmn0mbfpk5grt42gxxeh",,20,CON,I01,Travis,HAL550875,,32004841-4c55-0875-ae7e-11839406b07a,1995,1995,ATL,181
2004,SD,G,,62,ACT,Bob Hallen,Bob,Hallen,1975-03-09,75,295,,00-0006688,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/isyhvlw8qsgmt6v9dill",,18,WC,A01,Bob,HAL633365,,32004841-4c63-3365-4818-6a59669503c2,1998,1998,ATL,53
2004,OAK,DE,,98,ACT,Bobby Hamilton,Bobby,Hamilton,1971-07-01,77,285,,00-0006708,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/htkdwxuq21zp83upwuro",,17,REG,A01,Bobby,HAM195059,,32004841-4d19-5059-b4bf-0589708dc08b,1994,1994,,
2004,CAR,CB,,31,RES,William Hampton,William,Hampton,1975-03-07,70,190,,00-0006760,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t9bpzoagw0tb4jtgund8",,5,REG,A01,William,HAM790739,,32004841-4d79-0739-36a9-e5e06d29aac1,1999,2000,,
2004,NYG,DT,,95,RES,Norman Hand,Norman,Hand,1972-09-04,75,310,,00-0006766,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/der7isuyajmqg04dilrb",,15,REG,I01,Norman,HAN119783,,32004841-4e11-9783-9376-aae5bd7878e1,1995,1995,MIA,158
2004,CAR,WR,,88,ACT,Karl Hankton,Karl,Hankton,1970-07-24,74,202,,00-0006777,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nukbfreg0xsavltanzcy",,17,REG,A01,Karl,HAN179955,,32004841-4e17-9955-de6e-1cdbe2d065fd,1997,1997,,
2004,JAX,P,,2,ACT,Chris Hanson,Christopher,Hanson,1976-10-25,74,223,,00-0006799,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tk0pr4kpvdiph4quruuf",,17,REG,A01,Chris,HAN639047,,32004841-4e63-9047-ebd8-df27316c55bf,1999,1999,,
2004,DET,K,,4,ACT,Jason Hanson,Jason,Hanson,1970-06-17,71,190,,00-0006800,,,,,,,,,12,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q9nslxhklckxgph3hwac",,17,REG,A01,Jason,HAN671834,,32004841-4e67-1834-e621-20350f67aa24,1992,1992,DET,56
2004,DEN,TE,,86,ACT,Patrick Hape,Patrick,Hape,1974-06-06,76,262,,00-0006804,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ie8dudx6mqii3pxy7ukz",,18,WC,A01,Patrick,HAP401791,,32004841-5040-1791-50f6-e38a52862419,1997,1997,TB,137
2004,CIN,OLB,,51,ACT,Kevin Hardy,Kevin,Hardy,1973-07-24,76,259,,00-0006843,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gsnjoes4ydh8gr0cw94k",,17,REG,A01,Kevin,HAR114029,,32004841-5211-4029-4829-f492ce9fdca8,1996,1996,JAX,2
2004,GB,CB,,31,ACT,Al Harris,Al,Harris,1974-12-07,73,185,,00-0006915,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nxow7ngfzjkkfejyvia2",,18,WC,A01,Al,HAR337785,,32004841-5233-7785-1655-35fe9108ba2e,1997,1997,TB,169
2004,WAS,CB,,27,ACT,Walt Harris,Walter,Harris,1974-08-10,71,192,,00-0007007,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qf1eihgukfdjxknuodb4",,17,REG,A01,Walt,HAR550409,,32004841-5255-0409-9a91-b9dffb146b28,1996,1996,CHI,13
2004,IND,WR,,88,ACT,Marvin Harrison,Marvin,Harrison,1972-08-25,72,175,,00-0007024,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fni7z2tqhhaq5kbe5a0s",,19,DIV,A01,Marvin,HAR608874,,32004841-5260-8874-cb46-5e045899dea1,1996,1996,IND,19
2004,NE,SS,,37,ACT,Rodney Harrison,Rodney,Harrison,1972-12-15,73,220,,00-0007030,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ilzsp4jyf1ltn17ittxc",,21,SB,A01,Rodney,HAR637919,,32004841-5263-7919-460b-06e2b45ac6ea,1994,1994,SD,145
2004,PIT,C,,64,ACT,Jeff Hartings,Jeff,Hartings,1972-09-07,75,299,,00-0007051,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lhcpzgxnxtim2bmicaj9",,20,CON,A01,Jeff,HAR712453,,32004841-5271-2453-2081-3f2b2619e297,1996,1996,DET,23
2004,SEA,QB,,8,ACT,Matt Hasselbeck,Matthew,Hasselbeck,1975-09-25,76,223,Boston College,00-0007091,1575,7d8eba61-208d-4d91-86cd-704ad05cb7f4,4416,949,408,HassMa00,1034,36,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t1nf9avoy2kauqwrvzza",,18,WC,A01,Matt,HAS536799,23636,32004841-5353-6799-a37b-f4bab15e4312,1998,1998,GB,187
2004,CAR,CB,,27,ACT,Artrell Hawkins,Artrell,Hawkins,1976-11-24,70,190,,00-0007115,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aufyxdtprg3vozwsuvfk",,17,REG,A01,Artrell,HAW113572,,32004841-5711-3572-2b4f-25816756a7ac,1998,1998,CIN,43
2004,DEN,RB,,20,RES,Garrison Hearst,Garrison,Hearst,1971-01-04,71,215,,00-0007180,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cskz5dnxqszembvw4mgb",,16,REG,A01,Garrison,HEA453213,,32004845-4145-3213-efde-638606c91aa9,1993,1993,PHX,3
2004,CLV,TE,,82,ACT,Steve Heiden,Steve,Heiden,1976-09-21,77,265,,00-0007213,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gbtrxatwcauhazpjejcr",,17,REG,A01,Steve,HEI093965,,32004845-4909-3965-aa44-ce9f12a8e675,1999,1999,SD,69
2004,GB,FB,,33,ACT,William Henderson,William,Henderson,1971-02-19,73,251,,00-0007254,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wqhcfs2jdjk21qai00rh",,18,WC,A01,William,HEN148874,,32004845-4e14-8874-8a15-339d6f7fd449,1995,1995,GB,66
2004,TEN,P,,15,ACT,Craig Hentrich,Craig,Hentrich,1971-05-18,75,213,,00-0007308,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yi7vmomfipszmzkaapds",,17,REG,A01,Craig,HEN822738,,32004845-4e82-2738-dfc7-459b37a8caaa,1993,1993,NYJ,200
2004,DEN,CB,,31,ACT,Kelly Herndon,Kelly,Herndon,1976-11-03,70,180,,00-0007325,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mroj5a8fxv7hsmizqpda",,18,WC,A01,Kelly,HER395369,,32004845-5239-5369-171f-7f0db822ab91,1999,1999,,
2004,CIN,FS,,22,ACT,Kim Herring,Kim,Herring,1975-09-10,72,212,,00-0007334,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cgfkyb6zzqfh8hqjs0dz",,17,REG,A01,Kim,HER564218,,32004845-5256-4218-cd96-6662318a3ca3,1997,1997,BLT,58
2004,OAK,FB,,44,ACT,Chris Hetherington,Chris,Hetherington,1972-11-27,75,245,,00-0007357,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/na19cxqwjrdruhs2ysep",,17,REG,A01,Chris,HET177981,,32004845-5417-7981-7641-c5dfa76d1913,1996,1996,,
2004,KC,DE,,98,ACT,Eric Hicks,Eric,Hicks,1976-06-17,78,280,,00-0007375,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jhjdctxzabiltn0rfkav",,17,REG,A01,Eric,HIC446311,,32004849-4344-6311-4159-0449f1d2c2c3,1998,1998,,
2004,NYG,WR,,88,ACT,Ike Hilliard,Ike,Hilliard,1976-04-05,71,210,,00-0007468,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wgkoowevnhqjpwpqu87l",,17,REG,A01,Ike,HIL717184,,32004849-4c71-7184-1e2a-e09eaef44c59,1997,1997,NYG,7
2004,CLV,QB,,10,ACT,Kelly Holcomb,Bryan,Holcomb,1973-07-09,74,212,,00-0007576,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/twyprbkmfzcmsnmyuh90",,17,REG,A01,Kelly,HOL006197,,3200484f-4c00-6197-6b94-cd9ace2c6812,1995,1995,,
2004,TEN,FB,,35,ACT,Robert Holcombe,Robert,Holcombe,1975-12-11,71,220,,00-0007579,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qne0eezz0qtf0unm5p5p",,17,REG,A01,Robert,HOL018594,,3200484f-4c01-8594-a8ee-5d23ddabc44f,1998,1998,SL,37
2004,CLV,OLB,,57,ACT,Warrick Holdman,Warrick,Holdman,1975-11-22,73,235,,00-0007586,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hqcwarrqv4kfnn2gvnrm",,17,REG,A01,Warrick,HOL058881,,3200484f-4c05-8881-782e-c357f1727a17,1999,1999,CHI,106
2004,DEN,DT,,90,CUT,Darius Holland,Darius,Holland,1973-11-10,77,330,,00-0007590,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nty4sxlhsif6f1lpsvrg",,15,REG,I01,Darius,HOL117762,,3200484f-4c11-7762-f313-185e33b0b70c,1995,1995,GB,65
2004,KC,DE,,99,RES,Vonnie Holliday,Dimetry,Holliday,1975-12-11,77,290,,00-0007611,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ltcatlv0d4wlzeo5dova",,15,REG,I01,Vonnie,HOL229554,,3200484f-4c22-9554-4992-b76e77382e8a,1998,1998,GB,19
2004,DET,MLB,,50,ACT,Earl Holmes,Earl,Holmes,1973-04-28,74,242,,00-0007652,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z6jcjsunkdatdblxht6p",,17,REG,A01,Earl,HOL539226,,3200484f-4c53-9226-5b77-831df1f1fc49,1996,1996,PIT,126
2004,KC,RB,,31,RES,Priest Holmes,Anthony,Holmes,1973-10-07,69,213,,00-0007661,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dzul271lozkuowxqh9r7",,13,REG,I01,Priest,HOL627237,,3200484f-4c62-7237-50e7-ac4e50ab9980,1997,1997,,
2004,SL,WR,,81,ACT,Torry Holt,Torry,Holt,1976-06-05,72,190,,00-0007681,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y7nfvf7fw2xznh3e1rbt",,19,DIV,A01,Torry,HOL771651,,3200484f-4c77-1651-2d34-508fc60896f5,1999,1999,SL,6
2004,TEN,T,,72,ACT,Brad Hopkins,Brad,Hopkins,1970-09-05,75,305,,00-0007719,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mwpgwvw12owenim3f9yt",,17,REG,A01,Brad,HOP146120,,3200484f-5014-6120-1451-d99b213ec0aa,1993,1993,HOU,13
2004,DET,G,,68,ACT,Tyrone Hopson,Tyrone,Hopson,1976-05-28,74,294,,00-0007735,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pce3p3fox63pl13znjk5",,17,REG,A01,Tyrone,HOP744061,,3200484f-5074-4061-3987-901e1e40d9f7,1999,1999,SF,161
2004,NO,WR,,87,ACT,Joe Horn,Joe,Horn,1972-01-16,73,213,,00-0007744,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dkzzf0q8bxid4peyyobl",,17,REG,A01,Joe,HOR138427,,3200484f-5213-8427-c7fb-15f4c6d32fa0,1996,1996,KC,135
2004,KC,QB,,11,ACT,Damon Huard,Damon,Huard,1973-07-09,75,212,,00-0007835,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xertseiinipmodedwo4b",,17,REG,I02,Damon,HUA264861,,32004855-4126-4861-b39e-21b113399fa1,1996,1996,,
2004,OAK,G,,71,ACT,Corey Hulsey,Corey,Hulsey,1977-07-26,76,325,,00-0007903,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gkjqnydzlkpv9cw6o2sa",,17,REG,A01,Corey,HUL506132,,32004855-4c50-6132-ddfb-3f6b64b99f2b,1999,1999,,
2004,GB,DT,,97,ACT,Cletidus Hunt,Cletidus,Hunt,1976-01-02,76,310,,00-0007929,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xzg2chju0p40oekv9sif",,18,WC,A01,Cletidus,HUN172193,,32004855-4e17-2193-7b49-0378fc8e4250,1999,1999,GB,94
2004,MIN,CB,,22,RES,Ken Irvin,Ken,Irvin,1972-07-11,71,182,,00-0008041,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kome01ipnmmeqher6h36",,1,REG,A01,Ken,IRV402310,,32004952-5640-2310-5a46-9c62fe2f748e,1995,1995,BUF,109
2004,NE,ILB,,53,ACT,Larry Izzo,Lawrence,Izzo,1974-09-26,70,228,,00-0008075,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w5lt5oyfmcapdhhkagjl",,21,SB,A01,Larry,IZZ474619,,3200495a-5a47-4619-14a4-76c2ec864f41,1996,1996,,
2004,TB,FS,,28,ACT,Dexter Jackson,Dexter,Jackson,1977-07-28,72,210,,00-0008115,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ezmi6vswxetasp3b825f",,17,REG,A01,Dexter,JAC128971,,32004a41-4312-8971-45a6-51f3523ec22f,1999,1999,TB,113
2004,GB,NT,,75,ACT,Grady Jackson,Grady,Jackson,1973-01-21,74,340,,00-0008124,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vvflec6xdqf3ce2tuk4l",,18,WC,A01,Grady,JAC185074,,32004a41-4318-5074-754d-b039054eb841,1997,1997,OAK,193
2004,SF,FB,,22,ACT,Terry Jackson,Terry,Jackson,1976-01-10,72,232,,00-0008196,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qmtsrlywespfgjh2nv0j",,17,REG,A01,Terry,JAC573278,,32004a41-4357-3278-48f9-c406641d6bd7,1999,1999,SF,157
2004,SL,DE,,97,ACT,Tyoka Jackson,Tyoka,Jackson,1971-11-22,74,280,,00-0008202,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jwdaphwum7kw6z3rb4xy",,19,DIV,I01,Tyoka,JAC609390,,32004a41-4360-9390-1c54-d9acd3171ee9,1994,1994,,
2004,NO,G,,64,ACT,Kendyl Jacox,Kendyl,Jacox,1975-06-10,74,325,,00-0008225,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rnmsbauumxnafxrpgnxt",,17,REG,A01,Kendyl,JAC806877,,32004a41-4380-6877-6fca-9fd83833f0cc,1998,1998,,
2004,IND,RB,,32,ACT,Edgerrin James,Edgerrin,James,1978-08-01,72,214,,00-0008241,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/g7i6v01dasbvebawxwdm",,19,DIV,A01,Edgerrin,JAM177189,,32004a41-4d17-7189-b6e7-03593bf4f214,1999,1999,IND,4
2004,CIN,CB,,20,ACT,Tory James,Tory,James,1973-05-18,74,186,,00-0008265,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ob8tjozs9qbbhrkvnmkv",,17,REG,A01,Tory,JAM653473,,32004a41-4d65-3473-9a1b-9cbd42990584,1996,1996,DEN,44
2004,ATL,NT,,95,ACT,Edward Jasper,Edward,Jasper,1973-01-18,74,293,,00-0008284,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/b806ubevop7scbqt1hkd",,20,CON,A01,Edward,JAS254361,,32004a41-5325-4361-f1d8-d4470520a30e,1997,1997,PHI,198
2004,TB,QB,,14,ACT,Brad Johnson,James,Johnson,1968-09-13,77,226,,00-0008442,,,,,,,,,12,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rnzt7iobyak7at4wf6uf",,17,REG,A01,Brad,JOH322990,,32004a4f-4832-2990-ebe9-e63df84376d5,1992,1992,MIN,227
2004,PHI,P,,8,ACT,Dirk Johnson,Richard,Johnson,1975-06-01,72,205,,00-0008484,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/liuoswqetnmkknz3y0am",,21,SB,A01,Dirk,JOH204479,,32004a4f-4820-4479-9859-d9087efaabc2,1998,1998,,
2004,DEN,NT,,61,ACT,Ellis Johnson,Ellis,Johnson,1973-10-30,74,288,,00-0008494,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gwg2raaxce3h2txtbubv",,18,WC,A01,Ellis,JOH220993,,32004a4f-4822-0993-3282-4dfceede87d0,1995,1995,IND,15
2004,BLT,WR,,85,ACT,Kevin Johnson,Kevin,Johnson,1976-07-15,71,195,,00-0008560,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lr8rbensv8xvwd8sdue2",,17,REG,A01,Kevin,JOH399248,,32004a4f-4839-9248-ca11-a7e07d215c2f,1999,1999,CLV,32
2004,DAL,WR,,19,ACT,Keyshawn Johnson,Keyshawn,Johnson,1972-07-22,76,214,,00-0008561,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oq8amqfd5dkugc2mdmsk",,17,REG,A01,Keyshawn,JOH399395,,32004a4f-4839-9395-d7fc-5b3976e18692,1996,1996,NYJ,1
2004,BLT,WR,,83,CUT,Pat Johnson,Pat,Johnson,1976-08-10,70,196,,00-0008598,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bhpufy3mq9irmt3jp0in",,8,REG,I01,Pat,JOH570510,,32004a4f-4857-0510-3fbb-55a70655e5a6,1998,1998,BLT,42
2004,DEN,DE,,99,ACT,Raylee Johnson,Ray,Johnson,1970-06-01,75,272,,00-0008603,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hoyajow2aken2a9iiv63",,18,WC,A01,Raylee,JOH594982,,32004a4f-4859-4982-7e62-401f53dffbb6,1993,1993,SD,95
2004,NE,ILB,,52,ACT,Ted Johnson,Ted,Johnson,1972-12-04,76,253,,00-0008629,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oknclao3zdnfc1brj66e",,21,SB,A01,Ted,JOH677551,,32004a4f-4867-7551-a0bf-83494715fd0b,1995,1995,NE,57
2004,MIN,DE,,51,ACT,Lance Johnstone,Lance,Johnstone,1973-06-11,76,250,,00-0008664,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ovghx4ssbjbgcxzddemd",,19,DIV,A01,Lance,JOH828137,,32004a4f-4882-8137-7b0f-7385e137509a,1996,1996,OAK,57
