season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2010,HST,FS,,26,ACT,Eugene Wilson,Eugene,Wilson,1980-08-17,70,200,,00-0021992,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ndv34of5ywrhtv62bafz",,17,REG,A01,Eugene,WIL686587,,32005749-4c68-6587-f4bc-26374c182453,2003,2003,NE,36
2010,BUF,CB,,29,ACT,Drayton Florence,Drayton,Florence,1980-12-19,72,195,,00-0021994,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dzxvblqnajfjmux3laus",,17,REG,A01,Drayton,FLO150404,,3200464c-4f15-0404-4201-666fcead51ad,2003,2003,SD,46
2010,BUF,OLB,,90,ACT,Chris Kelsay,Chris,Kelsay,1979-10-31,76,261,,00-0021995,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/llpwrwptbaeda7qqpter",,17,REG,A01,Chris,KEL776564,,32004b45-4c77-6564-52b3-c1c756d61a6e,2003,2003,BUF,48
2010,BLT,DE,,93,ACT,Cory Redding,Cory,Redding,1980-11-15,76,292,Texas,00-0021998,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jraoxnfjje0x5wsaf05b",,19,DIV,A01,Cory,RED327892,28102,32005245-4432-7892-c867-e12f202799c9,2003,2003,DET,66
2010,DET,WR,,13,ACT,Nate Burleson,Nate,Burleson,1981-08-19,72,198,,00-0021999,4529,a3365ad4-f2cd-4342-9488-146e44aa9d18,,3087,1386,BurlNa00,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uetfdfntsvqax8ntyato",,17,REG,A01,Nate,BUR338629,,32004255-5233-8629-23eb-2ffb4397629e,2003,2003,MIN,71
2010,NYJ,T,,78,ACT,Wayne Hunter,Wayne,Hunter,1981-07-02,77,318,,00-0022000,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jqpirkq2xyeivi4v22gb",,20,CON,A01,Wayne,HUN817919,,32004855-4e81-7919-db88-d595bf7941a7,2003,2003,SEA,73
2010,KC,WR,,17,ACT,Kevin Curtis,Kevin,Curtis,1978-07-17,72,186,,00-0022001,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dd8nztoegrdznrpnbnqk",,18,WC,A01,Kevin,CUR672706,,32004355-5267-2706-e175-30a2256e830e,2003,2003,SL,74
2010,MIA,WR,,83,ACT,Kevin Curtis,Kevin,Curtis,1978-07-17,72,186,,00-0022001,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dd8nztoegrdznrpnbnqk",,16,REG,A01,Kevin,CUR672706,,32004355-5267-2706-e175-30a2256e830e,2003,2003,SL,74
2010,TEN,QB,,7,ACT,Chris Simms,Chris,Simms,1980-08-29,76,230,,00-0022005,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w518cn63vg4detgszuzp",,17,REG,A01,Chris,SIM339462,,32005349-4d33-9462-f00e-6310d43df9c2,2003,2003,TB,97
2010,BUF,CB,,24,ACT,Terrence McGee,Terrence,McGee,1980-10-14,69,198,,00-0022008,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eoq5v44uwzmykqfsc2tf",,17,REG,A01,Terrence,MCG215622,,32004d43-4721-5622-f24e-8180cc199ca1,2003,2003,BUF,111
2010,GB,ILB,,57,ACT,Matt Wilhelm,Matt,Wilhelm,1981-02-02,74,245,,00-0022009,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vlri6omhgwvc1mhk5kz1",,21,SB,A01,Matt,WIL062196,,32005749-4c06-2196-3b65-998c1537876a,2003,2003,SD,112
2010,PIT,DE,,93,ACT,Nick Eason,Nicholas,Eason,1980-05-29,75,305,,00-0022010,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xkbecs7spae27so0qrka",,21,SB,A01,Nick,EAS421290,,32004541-5342-1290-c5ce-30e5b8424232,2003,2003,DEN,114
2010,SD,P,,5,ACT,Mike Scifres,Mike,Scifres,1980-10-08,74,221,,00-0022017,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y90destqrx1cowcazckp",,17,REG,A01,Mike,SCI453647,,32005343-4945-3647-d80d-2829046841d3,2003,2003,SD,149
2010,ARZ,C,,62,ACT,Ben Claxton,Ben,Claxton,1980-07-30,75,300,,00-0022018,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/j7khutzphvqgxzh5yxsf",,17,REG,I01,Ben,CLA712686,,3200434c-4171-2686-7e7f-b1c24375116d,2003,2003,DEN,157
2010,NE,C,,67,ACT,Dan Koppen,Dan,Koppen,1979-09-12,74,296,,00-0022019,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i4wbpm7uencbmfoxaz4m",,19,DIV,A01,Dan,KOP661089,,32004b4f-5066-1089-5dbd-ddf06618d98c,2003,2003,NE,164
2010,DEN,ILB,,57,ACT,Mario Haggan,Mario,Haggan,1980-03-03,75,267,,00-0022034,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/teo14mhahg3pslgxrwcu",,17,REG,A01,Mario,HAG463070,,32004841-4746-3070-82f9-f0db1c9788f9,2003,2003,BUF,228
2010,NE,OLB,,95,ACT,Tully Banta-Cain,Tully,Banta-Cain,1980-08-28,74,250,,00-0022038,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pclx2lcsldunqqtkbtl9",,19,DIV,A01,Tully,BAN815644,,32004241-4e81-5644-2612-7450a9f8e953,2003,2003,NE,239
2010,NO,OLB,,58,ACT,Scott Shanle,Scott,Shanle,1979-11-23,74,245,,00-0022040,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dwt2abdrnj6cb2mjhcqy",,18,WC,A01,Scott,SHA171501,,32005348-4117-1501-e472-67b7c112f5c0,2003,2003,SL,251
2010,HST,WR,,80,ACT,Andre Johnson,Andre,Johnson,1981-07-11,75,225,,00-0022044,4461,848b34eb-1ca8-435c-a805-957aa71d4883,6339,3028,1319,JohnAn02,2429,92,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iavrftkbpw4bekzl7zfv",,17,REG,I01,Andre,JOH056462,,32004a4f-4805-6462-c917-26ab3c7c4ad5,2003,2003,HST,3
2010,DAL,CB,,41,ACT,Terence Newman,Terence,Newman,1978-09-04,70,193,Kansas State,00-0022045,4463,4a69f085-8bef-4b3c-a66e-cab65b3fcb7a,6341,3008,1321,NewmTe20,5916,235,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aphgunfzg6ptehfuk8j1",,17,REG,A01,Terence,NEW475575,28041,32004e45-5747-5575-3d7d-f330b871461f,2003,2003,DAL,5
2010,SEA,CB,,23,ACT,Marcus Trufant,Marcus,Trufant,1980-12-25,71,197,,00-0022046,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hiagbczryf3shjvrviru",,19,DIV,A01,Marcus,TRU392219,,32005452-5539-2219-26ac-1e9b5c28a4fc,2003,2003,SEA,11
2010,CAR,DE,,96,ACT,Tyler Brayton,Tyler,Brayton,1979-11-20,78,280,,00-0022047,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zsjiwvvxfuehcmhaghv4",,17,REG,A01,Tyler,BRA783841,,32004252-4178-3841-ab41-7d64e3429b42,2003,2003,OAK,32
2010,IND,FS,,35,ACT,Ken Hamlin,Ken,Hamlin,1981-01-20,74,208,,00-0022049,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/roor1wu9vir85jcothiy",,18,WC,A01,Ken,HAM413954,,32004841-4d41-3954-3d95-5c672b79d976,2003,2003,SEA,42
2010,BLT,FS,,22,ACT,Ken Hamlin,Ken,Hamlin,1981-01-20,74,208,,00-0022049,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/roor1wu9vir85jcothiy",,12,REG,A01,Ken,HAM413954,,32004841-4d41-3954-3d95-5c672b79d976,2003,2003,SEA,42
2010,CHI,OLB,,59,ACT,Pisa Tinoisamoa,Pisa,Tinoisamoa,1981-07-15,73,230,,00-0022050,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ma4xjq8bxf11tu87lkkm",,20,CON,A01,Pisa,TIN225467,,32005449-4e22-5467-db06-5d0422230cea,2003,2003,SL,43
2010,MIN,TE,,81,ACT,Visanthe Shiancoe,Visanthe,Shiancoe,1980-06-18,76,250,,00-0022054,4549,1a297388-37ec-43b0-b194-61bb398a8953,,3092,1406,ShiaVi00,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bjsxsxconihfsvqn4osy",,17,REG,A01,Visanthe,SHI025168,,32005348-4902-5168-ef53-8811bb48ad33,2003,2003,NYG,91
2010,CLV,QB,,6,ACT,Seneca Wallace,Seneca,Wallace,1980-08-06,71,205,,00-0022055,4568,eec73720-d572-44cc-8f60-be5099b6c4b2,,3101,1422,WallSe00,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ytykneqxk0xwqhcrbq9a",,17,REG,A01,Seneca,WAL501121,,32005741-4c50-1121-648d-1312a0ff4ad9,2003,2003,SEA,110
2010,IND,DE,,98,ACT,Robert Mathis,Robert,Mathis,1981-02-26,74,245,Alabama A&M,00-0022059,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xq9taxuky7odmqoox5oz",,18,WC,A01,Robert,MAT227229,28174,32004d41-5422-7229-45ad-900f4023f469,2003,2003,IND,138
2010,PIT,WR,,81,ACT,Arnaz Battle,Arnaz,Battle,1980-02-22,73,208,,00-0022064,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/frafersvx9wxpazu726z",,21,SB,A01,Arnaz,BAT409475,,32004241-5440-9475-7ad7-076c6abe3e9f,2003,2003,SF,197
2010,MIA,SS,,37,ACT,Yeremiah Bell,Yeremiah,Bell,1978-03-03,72,205,,00-0022067,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uk8wo2xcdwjkjdxvz2cg",,17,REG,A01,Yeremiah,BEL639186,,32004245-4c63-9186-74a4-a41eb8e17b4e,2003,2003,MIA,213
2010,MIN,DT,,93,ACT,Kevin Williams,Kevin,Williams,1980-08-16,77,311,Oklahoma State,00-0022073,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bo7onl8bfrzdg47qjwj0",,17,REG,A01,Kevin,WIL407346,28045,32005749-4c40-7346-e110-0af090d2c784,2003,2003,MIN,9
2010,OAK,CB,,21,ACT,Nnamdi Asomugha,Nnamdi,Asomugha,1981-07-06,74,210,,00-0022077,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qly3teee1yjssyhgxslv",,17,REG,A01,Nnamdi,ASO415291,,32004153-4f41-5291-9f2e-398ae27d5ed7,2003,2003,OAK,31
2010,NO,T,,78,ACT,Jon Stinchcomb,Jon,Stinchcomb,1979-08-27,77,315,,00-0022078,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vfazutioek6kymdov2my",,18,WC,A01,Jon,STI503973,,32005354-4950-3973-65cc-e947fb46395c,2003,2003,NO,37
2010,JAX,CB,,27,ACT,Rashean Mathis,Rashean,Mathis,1980-08-27,73,193,Bethune-Cookman,00-0022080,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yn6me6eygzdckocqmbo0",,17,REG,A01,Rashean,MAT211558,28075,32004d41-5421-1558-fbaf-f4edfd28cddb,2003,2003,JAX,39
2010,MIN,MLB,,56,ACT,E.J. Henderson,Eric,Henderson,1980-08-03,73,245,,00-0022081,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qtfqssvoxr1qmem4amnk",,17,REG,A01,E.J.,HEN060332,,32004845-4e06-0332-7c23-7e0091692bcd,2003,2003,MIN,40
2010,BLT,WR,,81,ACT,Anquan Boldin,Anquan,Boldin,1980-10-03,73,217,Florida State,00-0022084,4512,eb1d1304-1900-4587-ae06-75c77efd85a8,6390,3074,1369,BoldAn00,11712,655,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ajabgwxbliupgkwjbnut",,19,DIV,A01,Anquan,BOL283010,28091,3200424f-4c28-3010-ceb9-7a5e123e35c7,2003,2003,ARZ,54
2010,CHI,NT,,95,ACT,Anthony Adams,Anthony,Adams,1980-06-18,72,310,,00-0022085,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pja0wweiwsjeiqvs7htg",,20,CON,A01,Anthony,ADA106417,,32004144-4110-6417-6e89-57081c38b0b6,2003,2003,SF,57
2010,JAX,G,,67,ACT,Vincent Manuwai,Vincent,Manuwai,1980-07-12,74,333,,00-0022089,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eizpqttpspt3owemmurg",,17,REG,A01,Vincent,MAN790614,,32004d41-4e79-0614-75d7-2e410863686c,2003,2003,JAX,72
2010,OAK,OLB,,54,ACT,Sam Williams,Samuel,Williams,1980-07-28,77,260,,00-0022090,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oj1b6che6i8mq6jlvacn",,17,REG,A01,Sam,WIL514940,,32005749-4c51-4940-8884-1981fb3246b9,2003,2003,OAK,83
2010,DAL,G,,64,ACT,Montrae Holland,Montrae,Holland,1980-05-21,74,326,,00-0022094,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pezlpontnu0wia0qkfks",,17,REG,A01,Montrae,HOL154433,,3200484f-4c15-4433-318a-7a75d0d25807,2003,2003,NO,102
2010,DEN,WR,,84,ACT,Brandon Lloyd,Brandon,Lloyd,1981-07-05,72,194,,00-0022097,4582,aff54abb-40bc-4a14-8569-62d25a12fa0d,,3104,1436,LloyBr00,8694,386,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ljx2jldvqmlkncplteve",,17,REG,A01,Brandon,LLO154116,,32004c4c-4f15-4116-1af3-f80f00945872,2003,2003,SF,124
2010,TEN,SS,,23,ACT,Donnie Nickey,Donnie,Nickey,1980-04-25,75,226,,00-0022100,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/e7ashtlkw3pdcyxko9u1",,17,REG,A01,Donnie,NIC671470,,32004e49-4367-1470-9a16-e9e963046129,2003,2003,TEN,154
2010,CAR,QB,,6,ACT,Brian St. Pierre,Brian,St. Pierre,1979-11-28,75,224,,00-0022101,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zusihxxqq20yclhzcijf",,17,REG,A01,Brian,STP296636,,32005354-5029-6636-cd47-618660292abc,2003,2003,PIT,163
2010,CAR,T,,69,ACT,Jordan Gross,Jordan,Gross,1980-07-20,76,305,,00-0022117,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/egv9hxbcu5ywrdfiazcv",,17,REG,A01,Jordan,GRO400181,,32004752-4f40-0181-5d7d-614876038a0d,2003,2003,CAR,8
2010,PIT,SS,,43,ACT,Troy Polamalu,Troy,Polamalu,1981-04-19,70,207,,00-0022119,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fccuwiovxnaq9lm7y0gq",,21,SB,A01,Troy,POL041872,,3200504f-4c04-1872-deb4-40646d7ccf12,2003,2003,PIT,16
2010,NYJ,OLB,,97,ACT,Calvin Pace,Calvin,Pace,1980-10-28,76,265,Wake Forest,00-0022120,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zvnfloe2zlayioxkmtsn",,20,CON,A01,Calvin,PAC125680,28054,32005041-4312-5680-8f3b-353d68176255,2003,2003,ARZ,18
2010,WAS,QB,,8,ACT,Rex Grossman,Rex,Grossman,1980-08-23,73,236,,00-0022121,4480,8b5b9714-9533-4c7d-aa30-3ad3da3452aa,6358,3050,1338,GrosRe00,11952,679,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vpqfq2k92lb89b6zfjea",,17,REG,A01,Rex,GRO597298,,32004752-4f59-7298-9ebd-989b556980c3,2003,2003,CHI,22
2010,CLV,G,,65,ACT,Eric Steinbach,Eric,Steinbach,1980-04-04,78,295,,00-0022122,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sijz1etj3vz5jrcxvhvt",,17,REG,A01,Eric,STE195838,,32005354-4519-5838-4352-3707296775a3,2003,2003,CIN,33
2010,CHI,CB,,33,ACT,Charles Tillman,Charles,Tillman,1981-02-23,73,198,Louisiana-Lafayette,00-0022123,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y277iz2hgqaqdlonri2f",,20,CON,A01,Charles,TIL389442,28071,32005449-4c38-9442-1b3c-6b5192a85864,2003,2003,CHI,35
2010,DAL,TE,,82,ACT,Jason Witten,Christopher,Witten,1982-05-06,78,263,Tennessee,00-0022127,4527,e38c9b1b-7c51-48a2-ac1d-a752502e8930,6405,3086,1384,WittJa00,722,23,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r7uafhtwuexuaty0nhsc",,17,REG,A01,Jason,WIT559021,28103,32005749-5455-9021-9f23-668d83c1b782,2003,2003,DAL,69
2010,CHI,OLB,,55,ACT,Lance Briggs,Lance,Briggs,1980-11-12,73,242,,00-0022128,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cdaqnl6iqqmeov7f2w0b",,20,CON,A01,Lance,BRI150227,,32004252-4915-0227-9538-c03c3af55013,2003,2003,CHI,68
2010,HST,G,,74,ACT,Wade Smith,Wade,Smith,1981-04-26,76,296,,00-0022131,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/itso6s7k6vdqt9j0hbr0",,17,REG,A01,Wade,SMI782502,,3200534d-4978-2502-e8d6-d1411adcec0b,2003,2003,MIA,78
2010,WAS,G,,66,ACT,Derrick Dockery,Derrick,Dockery,1980-09-07,78,325,,00-0022132,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mh1c34e3hupsgyj6j5fl",,17,REG,I01,Derrick,DOC404791,,3200444f-4340-4791-b1c9-3edc136f754c,2003,2003,WAS,81
2010,DAL,ILB,,56,ACT,Bradie James,Bradie,James,1981-01-17,74,245,,00-0022137,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nw7yqpghr7yp3ojhe7ty",,17,REG,A01,Bradie,JAM110655,,32004a41-4d11-0655-6ac5-457e97027e73,2003,2003,DAL,103
2010,BLT,OLB,,95,ACT,Jarret Johnson,Jarret,Johnson,1981-08-14,75,265,,00-0022139,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/udhutpnazjidw2rryn8k",,19,DIV,A01,Jarret,JOH338168,,32004a4f-4833-8168-3b30-23b4dce1ac45,2003,2003,BLT,109
2010,ATL,FB,,34,ACT,Ovie Mughelli,Ovie,Mughelli,1980-06-10,73,250,,00-0022143,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/l7pa6jzidcukztqfhcq2",,19,DIV,A01,Ovie,MUG436055,,32004d55-4743-6055-95b9-b2aaaa57f3ba,2003,2003,BLT,134
2010,CLV,LS,,64,ACT,Ryan Pontbriand,Ryan,Pontbriand,1979-10-01,74,255,,00-0022145,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/beoz1van9wtwb88kpxoh",,17,REG,A01,Ryan,PON708299,,3200504f-4e70-8299-6698-3d258d6f5503,2003,2003,CLV,142
2010,SF,NT,,92,ACT,Aubrayo Franklin,Aubrayo,Franklin,1980-08-27,73,317,,00-0022147,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pzdvzp8ykkl1syghhpj0",,17,REG,A01,Aubrayo,FRA398785,,32004652-4139-8785-5a49-3ba13663cea8,2003,2003,BLT,146
2010,CLV,T,,79,RES,Tony Pashos,Anthony,Pashos,1980-08-03,78,325,,00-0022149,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/e0zjgbtcb8abqswm4c2m",,6,REG,A01,Tony,PAS234988,,32005041-5323-4988-548d-ced1c751f05b,2003,2003,BLT,173
2010,MIN,NT,,73,ACT,Jimmy Kennedy,Jimmy,Kennedy,1979-11-15,76,320,,00-0022155,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oszourxktzsalltzkk4n",,17,REG,I01,Jimmy,KEN437436,,32004b45-4e43-7436-f467-479f29476fab,2003,2003,SL,12
2010,DET,WR,,80,ACT,Bryant Johnson,Bryant,Johnson,1981-03-07,75,215,,00-0022156,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yx3wawkjsqdsyvsh8psw",,17,REG,A01,Bryant,JOH086211,,32004a4f-4808-6211-5f8a-dba570fc4a77,2003,2003,ARZ,17
2010,TB,C,,52,RES,Jeff Faine,Jeff,Faine,1981-04-06,75,291,,00-0022157,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vvsrvfz8zfafzfqigivi",,13,REG,A01,Jeff,FAI112720,,32004641-4911-2720-44d0-ab6d81c4b825,2003,2003,CLV,21
2010,SD,CB,,30,ACT,Donald Strickland,Donald,Strickland,1980-11-24,70,185,,00-0022158,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/prcvqgsi6vl9rtkxclof",,17,REG,A01,Donald,STR373040,,32005354-5237-3040-c494-bb6ac587af35,2003,2003,IND,90
2010,BLT,OLB,,55,ACT,Terrell Suggs,Terrell,Suggs,1982-10-11,75,260,Arizona State,00-0022161,4468,acc3b2c7-d229-41c6-bee6-0cc0c5c0cf29,6346,3001,1326,SuggTe99,7383,296,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s8bqh2tllr3pyz03fvrx",,19,DIV,A01,Terrell,SUG467201,28046,32005355-4746-7201-659e-cd4b7a972eea,2003,2003,BLT,10
2010,OAK,QB,,7,ACT,Kyle Boller,Kyle,Boller,1981-06-17,75,220,,00-0022164,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/olhzjv0wts7mf0yzw9vw",,17,REG,A01,Kyle,BOL517890,,3200424f-4c51-7890-6701-a5a72e6b4924,2003,2003,BLT,19
2010,IND,TE,,44,RES,Dallas Clark,Dallas,Clark,1979-06-12,75,252,,00-0022165,4482,b7b58f9b-49c2-4d68-a331-ed66e901bb40,,3051,1340,ClarDa00,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oqhmamvx6w1aetfoalpw",,7,REG,A01,Dallas,CLA236596,,3200434c-4123-6596-7436-09b0c29ef948,2003,2003,IND,24
2010,CIN,FS,,42,RES,Chris Crocker,Chris,Crocker,1980-03-09,71,202,,00-0022167,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pisfp6ftnv2jibnrnm6a",,11,REG,A01,Chris,CRO017900,,32004352-4f01-7900-6cec-3746ab0afd6c,2003,2003,CLV,84
2010,SD,DT,,71,ACT,Antonio Garay,Antonio,Garay,1979-11-30,76,320,,00-0022169,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xvwaij6nxd1we6wzqwjz",,17,REG,A01,Antonio,GAR023506,,32004741-5202-3506-79ba-6cf624a1f7ea,2003,2003,CLV,195
2010,SD,WR,,87,ACT,Kelley Washington,James,Washington,1979-08-21,75,217,,00-0022171,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/la7gmexg8btipbt5uazn",,17,REG,A01,Kelley,WAS400893,,32005741-5340-0893-a65e-d5caeca6bbc3,2003,2003,CIN,65
2010,PIT,QB,,4,ACT,Byron Leftwich,Byron,Leftwich,1980-01-14,77,250,,00-0022177,4465,b593ed1e-38d7-487c-b906-7041566da4ec,,3031,1323,LeftBy00,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zmv2cxypb5s0nhtpq3nq",,21,SB,A01,Byron,LEF677964,,32004c45-4667-7964-cbde-bbeec32b1a8f,2003,2003,JAX,7
2010,BLT,RB,,23,ACT,Willis McGahee,Willis,McGahee,1981-10-21,72,235,,00-0022178,4481,9d310afd-c478-48d7-a669-4171b055aaac,,2962,1339,McGaWi00,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nlr34yjuurydinlwlt0z",,19,DIV,A01,Willis,MCG001995,,32004d43-4700-1995-99c5-80f3625331a2,2003,2003,BUF,23
2010,CAR,G,,70,RES,Travelle Wharton,Glenn,Wharton,1981-05-19,76,312,,00-0022214,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eaumam1hwez0pt9k0ho6",,14,REG,I01,Travelle,WHA582770,,32005748-4158-2770-dfc2-b3b06fe7a6ab,2004,2004,CAR,94
2010,DET,CB,,30,ACT,Nathan Vasher,Nathan,Vasher,1981-11-17,71,185,,00-0022216,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gwcz02hjqocbzxmzol5a",,17,REG,A01,Nathan,VAS186880,,32005641-5318-6880-ea72-7bc6f69eb249,2004,2004,CHI,110
2010,PIT,RB,,21,ACT,Mewelde Moore,Mewelde,Moore,1982-07-24,71,209,,00-0022217,5644,93206f99-3eff-417e-85d1-a5f8d60d4170,,3817,1840,MoorMe00,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aqabtnjtucqtwb99mb3o",,21,SB,A01,Mewelde,MOO557284,,32004d4f-4f55-7284-93c2-b89e45a0f6a2,2004,2004,MIN,119
2010,ATL,SS,,26,ACT,Erik Coleman,Erik,Coleman,1982-05-06,70,207,,00-0022218,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/x8b1ylnsxsoxpcc49rvi",,19,DIV,A01,Erik,COL271731,,3200434f-4c27-1731-6c48-5316d1ed5708,2004,2004,NYJ,143
2010,ATL,T,,77,ACT,Tyson Clabo,John,Clabo,1981-10-17,78,331,,00-0022245,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yhcyuoh2efbvoyiiamaf",,19,DIV,A01,Tyson,CLA004828,,3200434c-4100-4828-b155-0ddf7df0ac46,2004,2004,,
2010,CLV,FS,,20,ACT,Mike Adams,Michael,Adams,1981-03-24,71,200,Delaware,00-0022247,5893,0f0ff562-af1c-4be8-8011-1f71e8441e00,7121,4677,1972,,2104,74,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lkfpqqbpyo1y29eeoqhb",,17,REG,A01,Mike,ADA515576,29236,32004144-4151-5576-8fc8-c0de1821f384,2004,2004,,
2010,MIN,G,,64,RES,Anthony Herrera,Anthony,Herrera,1980-06-14,74,315,,00-0022266,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yqwkj9ggntvblnuxgved",,11,REG,A01,Anthony,HER474016,,32004845-5247-4016-a19e-f23e61fba3f3,2004,2004,,
2010,ARZ,RB,,31,ACT,Jason Wright,Jason,Wright,1982-07-12,70,212,,00-0022288,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/spdj4r3hg5r04ylndxzq",,17,REG,A01,Jason,WRI393494,,32005752-4939-3494-52ce-437656af39fe,2004,2004,,
