season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2014,TEN,RB,,23,ACT,Shonn Greene,Shonn,Greene,1985-08-21,71,233,,00-0026899,12500,f3a2dfe6-3a57-45bc-afed-1c1881946ea4,,6006,4988,GreeSh00,8399,348,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rpwawct4hdhjnccaury3",,17,REG,A01,Shonn,GRE510029,,32004752-4551-0029-92eb-50d823edf820,2009,2009,NYJ,65
2014,MIA,WR,,11,ACT,Mike Wallace,Mike,Wallace,1986-08-01,72,200,Mississippi,00-0026901,12601,b37b5be9-4771-4368-988f-fb936f4fc0ad,9348,6110,5007,WallMi00,8529,365,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dy9z5wbsitf6l9psjq4y",,17,REG,A01,Mike,WAL468678,34535,32005741-4c46-8678-94ec-26398bd2fb49,2009,2009,PIT,84
2014,NO,CB,,28,ACT,Keenan Lewis,Keenan,Lewis,1986-05-17,73,208,,00-0026903,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wwhggqeflaqixzko8y1k",,17,REG,A01,Keenan,LEW426086,,32004c45-5742-6086-e5d5-29c5e828b866,2009,2009,PIT,96
2014,DAL,DT,,69,RES,Henry Melton,Henry,Melton,1986-10-11,75,290,,00-0026905,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gpg0wbzos8vkm1fs7sj1",,17,REG,A01,Henry,MEL597141,,32004d45-4c59-7141-b57c-3637250cc998,2009,2009,CHI,105
2014,SD,G,,74,RES,Rich Ohrnberger,Richard,Ohrnberger,1986-02-14,74,300,,00-0026909,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mfdy7mweqt6olb5idbc6",,12,REG,I01,Rich,OHR444955,,32004f48-5244-4955-f9e1-a132da71f6a8,2009,2009,NE,123
2014,IND,CB,,28,ACT,Gregory Toler,Gregory,Toler,1985-01-02,72,190,St. Paul's (VA),00-0026910,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fgotlhrhw2tr54bzfyhx",,20,CON,A01,Gregory,TOL296694,34582,3200544f-4c29-6694-7277-53da2357aacb,2009,2009,ARZ,131
2014,BUF,FB,,38,CUT,Frank Summers,Frank,Summers,1985-09-06,69,248,,00-0026926,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ejcir2cyasryqe6im7my",,15,REG,I01,Frank,SUM438237,,32005355-4d43-8237-4ec7-7f900bd7a2ae,2009,2009,PIT,169
2014,PHI,T,,66,ACT,Andrew Gardner,Andrew,Gardner,1986-04-04,78,308,Georgia Tech,00-0026929,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jxc1sogvif2f5h4venxc",,17,REG,A01,Andrew,GAR153212,34632,32004741-5215-3212-b3a9-36320f1c400d,2009,2009,MIA,181
2014,BUF,DE,,92,ACT,Jarius Wynn,Jarius,Wynn,1986-08-29,75,285,Georgia,00-0026930,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oxlaszxeil7jturhvj07",,17,REG,A01,Jarius,WYN131922,34633,32005759-4e13-1922-c884-571b691c61fe,2009,2009,GB,182
2014,ATL,TE,,86,ACT,Bear Pascoe,McKenna Sean,Pascoe,1986-02-23,77,265,,00-0026931,12548,fe74dd16-c439-4cf9-89c2-958929fb6fa8,9448,6125,5108,PascBe00,10291,502,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hhb76d36m5l6x2i12liw",,17,REG,A01,Bear,PAS179616,,32005041-5317-9616-dcbb-f0bed5d151e9,2009,2009,SF,184
2014,CIN,RB,,30,ACT,Cedric Peerman,Cedric,Peerman,1986-10-10,70,214,Virginia,00-0026932,12519,1a316ec7-47cc-4cc4-b624-bbbf276da7b9,9449,6014,5109,PeerCe00,11737,659,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a2vztwdw7rtpl9q9hzds",,18,WC,A01,Cedric,PEE466390,34636,32005045-4546-6390-db6c-b0bd9349b480,2009,2009,BLT,185
2014,PIT,CB,,25,ACT,Brice McCain,Brice,McCain,1986-12-10,69,187,Utah,00-0026935,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wniws1imhuakghqrxols",,18,WC,A01,Brice,MCC051906,34639,32004d43-4305-1906-1738-c0df232df26c,2009,2009,HST,188
2014,MIA,WR,,10,ACT,Brandon Gibson,Brandon,Gibson,1987-08-13,72,210,Washington State,00-0026937,12567,5f8ecc8b-ea5b-424f-88e7-b47c77bac783,9458,6024,5118,GibsBr00,10034,496,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/surhprm3dsmqjollulmn",,17,REG,A01,Brandon,GIB479862,34645,32004749-4247-9862-a561-77fc194bc8ae,2009,2009,PHI,194
2014,KC,DE,,99,ACT,Vance Walker,Vance,Walker,1987-04-26,74,305,Georgia Tech,00-0026942,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ij5f7zatvmgccuciutl2",,17,REG,A01,Vance,WAL347391,34661,32005741-4c34-7391-e349-bb043541cbd1,2009,2009,ATL,210
2014,ARZ,G,,74,ACT,Paul Fanaika,Pauliasi,Fanaika,1986-04-09,77,327,Arizona State,00-0026943,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/e3kiecfwtzjer8wtpzin",,18,WC,A01,Paul,FAN016656,34664,32004641-4e01-6656-7f4f-c34ed7cedc6f,2009,2009,PHI,213
2014,MIN,CB,,24,ACT,Captain Munnerlyn,Captain,Munnerlyn,1988-04-10,69,195,South Carolina,00-0026944,12703,9dc422e6-f4ce-4bc9-b8bc-7ff946b51a8b,9480,6242,5140,MunnCa99,9169,441,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/txrio1lyaloqkwm78bxt",,17,REG,A01,Captain,MUN472912,34667,32004d55-4e47-2912-4525-c6623a1e7371,2009,2009,CAR,216
2014,WAS,CB,,30,ACT,E.J. Biggers,Edjuan,Biggers,1987-06-13,72,185,,00-0026945,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sfplqxjnczlybqtq0zbf",,17,REG,A01,E.J.,BIG377790,,32004249-4737-7790-8e9e-c20c6a7a305b,2009,2009,TB,217
2014,GB,ILB,,59,ACT,Brad Jones,Bradley,Jones,1986-04-01,75,242,Colorado,00-0026946,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/e2yuazryibzafb2wurpc",,20,CON,A01,Brad,JON100075,34669,32004a4f-4e10-0075-690c-39f8975cdfff,2009,2009,GB,218
2014,IND,C,,63,ACT,A.Q. Shipley,Allan,Shipley,1986-05-22,73,307,Penn State,00-0026950,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r2mftn8chmfrurymfgi3",,20,CON,A01,A.Q.,SHI382248,34677,32005348-4938-2248-703e-e7602c2b4d17,2009,2009,PIT,226
2014,NO,MLB,,52,ACT,Moise Fokou,Moise,Fokou,1985-08-28,73,243,,00-0026951,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/euw70bkwict1nevaagxa",,17,REG,I01,Moise,FOK474619,,3200464f-4b47-4619-3990-4130adde1377,2009,2009,PHI,230
2014,WAS,SS,,24,ACT,Jamarca Sanford,Jamarca,Sanford,1985-08-27,70,200,Mississippi,00-0026952,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oy9sl9iqskhboxgq8jk0",,7,REG,A01,Jamarca,SAN663248,34682,32005341-4e66-3248-e5ba-8d74f64f8951,2009,2009,MIN,231
2014,NO,SS,,38,ACT,Jamarca Sanford,Jamarca,Sanford,1985-08-27,70,200,Mississippi,00-0026952,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oy9sl9iqskhboxgq8jk0",,17,REG,A01,Jamarca,SAN663248,34682,32005341-4e66-3248-e5ba-8d74f64f8951,2009,2009,MIN,231
2014,SD,TE,,88,ACT,David Johnson,David,Johnson,1987-08-26,74,260,Arkansas State,00-0026957,12506,a2579c70-73d2-477a-b7f6-4ff09aa75364,9505,6145,5165,JohnDa05,8508,362,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/td6y6zc2m3ifhcfd4yz9",,17,REG,A01,David,JOH174852,34692,32004a4f-4817-4852-11dc-5617d189a6ce,2009,2009,PIT,241
2014,IND,G,,60,ACT,Lance Louis,Lance,Louis,1985-04-24,75,330,San Diego State,00-0026961,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/b6ny11uwdutxf9lutjga",,20,CON,A01,Lance,LOU661052,34697,32004c4f-5566-1052-14db-8ff873153b0d,2009,2009,CHI,246
2014,TB,DT,,98,ACT,Clinton McDonald,Clinton,McDonald,1987-01-06,74,297,Memphis,00-0026964,12692,c3b6a5da-b9a5-415a-8239-1fd92dd34b80,9513,7202,5173,McDoCl99,12460,757,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w5ifm5yk23wn8tccsnk8",,17,REG,A01,Clinton,MCD242013,34700,32004d43-4424-2013-d058-38a6f5f3ef39,2009,2009,CIN,249
2014,TEN,K,,8,ACT,Ryan Succop,Ryan,Succop,1986-09-19,74,218,South Carolina,00-0026968,12731,ecc4f0c1-64e0-46cc-9b58-91c2b215e62a,9520,6150,5180,SuccRy44,8750,391,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sbdymbap2wadw2jbey6w",,17,REG,A01,Ryan,SUC073828,34707,32005355-4307-3828-6982-7ecebf5df339,2009,2009,KC,256
2014,ATL,DT,,99,ACT,Tyson Jackson,Tyson,Jackson,1986-06-06,76,296,LSU,00-0026980,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ygnvwwutplbqyf5mzj2l",,17,REG,A01,Tyson,JAC610518,34454,32004a41-4361-0518-8779-5269ef3aa252,2009,2009,KC,3
2014,CIN,T,,71,RES,Andre Smith,Andre,Smith,1987-01-25,76,340,Alabama,00-0026982,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dg8hzv2uomztyyaddgnn",,12,REG,A01,Andre,SMI038279,34457,3200534d-4903-8279-6b03-fd7b13c7173d,2009,2009,CIN,6
2014,PIT,WR,,85,ACT,Darrius Heyward-Bey,Darrius,Heyward-Bey,1987-02-26,74,219,Maryland,00-0026983,12570,c456e060-d4d8-46cb-acf4-296edfb4f7bd,9271,5993,4930,HeywDa00,8771,394,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/d5otkkbb0z2rdd2bjatd",,18,WC,A01,Darrius,HEY279111,34458,32004845-5927-9111-c781-2da0e287dedf,2009,2009,OAK,7
2014,BLT,T,,60,ACT,Eugene Monroe,Eugene,Monroe,1987-04-18,77,300,Virginia,00-0026984,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gijmbwzmdhjjfr71ffcu",,19,DIV,A01,Eugene,MON286080,34459,32004d4f-4e28-6080-3010-71f0be9e9146,2009,2009,JAX,8
2014,SF,WR,,15,ACT,Michael Crabtree,Michael,Crabtree,1987-09-14,73,214,Texas Tech,00-0026986,12563,fe767946-236d-4c04-9c59-5e3edd51acfe,9274,5961,4933,CrabMi00,9331,455,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kcavcmeyaion38ewxwyk",,17,REG,A01,Michael,CRA111040,34461,32004352-4111-1040-c59d-b7b219582be7,2009,2009,SF,10
2014,MIA,RB,,28,RES,Knowshon Moreno,Knowshon,Moreno,1987-07-16,71,218,,00-0026988,12516,d7ed32dc-b05b-4a90-b29c-7fcb4527d2c5,,6004,4935,MoreKn00,8699,387,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/flthyvfq8oeizikgnb6w",,6,REG,A01,Knowshon,MOR120768,,32004d4f-5212-0768-1505-176f5549e1f9,2009,2009,DEN,12
2014,WAS,OLB,,98,RES,Brian Orakpo,Brian,Orakpo,1986-07-31,76,257,Texas,00-0026989,12439,37fd76c4-41d0-4997-a94c-d135bd9dc582,9277,6056,4936,OrakBr99,8950,414,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qyplabol0lxz7qzkk6ww",,7,REG,A01,Brian,ORA355963,34464,32004f52-4135-5963-2688-ddef43f8e731,2009,2009,WAS,13
2014,PHI,FS,,27,ACT,Malcolm Jenkins,Malcolm,Jenkins,1987-12-20,72,204,Ohio State,00-0026990,12426,0a4c5237-08a4-41d5-873d-18f70c025149,9278,6086,4937,JenkMa99,9196,444,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mbjf9xp0ilh4vbbwyzwi",,17,REG,A01,Malcolm,JEN372222,34465,32004a45-4e37-2222-54a5-49c78979aed5,2009,2009,NO,14
2014,HST,ILB,,56,ACT,Brian Cushing,Brian,Cushing,1987-01-24,75,249,USC,00-0026991,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zrlnfugnqnzlnh9o832q",,17,REG,A01,Brian,CUS363261,34466,32004355-5336-3261-75bf-8ded9522ccb6,2009,2009,HST,15
2014,TB,DE,,57,ACT,Larry English,Larry,English,1986-01-22,74,255,Northern Illinois,00-0026992,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fd3adnl5ofet7xs40ns1",,17,REG,A01,Larry,ENG571656,34467,3200454e-4757-1656-cd36-f86b690acd7e,2009,2009,SD,16
2014,NYG,DE,,91,RES,Robert Ayers,Robert,Ayers,1985-09-06,75,275,Tennessee,00-0026994,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fr2bhhcuarbcgofrl87f",,13,REG,A01,Robert,AYE577722,34469,32004159-4557-7722-ad00-11022169146a,2009,2009,DEN,18
2014,PHI,WR,,18,ACT,Jeremy Maclin,Jeremy,Maclin,1988-05-11,72,198,Missouri,00-0026995,12579,5f05de83-f15d-42f1-8271-284ca54f63de,9283,5960,4942,MaclJe00,8914,411,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tvlsuugnbn0idb0tbtgw",,17,REG,A01,Jeremy,MAC710352,34470,32004d41-4371-0352-e57d-251eacb121bd,2009,2009,PHI,19
2014,DET,TE,,87,ACT,Brandon Pettigrew,Brandon,Pettigrew,1985-02-23,77,275,,00-0026996,12549,ada19a02-e5e2-4294-ab0a-7716893a7e65,9284,6032,4943,PettBr00,9588,465,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ff8qbxnqulosib0go5ez",,18,WC,A01,Brandon,PET710823,,32005045-5471-0823-76b1-01a880c07d10,2009,2009,DET,20
2014,CLV,C,,55,RES,Alex Mack,Alex,Mack,1985-11-19,76,311,California,00-0026997,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ebzxqyz5e7h7wrszr5vn",,6,REG,A01,Alex,MAC273212,34472,32004d41-4327-3212-1e14-4e6c9383176b,2009,2009,CLV,21
2014,NYJ,WR,,16,ACT,Percy Harvin,William,Harvin,1988-05-28,71,184,Florida,00-0026998,12569,3752af7b-f40d-4f82-8072-4fb84d15090d,9286,5974,4945,HarvPe00,9079,429,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ly7xvqfvoehf5jqrzzcq",,17,REG,I01,Percy,HAR829482,34473,32004841-5282-9482-ce98-85ac9a254dc6,2009,2009,MIN,22
2014,SEA,WR,,11,ACT,Percy Harvin,William,Harvin,1988-05-28,71,184,Florida,00-0026998,12569,3752af7b-f40d-4f82-8072-4fb84d15090d,9286,5974,4945,HarvPe00,9079,429,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ly7xvqfvoehf5jqrzzcq",,6,REG,A01,Percy,HAR829482,34473,32004841-5282-9482-ce98-85ac9a254dc6,2009,2009,MIN,22
2014,TEN,T,,72,RES,Michael Oher,Michael,Oher,1986-05-28,76,315,Mississippi,00-0026999,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n4trc3wwdpubprfjcc7x",,14,REG,I01,Michael,OHE567504,34474,32004f48-4556-7504-ef83-49cf78c8c2d9,2009,2009,BLT,23
2014,IND,CB,,21,ACT,Vontae Davis,Vontae,Davis,1988-05-27,71,207,Illinois,00-0027001,12424,1e3967fb-21cc-43b8-9f36-1c2e3b280cec,9289,5984,4948,DaviVo99,9664,466,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t0d66dvypk5mlma4ommp",,20,CON,A01,Vontae,DAV786545,34476,32004441-5678-6545-e92c-b51c5b8201f1,2009,2009,MIA,25
2014,GB,OLB,,52,ACT,Clay Matthews,William,Matthews,1986-05-14,75,255,Southern California,00-0027002,12438,b5a6d6f3-73a9-4d70-bfa1-786bf166d14c,9290,6072,4949,MattCl99,9051,425,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ozayln2febjtgagfzbp7",,20,CON,A01,Clay,MAT538690,34477,32004d41-5453-8690-7264-e9a996661ff9,2009,2009,GB,26
2014,SD,RB,,34,ACT,Donald Brown,Donald,Brown,1987-04-11,70,207,,00-0027003,12489,1bec10bf-8eae-4018-b2a5-2d623e1bbbc1,9291,5966,4950,BrowDo00,8604,377,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/shuzv9hi421ip4zllqly",,17,REG,A01,Donald,BRO398445,,32004252-4f39-8445-94bb-7ffe292ae825,2009,2009,IND,27
2014,BUF,C,,70,ACT,Eric Wood,Eric,Wood,1986-03-18,76,310,Louisville,00-0027004,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uvuk7uc6d9ubuqnem4q3",,17,REG,A01,Eric,WOO033999,34479,3200574f-4f03-3999-db0d-4d13bee8d4ad,2009,2009,BUF,28
2014,IND,WR,,14,ACT,Hakeem Nicks,Hakeem,Nicks,1988-01-14,73,208,North Carolina,00-0027005,12586,23d7cd82-d526-4fd8-8f8a-97885f2bc926,9293,5955,4952,NickHa01,9739,474,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nbgeeeuhd0n4zrctfxce",,20,CON,A01,Hakeem,NIC726593,34480,32004e49-4372-6593-9dbd-c2511ee9989b,2009,2009,NYG,29
2014,SL,WR,,81,ACT,Kenny Britt,Kenneth,Britt,1988-09-19,75,223,Rutgers,00-0027006,12556,869882c4-728a-4349-8294-ffa32b5a4f31,9294,5963,4953,BritKe00,8532,366,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/joozpvuyykyxjogcg3r5",,17,REG,A01,Kenny,BRI708216,34481,32004252-4970-8216-a6b0-0e0e18a81e19,2009,2009,TEN,30
2014,JAX,DT,,92,ACT,Evander Hood,Evander,Hood,1987-02-16,75,300,Missouri,00-0027008,12442,5f2a0be9-3420-4aa4-a723-8956a58a8a8a,9296,6067,4955,HoodEv99,8507,361,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qmkl0clbvafomsx2rucp",,17,REG,A01,Evander,HOO071327,34483,3200484f-4f07-1327-4e0c-1c6cce82db06,2009,2009,PIT,32
2014,MIA,FS,,25,RES,Louis Delmas,Louis,Delmas,1987-04-12,71,210,Western Michigan,00-0027009,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pvhf8kiwaldodqwxhsot",,14,REG,A01,Louis,DEL523629,34484,32004445-4c52-3629-7666-fc694eec4933,2009,2009,DET,33
2014,NE,FS,,23,ACT,Patrick Chung,Patrick,Chung,1987-08-19,71,210,Oregon,00-0027010,12527,64e89f8b-3e8f-4e07-bb73-c48f2a1dd8e2,9298,6095,4957,ChunPa99,8353,343,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a47ekoy2j1fb1jd3qqo4",,21,SB,A01,Patrick,CHU126772,34485,32004348-5512-6772-6a67-78cc38f9fd9d,2009,2009,NE,34
2014,SL,MLB,,55,ACT,James Laurinaitis,James,Laurinaitis,1986-12-03,74,248,,00-0027011,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lz3jp6nftih9sk9sgcca",,17,REG,A01,James,LAU629310,,32004c41-5562-9310-16e6-63415a34220c,2009,2009,SL,35
2014,CIN,MLB,,58,ACT,Rey Maualuga,Rey,Maualuga,1987-01-20,74,255,USC,00-0027014,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bmacifxxuhhemwsjpe5z",,18,WC,A01,Rey,MAU059326,34489,32004d41-5505-9326-d048-d365f1d4f051,2009,2009,CIN,38
2014,CHI,T,,62,ACT,Eben Britton,Eben,Britton,1987-10-14,78,308,,00-0027015,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/whvoearflnyharzyiuhu",,17,REG,A01,Eben,BRI814407,,32004252-4981-4407-1c9f-e5c9541f8e18,2009,2009,JAX,39
2014,IND,CB,,20,ACT,Darius Butler,Darius,Butler,1986-03-18,70,188,Connecticut,00-0027017,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jioulfkazqkukruq4yuh",,20,CON,A01,Darius,BUT141928,34492,32004255-5414-1928-1c78-ad638a9b1b92,2009,2009,NE,41
2014,NO,FS,,31,RES,Jairus Byrd,Jairus,Byrd,1986-10-07,70,203,Oregon,00-0027018,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q3hlibknedbissfommcv",,5,REG,I01,Jairus,BYR449897,34493,32004259-5244-9897-1138-fe44fad659f1,2009,2009,BUF,42
2014,WAS,OLB,,90,CUT,Everette Brown,Everette,Brown,1987-08-07,73,263,,00-0027019,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vsqo2eqcza95xoq1r7hl",,14,REG,A01,Everette,BRO430930,,32004252-4f43-0930-b9b7-0ba9f8b9cb0c,2009,2009,CAR,43
2014,PHI,OLB,,98,ACT,Connor Barwin,Connor,Barwin,1986-10-15,76,264,Cincinnati,00-0027022,12449,9f98ec9c-fac4-48f2-996c-9c7558f64221,9310,6074,4969,BarwCo99,8565,371,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xtaqskqpspksh4krryfb",,17,REG,A01,Connor,BAR811942,34497,32004241-5281-1942-db42-58b1bdcf19d2,2009,2009,HST,46
2014,PIT,FS,,23,ACT,Michael Mitchell,Michael,Mitchell,1987-06-10,72,210,Ohio U.,00-0027023,12619,ca8815bc-c68f-4d18-80fc-f61e4a2053b8,9311,6102,4970,,8776,395,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ztkfeslzvq6tia7qix7a",,18,WC,A01,Michael,MIT560825,34498,32004d49-5456-0825-73a7-ff76dd14310b,2009,2009,OAK,47
2014,SEA,C,,60,ACT,Max Unger,Max,Unger,1986-04-14,77,305,Oregon,00-0027025,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zspyq1pcjhjuvcj9se5q",,21,SB,A01,Max,UNG408916,34500,3200554e-4740-8916-7317-952d2a498a9b,2009,2009,SEA,49
2014,TEN,G,,67,ACT,Andy Levitre,Andrew,Levitre,1986-05-15,74,303,Oregon State,00-0027027,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bedmmuvegoul5o7fqt7x",,17,REG,A01,Andy,LEV605031,34502,32004c45-5660-5031-b546-3e27e27f0f88,2009,2009,BUF,51
2014,PHI,RB,,25,ACT,LeSean McCoy,LeSean,McCoy,1988-07-12,71,208,Pittsburgh,00-0027029,12514,166292fc-629e-4c7b-b7bf-f572ca9eeb43,9317,5970,4976,McCoLe01,11932,676,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pbktgxotzvm04sasmxwl",,17,REG,A01,LeSean,MCC620232,34504,32004d43-4362-0232-7a1d-dd0dd389f3f5,2009,2009,PHI,53
2014,MIN,T,,71,RES,Phil Loadholt,Phil,Loadholt,1986-01-21,80,343,Oklahoma,00-0027030,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qfkot7c6i5frqttr8n7w",,12,REG,A01,Phil,LOA148317,34505,32004c4f-4114-8317-34cc-4cb78a12906b,2009,2009,MIN,54
2014,ATL,SS,,25,RES,William Moore,William,Moore,1985-05-18,72,221,Missouri,00-0027031,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zhpbufmnqaw7tdmpm3vi",,16,REG,A01,William,MOO749400,34506,32004d4f-4f74-9400-66e5-f5b3d22543ca,2009,2009,ATL,55
2014,CLV,OLB,,99,ACT,Paul Kruger,Paul,Kruger,1986-02-15,76,270,Utah,00-0027033,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ze3ytwhqq16uvenend3f",,17,REG,A01,Paul,KRU476709,34508,32004b52-5547-6709-2661-02ce12d8c628,2009,2009,BLT,57
2014,NE,T,,76,ACT,Sebastian Vollmer,Sebastian,Vollmer,1984-07-10,80,320,Houston,00-0027034,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wtmq88vdixcryt7ashqx",,21,SB,A01,Sebastian,VOL358482,34509,3200564f-4c35-8482-f939-d3333b87eb89,2009,2009,NE,58
2014,JAX,FS,,36,ACT,Sherrod Martin,Jerald,Martin,1984-10-12,73,200,Troy,00-0027035,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rmz2ksqwhyyoind290uw",,17,REG,A01,Sherrod,MAR731251,34510,32004d41-5273-1251-4634-1be34c2192fa,2009,2009,CAR,59
2014,NYG,T,,65,ACT,Will Beatty,William,Beatty,1985-03-02,78,319,Connecticut,00-0027036,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nfdsdnlhffir7knww7vo",,17,REG,A01,Will,BEA648028,34511,32004245-4164-8028-fd96-9f8a8bb98e2b,2009,2009,NYG,60
2014,KC,CB,,21,ACT,Sean Smith,Sean,Smith,1987-07-14,75,218,Utah,00-0027037,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fk5yrlrrtjbr6jcv5l45",,17,REG,A01,Sean,SMI707600,34512,3200534d-4970-7600-c8e5-82219fe482dd,2009,2009,MIA,61
2014,JAX,DT,,99,ACT,Sen'Derrick Marks,Sen'Derrick,Marks,1987-02-23,74,294,Auburn,00-0027038,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qluygb2d7b1xpmghgt8g",,17,REG,A01,Sen'Derrick,MAR262155,34513,32004d41-5226-2155-e236-7be32948bc5d,2009,2009,TEN,62
2014,PHI,CB,,24,ACT,Bradley Fletcher,Bradley,Fletcher,1986-06-25,72,200,Iowa,00-0027041,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hch25rxcmk5fdld5kux3",,17,REG,I01,Bradley,FLE563606,34517,3200464c-4556-3606-cb0f-feadd0d462bb,2009,2009,SL,66
2014,TB,OLB,,52,ACT,Jason Williams,Jason,Williams,1986-04-23,73,245,,00-0027043,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/id1d90xicawul7fc01xr",,17,REG,A01,Jason,WIL349409,,32005749-4c34-9409-9e02-673d0e7eb356,2009,2009,DAL,69
2014,CAR,OLB,,54,ACT,Jason Williams,Jason,Williams,1986-04-23,73,245,,00-0027043,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/id1d90xicawul7fc01xr",,13,REG,A01,Jason,WIL349409,,32005749-4c34-9409-9e02-673d0e7eb356,2009,2009,DAL,69
