season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club
1976,DAL,DL,DE,0,ACT,Harvey Martin,Harvey,Martin,1950-11-16,77,262,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xy1hbdfu4vhka27f3fz7",,,,,,
1976,DAL,DL,DT,0,ACT,Jethro Pugh,Jethro,Pugh,1944-07-03,78,260,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xsao4dstuttu4s24b79r",,,,,,
1976,DAL,DL,DE,0,ACT,Greg Schaum,Gregory,Schaum,1954-01-01,76,246,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gh3aeoxiom1sqcd24c2b",,,,,,
1976,DAL,DL,DT,0,ACT,Randy White,Randy,White,1953-01-15,76,268,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/npald08ao6ahrj8diwhn",,,,,,
1976,DAL,K,K,0,ACT,Efren Herrera,Efren,Herrera,1951-07-30,69,185,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aqt2iehjpgfiigmdfsb2",,,,,,
1976,DAL,LB,OLB,0,ACT,Bob Breunig,Robert,Breunig,1953-07-04,74,236,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mxbh76wdlbphcfl5tmvv",,,,,,
1976,DAL,LB,LB,0,ACT,Mike Hegman,Michael,Hegman,1953-01-17,73,221,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ila9eon0bw71hwafjdev",,,,,,
1976,DAL,LB,LB,0,ACT,Tom Henderson,Thomas,Henderson,1953-03-01,74,214,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ri3bgcvzofpjh1kmddh9",,,,,,
1976,DAL,LB,MLB,0,ACT,Lee Roy Jordan,Lee,Jordan,1941-04-27,73,221,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kynb2immlunoxruncigc",,,,,,
1976,DAL,LB,OLB,0,ACT,D.D. Lewis,Dwight,Lewis,1945-10-16,73,225,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hv7anrspey01e8iqtz5e",,,,,,
1976,DAL,OL,OT,0,ACT,Pat Donovan,Patrick,Donovan,1953-07-01,77,240,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ncilbxe74trdstclnkix",,,,,,
1976,DAL,OL,G,0,ACT,Jim Eidson,James,Eidson,1954-05-10,75,264,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iiwnce5y7aojooa8mtwr",,,,,,
1976,DAL,OL,C,0,ACT,John Fitzgerald,John,Fitzgerald,1948-04-16,77,250,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yuahzmsmcewjmuigzmbc",,,,,,
1976,DAL,OL,G,0,ACT,Burton Lawless,Richard,Lawless,1953-11-01,76,253,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nqa7r6qnw3hbkz3qsfny",,,,,,
1976,DAL,OL,OT,0,ACT,Ralph Neely,Ralph,Neely,1943-09-12,78,265,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mdc7attsdxt8xwndowj0",,,,,,
1976,DAL,OL,G,0,ACT,Blaine Nye,Blaine,Nye,1946-03-29,76,251,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bugl5ay5xd2hbfzfynpp",,,,,,
1976,DAL,OL,C,0,ACT,Tom Rafferty,Thomas,Rafferty,1954-08-02,75,250,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gmkinpapyyazbrqcq0jc",,,,,,
1976,DAL,OL,G,0,ACT,Herbert Scott,Herbert,Scott,1953-01-18,74,263,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fofvq00qyreepesetale",,,,,,
1976,DAL,OL,OT,0,ACT,Rayfield Wright,Larry,Wright,1945-08-23,78,255,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ru21uoid1fxuvvn1jias",,,,,,
1976,DAL,QB,QB,0,ACT,Roger Staubach,Roger,Staubach,1942-02-05,75,197,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vlo98smgqsmva1c82tjl",,,,,,
1976,DAL,QB,QB,0,ACT,Danny White,Wilford,White,1952-02-09,74,193,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z0qceljtywyvmj2z0jis",,,,,,
1976,DAL,RB,RB,0,ACT,Doug Dennison,William,Dennison,1951-12-18,73,195,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ucjwqfqgamv7bjhsr6av",,,,,,
1976,DAL,RB,RB,0,ACT,Jim Jensen,James,Jensen,1953-11-28,75,230,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vkz9ozf1vgz9drtcuhir",,,,,,
1976,DAL,RB,RB,0,ACT,Scott Laidlaw,Robert,Laidlaw,1953-02-17,72,206,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fnmlblzkkxhk9mgzbel2",,,,,,
1976,DAL,RB,RB,0,ACT,Robert Newhouse,Robert,Newhouse,1950-01-09,70,202,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/reutjtvbbukopwxf8tg6",,,,,,
1976,DAL,RB,RB,0,ACT,Preston Pearson,Preston,Pearson,1945-01-17,73,205,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mx01aacbm1dphkcxwi1c",,,,,,
1976,DAL,RB,RB,0,ACT,Charley Young,Charles,Young,1952-10-13,73,213,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/j0dktlwoi2l9tjquvymo",,,,,,
1976,DAL,TE,TE,0,ACT,Billy Joe DuPree,Billy,DuPree,1950-03-07,76,225,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qahvvy6nst7jk98iwmbg",,,,,,
1976,DAL,WR,WR,0,ACT,Butch Johnson,Michael,Johnson,1954-05-28,73,187,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wvtpsv8h47cm39up9qt6",,,,,,
1976,DAL,WR,WR,0,ACT,Drew Pearson,Drew,Pearson,1951-01-12,72,175,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/j4qa2jefavaeprnvnxze",,,,,,
1976,DAL,WR,WR,0,ACT,Golden Richards,John,Richards,1950-12-31,73,172,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/di4vsdq3xjkgbyt095fr",,,,,,
1976,DAL,WR,WR,0,ACT,Jay Saldi,John,Saldi,1954-10-08,75,217,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ktioqedjvuroa0ffyk0d",,,,,,
1976,DEN,DB,CB,0,ACT,Steve Foley,Stephen,Foley,1953-11-11,74,181,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yaxvbmwzotxtz2g2theg",,,,,,
1976,DEN,DB,CB,0,ACT,Billy Hardee,Abraham,Hardee,1954-08-12,72,184,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qhht2qll9wctdlagwkoj",,,,,,
1976,DEN,DB,CB,0,ACT,Calvin Jones,Calvin,Jones,1951-01-26,67,170,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rweov71eahovoo6v9x2i",,,,,,
1976,DEN,DB,SAF,0,ACT,Chris Pane,Chris,Pane,1953-05-19,71,180,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dgbsjpktjkomxykviumy",,,,,,
1976,DEN,DB,DB,0,ACT,Randy Poltl,Randall,Poltl,1952-03-26,75,190,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fhnwy7l0kheag9nj3nqy",,,,,,
1976,DEN,DB,S,0,ACT,John Rowser,John,Rowser,1944-04-24,73,190,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/feifwimqe7bmcpmmqvgk",,,,,,
1976,DEN,DB,FS,0,ACT,Bill Thompson,William,Thompson,1946-10-10,73,201,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tsqlfsqaorgi3m4gquix",,,,,,
1976,DEN,DB,CB,0,ACT,Louis Wright,Louis,Wright,1953-01-31,74,200,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/etvdhxbzk7ztcm8kmfip",,,,,,
1976,DEN,DL,DE,0,ACT,Lyle Alzado,Lyle,Alzado,1949-04-03,75,252,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cqw7fny2wssmveq8m3rq",,,,,,
1976,DEN,DL,DT,0,ACT,Rubin Carter,Rubin,Carter,1952-12-12,72,256,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/g2cwkiiydnuptcknj18c",,,,,,
1976,DEN,DL,DE,0,ACT,Barney Chavous,Barney,Chavous,1951-03-22,75,252,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fx5fikpurkbtokrcucor",,,,,,
1976,DEN,DL,DE,0,ACT,John Grant,John,Grant,1950-06-28,75,235,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/js08mtc4kbwe12g7yth6",,,,,,
1976,DEN,DL,DT,0,ACT,Wayne Hammond,Wayne,Hammond,1953-01-30,77,257,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mdf18laqw9dngbcxgaaq",,,,,,
1976,DEN,DL,DE,0,ACT,Martin Imhof,Martin,Imhof,1949-10-09,78,255,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wq48bthwfqqqdifuwvk2",,,,,,
1976,DEN,DL,DT,0,ACT,Randy Moore,Randall,Moore,1954-04-05,74,241,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w7xtj5q9bcsn9jikjcuz",,,,,,
1976,DEN,DL,DE,0,ACT,Paul Smith,Paul,Smith,1945-08-13,75,256,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cpcbtgvrmgqdmdck8lsl",,,,,,
1976,DEN,DL,DT,0,ACT,Bob Swenson,Robert,Swenson,1953-07-01,75,225,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ctzvlds6dboyivk5dbq7",,,,,,
1976,DEN,DL,DE,0,ACT,Jim White,James,White,1948-09-05,76,256,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jepibzbnywspgo7tz1ou",,,,,,
1976,DEN,K,K,0,ACT,Jim Turner,James,Turner,1941-03-28,74,205,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qx4zwgsedfstecjpnlfd",,,,,,
1976,DEN,LB,LB,0,ACT,Rich Baska,Richard,Baska,1952-02-19,75,225,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s33wysuwd6lyepd8qd3d",,,,,,
1976,DEN,LB,LB,0,ACT,Larry Evans,Lawrence,Evans,1953-07-11,74,216,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zauwo3esm5nciyze5mcm",,,,,,
1976,DEN,LB,MLB,0,ACT,Randy Gradishar,Randolph,Gradishar,1952-03-03,75,233,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/j26v365gypzpexzie5ef",,,,,,
1976,DEN,LB,OLB,0,ACT,Tom Jackson,Thomas,Jackson,1951-04-04,71,220,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p5jr2ksnffg6maea4c0u",,,,,,
1976,DEN,LB,OLB,0,ACT,Joe Rizzo,Joseph,Rizzo,1950-12-17,73,220,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zfgfh5ppgmfoc0jy0zff",,,,,,
1976,DEN,LB,LB,0,ACT,Godwin Turk,Godwin,Turk,1950-10-15,75,230,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pgtn55zyritdqi6wqpj1",,,,,,
1976,DEN,OL,OT,0,ACT,Bill Bain,William,Bain,1952-08-09,76,269,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aqsimfiy5z4xld3rh3yv",,,,,,
1976,DEN,OL,G,0,ACT,Tom Glassic,Thomas,Glassic,1954-04-17,75,254,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ymgiur7evmp20yekw1t8",,,,,,
1976,DEN,OL,G,0,ACT,Harvey Goodman,Harvey,Goodman,1952-09-16,76,260,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/axbzviqo7oaoebnrncil",,,,,,
1976,DEN,OL,C,0,ACT,Glenn Hyde,Glenn,Hyde,1951-03-14,75,250,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ektyj6fzsyyqbbvdw595",,,,,,
1976,DEN,OL,G,0,ACT,Tommy Lyons,Thomas,Lyons,1948-08-07,74,230,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ndgloc0yspdkbzsipk3z",,,,,,
1976,DEN,OL,C,0,ACT,Bobby Maples,Bobby,Maples,1942-12-28,75,250,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/az1usqjqu7cd0cu37xxz",,,,,,
1976,DEN,OL,OT,0,ACT,Claudie Minor,Claudie,Minor,1951-04-21,76,280,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lbmsxshwyjwecwvp7bib",,,,,,
1976,DEN,OL,OT,0,TRC,Marv Montgomery,Marvin,Montgomery,1948-02-08,78,255,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hcwivqpofryxavjxsuzq",,,,,,
1976,DEN,OL,C,0,ACT,Phil Olsen,Phillip,Olsen,1948-04-26,77,265,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jc4ftflootztjkyldfgp",,,,,,
1976,DEN,OL,C,0,RET,Scott Parrish,Scott,Parrish,1953-06-06,73,211,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tcbezwihtl94pavulvom",,,,,,
1976,DEN,QB,QB,0,ACT,Craig Penrose,Craig,Penrose,1953-07-25,75,222,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vmpeojoc8ejd0lhxv4oh",,,,,,
1976,DEN,QB,QB,0,ACT,Steve Ramsey,Stephen,Ramsey,1947-04-22,74,210,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mlzbxmtkito7mcjdkzqd",,,,,,
1976,DEN,QB,QB,0,ACT,Norris Weese,Norris,Weese,1951-08-12,73,200,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c9ytxl2em3wz3fotlvdg",,,,,,
1976,DEN,RB,RB,0,ACT,Otis Armstrong,Otis,Armstrong,1950-11-15,70,196,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wohqejaijvbjhxr6uxvb",,,,,,
1976,DEN,RB,RB,0,ACT,Mike Franckowiak,Michael,Franckowiak,1953-03-25,75,220,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/huy4bu68bmrwnuokgaw2",,,,,,
1976,DEN,RB,RB,0,ACT,Jon Keyworth,Jonathan,Keyworth,1950-12-15,75,230,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rowt15tgeugzhc1eajjb",,,,,,
1976,DEN,RB,RB,0,ACT,Jim Kiick,James,Kiick,1946-08-09,71,214,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s7zwtrymo49xmzqhgkjt",,,,,,
1976,DEN,RB,RB,0,ACT,Lonnie Perrin,William,Perrin,1952-02-03,73,222,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jk2ki8uv7jxdw7oz3lpr",,,,,,
1976,DEN,TE,TE,0,ACT,Boyd Brown,Boyd,Brown,1952-05-24,76,228,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fgjugufegizi6uyuuqka",,,,,,
1976,DEN,TE,TE,0,ACT,Riley Odoms,Riley,Odoms,1950-03-01,76,230,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xwhfsosc1mj3sa6mzrfg",,,,,,
1976,DEN,WR,WR,0,ACT,Jack Dolbin,John,Dolbin,1948-10-12,70,180,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/txuwsn9iefull1g1rc4j",,,,,,
1976,DEN,WR,WR,0,ACT,Haven Moses,Haven,Moses,1946-07-27,74,208,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/chfr5iwhzsthi8sg2eno",,,,,,
1976,DEN,WR,WR,0,ACT,John Schultz,John,Schultz,1953-06-10,70,182,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sgvr8j0mv4a8lqpdcpll",,,,,,
1976,DEN,WR,WR,0,ACT,Rick Upchurch,Richard,Upchurch,1952-05-20,70,170,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ur6o8rbnx0nqz7nhwccp",,,,,,
1976,DEN,WR,WR,0,ACT,Billy Van Heusen,William,Van Heusen,1946-08-27,73,200,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mqjflh1wtvs7wwrsrfnh",,,,,,
1976,DET,DB,CB,0,ACT,Lem Barney,Lemuel,Barney,1945-09-08,72,188,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/unb7p9ammpwhdtif5ifm",,,,,,
1976,DET,DB,DB,0,ACT,Ben Davis,Benjamin,Davis,1945-10-30,71,180,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gzcw2uwz0qpnnk5icbed",,,,,,
1976,DET,DB,FS,0,ACT,James Hunter,James,Hunter,1954-03-08,75,195,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kxfaihseae4ahlfydbwa",,,,,,
1976,DET,DB,FS,0,ACT,Dick Jauron,Richard,Jauron,1950-10-07,72,190,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jjmtp6dipkbwhgdhigi8",,,,,,
1976,DET,DB,CB,0,ACT,Levi Johnson,Levi,Johnson,1950-10-30,75,190,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/johgiydxbi6l0hrtuv1s",,,,,,
1976,DET,DB,DB,0,TRC,Reggie Pierson,Reginald,Pierson,1952-12-13,71,185,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/e5yifecjr4baoaccfaez",,,,,,
1976,DET,DB,DB,0,ACT,Maurice Tyler,Maurice,Tyler,1950-07-19,72,188,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rd8czdq4wu4gyk5gpghu",,,,,,
1976,DET,DB,S,0,ACT,Charlie West,Charles,West,1946-08-31,73,197,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p8w9gitwmxlfpkoeicmt",,,,,,
1976,DET,DL,DT,0,ACT,Don Croft,Donald,Croft,1949-01-07,76,254,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kt9rtgmv91suseacg1qd",,,,,,
1976,DET,DL,DT,0,ACT,Doug English,Lowell,English,1953-08-25,77,250,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/im6jqm3x3k6fma1ghkqz",,,,,,
1976,DET,DL,DT,0,ACT,Larry Hand,Lawrence,Hand,1940-07-10,76,250,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vfbs3uhlqkbnenxpmtx2",,,,,,
1976,DET,DL,DE,0,ACT,Billy Howard,Billy,Howard,1951-07-17,76,252,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w9gesdpftbk9u8edq1lv",,,,,,
1976,DET,DL,DE,0,ACT,Jim Mitchell,James,Mitchell,1948-09-15,75,245,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a6u80i2aobqcsgs1xk62",,,,,,
1976,DET,DL,DT,0,ACT,Herb Orvis,Herbert,Orvis,1946-10-17,77,240,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vwcn82fajohdvqpitovv",,,,,,
1976,DET,DL,DE,0,ACT,Ken Sanders,Kenneth,Sanders,1950-08-22,77,240,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ukute9avv1rnu6ziwmuw",,,,,,
1976,DET,DL,DT,0,ACT,John Woodcock,John,Woodcock,1954-03-19,75,257,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wo3qxr5ay6zmwkykr0w6",,,,,,
1976,DET,K,K,0,TRC,Errol Mann,Errol,Mann,1941-06-27,72,200,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lzenmtwnpnntnd7oj0f9",,,,,,
1976,DET,K,K,0,ACT,Benny Ricardo,Benito,Ricardo,1954-01-04,70,175,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ky99fcjmsqvmgbi8uh3v",,,,,,
1976,DET,K,K,0,ACT,Ian Sunter,Ian,Sunter,1952-12-21,73,215,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wsxnsraaesejgzlxjw0y",,,,,,
1976,DET,LB,MLB,0,ACT,Jim Laslavic,James,Laslavic,1951-10-24,74,230,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kvor6n9ysvgx21hfc2zr",,,,,,
1976,DET,LB,OLB,0,ACT,Paul Naumoff,Paul,Naumoff,1945-07-03,73,215,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/u9eq8yeuhspmuqldp6r0",,,,,,
1976,DET,LB,LB,0,ACT,Ed O'Neil,Edward,O'Neil,1952-09-08,75,245,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uvnwlkuxbflbpvdqon1l",,,,,,
1976,DET,LB,MLB,0,ACT,Ernie Price,Ernest,Price,1950-09-20,76,255,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oieoecj1r4ikdoafegwm",,,,,,
1976,DET,LB,LB,0,ACT,Garth Ten Napel,Garth,Ten Napel,1954-03-27,73,210,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fufqzlkpd6d3v5fqigqc",,,,,,
1976,DET,LB,OLB,0,ACT,Charlie Weaver,Charles,Weaver,1949-07-12,74,220,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t1ovjzmiud9zgtu6m3ak",,,,,,
1976,DET,OL,G,0,ACT,Lynn Boden,Lynn,Boden,1953-06-05,77,270,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c2euzcj33fe5ylh1hpfc",,,,,,
1976,DET,OL,G,0,ACT,Russ Bolinger,Russell,Bolinger,1954-09-10,77,255,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v5vnmbkqvcfyyruztg93",,,,,,
1976,DET,OL,OT,0,ACT,Rocky Freitas,Rockne,Freitas,1945-09-07,78,270,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/biolx2nzrh8odyomzz4d",,,,,,
1976,DET,OL,OT,0,ACT,Craig Hertwig,John,Hertwig,1952-01-15,80,260,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uqokvdvew2z38uct3dhb",,,,,,
1976,DET,OL,G,0,ACT,Bob Kowalkowski,Robert,Kowalkowski,1943-11-05,75,240,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cjfpbgevsr6hifjy5gk9",,,,,,
1976,DET,OL,G,0,ACT,Ken Long,Kenneth,Long,1953-07-24,75,265,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ms70fcgetqtfuayaau7v",,,,,,
1976,DET,OL,G,0,ACT,Mark Markovich,Mark,Markovich,1952-11-07,77,256,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qxfrtt0a226anmpauljz",,,,,,
1976,DET,OL,C,0,ACT,Jon Morris,Jon,Morris,1942-04-05,76,254,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lhjpwbi4j91pqxa9f7hg",,,,,,
1976,DET,OL,OT,0,ACT,Jim Yarbrough,James,Yarbrough,1946-10-28,77,265,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xxdsv6xxekwd3c2oya8d",,,,,,
1976,DET,P,P,0,ACT,Herman Weaver,William,Weaver,1948-11-17,76,210,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kvfa2bx5ehkmo10lcytu",,,,,,
1976,DET,QB,QB,0,ACT,Gary Danielson,Gary,Danielson,1951-09-10,74,195,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vag08i1oekw4yvjxphto",,,,,,
1976,DET,QB,QB,0,ACT,Greg Landry,Gregory,Landry,1946-12-18,76,210,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z4iewz102t4jrdsayiz0",,,,,,
1976,DET,QB,QB,0,ACT,Joe Reed,Joseph,Reed,1948-01-08,73,195,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/czbi3vrohphgdjt28ilh",,,,,,
1976,DET,RB,RB,0,ACT,Andy Bolton,Andrew,Bolton,1954-05-23,73,205,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ghidtgtq5f4ryo0zuujt",,,,,,
1976,DET,RB,RB,0,ACT,Dexter Bussey,Dexter,Bussey,1952-03-11,73,195,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mynjggmpx7me7cukv6rw",,,,,,
1976,DET,RB,RB,0,ACT,Lawrence Gaines,Lawrence,Gaines,1953-12-15,73,240,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o6cmblkbrrd9blwzohmt",,,,,,
1976,DET,RB,RB,0,ACT,Jim Hooks,James,Hooks,1950-10-23,71,225,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/um2sq8w6xku30o9dtw6o",,,,,,
1976,DET,RB,RB,0,ACT,Horace King,Horace,King,1953-03-05,70,200,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i6ms9ajzlvozkg8gccyc",,,,,,
