season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2008,DEN,C,,62,ACT,Casey Wiegmann,Casey,Wiegmann,1973-07-20,74,285,,00-0017638,,,,,,,,,12,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vnup94ht5ftcoixtqld9",,17,REG,A01,Casey,WIE264308,,32005749-4526-4308-63eb-79ee177f9506,1996,1996,,
2008,SD,DT,,76,ACT,Jamal Williams,Jamal,Williams,1976-04-28,75,348,,00-0017813,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qc1koel5jd0rb0efessx",,19,DIV,A01,Jamal,WIL328754,,32005749-4c32-8754-be15-8966ef7f948f,1998,1998,SD,34
2008,MIN,DT,,94,ACT,Pat Williams,Patrick,Williams,1972-10-24,75,317,,00-0017899,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ehazrqey4rek2snraicn",,18,WC,I01,Pat,WIL462033,,32005749-4c46-2033-4c7f-c7dc309b2b3a,1997,1997,,
2008,MIA,RB,,34,ACT,Ricky Williams,Errick,Williams,1977-05-21,70,230,,00-0017915,1756,99d20cb7-a3d6-4d9e-a07d-8dd97ead84e6,,1127,440,WillRi00,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/buhodr9dphf3lf0nazql",,18,WC,A01,Ricky,WIL271115,,32005749-4c27-1115-3fb1-e5cf0d659788,1999,1999,NO,5
2008,MIN,CB,,26,ACT,Antoine Winfield,Antoine,Winfield,1977-06-24,69,180,,00-0018093,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/j3pr0ux21raq4puplowd",,18,WC,A01,Antoine,WIN144862,,32005749-4e14-4862-d540-7141f25c126b,1999,1999,BUF,23
2008,SL,C,,61,ACT,Cory Withrow,Cory,Withrow,1975-04-05,74,287,,00-0018137,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/u73k536zlraa0ab2zcwm",,17,REG,A01,Cory,WIT152358,,32005749-5415-2358-684e-e2145fbecf6c,1998,1998,,
2008,GB,CB,,21,ACT,Charles Woodson,Charles,Woodson,1976-10-07,73,202,Michigan,00-0018227,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gohbupnj3mhletq96zzu",,17,REG,A01,Charles,WOO661523,23449,3200574f-4f66-1523-6494-7f8d7d48fff1,1998,1998,OAK,4
2008,NYJ,T,,67,ACT,Damien Woody,Damien,Woody,1977-11-03,75,335,,00-0018234,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jd8pwgcnratzsnm4m7em",,17,REG,A01,Damien,WOO708514,,3200574f-4f70-8514-3992-dd30ab8fb04c,1999,1999,NE,17
2008,NYG,DE,,99,ACT,Renaldo Wynn,Renaldo,Wynn,1974-09-03,75,296,,00-0018351,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pe2gcgu3dhghosybxgmz",,19,DIV,A01,Renaldo,WYN153366,,32005759-4e15-3366-6660-961019954d2a,1997,1997,JAX,21
2008,JAX,LS,,88,ACT,Joe Zelenka,Joseph,Zelenka,1976-03-09,75,256,,00-0018486,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eey3sqhrm9djk0ai7xij",,17,REG,A01,Joe,ZEL428040,,32005a45-4c42-8040-a1a0-95636ac854c4,1999,1999,,
2008,HST,NT,,92,ACT,Jeff Zgonina,Jeff,Zgonina,1970-05-24,74,281,,00-0018503,,,,,,,,,15,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xxxxml3p0eqcl51xgszi",,17,REG,A01,Jeff,ZGO444955,,32005a47-4f44-4955-1dfd-6578b82752b4,1993,1993,PIT,185
2008,KC,G,,54,ACT,Brian Waters,Brian,Waters,1977-02-18,75,320,,00-0018584,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s5nloiclepxisxuwct3v",,17,REG,A01,Brian,WAT054642,,32005741-5405-4642-de8c-4944824ef4c7,1999,1999,,
2008,BLT,CB,,35,ACT,Corey Ivy,Corey,Ivy,1977-03-21,69,190,,00-0018605,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tjkdcsg3oitbyhwanvcs",,20,CON,A01,Corey,IVY415291,,32004956-5941-5291-c2b0-27844a89bbc1,1999,1999,,
2008,OAK,T,,74,ACT,Cornell Green,Cornell,Green,1976-08-25,78,315,,00-0018613,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ddsdiacttroly41fh1ca",,17,REG,A01,Cornell,GRE133269,,32004752-4513-3269-d2e2-87f8896bcaa8,1999,1999,,
2008,SF,T,,65,ACT,Barry Sims,Barry,Sims,1974-12-01,77,300,,00-0018925,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tpv6rj5epjt5li9w5ni3",,17,REG,A01,Barry,SIM652558,,32005349-4d65-2558-d869-931fa12fb6da,1999,1999,,
2008,ATL,LS,,46,ACT,Mike Schneck,Mike,Schneck,1977-08-04,73,234,,00-0018926,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fqxefbbp0azxg9mqvvzx",,18,WC,A01,Mike,SCH377349,,32005343-4837-7349-e00f-a33bb8ca5850,1999,1999,,
2008,JAX,C,,63,ACT,Brad Meester,Brad,Meester,1977-03-23,75,295,,00-0018956,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rixo5b33kqy0mj22fdpa",,17,REG,A01,Brad,MEE705650,,32004d45-4570-5650-9fde-3f0978559238,2000,2000,JAX,60
2008,NO,MLB,,53,RES,Mark Simoneau,Mark,Simoneau,1977-01-16,72,245,,00-0018957,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mg6ijtr9anjkwspazur0",,1,REG,I01,Mark,SIM382636,,32005349-4d38-2636-991d-e8d33fa83708,2000,2000,ATL,67
2008,NYJ,WR,,87,ACT,Laveranues Coles,Laveranues,Coles,1977-12-29,71,193,,00-0018958,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mqwcvuemjppg61dbqnkd",,17,REG,A01,Laveranues,COL366580,,3200434f-4c36-6580-4b76-43fcf05842ae,2000,2000,NYJ,78
2008,JAX,DT,,92,ACT,Rob Meier,Rob,Meier,1977-08-29,77,308,,00-0018970,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hh1p5yo4oiv19tbftxzt",,17,REG,A01,Rob,MEI054762,,32004d45-4905-4762-ef07-3aeccce657cd,2000,2000,JAX,241
2008,SD,QB,,7,ACT,Billy Volek,Billy,Volek,1976-04-28,74,214,,00-0019041,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jei3uos0woj4u7exp8ih",,19,DIV,A01,Billy,VOL083057,,3200564f-4c08-3057-1f3f-a076e35100ef,2000,2000,,
2008,CAR,FB,,45,ACT,Brad Hoover,Brad,Hoover,1976-11-11,72,245,,00-0019100,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nkihbcljztyofowib4cy",,19,DIV,A01,Brad,HOO705549,,3200484f-4f70-5549-8ac6-6c09a9385111,2000,2000,,
2008,DET,MLB,,53,ACT,Paris Lenon,Paris,Lenon,1977-11-26,74,235,,00-0019104,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pixcrjwdcubxdawxqjhx",,17,REG,A01,Paris,LEN394692,,32004c45-4e39-4692-91d0-59bee5c9eafc,2000,2000,,
2008,WAS,TE,,87,ACT,Todd Yoder,Todd,Yoder,1978-03-18,76,251,,00-0019127,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xlmm7x38ijojfnpyplm8",,17,REG,A01,Todd,YOD177981,,3200594f-4417-7981-b7c5-ae18dd3ce90d,2000,2000,,
2008,CLV,C,,66,ACT,Hank Fraley,Henry,Fraley,1977-09-21,74,310,,00-0019133,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zq7vbolz3mziiavhyd5j",,17,REG,A01,Hank,FRA036253,,32004652-4103-6253-6631-516a996c1e31,2000,2000,,
2008,SL,FB,,36,CUT,Dan Kreider,Dan,Kreider,1977-03-11,71,255,,00-0019135,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dmxuhoow7t3vwvc6ahdj",,12,REG,A01,Dan,KRE108154,,32004b52-4510-8154-fc99-bffce164584e,2000,2000,,
2008,IND,LS,,48,ACT,Justin Snow,Justin,Snow,1976-12-21,75,240,,00-0019188,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/adv2b9jo5lzepvde189g",,18,WC,A01,Justin,SNO367962,,3200534e-4f36-7962-9d83-0f533fdd9806,2000,2000,,
2008,NE,LS,,66,ACT,Lonie Paxton,Lonie,Paxton,1978-03-13,74,260,,00-0019213,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vpn920vrbjoudraagfoa",,17,REG,A01,Lonie,PAX622937,,32005041-5862-2937-d6db-240a9cd96dc2,2000,2000,,
2008,SL,WR,,89,ACT,Dane Looker,Dane,Looker,1976-05-05,72,194,,00-0019242,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yaekv9wmvkduhdzsvdrb",,17,REG,A01,Dane,LOO250808,,32004c4f-4f25-0808-167d-629484f56339,2000,2000,,
2008,CHI,DE,,93,ACT,Adewale Ogunleye,Adewale,Ogunleye,1977-08-09,76,260,,00-0019246,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tvrwwdq9zu4tfmok5acs",,17,REG,A01,Adewale,OGU444955,,32004f47-5544-4955-4931-5a02de6adcea,2000,2000,,
2008,NYG,C,,60,ACT,Shaun O'Hara,Shaun,O'Hara,1977-06-23,75,303,,00-0019276,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ffkqd3nchmw4wrjtpzgx",,19,DIV,A01,Shaun,OHA555073,,32004f48-4155-5073-4a01-0f6eaa0726bb,2000,2000,,
2008,DET,WR,,87,RES,Mike Furrey,Michael,Furrey,1977-03-12,72,195,,00-0019281,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/patqamlgpnc1wqd2ijh8",,13,REG,I01,Mike,FUR643990,,32004655-5264-3990-4452-0baff75dc309,2000,2000,,
2008,BUF,K,,9,ACT,Rian Lindell,Rian,Lindell,1977-01-20,75,233,,00-0019310,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ypvrnjz62aexe25wctli",,17,REG,A01,Rian,LIN159090,,32004c49-4e15-9090-7978-864b4c1f28bf,2000,2000,,
2008,BLT,T,,69,ACT,Chad Slaughter,Chad,Slaughter,1978-06-04,80,340,,00-0019335,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tplm7b7q7nhgq0nozci1",,20,CON,A01,Chad,SLA618432,,3200534c-4161-8432-506e-06e56967aa03,2000,2000,,
2008,SL,DE,,96,ACT,James Hall,James,Hall,1977-02-04,74,280,,00-0019387,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oqpfx75svtmjt7b3ffxv",,17,REG,A01,James,HAL355575,,32004841-4c35-5575-af31-23a89850b278,2000,2000,,
2008,DEN,LS,,83,ACT,Mike Leach,Mike,Leach,1976-10-18,74,240,William & Mary,00-0019435,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ilrirkvxmxbeedplpjhm",,17,REG,A01,Mike,LEA091822,26080,32004c45-4109-1822-bb13-3388defe5a21,2000,2000,,
2008,KC,LS,,51,RES,J.P. Darche,Jean-Philippe,Darche,1975-02-28,72,242,,00-0019443,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ghrefw73lntat7m637tx",,8,REG,A01,J.P.,DAR196394,,32004441-5219-6394-3263-a02f77824b78,2000,2000,,
2008,CHI,MLB,,54,ACT,Brian Urlacher,Brian,Urlacher,1978-05-25,76,258,,00-0019456,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/grv500cwcjiqengfgrw1",,17,REG,A01,Brian,URL059326,,32005552-4c05-9326-ead5-ccde307b92e6,2000,2000,CHI,9
2008,SL,TE,,87,ACT,Anthony Becht,Anthony,Becht,1977-08-08,77,280,,00-0019457,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fffb8tbtlmzhxgntrrna",,17,REG,A01,Anthony,BEC035999,,32004245-4303-5999-9950-83eb224fbc2d,2000,2000,NYJ,27
2008,CAR,DT,,93,ACT,Darwin Walker,Darwin,Walker,1977-06-15,75,294,,00-0019459,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rr4rcogp5dzmu3snfxwi",,19,DIV,I01,Darwin,WAL115297,,32005741-4c11-5297-e32c-d550ac83f199,2000,2000,ARZ,71
2008,NE,CB,,29,ACT,Lewis Sanders,Lewis,Sanders,1978-06-22,73,210,,00-0019465,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tiyneeecxgynvxt6invn",,17,REG,I01,Lewis,SAN401347,,32005341-4e40-1347-eb40-04c3cb543d1f,2000,2000,CLV,95
2008,CAR,OLB,,53,ACT,Na'il Diggs,Na'il,Diggs,1978-07-08,76,240,,00-0019467,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sdrdgybhxlyzvj2jngnt",,19,DIV,A01,Na'il,DIG195645,,32004449-4719-5645-9d0d-833114683ca7,2000,2000,GB,98
2008,NYJ,CB,,36,ACT,David Barrett,David,Barrett,1977-12-22,70,195,,00-0019469,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/umjxxgkqhby8fpldiwjg",,17,REG,I01,David,BAR591346,,32004241-5259-1346-b02a-2b32163969f7,2000,2000,ARZ,102
2008,NO,DT,,97,CUT,Alvin McKinley,Alvin,McKinley,1978-06-09,75,294,,00-0019475,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qowrv78a1xjls078phnk",,2,REG,A01,Alvin,MCK390700,,32004d43-4b39-0700-3369-2c757a85a5ec,2000,2000,CAR,120
2008,NE,RB,,34,ACT,Sammy Morris,Sammy,Morris,1977-03-23,72,220,,00-0019484,2287,,,1474,678,MorrSa00,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/entos6dkhenrrxkqh240",,17,REG,A01,Sammy,MOR536043,,32004d4f-5253-6043-bba5-64981077c879,2000,2000,BUF,156
2008,GB,T,,65,RES,Mark Tauscher,Mark,Tauscher,1977-06-17,75,316,,00-0019502,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c7xehcmjojcqjvg34fce",,14,REG,A01,Mark,TAU288860,,32005441-5528-8860-5732-e4740db94b1b,2000,2000,GB,224
2008,NO,LS,,47,ACT,Kevin Houser,Kevin,Houser,1977-08-23,74,252,,00-0019503,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jlcdap5xctdxcndk5hbq",,17,REG,A01,Kevin,HOU322716,,3200484f-5532-2716-3794-6b481a4fcc75,2000,2000,NO,228
2008,NYG,OLB,,55,ACT,Danny Clark,Danny,Clark,1977-05-09,74,245,,00-0019506,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wcb2lid3znmk0x3abyxh",,19,DIV,A01,Danny,CLA246253,,3200434c-4124-6253-1511-814a1f541b61,2000,2000,JAX,245
2008,WAS,SS,,25,ACT,Mike Green,Michael,Green,1976-12-06,72,200,,00-0019509,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mhw6s9dpkea52asczlnv",,17,REG,A01,Mike,GRE319791,,32004752-4531-9791-4242-86ad8f3b48a2,2000,2000,CHI,254
2008,CIN,K,,17,ACT,Shayne Graham,Shayne,Graham,1977-12-09,72,205,,00-0019536,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nntaad0gtphxh3qe4l4o",,17,REG,A01,Shayne,GRA217171,,32004752-4121-7171-4b31-b84625809e98,2000,2000,,
2008,PIT,SS,,23,ACT,Tyrone Carter,Tyrone,Carter,1976-03-31,69,195,,00-0019537,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mmubfgbkvmxkmg8gqwlv",,21,SB,A01,Tyrone,CAR749177,,32004341-5274-9177-10f5-b3537a3613c7,2000,2000,MIN,118
2008,ARZ,OLB,,53,RES,Clark Haggans,Clark,Haggans,1977-01-10,76,243,,00-0019538,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/x5xoxbrgduhyrudwmhmt",,15,REG,I01,Clark,HAG475070,,32004841-4747-5070-1c6b-3ba0f7a04c33,2000,2000,PIT,137
2008,SL,WR,,82,RES,Dante' Hall,Damieon,Hall,1978-09-20,68,187,,00-0019539,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kbnhi4dslz0xvp9iwz2y",,9,REG,A01,Dante',HAL247893,,32004841-4c24-7893-164e-5fee8153cbb3,2000,2000,KC,153
2008,NYJ,DE,,92,ACT,Shaun Ellis,Shaun,Ellis,1977-06-24,77,285,,00-0019545,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zln4perm9xhhdsz6tnkb",,17,REG,A01,Shaun,ELL621162,,3200454c-4c62-1162-3225-96442c406a69,2000,2000,NYJ,12
2008,ATL,DE,,55,ACT,John Abraham,John,Abraham,1978-05-06,76,263,,00-0019546,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xy04q7bt6hiatezp83t6",,18,WC,A01,John,ABR073003,,32004142-5207-3003-86cc-4d8433464ae2,2000,2000,NYJ,13
2008,SF,LS,,86,ACT,Brian Jennings,Brian,Jennings,1976-10-14,77,242,,00-0019548,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mb4wx0tlc8vnahxho7k5",,17,REG,A01,Brian,JEN459065,,32004a45-4e45-9065-8462-5344ebf8641b,2000,2000,SF,230
2008,MIA,QB,,10,ACT,Chad Pennington,James,Pennington,1976-06-26,75,225,,00-0019559,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jnzw6ssk5byxcwugbr6x",,18,WC,A01,Chad,PEN375096,,32005045-4e37-5096-eb50-2862782a3ef5,2000,2000,NYJ,18
2008,SEA,SS,,24,ACT,Deon Grant,Deon,Grant,1979-03-14,74,215,,00-0019560,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o9eo12hojo3yzamcqcpe",,17,REG,A01,Deon,GRA411159,,32004752-4141-1159-907d-1048eb03e9ea,2000,2000,CAR,57
2008,DEN,MLB,,58,ACT,Nate Webster,Nathaniel,Webster,1977-11-29,72,232,,00-0019562,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sndnrdjemkaogxgamzyt",,17,REG,A01,Nate,WEB768167,,32005745-4276-8167-5ac2-bee26e8ec9d3,2000,2000,TB,90
2008,KC,CB,,34,ACT,David Macklin,David,Macklin,1978-07-14,70,197,,00-0019563,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dond3llacavk0z8pw9kw",,17,REG,I01,David,MAC601067,,32004d41-4360-1067-80ff-04046e158d6d,2000,2000,IND,91
2008,CLV,DE,,98,RES,Robaire Smith,Robaire,Smith,1977-11-15,76,310,,00-0019573,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p5ydlxpdcjlfchtwveoa",,2,REG,A01,Robaire,SMI643800,,3200534d-4964-3800-ea87-01aa6342f5af,2000,2000,TEN,197
2008,WAS,OLB,,53,ACT,Marcus Washington,Marcus,Washington,1977-10-17,75,244,,00-0019585,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/l1bzuo3za7fu4jbykblj",,17,REG,A01,Marcus,WAS524925,,32005741-5352-4925-3d42-a2a96a3fcff5,2000,2000,IND,59
2008,SF,ILB,,53,ACT,Jeff Ulbrich,Jeff,Ulbrich,1977-02-17,72,240,,00-0019586,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eycdndika08quldgh8xb",,17,REG,A01,Jeff,ULB563610,,3200554c-4256-3610-1fcc-02dd129eaccc,2000,2000,SF,86
2008,ARZ,FB,,45,ACT,Terrelle Smith,Terrelle,Smith,1978-03-12,72,250,,00-0019587,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dnahwwhrnee4dfwx2lwd",,21,SB,A01,Terrelle,SMI739312,,3200534d-4973-9312-adc5-19936c252023,2000,2000,NO,96
2008,NE,OLB,,96,RES,Adalius Thomas,Adalius,Thomas,1977-08-18,74,270,,00-0019593,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/stratxlva7uurggajo5y",,13,REG,I01,Adalius,THO013777,,32005448-4f01-3777-c0f2-0ffd88e38d7d,2000,2000,BLT,186
2008,NE,QB,,12,RES,Tom Brady,Tom,Brady,1977-08-03,76,225,Michigan,00-0019596,2330,41c44740-d0f6-44ab-8347-3b5d515e5ecf,5228,1350,698,BradTo00,4314,167,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q7dpdlxyu5rs05rgh1le",,1,REG,A01,Tom,BRA371156,25511,32004252-4137-1156-7ed0-8b9e44948f13,2000,2000,NE,199
2008,JAX,G,,78,CUT,Tutan Reyes,Tutan,Reyes,1977-10-28,75,310,,00-0019597,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xbqwvfr8qqhovetlrjfx",,16,REG,A01,Tutan,REY031542,,32005245-5903-1542-6796-443e7d751b1b,2000,2000,NO,131
2008,SL,QB,,10,ACT,Marc Bulger,Marc,Bulger,1977-04-05,75,204,,00-0019599,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vww6hwhkqzevfn6nsnhw",,17,REG,A01,Marc,BUL162264,,32004255-4c16-2264-a3d4-117eaf70264d,2000,2000,NO,168
2008,PHI,DE,,90,ACT,Darren Howard,Darren,Howard,1976-11-19,75,260,,00-0019605,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ol5wh6rd15qemfmileah",,20,CON,A01,Darren,HOW119709,,3200484f-5711-9709-badd-040908992f9e,2000,2000,NO,33
2008,NYG,RB,,22,RES,Reuben Droughns,Reuben,Droughns,1978-08-21,71,220,,00-0019610,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ezwfcom7fo6v6o7kxqt7",,15,REG,A01,Reuben,DRO566472,,32004452-4f56-6472-7880-3f171b8ddb31,2000,2000,DET,81
2008,ARZ,CB,,20,ACT,Ralph Brown,Ralph,Brown,1978-09-16,70,185,,00-0019613,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/riqx7mg52wwnf3niud9v",,21,SB,A01,Ralph,BRO588846,,32004252-4f58-8846-43a1-29eb1ac4a75c,2000,2000,NYG,140
2008,GB,DE,,94,CUT,Kabeer Gbaja-Biamila,Kabeer,Gbaja-Biamila,1977-09-24,76,249,,00-0019617,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/susjrqou2oyakbyu7t0o",,8,REG,A01,Kabeer,GBA326300,,32004742-4132-6300-6716-9cf74613d7ea,2000,2000,GB,149
2008,KC,DE,,70,ACT,Alfonso Boone,Alfonso,Boone,1976-01-11,75,305,,00-0019626,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/md3qy6us5orgtlunlaor",,17,REG,A01,Alfonso,BOO264860,,3200424f-4f26-4860-bb5e-dfa7e8d2d837,2000,2000,DET,253
2008,PIT,T,,77,RES,Marvel Smith,Marvel,Smith,1978-08-06,77,321,,00-0019628,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/clembrnuv7ac75ucy0i6",,16,REG,I01,Marvel,SMI506340,,3200534d-4950-6340-1b3c-e8e4bc292562,2000,2000,PIT,38
2008,CIN,G,,63,ACT,Bobbie Williams,Bobbie,Williams,1976-09-25,76,345,,00-0019629,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/acejorvusd6aagsylsox",,17,REG,A01,Bobbie,WIL150887,,32005749-4c15-0887-bc2d-b6fa7239290e,2000,2000,PHI,61
2008,NO,NT,,71,ACT,Kendrick Clancy,LaKendrick,Clancy,1978-08-17,73,305,,00-0019630,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dcn4wmhwnwo0qwr3ep0a",,17,REG,I01,Kendrick,CLA068672,,3200434c-4106-8672-5ac8-aba97c2ee2b4,2000,2000,PIT,72
2008,OAK,G,,66,ACT,Cooper Carlisle,Cooper,Carlisle,1977-08-11,77,295,,00-0019632,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xdgixpmvifi2lqi21lcf",,17,REG,A01,Cooper,CAR107016,,32004341-5210-7016-1d2f-abfa01df2df8,2000,2000,DEN,112
2008,CIN,MLB,,57,ACT,Dhani Jones,Dhani,Jones,1978-02-22,73,240,,00-0019635,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n2froxsdvu0xjcbotbty",,17,REG,A01,Dhani,JON235149,,32004a4f-4e23-5149-5da6-847a76dc7d79,2000,2000,NYG,177
2008,WAS,T,,60,RES,Chris Samuels,Chris,Samuels,1977-07-28,77,314,,00-0019640,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mucpxw64tiyxluo5gzxo",,14,REG,A01,Chris,SAM708051,,32005341-4d70-8051-a872-5775b7b452d1,2000,2000,WAS,3
2008,NYJ,RB,,20,ACT,Thomas Jones,Thomas,Jones,1978-08-19,70,215,,00-0019641,2138,9f60fd54-532a-4b25-917e-2030e977e575,,1306,585,JoneTh00,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bmbhldch291mziip7hm4",,17,REG,A01,Thomas,JON755755,,32004a4f-4e75-5755-8f93-be08855fe9b0,2000,2000,ARZ,7
2008,NYJ,RB,,20,ACT,Thomas Jones,Thomas,Jones,1978-08-19,70,215,,00-0019641,,,,,585,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bmbhldch291mziip7hm4",,17,REG,A01,Thomas,JON755755,,32004a4f-4e75-5755-8f93-be08855fe9b0,2000,2000,ARZ,7
2008,NYG,WR,,17,RSN,Plaxico Burress,Plaxico,Burress,1977-08-12,77,232,,00-0019642,2139,a69e4ff7-5c39-4e2e-a90c-f4fafb749147,,1307,586,BurrPl00,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vi3ew9rn7i3rq5sdqmei",,13,REG,I01,Plaxico,BUR595691,,32004255-5259-5691-31ef-3729ea4d250b,2000,2000,PIT,8
2008,NYJ,TE,,88,ACT,Bubba Franks,Daniel,Franks,1978-01-06,78,265,,00-0019644,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hzbdidiabtfbheboo1nv",,17,REG,I01,Bubba,FRA575108,,32004652-4157-5108-715d-e31b370e488e,2000,2000,GB,14
