season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club
1986,CIN,TE,TE,0,ACT,Rodney Holman,Rodney,Holman,1960-04-20,75,230,,00-0007637,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mf3znenttcbuaujz0kye",HOL446256,,3200484f-4c44-6256-95bc-6842d50064e2,,,
1986,TB,DL,DE,90,ACT,Ron Holmes,Ronald,Holmes,1963-08-26,76,255,,00-0007663,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a9pyb9w14mphmvymreff",HOL644592,,3200484f-4c64-4592-dc89-2430581cd528,,,
1986,SD,TE,TE,0,ACT,Pete Holohan,Peter,Holohan,1959-07-25,76,249,,00-0007666,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w1rijkq9trkk6khrmstx",HOL681780,,3200484f-4c68-1780-d796-cab0606fb9d5,,,
1986,MIN,DB,DB,0,ACT,Issiac Holt,Issiac,Holt,1962-10-04,74,197,,00-0007673,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ynugmbzdpgeso2nimy0i",HOL731364,,3200484f-4c73-1364-a065-31a5c568a655,,,
1986,PHI,DB,DB,0,ACT,Wes Hopkins,Wesley,Hopkins,1961-09-26,73,205,,00-0007732,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eodot5ctp5ztbymwtojb",HOP484505,,3200484f-5048-4505-14d8-746afda1eb39,,,
1986,MIN,SPEC,P,0,TRC,Mike Horan,Michael,Horan,1959-02-01,71,190,,00-0007737,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zksqwk19daesc04hoylk",HOR029663,,3200484f-5202-9663-f176-e3cef0e93f6c,,,
1986,DEN,SPEC,P,0,ACT,Mike Horan,Michael,Horan,1959-02-01,71,190,,00-0007737,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zksqwk19daesc04hoylk",HOR029663,,3200484f-5202-9663-f176-e3cef0e93f6c,,,
1986,CIN,DB,DB,0,ACT,Ray Horton,Raymond,Horton,1960-04-12,70,189,,00-0007758,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dw7cwregwlcaapcbw31i",HOR682249,,3200484f-5268-2249-30e2-ab1c63d58c71,,,
1986,NYG,QB,QB,15,ACT,Jeff Hostetler,William,Hostetler,1961-04-22,75,212,,00-0007765,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/apjisc45plyskzivcfqe",HOS467201,,3200484f-5346-7201-995b-d7abb384cd0e,,,
1986,MIN,LB,OLB,0,ACT,David Howard,David,Howard,1961-12-08,73,225,,00-0007797,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/snsblaa79ppygm8raqho",HOW124584,,3200484f-5712-4584-b1e5-36094389f1ba,,,
1986,NYG,DL,NT,74,ACT,Erik Howard,Erik,Howard,1964-11-12,76,268,,00-0007802,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f5wvx6aoejzy3bxcj4qk",HOW145348,,3200484f-5714-5348-75bc-59e39dca002b,,,
1986,BUF,OL,C,0,ACT,Kent Hull,James,Hull,1961-01-13,77,247,,00-0007901,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hqodjmmximcpmtly35dx",HUL103822,,32004855-4c10-3822-7917-7cd87aed9ce6,,,
1986,SEA,DB,DB,0,ACT,Patrick Hunter,Patrick,Hunter,1964-10-24,71,185,,00-0007959,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hvxobmpsa4wslaztz9xf",HUN769804,,32004855-4e76-9804-f415-a42ead2eed5f,,,
1986,PIT,OL,OT,0,ACT,Tunch Ilkin,Tunch,Ilkin,1957-09-23,75,253,,00-0008006,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/spdfodji2exibctx1enq",ILK415291,,3200494c-4b41-5291-7963-51a88379f390,,,
1986,MIN,OL,OT,0,ACT,Tim Irwin,Timothy,Irwin,1958-12-13,79,275,,00-0008053,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wawhjnkdalrwmcczkgas",IRW622935,,32004952-5762-2935-ac65-3bae2837c060,,,
1986,DEN,WR,WR,0,ACT,Mark Jackson,Mark,Jackson,1963-07-23,69,174,,00-0008163,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pk49rq24atcof9zpw01q",JAC388204,,32004a41-4338-8204-ed4c-7ae9e8c5adb4,,,
1986,NO,LB,OLB,0,ACT,Rickey Jackson,Rickey,Jackson,1958-03-20,74,230,,00-0008179,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aajr9wcjvgd7vddezkyl",JAC478484,,32004a41-4347-8484-e570-89601b9da994,,,
1986,CHI,DB,DB,0,ACT,Vestee Jackson,Vestee,Jackson,1963-08-14,72,186,,00-0008204,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kznkiny9kxytk0zigqrv",JAC613904,,32004a41-4361-3904-951a-4331871ac238,,,
1986,WAS,OL,OT,0,ACT,Joe Jacoby,Joseph,Jacoby,1959-07-06,79,295,,00-0008223,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xxi8cnhfhdspgt5jcv51",JAC803492,,32004a41-4380-3492-94f2-27dbacaab11d,,,
1986,DAL,LB,LB,53,ACT,Garth Jax,James,Jax,1963-09-16,74,225,,00-0008291,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a7cf3bhvcmkn5hqedx1y",JAX415291,,32004a41-5841-5291-d82c-f755dcf811b5,,,
1986,DAL,DL,DE,77,ACT,Jim Jeffcoat,James,Jeffcoat,1961-04-01,77,264,,00-0008297,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nq7risxb7zvss8sowqzc",JEF051911,,32004a45-4605-1911-d544-53c5f2662246,,,
1986,CIN,RB,RB,0,ACT,Stanford Jennings,Stanford,Jennings,1962-03-12,73,205,,00-0008377,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/di6kd7qwajq8pkk6siys",JEN622920,,32004a45-4e62-2920-8337-bb633d893b5e,,,
1986,MIA,WR,WR,11,ACT,Jim Jensen,James,Jensen,1958-11-14,76,212,,00-0008385,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zn439kcpcl5b2xyanq0a",JEN700785,,32004a45-4e70-0785-b4a9-ae7b3e2037f5,,,
1986,GB,DL,DE,0,ACT,Ezra Johnson,Ezra,Johnson,1955-10-02,76,240,,00-0008503,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ty6aqagxbvs0wixkbnup",JOH242850,,32004a4f-4824-2850-2dd6-2dfe91183e01,,,
1986,HOU,SPEC,P,0,ACT,Lee Johnson,Leland,Johnson,1961-11-27,74,204,,00-0008566,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qqwycnjlplkderuuqdpw",JOH399531,,32004a4f-4839-9531-2a88-ad766c1ea932,,,
1986,CLE,LB,LB,0,ACT,Mike Johnson,Michael,Johnson,1962-11-26,73,228,,00-0008589,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ftk3gga2gnl59wodwlnn",JOH505503,,32004a4f-4850-5503-c881-6100d67a31f5,,,
1986,SEA,SPEC,K,0,ACT,Norm Johnson,Norman,Johnson,1960-05-31,74,193,,00-0008593,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wdhcut1fjkdtpzvsxyqm",JOH553698,,32004a4f-4855-3698-f890-86772850dca4,,,
1986,NYG,LB,LB,52,ACT,Pepper Johnson,Thomas,Johnson,1964-07-29,75,248,,00-0008599,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ukk1ab1sgvwwdw4i2yib",JOH679980,,32004a4f-4867-9980-6ebc-0558d0b44d3e,,,
1986,HOU,DB,DB,0,ACT,Richard Johnson,Richard,Johnson,1963-09-16,73,195,,00-0008606,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/x55j38novsis3dblztn8",JOH616839,,32004a4f-4861-6839-208a-66c0c2ae8267,,,
1986,DEN,WR,WR,0,ACT,Vance Johnson,Vance,Johnson,1963-03-13,71,174,,00-0008648,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iry5euay1egcjgascqxi",JOH718836,,32004a4f-4871-8836-9cf3-d034813fb306,,,
1986,NO,LB,LB,0,ACT,Vaughan Johnson,Vaughan,Johnson,1962-03-24,75,235,,00-0008650,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ifn0ceyehqsoylix7wv8",JOH723693,,32004a4f-4872-3693-649a-10f3d47c680b,,,
1986,MIN,WR,WR,0,ACT,Hassan Jones,Hassan,Jones,1964-07-02,72,198,,00-0008759,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jejwg7rtjb8tmqupxoo7",JON378708,,32004a4f-4e37-8708-fa34-46c6b8e0333f,,,
1986,DET,RB,RB,0,ACT,James Jones,James,Jones,1961-03-21,74,229,,00-0008765,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s2dqldxm3j4maeitldei",JON448470,,32004a4f-4e44-8470-97f8-358e8f1a0b11,,,
1986,TB,DB,DB,22,ACT,Rod Jones,Roderick,Jones,1964-03-31,72,175,,00-0008857,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wplqig5fphmqbh1ecybr",JON697620,,32004a4f-4e69-7620-241c-35f0963d283e,,,
1986,RAI,DL,DE,0,ACT,Sean Jones,Dwight,Jones,1962-12-19,79,265,,00-0008865,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pzrfhrlxxlxvym6zssl2",JON245828,,32004a4f-4e24-5828-f5c0-175e95b4ceb8,,,
1986,NO,RB,RB,0,ACT,Buford Jordan,Paul,Jordan,1962-06-26,72,222,,00-0008906,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qbyygrepuudeomdbdnqm",JOR505568,,32004a4f-5250-5568-ce94-b817610e6f4c,,,
1986,MIN,TE,TE,0,ACT,Steve Jordan,Steven,Jordan,1961-01-10,75,230,,00-0008927,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jo7cgflsgjgssdclwycm",JOR613904,,32004a4f-5261-3904-62cc-04f9d280b11d,,,
1986,PHI,LB,OLB,0,ACT,Seth Joyner,Seth,Joyner,1964-11-18,74,230,,00-0008953,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i9hywjkrax4kwjid5nzi",JOY593270,,32004a4f-5959-3270-69ac-75c58591cf89,,,
1986,STL,LB,LB,0,ACT,E.J. Junior,Ester,Junior,1959-12-08,75,235,,00-0008959,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gytb3lurrrsuoeugtweo",JUN166116,,32004a55-4e16-6116-feca-c4eb459001bf,,,
1986,RAI,LB,LB,89,ACT,Trey Junkin,Abner,Junkin,1961-01-23,74,221,,00-0008961,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/coo5knlaa6axzkrzq2rs",JUN498348,,32004a55-4e49-8348-c78d-09386823c18a,,,
1986,CIN,TE,TE,0,ACT,Eric Kattus,John,Kattus,1963-03-04,77,235,,00-0009033,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w3akmik7btfmdcgns5uk",KAT711924,,32004b41-5471-1924-15e2-714592b1dd9e,,,
1986,SEA,OL,C,0,ACT,Kani Kauahi,Daniel,Kauahi,1959-09-06,74,260,,00-0009035,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pqwsutodojvssl9rl4br",KAU118654,,32004b41-5511-8654-9d17-62d9bc16ad16,,,
1986,DEN,TE,TE,0,ACT,Clarence Kay,Clarence,Kay,1961-07-30,74,225,,00-0009045,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hacf490w7zwvcgfooafn",KAY207645,,32004b41-5920-7645-f0c6-5da60aa3e3be,,,
1986,BUF,QB,QB,0,ACT,Jim Kelly,James,Kelly,1960-02-14,75,215,,00-0009111,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ezhzfqgz0wubbwdmyxlt",KEL581385,,32004b45-4c58-1385-b67a-09f3fc8ad2f6,,,
1986,CIN,LB,LB,0,ACT,Joe Kelly,Joseph,Kelly,1964-12-11,74,227,,00-0009113,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s0ouignpyda0jywoustu",KEL664440,,32004b45-4c66-4440-e733-4b32a51180e2,,,
1986,BUF,DB,DB,0,ACT,Mark Kelso,Mark,Kelso,1963-07-23,71,186,,00-0009127,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vbmisp0cadshhd9dg1zj",KEL813939,,32004b45-4c81-3939-3b3b-d4c173b8db59,,,
1986,SF,QB,QB,9,ACT,Jeff Kemp,Jeffrey,Kemp,1959-07-11,72,201,,00-0009131,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xg0jissqub74w1kdp8kz",KEM184574,,32004b45-4d18-4574-6f51-05064e312465,,,
1986,ATL,OL,OT,0,ACT,Mike Kenn,Michael,Kenn,1956-02-09,79,257,,00-0009142,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sq5lyi1fhy0qvm0h65ci",KEN166115,,32004b45-4e16-6115-cf39-139193de1f91,,,
1986,STL,OL,G,0,ACT,Derek Kennard,Derek,Kennard,1962-09-09,75,285,,00-0009143,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/imm5u9hlpb7nzvvbyo3q",KEN199338,,32004b45-4e19-9338-f794-e98a09b4c477,,,
1986,DAL,OL,G,68,ACT,Crawford Ker,Crawford,Ker,1962-05-05,75,293,,00-0009170,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xnjk8vb0ayawfcfbxqom",KER043714,,32004b45-5204-3714-97ff-f31383c90269,,,
1986,BUF,SPEC,P,0,ACT,John Kidd,Max,Kidd,1961-08-22,75,201,,00-0009204,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ljpt6pzsnyns5an1efyl",KID415290,,32004b49-4441-5290-3591-77f061622866,,,
1986,IND,QB,QB,0,ACT,Blair Kiel,Blair,Kiel,1961-11-29,72,200,,00-0009209,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eignwoh0c1ywbbkd20pz",KIE138430,,32004b49-4513-8430-c65f-beacb116760c,,,
1986,WAS,DL,DE,0,ACT,Markus Koch,Markus,Koch,1963-02-13,77,262,,00-0009390,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/e42qewajqbb5aqadid7p",KOC311466,,32004b4f-4331-1466-52cc-feab5403e422,,,
1986,CLE,QB,QB,0,ACT,Bernie Kosar,Bernie,Kosar,1963-11-25,77,210,,00-0009427,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/j5kwb9rb36prfdwyr71q",KOS075507,,32004b4f-5307-5507-6678-23c0b216ded5,,,
1986,CIN,OL,G,0,ACT,Bruce Kozerski,Bruce,Kozerski,1962-04-02,76,275,,00-0009442,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fy5r923gvwu38exqdas6",KOZ237308,,32004b4f-5a23-7308-a678-b3a248c2de25,,,
1986,DEN,DL,NT,0,ACT,Greg Kragen,Greg,Kragen,1962-03-04,75,245,,00-0009447,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xowq0vgownawcha1hvsy",KRA151014,,32004b52-4115-1014-b799-6a3dbeb9b7da,,,
1986,SEA,QB,QB,0,ACT,Dave Krieg,David,Krieg,1958-10-20,73,185,,00-0009475,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/srx5ku7mit9cvbapch11",KRI069215,,32004b52-4906-9215-3bd1-0d591dba0fb9,,,
1986,CIN,DL,NT,0,ACT,Tim Krumrie,Timothy,Krumrie,1960-05-20,74,247,,00-0009488,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lqdan6qqpgvfsfkiga7d",KRU575019,,32004b52-5557-5019-7d31-99400926bd50,,,
1986,DEN,QB,QB,0,ACT,Gary Kubiak,Gary,Kubiak,1961-08-15,72,192,,00-0009490,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/e9tkipvmkvz3zoopendk",KUB415290,,32004b55-4241-5290-65f8-1c0e22a82bf6,,,
1986,SD,OL,OT,0,ACT,Jim Lachey,James,Lachey,1963-06-04,78,288,,00-0009541,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sultgie6itwvvsylyzt1",LAC355962,,32004c41-4335-5962-6899-aa04a35f14da,,,
1986,NYG,SPEC,P,5,ACT,Sean Landeta,Sean,Landeta,1962-01-06,72,200,,00-0009584,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ck6so8zwqjsmxhdabvog",LAN106026,,32004c41-4e10-6026-9cbb-d48fb01c2306,,,
1986,CLE,WR,WR,0,ACT,Reggie Langhorne,Reginald,Langhorne,1963-04-07,74,195,,00-0009621,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/owmuh5oalwuk6vxkuqhd",LAN583143,,32004c41-4e58-3143-4cd6-fa1789711f39,,,
1986,DEN,OL,OT,0,ACT,Ken Lanier,Kenneth,Lanier,1959-07-08,75,269,,00-0009625,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nv964zgsf5hymt3imhbc",LAN618485,,32004c41-4e61-8485-38f9-ce8fdb812de7,,,
1986,MIA,DB,DB,44,ACT,Paul Lankford,Paul,Lankford,1958-06-15,73,178,,00-0009628,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fy859cq1trw1pr7a695r",LAN671498,,32004c41-4e67-1498-c52f-21a7c393176c,,,
1986,NYJ,SPEC,K,0,ACT,Pat Leahy,Patrick,Leahy,1951-03-19,72,189,,00-0009716,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jfnzyh66eospcquio1nq",LEA363377,,32004c45-4136-3377-2de6-ed68209b7976,,,
1986,MIN,DB,DB,0,ACT,Carl Lee,Carl,Lee,1961-02-06,71,176,,00-0009744,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z66lpo71etqg7r5akzlv",LEE109285,,32004c45-4510-9285-4d05-181997dcb459,,,
1986,GB,DB,DB,0,ACT,Mark Lee,Mark,Lee,1958-03-20,71,187,,00-0009767,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/m3pjsljxoils1jcb7p9c",LEE458997,,32004c45-4545-8997-519d-7c77c877e515,,,
1986,MIA,OL,G,72,ACT,Ronnie Lee,Ronald,Lee,1956-12-24,75,236,,00-0009774,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tgxku51zpyeweb0avx5q",LEE633853,,32004c45-4563-3853-50fd-3d2e58cc0a70,,,
1986,KC,DB,DB,0,ACT,Albert Lewis,Albert,Lewis,1960-10-06,74,193,,00-0009836,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ugdxehxjdhtlt4ppp20t",LEW034606,,32004c45-5703-4606-f605-ff2d8ae35795,,,
1986,RAI,OL,C,0,ACT,Bill Lewis,William,Lewis,1963-07-12,78,275,,00-0009839,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nvybpgzyk2s8c1hbq2nr",LEW761332,,32004c45-5776-1332-540d-bb0353b0df61,,,
1986,MIN,WR,WR,0,ACT,Leo Lewis,Leo,Lewis,1956-09-17,68,170,,00-0009879,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gxq8rmwgwn30plqfwqbs",LEW484484,,32004c45-5748-4484-e61b-38a59fa6da8f,,,
1986,NE,OL,C,0,ACT,Adam Lingner,Adam,Lingner,1960-11-02,76,240,,00-0009956,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/orjwxc4cufpthycu9ws6",LIN601440,,32004c49-4e60-1440-f3a5-96af7c74f718,,,
1986,KC,OL,C,0,TRD,Adam Lingner,Adam,Lingner,1960-11-02,76,240,,00-0009956,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/orjwxc4cufpthycu9ws6",LIN601440,,32004c49-4e60-1440-f3a5-96af7c74f718,,,
1986,NE,DB,DB,0,ACT,Ronnie Lippett,Ronnie,Lippett,1960-12-10,71,180,,00-0009962,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/esykyd2tk0utu6rqs0gj",LIP237308,,32004c49-5023-7308-de75-2a09b2e9945d,,,
1986,PIT,WR,WR,0,ACT,Louis Lipps,Louis,Lipps,1962-08-09,70,190,,00-0009963,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o0yofq2gib2uh6wlaa7g",LIP355962,,32004c49-5035-5962-eaa9-825335ad00bf,,,
1986,PHI,TE,TE,0,ACT,Dave Little,David,Little,1961-04-18,74,240,,00-0009967,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y8hkwgqn6ctm4iu71t0d",LIT237308,,32004c49-5423-7308-275a-69fbca8641a1,,,
1986,PIT,LB,LB,0,ACT,David Little,David,Little,1959-01-03,73,220,,00-0009968,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iibhnkaq1ylqadp5am9d",LIT244058,,32004c49-5424-4058-476a-85fbe1a9e59a,,,
1986,DAL,LB,LB,56,ACT,Eugene Lockhart,Eugene,Lockhart,1961-03-08,74,228,,00-0010010,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ogailktpor6x0uafshm9",LOC581406,,32004c4f-4358-1406-5754-fdd30b0a9d08,,,
1986,GB,WR,WR,0,ACT,James Lofton,James,Lofton,1956-07-05,75,187,,00-0010023,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ligcazckfbdlmcd2ekqv",LOF276861,,32004c4f-4627-6861-d09a-c92889cac8cf,,,
1986,DET,QB,QB,0,ACT,Chuck Long,Charles,Long,1963-02-18,76,211,,00-0010054,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v0dburnmc8qsown5ylbc",LON202032,,32004c4f-4e20-2032-8f78-01f6acbaa737,,,
1986,PIT,OL,G,0,ACT,Terry Long,Terry,Long,1959-07-21,71,272,,00-0010068,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yugthm2etp7o9dpuzhvm",LON561200,,32004c4f-4e56-1200-b33e-df956c33f69f,,,
1986,SF,DB,FS,42,ACT,Ronnie Lott,Ronald,Lott,1959-05-08,72,199,,00-0010088,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/atxlkaso6zkduzfqa3h7",LOT519110,,32004c4f-5451-9110-88f3-31d71093cc4e,,,
1986,RAM,OL,G,0,ACT,Duval Love,Duval,Love,1963-06-24,75,263,,00-0010096,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pphhzcqhvikrrtoccqn7",LOV063891,,32004c4f-5606-3891-6a7c-f3426b8842c8,,,
1986,MIN,OL,C,0,ACT,Kirk Lowdermilk,Robert,Lowdermilk,1963-04-10,75,265,,00-0010111,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xpj8vfpogjxut5gnqqss",LOW069215,,32004c4f-5706-9215-df6e-1bd177888f24,,,
1986,KC,SPEC,K,0,ACT,Nick Lowery,Dominic,Lowery,1956-05-27,76,190,,00-0010124,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p0rgqmy96igavbuv7ajn",LOW553720,,32004c4f-5755-3720-b2dc-99cb3cfbe58c,,,
1986,KC,OL,OT,0,ACT,Dave Lutz,David,Lutz,1959-12-20,78,282,,00-0010171,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zepiccvc5pprbnw1v5ki",LUT553722,,32004c55-5455-3722-6de0-3af0f91fe506,,,
1986,HOU,LB,OLB,0,ACT,Robert Lyles,Robert,Lyles,1961-03-21,73,210,,00-0010180,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kzsjxxhlu8zqc7kifcnt",LYL692150,,32004c59-4c69-2150-ad71-f0067102ede7,,,
1986,KC,DL,NT,0,ACT,Bill Maas,William,Maas,1962-03-02,77,265,,00-0010210,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ms3ksa2f9b7gcyrdid2u",MAA553722,,32004d41-4155-3722-de41-2bf79f9baf6d,,,
1986,STL,DB,DB,0,ACT,Cedric Mack,Cedric,Mack,1960-09-14,72,190,,00-0010227,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ect15lvxl6zdupdgglkg",MAC284141,,32004d41-4328-4141-9f82-3afc4b2f9e77,,,
1986,CLE,RB,RB,0,ACT,Kevin Mack,James,Mack,1962-08-09,72,212,,00-0010233,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tcalwygw0rof0cmuodig",MAC305998,,32004d41-4330-5998-7a59-4643a4ecbf03,,,
1986,HOU,OL,G,0,ACT,Don Maggs,Donald,Maggs,1961-11-01,77,265,,00-0010271,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sch67zcamxfxf1ushuuo",MAG383346,,32004d41-4738-3346-e5ac-632b5f241b51,,,
1986,WAS,DL,DE,0,ACT,Dexter Manley,Dexter,Manley,1959-07-02,75,253,,00-0010337,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rlpgt481dne3ce7kjv3v",MAN351384,,32004d41-4e35-1384-4cc4-785399825378,,,
1986,WAS,DL,DE,0,ACT,Charles Mann,Charles,Mann,1961-04-12,78,250,,00-0010339,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/arknhemkjjfvmajksneb",MAN399300,,32004d41-4e39-9300-b408-0d1c44f2482a,,,
1986,MIA,QB,QB,13,ACT,Dan Marino,Daniel,Marino,1961-09-15,76,214,,00-0010379,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jk97vzadmthvdyu8mbr2",MAR149079,,32004d41-5214-9079-a444-ee027ebabf98,,,
1986,NE,DB,DB,0,ACT,Fred Marion,Fred,Marion,1959-01-02,74,196,,00-0010383,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ahb3qbglhisatq7d61ob",MAR170376,,32004d41-5217-0376-2697-1b879d86203b,,,
1986,NYG,DL,DE,70,ACT,Leonard Marshall,Leonard,Marshall,1961-10-22,75,285,,00-0010422,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ezlri0rde4c8l6vs6jld",MAR440138,,32004d41-5244-0138-7f5b-74d4640aeac9,,,
