season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club
1969,CIN,OL,G,0,ACT,Guy Dennis,Guy,Dennis,1947-02-28,74,255,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xqruwz15rfbpklnthc1m",,,,,,
1969,CIN,OL,OT,0,ACT,Howard Fest,Howard,Fest,1946-04-11,78,262,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/arft0h5jmdykmwzn9l76",,,,,,
1969,CIN,OL,C,0,ACT,Bob Johnson,Robert,Johnson,1946-08-19,77,262,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tis1emna7unqlh5puqcq",,,,,,
1969,CIN,OL,G,0,ACT,Pat Matson,Patrick,Matson,1944-07-22,73,245,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/u0ugijilkel1rgi8xj5k",,,,,,
1969,CIN,OL,G,0,ACT,Dave Middendorf,David,Middendorf,1945-11-23,75,260,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ctufw06xfhhgwlxiymsg",,,,,,
1969,CIN,OL,G,0,ACT,Ernie Park,Ernest,Park,1940-10-22,75,253,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vrnjnkjimeaxglbumre7",,,,,,
1969,CIN,OL,OT,0,ACT,Frank Peters,Frank,Peters,1947-07-17,76,250,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hhasdmv7yvclocwc6fj0",,,,,,
1969,CIN,OL,OT,0,ACT,Mike Wilson,Michael,Wilson,1947-10-20,75,245,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cwktpvgn0jqbxzzf3mka",,,,,,
1969,CIN,OL,OT,0,ACT,Ernie Wright,Ernest,Wright,1939-11-06,76,270,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f8iuzgukwoxyw7h6nxvs",,,,,,
1969,CIN,P,P,0,ACT,Dale Livingston,Dale,Livingston,1945-03-12,72,210,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/b21xob6owcp6aozncchx",,,,,,
1969,CIN,P,P,0,ACT,Terry Swanson,Terry,Swanson,1944-01-08,72,210,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/podrgttro5rxpewy05fu",,,,,,
1969,CIN,QB,QB,0,ACT,Greg Cook,Gregory,Cook,1946-11-20,76,220,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oelojoy6zo5pqhmlpnuq",,,,,,
1969,CIN,QB,QB,0,TRC,John Stofa,John,Stofa,1942-06-29,75,210,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/prxcayfvs2vdwtfqexd7",,,,,,
1969,CIN,QB,QB,0,ACT,Sam Wyche,Samuel,Wyche,1945-01-05,76,218,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f66hvmnmtgq1lpiim2vm",,,,,,
1969,CIN,RB,RB,0,ACT,Essex Johnson,Essex,Johnson,1946-10-15,69,201,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cxcs6kvz8axno2c2gfci",,,,,,
1969,CIN,RB,RB,0,ACT,Ron Lamb,Ronald,Lamb,1944-02-03,74,225,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mmat6y6m0mjzslwhm43l",,,,,,
1969,CIN,RB,RB,0,ACT,Jess Phillips,Jess,Phillips,1947-02-28,73,210,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ghcuzifpo2jquiwqgjnx",,,,,,
1969,CIN,RB,RB,0,ACT,Paul Robinson,Paul,Robinson,1944-12-19,72,198,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kgbq2ocm8rh4qhw0kboh",,,,,,
1969,CIN,RB,RB,0,ACT,Clem Turner,Clement,Turner,1945-05-28,73,236,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qzkqphsvm1rtkrzkjw84",,,,,,
1969,CIN,TE,TE,0,ACT,Bruce Coslet,Bruce,Coslet,1946-08-05,76,227,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i65xdhrdwxcdt2o1hoen",,,,,,
1969,CIN,TE,TE,0,ACT,Bob Trumpy,Robert,Trumpy,1945-03-06,78,228,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rsqk5iaf5ukdzm9cppsy",,,,,,
1969,CIN,WR,WR,0,ACT,Eric Crabtree,Eric,Crabtree,1944-11-03,72,185,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ymsfpogm6s5fuqeza6bn",,,,,,
1969,CIN,WR,WR,0,ACT,Jack Gehrke,John,Gehrke,1946-01-14,72,178,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/llpuxhsh9xjbhgfoil6h",,,,,,
1969,CIN,WR,WR,0,ACT,Chip Myers,Philip,Myers,1945-08-09,77,210,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hxnbsgrxjrvaqp2c5dle",,,,,,
1969,CIN,WR,WR,0,ACT,Tommie Smith,Tommie,Smith,1944-06-06,75,190,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wt0ybqitrwrjvaisem7q",,,,,,
1969,CIN,WR,WR,0,ACT,Speedy Thomas,Louis,Thomas,1947-04-13,73,170,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gpmmdql6h6r2zf4dgqsc",,,,,,
1969,CLE,DB,DB,0,ACT,Erich Barnes,Erich,Barnes,1935-07-04,74,212,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zgrpqrw3l3fa0nmrbpy5",,,,,,
1969,CLE,DB,DB,0,ACT,Dean Brown,Dean,Brown,1945-11-06,70,175,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wp7gjxl53tl1ttp0cqsy",,,,,,
1969,CLE,DB,DB,0,ACT,Ben Davis,Benjamin,Davis,1945-10-30,71,180,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gzcw2uwz0qpnnk5icbed",,,,,,
1969,CLE,DB,DB,0,ACT,Mike Howell,Michael,Howell,1943-07-05,73,195,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kfsmqix4txenamulmopi",,,,,,
1969,CLE,DB,DB,0,ACT,Ernie Kellermann,Ernest,Kellermann,1943-12-17,72,183,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/co8sghrwkthvoaluotxy",,,,,,
1969,CLE,DB,DB,0,ACT,Alvin Mitchell,Alvin,Mitchell,1943-10-18,75,195,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/htzoanytxnwai75lao0g",,,,,,
1969,CLE,DB,DB,0,ACT,Freddie Summers,Freddie,Summers,1947-02-16,73,180,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mv6vfmorh1bkr91a5iw8",,,,,,
1969,CLE,DB,DB,0,ACT,Walt Sumner,Walter,Sumner,1947-02-02,73,195,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/or5vtdcculh5w57yjkqt",,,,,,
1969,CLE,DL,DE,0,ACT,Jack Gregory,Earl,Gregory,1944-10-03,77,250,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/neo3lsnlds27v1p0tgdb",,,,,,
1969,CLE,DL,DT,0,ACT,Walter Johnson,Walter,Johnson,1942-11-13,76,265,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xnjd4fuchmsw6n2zhfnx",,,,,,
1969,CLE,DL,DT,0,ACT,Jim Kanicki,James,Kanicki,1941-12-17,76,270,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xxfp3ugueajnrwvv2h4u",,,,,,
1969,CLE,DL,DE,0,ACT,Bob Oliver,Robert,Oliver,1947-06-17,75,240,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dddlr0yctoeburnwk7uu",,,,,,
1969,CLE,DL,DT,0,ACT,Joe Righetti,Joseph,Righetti,1947-12-31,74,253,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lsjcy90kgzmi8ptbor4l",,,,,,
1969,CLE,DL,DE,0,ACT,Ron Snidow,Ronald,Snidow,1941-12-30,75,250,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/l1v8ftvrwkltnji53bzc",,,,,,
1969,CLE,DL,DT,0,ACT,Marv Upshaw,Marvin,Upshaw,1946-11-22,76,260,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fo33zvgff4byw2opei2x",,,,,,
1969,CLE,K,K,0,ACT,Don Cockroft,Donald,Cockroft,1945-02-06,74,195,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mghu1h1eobmphjqqpgx1",,,,,,
1969,CLE,LB,LB,0,ACT,Billy Andrews,William,Andrews,1945-06-14,72,220,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/havujb6abldkzb388rsf",,,,,,
1969,CLE,LB,LB,0,ACT,John Garlington,John,Garlington,1946-06-05,73,218,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zlmofbaoz38cmchnhbgw",,,,,,
1969,CLE,LB,LB,0,ACT,Jim Houston,James,Houston,1937-11-03,75,240,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pc8dqncxdwi860amtvy6",,,,,,
1969,CLE,LB,LB,0,ACT,Dale Lindsey,Phillip,Lindsey,1943-01-18,74,223,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rnprqu0pkd0wtsfpbjop",,,,,,
1969,CLE,LB,LB,0,ACT,Bob Matheson,Robert,Matheson,1944-11-25,76,235,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bg2h6kjkgggteryllfa1",,,,,,
1969,CLE,LB,LB,0,ACT,Wayne Meylan,Wayne,Meylan,1946-03-02,72,235,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yaf0hmhht59rct7rtrkb",,,,,,
1969,CLE,OL,OT,0,ACT,Monte Clark,Monte,Clark,1937-01-24,78,265,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wl9a0rsrbv6vdcsh4sjn",,,,,,
1969,CLE,OL,C,0,ACT,Jim Copeland,Wyatte,Copeland,1945-03-05,75,243,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qizh7p7lm7bgyallgcx4",,,,,,
1969,CLE,OL,G,0,ACT,John Demarie,John,Demarie,1945-08-28,75,246,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/m4ukgoa0obmked53bew3",,,,,,
1969,CLE,OL,G,0,ACT,Gene Hickerson,Robert,Hickerson,1935-02-15,75,252,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/l0mc4u7zzii9q5qeehgw",,,,,,
1969,CLE,OL,C,0,ACT,Fred Hoaglin,George,Hoaglin,1944-01-28,76,250,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qiz5cbquhymzkazd8kmc",,,,,,
1969,CLE,OL,OT,0,ACT,Al Jenkins,Alfred,Jenkins,1946-07-15,74,245,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wutw3jzkuqm175d1lx5l",,,,,,
1969,CLE,OL,C,0,ACT,Chuck Reynolds,Charles,Reynolds,1946-10-05,74,240,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/osij0p2yg1aw2gikym4p",,,,,,
1969,CLE,OL,OT,0,ACT,Dick Schafrath,Richard,Schafrath,1937-03-21,75,248,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/clfphsmkawxffpazqvhf",,,,,,
1969,CLE,OL,OT,0,ACT,Joe Taffoni,Joseph,Taffoni,1945-03-27,75,255,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cyifnxiwqzht0gkcpm25",,,,,,
1969,CLE,QB,QB,0,ACT,Bill Nelsen,William,Nelsen,1941-01-29,72,195,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ge8eq4oxzfj1w8vs6af8",,,,,,
1969,CLE,QB,QB,0,ACT,Jerry Rhome,Gerald,Rhome,1942-03-06,72,190,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jts9us7jrb2hghzafgy4",,,,,,
1969,CLE,RB,RB,0,ACT,Ron Johnson,Ronald,Johnson,1947-10-17,73,205,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/db3dh4em8wjfufqw3gfp",,,,,,
1969,CLE,RB,RB,0,ACT,Leroy Kelly,Leroy,Kelly,1942-05-20,72,202,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vazgeyqy3obwg2gqgmbj",,,,,,
1969,CLE,RB,RB,0,ACT,Charlie Leigh,Charles,Leigh,1945-10-29,71,206,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xlp4960nuywt4o5cufyw",,,,,,
1969,CLE,RB,RB,0,ACT,Reece Morrison,Reece,Morrison,1945-10-21,72,207,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qcvdzdm9itdf8h8glsip",,,,,,
1969,CLE,RB,RB,0,ACT,Bo Scott,Robert,Scott,1943-03-30,75,215,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dykkewtrsthevsilaomf",,,,,,
1969,CLE,TE,TE,0,ACT,Chip Glass,Charles,Glass,1947-06-25,76,235,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/djgl1wg9thr097rxjsws",,,,,,
1969,CLE,TE,TE,0,ACT,Milt Morin,Milton,Morin,1942-10-15,76,236,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vdsevkxpwdhhbvck3vlv",,,,,,
1969,CLE,WR,WR,0,ACT,Gary Collins,Gary,Collins,1940-08-20,77,215,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/x8cij3yfyooglx0be6wv",,,,,,
1969,CLE,WR,WR,0,ACT,Fair Hooker,Fair,Hooker,1947-05-22,73,190,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pmlasraxivw8s3bftfgh",,,,,,
1969,CLE,WR,WR,0,ACT,Dave Jones,David,Jones,1947-08-10,74,192,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vp66mhtcvylb1re6xqbu",,,,,,
1969,CLE,WR,WR,0,ACT,Paul Warfield,Paul,Warfield,1942-11-28,72,188,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lvgy4ffhozaherng6nky",,,,,,
1969,DAL,DB,DB,0,ACT,Otto Brown,Otto,Brown,1947-01-12,73,188,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fxxbwka1emknayjb9p4k",,,,,,
1969,DAL,DB,DB,0,ACT,Phil Clark,Philip,Clark,1945-04-28,75,208,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tvx0ncrt755pw9miwojh",,,,,,
1969,DAL,DB,DB,0,ACT,Richmond Flowers,Richmond,Flowers,1947-06-13,72,180,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i58yszwzbtewmjuerjqt",,,,,,
1969,DAL,DB,DB,0,ACT,Mike Gaechter,Michael,Gaechter,1940-01-09,72,190,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fu3vfpcgxpc8okrwzx3h",,,,,,
1969,DAL,DB,DB,0,ACT,Cornell Green,Cornell,Green,1940-02-10,75,208,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cz4p0r2xsmamzpyhtsao",,,,,,
1969,DAL,DB,DB,0,ACT,Mike Johnson,Michael,Johnson,1943-10-07,71,184,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/at6xsles1z8vn7aflhqu",,,,,,
1969,DAL,DB,DB,0,ACT,Mel Renfro,Melvin,Renfro,1941-12-30,72,190,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iuei9varlvapbjlb0rg6",,,,,,
1969,DAL,DL,DE,0,ACT,George Andrie,George,Andrie,1940-04-20,78,250,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i5vvvkhdbuesdyubat64",,,,,,
1969,DAL,DL,DE,0,ACT,Larry Cole,Lawrence,Cole,1946-11-15,77,252,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/napcbyqx4d4j2cmwculh",,,,,,
1969,DAL,DL,DT,0,ACT,Ron East,Ronald,East,1943-08-26,76,250,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/m5iydlpeudw6t0zwcus4",,,,,,
1969,DAL,DL,DE,0,ACT,Halvor Hagen,Halvor,Hagen,1947-02-04,77,245,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qjzlt6c4kexbyewcvykn",,,,,,
1969,DAL,DL,DT,0,ACT,Bob Lilly,Robert,Lilly,1939-07-26,77,260,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oexuhjy7i4uiaewlkn4p",,,,,,
1969,DAL,DL,DT,0,ACT,Jethro Pugh,Jethro,Pugh,1944-07-03,78,260,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xsao4dstuttu4s24b79r",,,,,,
1969,DAL,K,K,0,ACT,Mike Clark,Michael,Clark,1940-11-07,73,205,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gw0vqizon8uz9utiffea",,,,,,
1969,DAL,LB,LB,0,ACT,Jackie Burkett,Walter,Burkett,1936-12-16,76,230,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p185lmeosrrldyqy7nsm",,,,,,
1969,DAL,LB,LB,0,ACT,Dave Edwards,David,Edwards,1939-12-14,73,225,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sfcc2p34h3nvcdlxmidf",,,,,,
1969,DAL,LB,LB,0,ACT,Chuck Howley,Charles,Howley,1936-06-28,75,225,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rqhgl1rcuyfg5vaq2h1p",,,,,,
1969,DAL,LB,LB,0,ACT,Lee Roy Jordan,Lee,Jordan,1941-04-27,73,221,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kynb2immlunoxruncigc",,,,,,
1969,DAL,LB,LB,0,ACT,Tom Stincic,Thomas,Stincic,1946-11-24,76,230,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/caqyrz6qplon5mrnxpxq",,,,,,
1969,DAL,LB,LB,0,ACT,Fred Whittingham,Fred,Whittingham,1939-02-04,74,235,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/crc9lx78aaojhg3hek7n",,,,,,
1969,DAL,OL,OT,0,ACT,Tony Liscio,Anthony,Liscio,1940-07-02,77,264,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fkhrci5jabd5zf56visy",,,,,,
1969,DAL,OL,C,0,ACT,Dave Manders,David,Manders,1941-02-20,74,250,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bbbrt2quhxvheutmrnuh",,,,,,
1969,DAL,OL,OT,0,ACT,Ralph Neely,Ralph,Neely,1943-09-12,78,265,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mdc7attsdxt8xwndowj0",,,,,,
1969,DAL,OL,G,0,ACT,John Niland,John,Niland,1944-02-29,75,245,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xwy1dqmnedmrusm18uao",,,,,,
1969,DAL,OL,G,0,ACT,Blaine Nye,Blaine,Nye,1946-03-29,76,251,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bugl5ay5xd2hbfzfynpp",,,,,,
1969,DAL,OL,C,0,ACT,Malcolm Walker,Malcolm,Walker,1943-05-24,76,250,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oedbgljiz24fjaxjo8xp",,,,,,
1969,DAL,OL,G,0,ACT,John Wilbur,John,Wilbur,1943-05-21,75,251,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/g9cbkoelwoobvhcgukvv",,,,,,
1969,DAL,OL,OT,0,ACT,Rayfield Wright,Larry,Wright,1945-08-23,78,255,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ru21uoid1fxuvvn1jias",,,,,,
1969,DAL,P,P,0,ACT,Ron Widby,George,Widby,1945-03-09,76,210,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vk3mpsgusw4ibhcn7kpn",,,,,,
1969,DAL,QB,QB,0,ACT,Bob Belden,Robert,Belden,1947-06-20,74,210,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ml33y1jyrqjknybmjw0j",,,,,,
1969,DAL,QB,QB,0,ACT,Craig Morton,Larry,Morton,1943-02-05,76,214,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/l6oeiikjiactlghgkf6o",,,,,,
1969,DAL,QB,QB,0,ACT,Roger Staubach,Roger,Staubach,1942-02-05,75,202,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vlo98smgqsmva1c82tjl",,,,,,
1969,DAL,RB,RB,0,ACT,Craig Baynham,Gordon,Baynham,1944-07-24,73,203,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aksn2oixfcbzgiaguzu5",,,,,,
1969,DAL,RB,RB,0,ACT,Walt Garrison,Walter,Garrison,1944-07-23,72,205,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z8ortpvkywnrdhzowh37",,,,,,
1969,DAL,RB,RB,0,ACT,Calvin Hill,Calvin,Hill,1947-01-02,76,227,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jlbh324i1zihwkcfio6w",,,,,,
1969,DAL,RB,RB,0,ACT,Dan Reeves,Daniel,Reeves,1944-01-19,73,200,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ywvnrjbvlxyhojixevyf",,,,,,
1969,DAL,RB,RB,0,ACT,Les Shy,Leslie,Shy,1944-04-05,73,206,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iwbrast6q1vw1zjnvyl3",,,,,,
1969,DAL,RB,RB,0,ACT,Claxton Welch,Claxton,Welch,1947-07-03,71,203,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/irp5oyhq3lfahpbnsc4y",,,,,,
1969,DAL,TE,TE,0,ACT,Mike Ditka,Michael,Ditka,1939-10-18,75,228,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/doliffqmycbagbdanxh3",,,,,,
1969,DAL,TE,TE,0,ACT,Pettis Norman,Pettis,Norman,1939-01-04,75,222,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p12a07hnfnlbukagvqw9",,,,,,
1969,DAL,WR,WR,0,ACT,Bobby Joe Conrad,Robert,Conrad,1935-11-17,74,194,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s1wzccp9vyjsbv4dywng",,,,,,
1969,DAL,WR,WR,0,ACT,Bob Hayes,Robert,Hayes,1942-12-20,71,185,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o95jzm34aduoh9libdlk",,,,,,
1969,DAL,WR,WR,0,ACT,Dennis Homan,Dennis,Homan,1946-01-09,73,181,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wmcczptt6lquw32ekskc",,,,,,
1969,DAL,WR,WR,0,ACT,Lance Rentzel,Thomas,Rentzel,1943-10-14,74,202,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xcewhhsmqzvecvjkzrsg",,,,,,
1969,DEN,DB,DB,0,ACT,Phil Brady,Philip,Brady,1943-04-22,75,210,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qakmykuyfc357indrqe0",,,,,,
1969,DEN,DB,DB,0,ACT,George Burrell,George,Burrell,1948-01-01,70,180,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lobvgn0pfcpz8kcjjjeu",,,,,,
1969,DEN,DB,DB,0,ACT,Grady Cavness,Grady,Cavness,1947-03-01,71,187,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yysc6ve35ymftpv6brfy",,,,,,
1969,DEN,DB,DB,0,ACT,Charlie Greer,Charles,Greer,1946-04-04,72,205,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ejqhyps3dax4vit2kw8n",,,,,,
1969,DEN,DB,DB,0,ACT,Gus Hollomon,Gus,Hollomon,1945-10-23,75,195,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dwrc2s1xflxjkdcv5wea",,,,,,
1969,DEN,DB,DB,0,ACT,Pete Jaquess,Lindel,Jaquess,1940-12-25,72,185,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nqzsy3f78bednvmbosct",,,,,,
1969,DEN,DB,DB,0,ACT,Tom Oberg,Thomas,Oberg,1945-08-07,72,185,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oxlhgcxh3bygktsgh5e9",,,,,,
1969,DEN,DB,DB,0,ACT,Jimmy Smith,James,Smith,1945-07-12,75,190,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w2zmefzqwru14qph2ikh",,,,,,
1969,DEN,DB,DB,0,ACT,Bill Thompson,William,Thompson,1946-10-10,73,201,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tsqlfsqaorgi3m4gquix",,,,,,
1969,DEN,DL,DT,0,ACT,Walt Barnes,Walter,Barnes,1944-01-19,75,245,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yftwji1zw7pf3bv1p915",,,,,,
1969,DEN,DL,DT,0,ACT,Dave Costa,David,Costa,1941-10-27,74,250,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v9cq6rn47zpbjezex83v",,,,,,
