season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club
1982,CHI,OL,G,0,ACT,Perry Hartnett,Perry,Hartnett,1960-04-28,77,275,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cglucfpduiimk7rsuq32",,,,,,
1982,HOU,OL,C,0,ACT,David Carter,David,Carter,1953-11-27,74,225,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vebdthmprqlj6pci8tbj",,,,,,
1982,CHI,OL,G,0,ACT,Noah Jackson,Noah,Jackson,1951-04-14,74,263,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bmt2zmy7yihnjay08j2h",,,,,,
1982,CHI,OL,OT,0,ACT,Dan Jiggetts,Daniel,Jiggetts,1954-03-10,76,274,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xi0dxqsxj1ssqutry9sk",,,,,,
1982,CHI,OL,OT,0,ACT,Dennis Lick,Dennis,Lick,1954-04-26,75,266,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ycigjjvwty7g594xcljw",,,,,,
1982,CHI,OL,OT,0,ACT,Phil McKinnely,Philip,McKinnely,1954-07-08,76,248,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tvrjurves76gmcwmykpc",,,,,,
1982,CHI,OL,C,0,ACT,Dan Neal,Thomas,Neal,1949-08-30,76,240,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ihjq9umens3szwrdmf0c",,,,,,
1982,HOU,OL,OT,0,ACT,John Schuhmacher,John,Schuhmacher,1955-09-23,75,271,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ssjiz5bmwqecao9u1yl6",,,,,,
1982,CHI,OL,G,0,ACT,Jeff Williams,Jeffrey,Williams,1955-04-15,76,256,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zuiqylubzlz91jen0nlj",,,,,,
1982,CHI,QB,QB,0,ACT,Bob Avellini,Robert,Avellini,1953-08-28,74,208,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tgl1g39ujpswzxt64yci",,,,,,
1982,HOU,QB,QB,0,ACT,Oliver Luck,Oliver,Luck,1960-04-05,74,190,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sgzxt8fimu3heizcx4mc",,,,,,
1982,HOU,QB,QB,0,ACT,Archie Manning,Elisha,Manning,1949-05-19,75,212,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/g9vyzturkqi7oguzxqry",,,,,,
1982,CHI,RB,RB,0,ACT,Robin Earl,Robin,Earl,1955-03-18,77,242,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c08xijdpivzk6anevuc2",,,,,,
1982,HOU,RB,RB,0,ACT,Gary Allen,Gary,Allen,1960-04-23,70,175,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xryhq62iztd6ooutzeyj",,,,,,
1982,CHI,RB,RB,0,ACT,Roland Harper,Roland,Harper,1953-02-28,71,208,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tjuuumtp3dr3vtae92q8",,,,,,
1982,CHI,RB,RB,0,ACT,Willie McClendon,Willie,McClendon,1957-09-13,73,205,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yc2kf045ox02um9h8wwu",,,,,,
1982,CHI,RB,RB,0,ACT,Walter Payton,Walter,Payton,1954-07-25,70,200,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yjatyzmf5yhgs0v9qcze",,,,,,
1982,CHI,RB,RB,0,ACT,Matt Suhey,Matthew,Suhey,1958-07-07,71,217,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ttcwdlgssxl8vgosj06j",,,,,,
1982,CHI,RB,RB,0,ACT,Calvin Thomas,Calvin,Thomas,1960-01-07,71,220,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bw6sirik6acjjdmqtjbb",,,,,,
1982,CHI,SPEC,P,0,ACT,Bob Parsons,Robert,Parsons,1950-06-29,76,234,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zyvnzwqhi6wkx2tawd41",,,,,,
1982,CHI,SPEC,K,0,ACT,John Roveto,John,Roveto,1958-02-20,72,180,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/matqvyueu68kyxg5qhld",,,,,,
1982,CHI,SPEC,K,0,ACT,Bob Thomas,Robert,Thomas,1952-08-07,70,178,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qdbpyijzkbiomplsh1jv",,,,,,
1982,CHI,TE,TE,0,ACT,Emery Moorehead,Emery,Moorehead,1954-03-22,74,210,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bsloik0nr27udtkhpuok",,,,,,
1982,CHI,TE,TE,0,ACT,Brooks Williams,Kim,Williams,1954-12-07,76,226,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aq0uwk8tfyrkpjasime7",,,,,,
1982,CHI,WR,WR,0,ACT,Brian Baschnagel,Brian,Baschnagel,1954-01-08,71,195,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/twq94ryzif5zg74wt7in",,,,,,
1982,CHI,WR,WR,0,ACT,Ken Margerum,Kenneth,Margerum,1958-10-05,72,170,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cmq81a4v73ky1abp7vdc",,,,,,
1982,CHI,WR,WR,0,ACT,James Scott,Bernard,Scott,1952-03-28,73,190,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rkf5q73lfyivv84evrhb",,,,,,
1982,CHI,WR,WR,0,ACT,Rickey Watts,Rickey,Watts,1957-05-16,73,203,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wwgjn1k4hlcia9nh5rr2",,,,,,
1982,CIN,DB,CB,0,ACT,Louis Breeden,Louis,Breeden,1953-10-26,71,185,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jwuxrsmu6du8yxsleo7m",,,,,,
1982,CIN,DB,CB,0,ACT,Oliver Davis,Oliver,Davis,1954-08-29,73,203,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nrswsktweyolwjgx3yoa",,,,,,
1982,CIN,DB,FS,0,ACT,Mike Fuller,Michael,Fuller,1953-04-07,70,188,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jenygbz39waknbmdd4xk",,,,,,
1982,CIN,DB,CB,0,ACT,Ray Griffin,Raymond,Griffin,1956-06-29,70,186,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pwqps66cxiaqkdichxqj",,,,,,
1982,CIN,DB,FS,0,ACT,Bryan Hicks,Mark,Hicks,1957-01-24,72,192,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cdgfxop37n8i5jnjoqcd",,,,,,
1982,CIN,DB,DB,0,ACT,Robert Jackson,Robert,Jackson,1958-10-10,70,184,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jldmqnyyipofgpfmyw3g",,,,,,
1982,CIN,DB,S,0,ACT,Bobby Kemp,Bobby,Kemp,1959-05-29,72,192,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/u1nevu7zy1e9s8scgxhu",,,,,,
1982,CIN,DB,CB,0,ACT,Ken Riley,Kenneth,Riley,1947-08-06,71,181,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cthqmuyievwex8qtt7fs",,,,,,
1982,CIN,DB,DB,0,ACT,John Simmons,John,Simmons,1958-12-01,71,192,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dd6qulu3w5ww9am3kbhs",,,,,,
1982,CIN,DL,NT,0,ACT,Jerry Boyarsky,Gerard,Boyarsky,1959-05-15,75,290,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qfsjcs8wbmyvajw0ce11",,,,,,
1982,CIN,DL,DE,0,ACT,Ross Browner,Ross,Browner,1954-03-22,75,262,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wgcgfiqmja0bwnppf4qa",,,,,,
1982,CIN,DL,DE,0,ACT,Gary Burley,Gary,Burley,1952-12-08,75,255,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zdvqv6g115ltgomojewz",,,,,,
1982,CIN,DL,DE,0,ACT,Glen Collins,Glen,Collins,1959-07-10,78,260,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a3qrch7e5lpltaua9vdc",,,,,,
1982,CIN,DL,DE,0,ACT,Eddie Edwards,Eddie,Edwards,1954-04-25,77,256,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vr6q3m8jvwxfxcmicrsn",,,,,,
1982,CIN,DL,DE,0,ACT,Mike St. Clair,Richard,St. Clair,1953-09-02,77,249,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hzpggmynpjl9rvzzdmoc",,,,,,
1982,CIN,DL,NT,0,ACT,Emanuel Weaver,Emanuel,Weaver,1960-06-28,76,260,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dve8red7igefygda2peq",,,,,,
1982,CIN,DL,NT,0,ACT,Wilson Whitley,Wilson,Whitley,1955-04-28,75,265,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s1ebxbwbrciebrqraiiu",,,,,,
1982,CIN,LB,ILB,0,ACT,Glenn Cameron,Glenn,Cameron,1953-02-21,74,229,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jitw5undzmsht4bvj3ga",,,,,,
1982,CIN,LB,LB,0,ACT,Tom Dinkel,Thomas,Dinkel,1956-07-25,75,246,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mocrhyxqlcavzib6zrcw",,,,,,
1982,CIN,LB,LB,0,ACT,Guy Frazier,Guy,Frazier,1959-07-20,74,215,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cxwy6usk5rmtf8bpdlks",,,,,,
1982,CIN,LB,OLB,0,ACT,Bo Harris,Clinton,Harris,1953-01-16,75,225,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zpboiwn3nims6crc2ywd",,,,,,
1982,CIN,LB,ILB,0,ACT,Jim LeClair,James,LeClair,1950-10-30,75,234,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vtiszg8op1wf1d85tatb",,,,,,
1982,CIN,LB,ILB,0,ACT,Rick Razzano,Richard,Razzano,1955-11-15,71,227,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cyp30xhx0moobstmp1vw",,,,,,
1982,CIN,LB,LB,0,ACT,Jeff Schuh,Jeffrey,Schuh,1958-05-22,74,228,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k9477iicgddyjth4gc7y",,,,,,
1982,CIN,LB,LB,0,ACT,Ron Simpkins,Ronald,Simpkins,1958-04-02,73,235,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pk5bwkpwbgjjyzyq3ulu",,,,,,
1982,CIN,LB,OLB,0,ACT,Reggie Williams,Reginald,Williams,1954-09-19,73,228,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f4gfjrom1favz8hpo0nl",,,,,,
1982,CIN,OL,G,0,ACT,Glenn Bujnoch,Glenn,Bujnoch,1953-12-20,77,260,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wdrywtdwcp5mm2vgao05",,,,,,
1982,KC,LB,ILB,0,ACT,Gary Spani,Gary,Spani,1956-01-09,74,222,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mv3txpiilojhq04wmymq",,,,,,
1982,CIN,OL,G,0,ACT,Dave Lapham,David,Lapham,1952-06-24,76,255,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/htf2slhnfcsjtrga8eof",,,,,,
1982,CIN,OL,G,0,ACT,Max Montoya,Max,Montoya,1956-05-12,77,275,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lmgdawhwtxqc6zipaiye",,,,,,
1982,CIN,OL,C,0,ACT,Blake Moore,Edward,Moore,1958-05-08,77,255,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/csnh8q6q5ydn8lshavpf",,,,,,
1982,KC,OL,OT,0,ACT,Charlie Getty,Charles,Getty,1952-07-24,76,260,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/guf9acsudryqhx2qyfz4",,,,,,
1982,CIN,OL,OT,0,ACT,Mike Obrovac,Michael,Obrovac,1955-10-11,78,275,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rtmiwdvumf0lvw3tdsed",,,,,,
1982,CIN,OL,OT,0,ACT,Ray Wagner,Raymond,Wagner,1957-11-15,75,290,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sie4ntoatm82vtwykod4",,,,,,
1982,CIN,OL,OT,0,ACT,Mike Wilson,William,Wilson,1955-05-28,77,271,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ty6rcbabfq9bxlkceuxq",,,,,,
1982,CIN,QB,QB,0,ACT,Ken Anderson,Kenneth,Anderson,1949-02-15,74,212,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qlilbvrc2y7gvr35lr9c",,,,,,
1982,CIN,QB,QB,0,RET,Mike Ford,Michael,Ford,1959-01-30,75,220,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bgt5wlodyqzzk5kauckz",,,,,,
1982,CIN,QB,QB,0,ACT,Turk Schonert,Turk,Schonert,1957-01-15,73,185,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oc4pdlwogbmau0yi80fq",,,,,,
1982,CIN,QB,QB,0,ACT,Jack Thompson,Jack,Thompson,1956-05-19,75,217,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bhudzwjqrqr6xkl6ljvp",,,,,,
1982,CIN,RB,RB,0,ACT,Charles Alexander,Charles,Alexander,1957-07-28,73,221,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yitbmkbvblyb19jtrkhd",,,,,,
1982,CIN,RB,RB,0,ACT,Archie Griffin,Archie,Griffin,1954-08-24,69,189,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gtztnvyntjvjrmbmfisv",,,,,,
1982,CIN,RB,RB,0,ACT,Pete Johnson,Pete,Johnson,1954-03-02,72,240,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n23sixte23zak5c7vrfq",,,,,,
1982,CIN,RB,RB,0,ACT,Rodney Tate,Rodney,Tate,1959-02-14,71,190,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/turbqk9vbqgyiybfdojg",,,,,,
1982,KC,RB,RB,0,ACT,Clark Gaines,Clark,Gaines,1954-02-01,73,206,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hx0hxm56i6nq7nzxaqjl",,,,,,
1982,CIN,SPEC,P,0,ACT,Pat McInally,John,McInally,1953-05-07,78,210,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xydkpqjkun5cc2r5csp6",,,,,,
1982,CIN,TE,TE,0,ACT,M.L. Harris,Michael,Harris,1954-01-16,77,242,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ngbfjxe3c6wjreowtd6c",,,,,,
1982,KC,RB,RB,0,ACT,Del Thompson,Delbert,Thompson,1958-02-21,72,203,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cf0ejp4aiwhw06yu43vd",,,,,,
1982,CIN,TE,TE,0,ACT,Dan Ross,Daniel,Ross,1957-02-09,76,238,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sdgxg6dxxyj9hanhifcc",,,,,,
1982,CIN,WR,WR,0,ACT,Cris Collinsworth,Anthony,Collinsworth,1959-01-27,77,192,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fim4z7r60ne7auyeivr4",,,,,,
1982,CIN,WR,WR,0,ACT,Isaac Curtis,Isaac,Curtis,1950-10-20,73,192,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tyarud0a82ss11taqpsr",,,,,,
1982,CIN,WR,WR,0,ACT,Steve Kreider,Steven,Kreider,1958-05-12,75,192,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jfkzfz4plvdpczvmj85n",,,,,,
1982,CIN,WR,WR,0,ACT,David Verser,David,Verser,1958-03-01,73,200,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bjm8qrilulysp1bwx32l",,,,,,
1982,CLE,DB,CB,0,ACT,Ron Bolton,Ronald,Bolton,1950-04-16,74,180,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/b0in73fax4es8ucme8zr",,,,,,
1982,CLE,DB,DB,0,ACT,Larry Braziel,Larry,Braziel,1954-09-25,72,188,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/e21qby7wsk6crtb9bujk",,,,,,
1982,CLE,DB,S,0,ACT,Clinton Burrell,Clinton,Burrell,1956-09-04,73,192,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aumydfn0644xbvfm06li",,,,,,
1982,CLE,DB,CB,0,ACT,Hanford Dixon,Hanford,Dixon,1958-12-25,71,182,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xidozxfcl6t7dndup4vc",,,,,,
1982,CLE,DB,DB,0,ACT,Judson Flint,Judson,Flint,1957-01-26,72,201,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ii6dxhz6zzgg2f5bfj05",,,,,,
1982,CLE,DB,CB,0,ACT,Bill Jackson,William,Jackson,1960-07-01,73,202,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kheuoy2claj7kcql7kf4",,,,,,
1982,CLE,DB,CB,0,ACT,Lawrence Johnson,Lawrence,Johnson,1957-09-11,71,204,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gul4mf681csx4evvghbb",,,,,,
1982,CLE,DB,DB,0,ACT,Mark Kafentzis,Mark,Kafentzis,1958-06-30,70,185,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/l70eedemeqvawfwsgja7",,,,,,
1982,CLE,DB,FS,0,ACT,Clarence Scott,Clarence,Scott,1949-04-09,72,190,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sykaaq1amlrepjcxfyfr",,,,,,
1982,CLE,DL,DE,0,ACT,Keith Baldwin,Keith,Baldwin,1960-10-13,76,245,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hvymgvbd149zknyl2r6m",,,,,,
1982,CLE,DL,NT,0,ACT,Henry Bradley,Henry,Bradley,1953-09-04,74,261,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/srpeqfccrphkyplc3b5f",,,,,,
1982,CLE,DL,DT,0,ACT,Mark Buben,Mark,Buben,1957-03-23,75,260,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cb8wevgiue4esu3fvb3r",,,,,,
1982,CLE,DL,DE,0,ACT,Elvis Franks,Elvis,Franks,1957-07-09,76,238,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o51oqf6lps8q7ogyalas",,,,,,
1982,CLE,DL,NT,0,ACT,Bob Golic,Robert,Golic,1957-10-26,74,248,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ot4eli9ohqljvdmzgfod",,,,,,
1982,CLE,DL,DE,0,ACT,Marshall Harris,Marshall,Harris,1955-12-06,78,261,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lyh3riqu42pweuhi38mk",,,,,,
1982,CLE,DL,DE,0,ACT,Mike Robinson,Michael,Robinson,1956-08-19,76,265,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/luemzqsehsdrcyepz8ey",,,,,,
1982,CLE,LB,ILB,0,ACT,Dick Ambrose,Richard,Ambrose,1953-01-17,72,235,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zndilvno4jukgvh8ner0",,,,,,
1982,MIA,DL,DE,0,ACT,Doug Betters,Douglas,Betters,1956-06-11,79,250,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pbgzvluaovmixaughcbk",,,,,,
1982,CLE,LB,ILB,0,ACT,Tom Cousineau,Thomas,Cousineau,1957-05-06,75,225,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dqijqjbgktjpexwz5evf",,,,,,
1982,CLE,LB,OLB,0,ACT,Bill Cowher,William,Cowher,1957-05-08,75,225,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v6lybnmrwhuadarhfj4z",,,,,,
1982,CLE,LB,OLB,0,ACT,Eddie Johnson,Eddie,Johnson,1959-02-03,73,210,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/g0h1tiixqse1vqudfgn9",,,,,,
1982,MIA,DL,NT,0,ACT,Vern Den Herder,Vern,Den Herder,1948-11-28,78,250,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/alkii0kewaao1pjh1bff",,,,,,
1982,CLE,LB,LB,0,ACT,Scott Nicolas,Scott,Nicolas,1960-08-07,75,226,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/civok0refg7kuxjcnnok",,,,,,
1982,CLE,LB,LB,0,ACT,Kevin Turner,Kevin,Turner,1958-02-05,74,223,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uoyysmyc2t9mswugiukq",,,,,,
1982,CLE,LB,OLB,0,ACT,Curtis Weathers,Curtis,Weathers,1956-09-16,77,220,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gdewbsoquxbctkr4z5k8",,,,,,
1982,MIA,LB,OLB,0,ACT,Larry Gordon,Larry,Gordon,1953-07-08,76,230,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lqvr0xkf7qydr8mlvzzc",,,,,,
1982,CLE,OL,G,0,ACT,Joe DeLamielleure,Joseph,DeLamielleure,1951-03-16,75,254,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ymsc8z9jlnc6xenpalg3",,,,,,
1982,CLE,OL,C,0,ACT,Tom DeLeone,Thomas,DeLeone,1950-08-13,74,248,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tldcaybd692wqsz5vjxr",,,,,,
1982,CLE,OL,OT,0,ACT,Doug Dieken,Douglas,Dieken,1949-02-12,77,254,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ifkrjrr6hbul0strcxp6",,,,,,
1982,CLE,OL,OT,0,ACT,Andy Frederick,Andrew,Frederick,1954-07-25,78,241,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qiulvmtzlvzvsj47c7ze",,,,,,
1982,CLE,OL,G,0,ACT,Robert Jackson,Robert,Jackson,1953-04-01,77,245,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ajbtkinf8mpwxdegzrvi",,,,,,
1982,CLE,OL,OT,0,ACT,Matt Miller,Matthew,Miller,1956-07-30,78,270,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zg9cgu61ipoa1eqzvpxa",,,,,,
1982,CLE,OL,OT,0,ACT,Cody Risien,Cody,Risien,1957-03-22,79,255,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zcq0pfjhetxgrvuj8smb",,,,,,
1982,CLE,QB,QB,0,ACT,Paul McDonald,Paul,McDonald,1958-02-23,74,185,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/blqpdzbxui2hijbeqex5",,,,,,
1982,CLE,QB,QB,0,ACT,Brian Sipe,Brian,Sipe,1949-08-08,73,195,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jhbdhtvt0rltvbzlgzlx",,,,,,
1982,CLE,QB,QB,0,ACT,Rick Trocano,Richard,Trocano,1959-04-04,72,188,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/b4pgzunfav7ii6nrsyoj",,,,,,
1982,CLE,RB,RB,0,ACT,Johnny Davis,Johnny,Davis,1956-07-17,73,230,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z3qo9oxsoqs1iee29o4n",,,,,,
1982,CLE,RB,RB,0,ACT,David Green,David,Green,1953-09-07,70,200,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/orb19gk04xkwmuechmei",,,,,,
1982,CLE,RB,RB,0,ACT,Dino Hall,Donald,Hall,1955-12-06,67,165,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zdme3wzby3ocngckpr8q",,,,,,
1982,CLE,RB,RB,0,ACT,Cleo Miller,Cleophus,Miller,1952-09-05,71,207,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bofv94j0ollo9oqp8gt4",,,,,,
1982,CLE,RB,RB,0,ACT,Mike Pruitt,Michael,Pruitt,1954-04-03,72,214,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cjqm31bc0e6bmrijauft",,,,,,
1982,CLE,RB,RB,0,ACT,Dwight Walker,Dwight,Walker,1959-01-10,70,185,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mdo8f8lvratzkbmmaont",,,,,,
1982,CLE,RB,RB,0,ACT,Charles White,Charles,White,1958-01-22,70,190,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nqtmdvvvyr0xu7t2rypf",,,,,,
1982,MIA,RB,RB,0,ACT,Rich Diana,Richard,Diana,1960-09-06,69,220,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nbsayrxunk01gidzrm85",,,,,,
1982,CLE,SPEC,P,0,ACT,Steve Cox,Stephen,Cox,1958-05-11,76,195,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/srar2tgv7vh0brzln91b",,,,,,
