season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2021,SF,RB,FB,44,ACT,Kyle Juszczyk,Kyle,Juszczyk,1991-04-23,73,240,Harvard,00-0029892,16002,67da5b5c-0db9-4fbc-b98d-7eb8e97b69f6,26753,8930,7912,JuszKy00,14901,1379,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yw3gzi3ijyn4yhnbvd5c",RB,21,CON,A01,Kyle,JUS812736,40078,32004a55-5381-2736-6940-2f5c2a0823b7,2013,2013,BAL,130
2021,TB,OL,C,66,ACT,Ryan Jensen,Ryan,Jensen,1991-05-27,76,319,Colorado State-Pueblo,00-0029895,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vqdsnfzenliqmpmodbul",C,20,DIV,A01,Ryan,JEN789150,40151,32004a45-4e78-9150-a3e9-3ee6cf3901c4,2013,2013,BAL,203
2021,CAR,DB,CB,29,ACT,Rashaan Melvin,Rashaan,Melvin,1989-10-02,74,196,Northern Illinois,00-0029901,16270,20b43016-a174-423d-9551-7f62ababad3c,27041,9135,8334,,15359,1633,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ppqnt1ryi9qrc3os8c37",CB,18,REG,A01,Rashaan,MEL736889,40353,32004d45-4c73-6889-126e-93da4f401fdf,2013,2013,,
2021,TEN,DL,DT,95,RET,Abry Jones,Abry,Jones,1991-09-08,76,318,Georgia,00-0029946,16376,ecacc01a-e71d-4028-9bb7-37fcee0f1708,27104,9107,8177,,15441,1663,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mnndkxeuqioplo3rc0b6",,20,DIV,R02,Abry,JON026672,40399,32004a4f-4e02-6672-4905-98df86104710,2013,2013,,
2021,NE,LB,OLB,49,DEV,LaRoy Reynolds,LaRoy,Reynolds,1990-11-03,73,240,Virginia,00-0029955,16449,0555927e-18ad-40f9-b2d6-f63d533d91aa,26975,9068,8500,,15450,1666,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wympjaiqxuiz0pjgxmvn",,19,WC,P07,LaRoy,REY431570,40408,32005245-5943-1570-a1fc-aed15c74bc6c,2013,2013,,
2021,LA,LS,LS,46,CUT,Carson Tinker,James,Tinker,1989-11-15,72,233,Alabama,00-0029959,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bqbeehboqlfl6ehkeljx",,22,SB,P07,Carson,TIN173324,40412,32005449-4e17-3324-685f-71fdd27d197a,2013,2013,,
2021,CLE,OL,T,74,RES,Christopher Hubbard,Christopher,Hubbard,1991-04-23,76,295,Alabama-Birmingham,00-0029963,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/efvd9atmof0h8rg7xaqh",,18,REG,R01,Christopher,HUB174074,40416,32004855-4217-4074-41a2-2926a9fc4a4b,2013,2013,,
2021,ATL,LB,OLB,51,ACT,Brandon Copeland,Brandon,Copeland,1991-07-02,75,263,Pennsylvania,00-0030010,16393,b6d2274d-87cf-4427-bddf-ee8a1b4ea652,27259,9806,8378,,15423,1657,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xp2g7lnnvmlmchbccpp0",EDGE,18,REG,A01,Brandon,COP276485,40463,3200434f-5027-6485-a527-a62b039d43ab,2013,2013,,
2021,BUF,OL,C,64,CUT,Jordan Devey,Jordan,Devey,1988-01-11,78,320,Memphis,00-0030011,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vxormuuwo9rey8mcxivp",,1,REG,A01,Jordan,DEV185707,40464,32004445-5618-5707-7327-0a221236e496,2013,2013,,
2021,MIN,WR,WR,19,RES,Adam Thielen,Adam,Thielen,1990-08-22,74,200,Minn. State-Mankato,00-0030035,16460,2fa2b2da-4aa9-44b5-b27e-56876dfe2ad4,27277,8986,8288,ThieAd00,15534,1689,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yaqb24k1lrtbl4a0hxtl",,18,REG,R01,Adam,THI510348,40488,32005448-4951-0348-440c-28f32f21652b,2013,2013,,
2021,DET,DB,CB,1,DEV,Nickell Robey,Nickell Robey-Coleman,Robey,1992-01-17,68,178,Southern California,00-0030041,16217,1eb8ad96-b4f3-461e-81a3-0a4e08844f73,27007,8651,8483,,15469,1672,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zw694ltpgyqw5kuuileb",,18,REG,P07,Nickell,ROB361684,40494,3200524f-4236-1684-f599-46a46eb69458,2013,2013,,
2021,NO,OL,T,79,ACT,Jordan Mills,Jordan,Mills,1990-12-24,77,316,Louisiana Tech,00-0030046,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zxrk6tcnr3jnjluohskt",TE,18,REG,A01,Jordan,MIL706804,40111,32004d49-4c70-6804-7bfe-b42949f0984f,2013,2013,CHI,163
2021,ARI,TE,TE,86,ACT,Zach Ertz,Zachary,Ertz,1990-11-10,77,250,Stanford,00-0030061,15835,de3421f7-2147-4835-89a5-724e87bad463,26658,8781,7816,ErtzZa00,14856,1339,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y4cua1auc75ybocf2ijz",SLOT_WR,19,WC,A01,Zach,ERT800920,39983,32004552-5480-0920-32a6-165b5a77814e,2013,2013,PHI,35
2021,PHI,DB,CB,2,ACT,Darius Slay,Darius,Slay,1991-01-01,72,190,Mississippi State,00-0030062,15863,2c3ef101-5fa9-41d0-a0b1-32a1d27a1f69,26659,8647,7817,SlayDa00,15127,1518,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lpmyg8svquiltw7eh2bl",CB,19,WC,A01,Darius,SLA746089,39984,3200534c-4174-6089-247d-164a667d0a9a,2013,2013,DET,36
2021,LV,DL,NT,90,ACT,Johnathan Hankins,Johnathan,Hankins,1992-03-30,75,340,Ohio State,00-0030063,15841,9d53adf2-4c3f-48a4-b7f8-6bb7f207c1f8,26672,8669,7830,HankJo00,15090,1492,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ptdrtkmr377sokuibuiw",INTERIOR_LINE,19,WC,A01,Johnathan,HAN169902,39997,32004841-4e16-9902-788f-c9022e21f3ed,2013,2013,NYG,49
2021,WAS,LB,OLB,53,RES,Jon Bostic,Jon,Bostic,1991-05-05,73,245,Florida,00-0030064,15827,a76abacb-2309-477c-b075-ec05ccf938ae,26673,8696,7831,,15113,1507,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t2pjyumewomvynbvdvzy",,18,REG,R01,Jon,BOS528427,39998,3200424f-5352-8427-d19b-34d453f8090e,2013,2013,CHI,50
2021,ARI,OL,G,65,CUT,Brian Winters,Brian,Winters,1991-07-10,76,320,Kent State,00-0030066,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/usbhho5ygjixpjdocdtn",,3,REG,A01,Brian,WIN742785,40020,32005749-4e74-2785-fddd-1078700894db,2013,2013,NYJ,72
2021,NO,OL,T,72,INA,Terron Armstead,Terron,Armstead,1991-07-23,77,304,Arkansas-Pine Bluff,00-0030067,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/af7aleuog5if6fisopik",,18,REG,A01,Terron,ARM089867,40023,32004152-4d08-9867-92e9-15966a0ab591,2013,2013,NO,75
2021,CHI,WR,WR,84,ACT,Marquise Goodwin,Marquise,Goodwin,1990-11-19,69,179,Texas,00-0030068,15839,bf52ff53-35a6-4696-ac6d-3fa952dc2c87,26701,8807,7859,GoodMa00,14865,1346,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pmssb3pyiripkxwqmnqp",WR,18,REG,A01,Marquise,GOO681722,40026,3200474f-4f68-1722-a2ec-9d5c7a13eba1,2013,2013,BUF,78
2021,CAR,DL,DE,76,DEV,Damontre Moore,Damontre,Moore,1992-09-11,76,260,Texas A&amp;M,00-0030069,15858,03af0e0d-a443-4b09-9ab5-4f2695248346,26704,8654,7862,MoorDa01,15092,1494,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/u2uxdnegox5cqoaffiti",,18,REG,P07,Damontre,MOO240793,40029,32004d4f-4f24-0793-8bd0-7eeee8e5fe8e,2013,2013,NYG,81
2021,MIA,DL,NT,90,ACT,John Jenkins,Johnathan,Jenkins,1989-07-11,75,327,Georgia,00-0030070,15846,60d48e85-931c-45dc-b62f-024503a2e09b,26705,8672,7863,JenkJo00,15194,1553,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k7vftkkvyqgxftmtikka",INTERIOR_LINE,18,REG,A01,John,JEN271683,40030,32004a45-4e27-1683-8a30-9a574921106a,2013,2013,NO,82
2021,GB,OL,T,69,INA,David Bakhtiari,David,Bakhtiari,1991-09-30,76,310,Colorado,00-0030074,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lgw94eujfrtqtvjvjhfs",,20,DIV,A01,David,BAK787653,40057,32004241-4b78-7653-c094-66c621e0417c,2013,2013,GB,109
2021,CLE,OL,C,64,ACT,J.C. Tretter,Joseph,Tretter,1991-02-12,76,307,Cornell,00-0030076,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/usajarypcyafoxvvkbqo",C,18,REG,A01,J.C.,TRE768289,40070,32005452-4576-8289-e848-de32c15c2d32,2013,2013,GB,122
2021,LAC,OL,G,76,RES,Oday Aboushi,Oday,Aboushi,1991-06-05,77,315,Virginia,00-0030083,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qayiwzp2hlziik6pueim",,18,REG,R01,Oday,ABO652601,40089,32004142-4f65-2601-6e79-9f8aa00e5115,2013,2013,NYJ,141
2021,NO,WR,WR,12,INA,Kenny Stills,Kenneth,Stills,1992-04-22,73,202,Oklahoma,00-0030085,16016,4734f8dc-2ca4-4437-88f2-c8b8974abefc,26767,8800,7926,StilKe00,15196,1555,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wswn6tehkzj8mdfbablx",,18,REG,A01,Kenny,STI417540,40092,32005354-4941-7540-2f57-a0adf1ab483e,2013,2013,NO,144
2021,BUF,DB,FS,23,ACT,Micah Hyde,Micah,Hyde,1990-12-31,72,197,Iowa,00-0030090,15960,e030ef2b-1dcc-4c66-b8de-0016ca0d52d2,26782,8892,7941,HydeMi00,15136,1525,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ojkxyzmbyxz3sobfktfp",SAFETY,20,DIV,A01,Micah,HYD422041,40107,32004859-4442-2041-2cef-c6fc73545f0d,2013,2013,GB,159
2021,DEN,P,P,6,ACT,Sam Martin,Sam,Martin,1990-02-27,73,211,Appalachian State,00-0030092,15928,80b403da-381f-467e-883b-5b83ac02aac3,26788,9022,7947,MartSa01,15125,1516,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wnpqokdzoydpgw1uptjv",,18,REG,A01,Sam,MAR720548,40113,32004d41-5272-0548-89fe-164b32a0f793,2013,2013,DET,165
2021,TEN,OL,G,72,ACT,David Quessenberry,David,Quessenberry,1990-08-24,77,310,San Jose State,00-0030097,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gbhslmpdddrtzalnzwwe",T,20,DIV,A01,David,QUE597984,40124,32005155-4559-7984-fe6c-8f632e818cdc,2013,2013,HOU,176
2021,LAC,K,K,6,ACT,Dustin Hopkins,Dustin,Hopkins,1990-10-01,74,203,Florida State,00-0030098,15965,058c99fc-470c-4579-a165-03e043335cc1,26800,8896,,HopkDu00,14867,1348,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ih5bb1ouj7i9vkqzjkej",,18,REG,A01,Dustin,HOP165345,40125,3200484f-5016-5345-5687-66c5b0279290,2013,2013,BUF,177
2021,LV,RB,RB,35,RET,Theo Riddick,Theo,Riddick,1991-05-04,69,201,Notre Dame,00-0030107,15994,62d4e94c-443f-44ed-9404-c6d6bdd9aa64,26822,8763,7980,RiddTh00,15126,1517,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aptuag5ocazmionhvnt6",,19,WC,R02,Theo,RID187949,40147,32005249-4418-7949-2583-81ad82348db8,2013,2013,DET,199
2021,NYJ,TE,TE,86,RES,Ryan Griffin,Ryan,Griffin,1990-01-11,78,255,Connecticut,00-0030108,15887,cb1df42c-b59c-4e23-a9a2-fbfc2b39ef71,26824,8911,7982,GrifRy00,14985,1425,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ntkwyyft1r9xefhlc66m",,18,REG,R59,Ryan,GRI293499,40149,32004752-4929-3499-4553-f2c6b22bb2af,2013,2013,HOU,201
2021,BUF,DB,SS,21,ACT,Jordan Poyer,Jordan,Poyer,1991-04-25,72,191,Oregon State,00-0030114,15979,95fab6fa-3ee1-47d0-93ad-c7ff41744be7,26841,8639,8000,PoyeJo00,14860,1343,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/niddyx2mei2sjvjdcetd",SAFETY,20,DIV,A01,Jordan,POY177981,40166,3200504f-5917-7981-49e3-4504d10369fb,2013,2013,PHI,218
2021,WAS,P,P,5,ACT,Tress Way,Tress,Way,1990-04-18,73,220,Oklahoma,00-0030140,16166,55e1ecbd-96c5-456e-833b-9cd3f046f3fc,26945,9832,8358,,15112,1506,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ujajnuxovscpkjacbpya",,18,REG,A01,Tress,WAY228645,40600,32005741-5922-8645-73f7-640013d2a29d,2013,2013,,
2021,CIN,DL,NT,62,DEV,Damion Square,Damion,Square,1989-02-06,74,293,Alabama,00-0030148,16231,fc28047a-18cf-4431-9e1b-317db75c4495,27056,9118,8042,,14851,1334,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ay7xu6je0iiizc0hifex",,22,SB,P07,Damion,SQU055371,40608,32005351-5505-5371-124c-879b424d6164,2013,2013,,
2021,SF,QB,QB,8,CUT,Tyler Bray,Tyler,Bray,1991-12-27,78,223,Tennessee,00-0030151,16252,b13ba4c3-5761-40fb-aa6a-935f09c39a6b,27170,8621,8440,,15293,1612,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hlzuryxbamsj6di3q6ps",,19,WC,P09,Tyler,BRA780271,40611,32004252-4178-0271-63c9-91a5359241fc,2013,2013,,
2021,ARI,TE,TE,84,ACT,Demetrius Harris,Demetrius,Harris,1991-07-29,79,230,Wisconsin-Milwaukee,00-0030155,16318,8506c15c-15cc-4d2c-aebf-270c605fe0ec,27174,9847,8524,HarrDe03,15305,1619,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nlajcnjlosuajmqswxvl",TE,19,WC,A01,Demetrius,HAR363756,40615,32004841-5236-3756-791f-6f947ad959aa,2013,2013,,
2021,JAX,DB,SS,22,DEV,Bradley McDougald,Bradley,McDougald,1990-11-15,73,215,Kansas,00-0030161,16269,9b80f314-0cd8-4a35-918f-a405b680e879,27180,9111,8220,,15302,1617,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y0wvutgow5rcldezmrsz",,18,REG,P07,Bradley,MCD722675,40621,32004d43-4472-2675-dbf0-4e73e5494756,2013,2013,,
2021,IND,TE,TE,84,ACT,Jack Doyle,John,Doyle,1990-05-05,78,262,Western Kentucky,00-0030181,16504,bd413539-9351-454e-9d61-4e8635d7e9f5,27299,9081,8520,DoylJa00,15602,1706,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h6abyvmg2g93llboizi6",TE,18,REG,A01,Jack,DOY403968,40641,3200444f-5940-3968-7855-934761d8ebfe,2013,2013,,
2021,NO,DB,SS,38,ACT,Jeff Heath,Jeffrey,Heath,1991-05-14,73,212,Saginaw Valley State,00-0030196,16473,30a193de-13a3-4e22-a1a5-ce240f498280,27345,9064,8396,,15576,1700,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/knimytdhoo3rqiacbgtm",SAFETY,18,REG,A01,Jeff,HEA721605,40656,32004845-4172-1605-7064-d5daba898e5f,2013,2013,,
2021,DET,TE,TE,89,RET,Josh Hill,Josh,Hill,1990-05-21,77,250,Idaho State,00-0030216,16143,687cdc33-bd0d-4b70-adb3-33f97dc26a3c,26950,9071,8200,HillJo02,15866,1777,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vdva7m1fxklv6gxbsg7q",,18,REG,R02,Josh,HIL451418,40676,32004849-4c45-1418-36e4-67d3e182ce4d,2013,2013,,
2021,CAR,DB,CB,24,RES,A.J. Bouye,Arlandus,Bouye,1991-08-16,72,191,Central Florida,00-0030228,16562,4d6c923d-4776-4558-a30f-739dc4070ffb,27337,9070,8110,,15478,1674,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cpgi2hbhnmvs1oczkzas",,18,REG,R01,A.J.,BOU651714,40688,3200424f-5565-1714-cb38-07c822111a12,2013,2013,,
2021,HOU,OL,G,65,ACT,Lane Taylor,Lane,Taylor,1989-11-22,75,324,Oklahoma State,00-0030273,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kozishypg21m2xyks2id",G,18,REG,A01,Lane,TAY501908,40733,32005441-5950-1908-befe-c4876277577d,2013,2013,,
2021,LAC,WR,WR,13,ACT,Keenan Allen,Keenan,Allen,1992-04-27,74,211,California,00-0030279,15818,5f424505-f29f-433c-b3f2-1a143a04a010,26699,8627,7857,AlleKe00,15076,1479,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h3qhoqtyodmmympbw71k",SLOT_WR,18,REG,A01,Keenan,ALL532966,40024,3200414c-4c53-2966-dfa9-55ae464e7b3d,2013,2013,SD,76
2021,HOU,RB,RB,28,ACT,Rex Burkhead,Michael,Burkhead,1990-07-02,70,215,Nebraska,00-0030288,15971,bd8052bd-0898-430b-99c9-2529e895ae79,26813,8765,7971,BurkRe00,14917,1387,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/drd7rnp52i21bsgiffpu",RB,18,REG,A01,Rex,BUR268979,40138,32004255-5226-8979-d329-833f70d2b628,2013,2013,CIN,190
2021,BAL,DB,SS,31,ACT,Tony Jefferson,Tony,Jefferson,1992-01-27,71,212,Oklahoma,00-0030294,16195,7690ab6a-2ae0-4449-abd5-74ec54403f2e,27081,8688,8361,,15516,1686,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/id2riwyadfiwpyqhwb4g",INTERIOR_LINE,18,REG,A01,Tony,JEF423538,40737,32004a45-4642-3538-6240-81dc1df4c32e,2013,2013,,
2021,IND,DB,FS,41,ACT,Jahleel Addae,Jahleel,Addae,1990-01-24,70,195,Central Michigan,00-0030312,16039,e005ee7b-3fb4-4219-8de3-a9b0302cb2dc,26917,9105,8117,,15306,1620,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/orbwmzogmxytlb5rk4i4",SAFETY,18,REG,A01,Jahleel,ADD129366,40755,32004144-4412-9366-a8b4-f932d5b26449,2013,2013,,
2021,NO,K,K,19,ACT,Brett Maher,Brett,Maher,1989-11-21,72,185,Nebraska,00-0030332,16486,99c9de87-7fe1-4d5e-928e-586f48af2d79,27369,9054,,,15854,4958,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v5fuzaeucyftknl6hwoe",,18,REG,A01,Brett,MAH294385,40775,32004d41-4829-4385-37fd-00737cd2e6a2,2013,2013,,
2021,SEA,LB,OLB,10,ACT,Benson Mayowa,Benson,Mayowa,1991-08-03,75,265,Idaho,00-0030380,16528,b612c556-1285-405f-9294-733f0302869e,27413,9126,8196,,15814,1764,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ryu7zvzq6173znqos0iq",EDGE,18,REG,A01,Benson,MAY692147,40825,32004d41-5969-2147-869e-8668d84412bb,2013,2013,,
2021,TB,LB,ILB,51,ACT,Kevin Minter,Kevin,Minter,1990-12-03,72,246,Louisiana State,00-0030382,15856,186014e2-3430-4510-867f-a7013daf0bb8,26668,8694,7826,MintKe00,15227,1577,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qsgubsbwrrmfoqtdyz5d",,20,DIV,A01,Kevin,MIN670026,39993,32004d49-4e67-0026-a06b-9e6ea0d9e3c6,2013,2013,ARI,45
2021,ATL,DB,SS,21,ACT,Duron Harmon,Duron,Harmon,1991-01-24,73,205,Rutgers,00-0030383,15842,a2802951-e573-4e8f-ad31-14b9ae5f8e7c,26714,8906,7872,HarmDu00,14887,1366,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ycpfgnqr303mgbv6kqmp",SAFETY,18,REG,A01,Duron,HAR195786,40039,32004841-5219-5786-e43b-d57a3d8ee96d,2013,2013,NE,91
2021,TB,DL,DE,92,ACT,William Gholston,William,Gholston,1991-07-31,78,281,Michigan State,00-0030386,16019,a0557106-4517-4516-a5e7-d46cba52fe44,26749,8664,7908,GholWi00,15200,1558,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q9thtylpufapknjyzug7",INTERIOR_LINE,20,DIV,A01,William,GHO405127,40074,32004748-4f40-5127-b856-6d0c9b2afa69,2013,2013,TB,126
2021,ATL,LB,OLB,55,ACT,Steven Means,Steven,Means,1990-09-16,75,263,Buffalo,00-0030387,15936,c639a18a-ee1a-46ed-8707-580711fa33db,26770,8974,7929,MeanSt00,15203,1561,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iukrm0je8nnrtyfzyp29",EDGE,18,REG,A01,Steven,MEA790667,40095,32004d45-4179-0667-efd8-c4fe9d095bdb,2013,2013,TB,147
2021,DEN,DL,DT,69,DEV,Akeem Spence,Akeem,Spence,1991-11-29,73,307,Illinois,00-0030402,15958,10969a29-e4ca-47d3-9100-0017774f2cc2,26723,8676,7882,SpenAk00,15204,1562,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/psegy2ft4lr56hkwtzhk",,18,REG,P07,Akeem,SPE410844,40048,32005350-4541-0844-f293-479210d39ec1,2013,2013,TB,100
2021,CHI,RB,RB,34,CUT,Chris Thompson,Christopher,Thompson,1990-10-20,68,195,Florida State,00-0030404,15966,0366fd06-19a3-4b69-8448-6bfbfad1250b,26777,8773,7936,ThomCh03,15102,1502,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ypyldro2efcy5jcrytft",,9,REG,P07,Chris,THO499404,40102,32005448-4f49-9404-2355-f8ba7d7dd1ed,2013,2013,WAS,154
2021,NYG,DB,FS,23,ACT,Logan Ryan,Logan,Ryan,1991-02-09,71,195,Rutgers,00-0030411,15861,e829aa7e-04a7-425a-9717-c334ca9febe9,26706,8640,7864,RyanLo00,14888,1367,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wacuocb6iph0yfquhzb6",SLOT_CB,18,REG,A01,Logan,RYA237161,40031,32005259-4123-7161-6d10-c7f89928657b,2013,2013,NE,83
2021,NE,LB,OLB,58,ACT,Jamie Collins,Jamie,Collins,1989-10-20,75,255,Southern Mississippi,00-0030421,15830,ca760cb5-83dd-4415-acc8-ef8b508ba976,26675,8715,7833,CollJa00,14885,1364,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/opx1haouuhocoewz7p5h",EDGE,19,WC,A01,Jamie,COL607549,40000,3200434f-4c60-7549-78e7-bcab7dbbd4be,2013,2013,NE,52
2021,LA,WR,WR,2,RES,Robert Woods,Robert,Woods,1992-04-10,72,193,Southern California,00-0030431,15880,618bedee-9259-4536-b0ff-fec98d2a20de,26664,8628,7822,WoodRo02,14871,1352,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/reiacycshzdzlvjwdity",,22,SB,R01,Robert,WOO561144,39989,3200574f-4f56-1144-59b1-dbf0c9bdb37a,2013,2013,BUF,41
2021,PIT,LB,ILB,98,RET,Vince Williams,Vince,Williams,1989-12-27,73,233,Florida State,00-0030434,15934,0adb6bc1-17fd-4ca5-90ad-89ca06950bc8,26829,8970,7988,WillVi01,14975,1415,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gxmhavpzi5kb3el1e2y8",,19,WC,R02,Vince,WIL554116,40154,32005749-4c55-4116-1486-1cf65b5b8dcc,2013,2013,PIT,206
2021,KC,OL,G,69,ACT,Kyle Long,Kyle,Long,1988-12-05,78,332,Oregon,00-0030441,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nzhbqhrtqaw6kg3ffzvr",,21,CON,A01,Kyle,LON395646,39966,32004c4f-4e39-5646-eb94-3078e489cddb,2013,2013,CHI,20
2021,PIT,DL,DE,38,DEV,John Simon,John,Simon,1990-10-14,74,260,Ohio State,00-0030442,16010,25a4ae85-e94b-4db1-b939-4c96f24ead11,26752,8711,7911,SimoJo01,14904,1381,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cuhrkuo2cirudn1etvmz",,19,WC,P12,John,SIM369947,40077,32005349-4d36-9947-12b7-a7f74a902b01,2013,2013,BAL,129
2021,NYG,TE,TE,85,RES,Levine Toilolo,Levine,Toilolo,1991-07-30,80,268,Stanford,00-0030443,15980,67d56171-7522-430c-b7d9-8f7e2b6624d3,26756,8789,7915,ToilLe00,15378,1642,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w6qnlfw0cuxest48srd0",,18,REG,R01,Levine,TOI581408,40081,3200544f-4958-1408-e88e-0550d7dda988,2013,2013,ATL,133
2021,CHI,DL,DT,93,ACT,Margus Hunt,Margus,Hunt,1987-07-14,80,295,Southern Methodist,00-0030449,15844,19269eae-f3f2-47ac-b755-843489f29f65,26676,8659,7834,HuntMa00,14922,1392,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kcgvs6jecijrj3884z2v",INTERIOR_LINE,18,REG,A01,Margus,HUN320751,40001,32004855-4e32-0751-ad6c-17f356b0d9ab,2013,2013,CIN,53
2021,BUF,DL,DT,98,ACT,Star Lotulelei,Starlite,Lotulelei,1989-12-20,74,318,Utah,00-0030455,15802,2d19098b-f154-4b28-976d-79182af014df,26637,8668,7795,LotuSt00,15188,1548,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aa76o5lnybfm9chig7g5",INTERIOR_LINE,20,DIV,A01,Star,LOT652596,39960,32004c4f-5465-2596-7d81-e1cfb475487e,2013,2013,CAR,14
2021,TB,RB,RB,25,ACT,Giovani Bernard,Giovani,Bernard,1991-11-22,69,205,North Carolina,00-0030456,15826,24cf6148-f0af-4103-a215-e06956764953,26660,8622,7818,BernGi00,14916,1386,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xkitozoc6vzwlxibvz0w",RB,20,DIV,A01,Giovani,BER219765,39985,32004245-5221-9765-46d6-1e758159937b,2013,2013,CIN,37
2021,KC,DB,SS,32,ACT,Tyrann Mathieu,Tyrann,Mathieu,1992-05-13,69,190,Louisiana State,00-0030459,15851,8c8b7d6e-6ed8-4a10-8ae9-b50300bd766b,26692,8593,7850,MathTy00,15226,1576,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/phnmwvaekzhjo4xbd11z",SAFETY,21,CON,A01,Tyrann,MAT195206,40017,32004d41-5419-5206-42a6-e6a01bfff75c,2013,2013,ARI,69
2021,BUF,LB,OLB,54,ACT,A.J. Klein,Aaron,Klein,1991-07-30,73,240,Iowa State,00-0030463,15964,9342eba6-e307-4c55-a0f7-993518dd4415,26771,8942,7930,KleiAJ00,15186,1547,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/u8glt8o1ugdzymmbkafr",,20,DIV,A01,A.J.,KLE216860,40096,32004b4c-4521-6860-e08e-23493961ddf7,2013,2013,CAR,148
