season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2015,JAX,DT,,93,ACT,Tyson Alualu,Tyson,Alualu,1987-05-12,75,310,California,00-0027862,13233,1aa8d83f-c084-4893-b9b0-b1296ec822f1,23985,6590,5535,AluaTy99,11151,554,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wz7lyukjawvr7xfdszmb",,17,REG,A01,Tyson,ALU059326,35449,3200414c-5505-9326-1ec7-33466b04e799,2010,2010,JAX,10
2015,PHI,RB,,24,ACT,Ryan Mathews,Ryan,Mathews,1987-10-10,72,220,Fresno State,00-0027864,13204,55200cbf-e475-44fa-a875-a51998c20457,23987,6449,5537,MathRy00,11256,571,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mai5izn84cdrvxlkwagb",,17,REG,A01,Ryan,MAT190010,35451,32004d41-5419-0010-73ae-b3c9859065b6,2010,2010,SD,12
2015,PHI,OLB,,55,ACT,Brandon Graham,Brandon,Graham,1988-04-03,74,265,Michigan,00-0027865,13239,b3e41b52-a8aa-4be8-8513-8ede6f3f83d3,23988,6571,5538,GrahBr99,11315,583,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ogxwi9noblocegtybrct",,17,REG,A01,Brandon,GRA130064,35452,32004752-4113-0064-408f-cc7f40d8b327,2010,2010,PHI,13
2015,SEA,FS,,29,ACT,Earl Thomas,Earl,Thomas,1989-05-07,70,202,Texas,00-0027866,13251,4094730d-a3ad-4c7e-a899-a3c8001748d9,23989,6645,5539,ThomEa99,11612,643,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zqeizl8cu6rbtyjwbjka",,19,DIV,A01,Earl,THO124271,35453,32005448-4f12-4271-2ff1-84d7d597aa60,2010,2010,SEA,14
2015,NYG,DE,,90,ACT,Jason Pierre-Paul,Jason,Pierre-Paul,1989-01-01,77,278,South Florida,00-0027867,13256,e56569f1-eaf4-473b-b92c-fc5c84cc7338,23990,6568,5540,PierJa99,12247,720,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pwl0fkpfwut1rizcarub",,17,REG,A01,Jason,PIE587019,35454,32005049-4558-7019-446d-495a9311a45c,2010,2010,NYG,15
2015,TEN,OLB,,91,RES,Derrick Morgan,Derrick,Morgan,1989-01-06,75,261,Georgia Tech,00-0027868,13248,428873c9-887a-48a2-b4d3-e06618ebd2dc,23991,6569,5541,MorgDe99,12305,732,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gmzk2voolvuwgcbwc4ov",,14,REG,I01,Derrick,MOR161260,35455,32004d4f-5216-1260-6a41-2248605024f3,2010,2010,TEN,16
2015,ARZ,G,,76,ACT,Mike Iupati,Mike,Iupati,1987-05-12,77,331,Idaho,00-0027869,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/g86wdftsz8refubqztyk",,20,CON,A01,Mike,IUP059326,35456,32004955-5005-9326-dc31-5cce1c6719d2,2010,2010,SF,17
2015,ARZ,ILB,,55,ACT,Sean Weatherspoon,Franklin,Weatherspoon,1987-12-29,74,244,Missouri,00-0027871,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sijnwwbaybhvcyokvpup",,20,CON,A01,Sean,WEA447811,35458,32005745-4144-7811-a1b3-ab1fb44307d1,2010,2010,ATL,19
2015,HST,CB,,25,ACT,Kareem Jackson,Kareem,Jackson,1988-04-10,70,188,Alabama,00-0027872,13254,f7b49d9d-2ce4-459f-8065-fa3b52d28069,23995,6622,5545,JackKa99,11105,544,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qisxobm5eszw2zeabvb2",,18,WC,A01,Kareem,JAC283467,35459,32004a41-4328-3467-b648-2976c8acb66c,2010,2010,HST,20
2015,ARZ,TE,,84,ACT,Jermaine Gresham,Jermaine,Gresham,1988-06-16,77,260,Oklahoma,00-0027873,13228,b44773b9-af17-4d6c-a453-132e20849712,23996,6455,5546,GresJe00,11026,530,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/higvmot083ues41wbdgi",,20,CON,A01,Jermaine,GRE819895,35460,32004752-4581-9895-70fe-11cd4c3f8365,2010,2010,CIN,21
2015,DEN,WR,,88,ACT,Demaryius Thomas,Demaryius,Thomas,1987-12-25,75,229,Georgia Tech,00-0027874,13216,6e444737-a1e1-4ddd-b963-cd6a9496fde0,23997,6440,5547,ThomDe03,11197,560,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p1yjsqtqimjd6iazu3h9",,21,SB,A01,Demaryius,THO095855,35461,32005448-4f09-5855-cc31-142ac25a7d75,2010,2010,DEN,22
2015,GB,T,,75,ACT,Bryan Bulaga,Bryan,Bulaga,1989-03-21,77,314,Iowa,00-0027875,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hwbsruftotkdlthpwnp5",,19,DIV,A01,Bryan,BUL062007,35462,32004255-4c06-2007-258f-ba88f83f4faa,2010,2010,GB,23
2015,OAK,DT,,90,ACT,Dan Williams,Dan,Williams,1987-06-01,74,330,Tennessee,00-0027877,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mcrlckkkrnvsp5l75lr5",,17,REG,A01,Dan,WIL206531,35465,32005749-4c20-6531-c83f-4464906dd4f4,2010,2010,ARZ,26
2015,JAX,DE,,75,ACT,Jared Odrick,Jared,Odrick,1987-12-31,77,305,Penn State,00-0027878,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/grepkw4ksmskkcjd2las",,17,REG,A01,Jared,ODR296636,35467,32004f44-5229-6636-47b7-4962bf177457,2010,2010,MIA,28
2015,NO,CB,,24,ACT,Kyle Wilson,Kyle,Wilson,1987-09-08,70,190,Boise State,00-0027879,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xhkjsvem4zzenbbqruxk",,17,REG,A01,Kyle,WIL741575,35468,32005749-4c74-1575-b3d8-f52b10289dfd,2010,2010,NYJ,29
2015,BUF,DE,,55,ACT,Jerry Hughes,Jerry,Hughes,1988-08-13,74,254,Texas Christian,00-0027881,13245,f40e0707-1bf5-44d4-b447-7c03255aa423,24006,6576,5556,HughJe99,11132,550,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kpaim2ei9sq4kl3ye4li",,17,REG,A01,Jerry,HUG532081,35470,32004855-4753-2081-c19b-8ba34ec6d46a,2010,2010,IND,31
2015,SD,CB,,26,ACT,Patrick Robinson,Patrick,Robinson,1987-09-07,71,191,Florida State,00-0027882,13238,24a847e7-8a4e-4123-967c-bd6145d9c3ec,24007,6620,5557,RobiPa99,11493,617,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k3sqcnehnthxyqqpjzi2",,17,REG,A01,Patrick,ROB671457,35471,3200524f-4267-1457-228c-748bcd26a86a,2010,2010,NO,32
2015,MIA,OLB,,55,RES,Koa Misi,Nawa'akoa,Misi,1987-01-17,75,255,Utah,00-0027883,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h0rm8xzp1p5ofulh5qsr",,15,REG,A01,Koa,MIS374104,35479,32004d49-5337-4104-eae7-60eb17c44db2,2010,2010,MIA,40
2015,MIN,NT,,98,ACT,Linval Joseph,Linval,Joseph,1988-10-10,76,329,East Carolina,00-0027885,13281,6c48b2a7-924e-43ec-bcd9-f1cda06b2332,24021,6681,5571,JoseLi99,11302,579,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uql234khiu9m7cmhcp6o",,18,WC,A01,Linval,JOS231117,35485,32004a4f-5323-1117-a24e-6a59f8c4812c,2010,2010,NYG,46
2015,OAK,FS,,27,ACT,Taylor Mays,Stafford,Mays,1988-02-07,75,225,Southern California,00-0027887,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fhs7yfs8e18qkmfbqgwc",,17,REG,A01,Taylor,MAY817996,35488,32004d41-5981-7996-bad7-494e761286f6,2010,2010,SF,49
2015,JAX,RB,,21,RES,Toby Gerhart,Toby,Gerhart,1987-03-28,72,235,Stanford,00-0027888,13211,06669e1d-f9f7-4774-abc2-6ed2f7e7647f,24026,6445,5576,GerhTo00,11413,604,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pne2o7x8dw3cngbahihv",,12,REG,A01,Toby,GER353982,35490,32004745-5235-3982-3cd2-5855c0b8c4e6,2010,2010,MIN,51
2015,DET,WR,,15,ACT,Golden Tate,Golden,Tate,1988-08-02,70,198,Notre Dame,00-0027891,13217,c88d9352-b835-45ed-a909-1cfec09a58bc,24035,6389,5585,TateGo00,11611,642,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yfqebrp2o9t1gt1wqjku",,17,REG,A01,Golden,TAT245022,35499,32005441-5424-5022-18f3-b9b5433de8e5,2010,2010,SEA,60
2015,SF,ILB,,53,ACT,Navorro Bowman,Navorro,Bowman,1988-05-28,72,242,Penn State,00-0027894,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yss1d5mc46wcpqm4wcmh",,17,REG,A01,Navorro,BOW596979,35530,3200424f-5759-6979-ea04-8e36b242e810,2010,2010,SF,91
2015,DAL,WR,,88,RES,Dez Bryant,Dez,Bryant,1988-11-04,74,220,Oklahoma State,00-0027902,13215,b84fb536-9705-45a9-b652-92a33578ac48,23999,6336,5549,BryaDe01,11270,574,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gvepdqkr998dbgfawn7e",,16,REG,I01,Dez,BRY336027,35463,32004252-5933-6027-4b90-c84470ce4b8e,2010,2010,DAL,24
2015,DAL,ILB,,55,ACT,Rolando McClain,Rolando,McClain,1989-07-14,76,255,Alabama,00-0027904,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xm9mojlcdsk9h9mobdcx",,17,REG,A01,Rolando,MCC342321,35447,32004d43-4334-2321-b976-9b512b9d23d2,2010,2010,OAK,8
2015,SEA,FB,,46,ACT,Will Tukuafu,Will,Tukuafu,1984-01-03,74,280,Oregon,00-0027905,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/szb9kincx0nhxnwxxmcj",,19,DIV,I01,Will,TUK652601,36262,32005455-4b65-2601-7127-90c41bdc8440,2010,2010,,
2015,MIN,SS,,34,ACT,Andrew Sendejo,Andrew,Sendejo,1987-09-09,73,210,Rice,00-0027914,13939,39ee3bee-1177-49cd-a78b-7a790ffd0b84,24759,7214,6118,,12554,770,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/siupf4yvtt6m2vo8eed9",,18,WC,A01,Andrew,SEN095404,36712,32005345-4e09-5404-e93e-ef4cc80f343d,2010,2010,,
2015,DAL,FB,,44,ACT,Tyler Clutts,Tyler,Clutts,1984-11-09,74,250,Fresno State,00-0027917,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a1knpd9e7x4pxech8xhg",,17,REG,A01,Tyler,CLU606964,33950,3200434c-5560-6964-784b-17a55d4bb080,2008,2011,,
2015,CLV,WR,,16,RES,Andrew Hawkins,Andrew,Hawkins,1986-03-10,67,180,Toledo,00-0027918,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/u8pdn7pvsmizedc80gto",,15,REG,I01,Andrew,HAW100447,34226,32004841-5710-0447-339c-d725158e66c1,2011,2011,,
2015,CAR,QB,,1,ACT,Cam Newton,Cameron,Newton,1989-05-11,77,245,Auburn,00-0027939,13994,214e55e4-a089-412d-9598-a16495df0d25,24788,7257,6153,NewtCa00,13320,954,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zwmgw2gmnn2kch4nquft",,21,SB,A01,Cam,NEW693984,37074,32004e45-5769-3984-c32b-2c25062be531,2011,2011,CAR,1
2015,DEN,OLB,,58,ACT,Von Miller,Von,Miller,1989-03-26,75,250,Texas A&amp;M,00-0027940,13976,cc9528c4-3a18-4d3f-8d8f-cfef4dcd2d38,24789,7421,6154,MillVo00,13022,871,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cjg7rsgxpx0cskvyiaxo",,21,SB,A01,Von,MIL597654,37075,32004d49-4c59-7654-8608-622051b53bd3,2011,2011,DEN,2
2015,BUF,DT,,99,ACT,Marcell Dareus,Marcell,Dareus,1990-03-13,75,331,Alabama,00-0027941,13992,f44b4942-1de1-41d7-a8f5-c44552e7c336,24790,7462,6155,DareMa00,12725,795,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q7d6a77ea6egfriqkmbn",,17,REG,A01,Marcell,DAR319542,37076,32004441-5231-9542-96ae-b4f9508c59d9,2011,2011,BUF,3
2015,CIN,WR,,18,ACT,A.J. Green,Adriel,Green,1988-07-31,76,207,Georgia,00-0027942,13983,c9701373-23f6-4058-9189-8d9c085f3c49,24791,7241,6156,GreeA.00,12845,830,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/guj5a9vnnzqfiljupzuj",,18,WC,A01,A.J.,GRE034604,37077,32004752-4503-4604-5592-82f254d9dbee,2011,2011,CIN,4
2015,ARZ,CB,,21,ACT,Patrick Peterson,Patrick,Peterson,1990-07-11,73,219,Louisiana State,00-0027943,13980,9f3b934e-52d6-4e16-ae92-d3e60be10493,24792,7300,6157,PetePa00,13415,972,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hefuj7lvfmgvr4tme7te",,20,CON,A01,Patrick,PET415511,37078,32005045-5441-5511-6ae6-059d8eb99a8d,2011,2011,ARZ,5
2015,ATL,WR,,11,ACT,Julio Jones,Quintorris,Jones,1989-02-08,75,220,Alabama,00-0027944,13982,0b3217b9-ba37-4222-95cb-a7a222441e8b,24793,7242,6158,JoneJu02,13291,947,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zr7o7ow6cdb3ata0errd",,17,REG,A01,Julio,JON640315,37079,32004a4f-4e64-0315-6848-b53a911b9cd3,2011,2011,ATL,6
2015,OAK,OLB,,99,SUS,Aldon Smith,Aldon,Smith,1989-09-25,76,265,Missouri,00-0027945,13988,3d22209a-9800-4199-aa36-b9c86c86455b,24794,7446,6159,SmitAl04,13453,986,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/atqcsiwovynjw7swd5gb",,10,REG,A01,Aldon,SMI029386,37080,3200534d-4902-9386-4d02-5118fdeed023,2011,2011,SF,7
2015,DAL,T,,77,ACT,Tyron Smith,Tyron,Smith,1990-12-12,77,320,Southern California,00-0027947,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/owolyqueambrgmoue0ua",,17,REG,A01,Tyron,SMI766760,37082,3200534d-4976-6760-5813-4c45b840e8ca,2011,2011,DAL,9
2015,SF,QB,,2,ACT,Blaine Gabbert,Blaine,Gabbert,1989-10-15,76,235,Missouri,00-0027948,13987,de816e24-8442-49a4-99cd-dde7e7c05863,24797,7248,6162,GabbBl00,12982,862,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fphhd3wedamgkps6e0dl",,17,REG,A01,Blaine,GAB221145,37083,32004741-4222-1145-cd0f-449f7f72bdc9,2011,2011,JAX,10
2015,HST,DE,,99,ACT,J.J. Watt,Justin,Watt,1989-03-22,77,289,Wisconsin,00-0027949,13979,dc11299d-6c24-4048-8b2f-f929e4ed0b92,24798,7323,6163,WattJ.00,12955,856,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pooulgm7mdcx5x9gza7l",,18,WC,A01,J.J.,WAT579210,37084,32005741-5457-9210-c7bb-fd19d17d4962,2011,2011,HST,11
2015,DEN,QB,,2,CUT,Christian Ponder,Christian,Ponder,1988-02-25,74,229,Florida State,00-0027950,13966,3467ae3e-4ddf-450d-8f36-b741ea3a2564,24799,7347,6164,PondCh00,13270,941,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zbs6aql0ucbsqdrclqrs",,13,REG,I01,Christian,PON404041,37085,3200504f-4e40-4041-52c1-1227d7e439af,2011,2011,MIN,12
2015,SL,DT,,98,RES,Nick Fairley,Nicholas,Fairley,1988-01-23,76,308,Auburn,00-0027951,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/znnfhmtcccjn8ixu2svr",,16,REG,A01,Nick,FAI539049,37086,32004641-4953-9049-2dbe-cd4d2b7149e0,2011,2011,DET,13
2015,SL,DE,,94,RES,Robert Quinn,Robert,Quinn,1990-05-18,76,264,North Carolina,00-0027952,13984,57bd3249-bae3-4e13-b4d6-f86dbc4978e7,24801,7418,6166,QuinRo00,13393,967,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/g8hslz6tb43l7xbmxzfh",,14,REG,I01,Robert,QUI715221,37087,32005155-4971-5221-618f-7f85cefdf3b3,2011,2011,SL,14
2015,MIA,C,,51,ACT,Mike Pouncey,James,Pouncey,1989-07-24,77,305,Florida,00-0027953,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vousrrbz3j8fxfhyhplv",,17,REG,I01,Mike,POU545069,37088,3200504f-5554-5069-82bb-770d5be26c3d,2011,2011,MIA,15
2015,WAS,OLB,,91,ACT,Ryan Kerrigan,Patrick,Kerrigan,1988-08-16,76,260,Purdue,00-0027954,13973,a25f92e6-6e67-4463-a32f-77976807b3d8,24803,7448,6168,KerrRy00,13166,917,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zi9qhkog8osjo2pk5bg4",,18,WC,A01,Ryan,KER630730,37089,32004b45-5263-0730-bb7d-f88e72d4f02f,2011,2011,WAS,16
2015,NE,T,,77,RES,Nate Solder,Nathaniel,Solder,1988-04-12,80,325,Colorado,00-0027955,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kbzznhzm6nub46htfcse",,5,REG,A01,Nate,SOL076905,37090,3200534f-4c07-6905-107a-38dcd6b00c68,2011,2011,NE,17
2015,SD,DT,,94,RES,Corey Liuget,Corey,Liuget,1990-03-18,74,300,Illinois,00-0027956,13989,ac540ab1-95e1-48a2-ac93-6c0037c5a026,24805,7463,6170,LiugCo00,13091,894,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dhettmtaamsu9qlepzzf",,13,REG,A01,Corey,LIU237308,37091,32004c49-5523-7308-70fc-52752dd5f1cd,2011,2011,SD,18
2015,NYG,CB,,20,ACT,Prince Amukamara,Prince,Amukamara,1989-06-06,72,207,Nebraska,00-0027957,13975,f1879cfa-4c07-4140-9da0-c7ebe9af2dfd,24806,7509,6171,AmukPr00,13135,908,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jfvrnjdacet9xufnpeyy",,17,REG,A01,Prince,AMU221488,37092,3200414d-5522-1488-3b7b-f227baaf0d03,2011,2011,NYG,19
2015,ATL,DE,,99,ACT,Adrian Clayborn,Adrian,Clayborn,1988-07-06,75,280,Iowa,00-0027958,13965,072ec285-1430-48d4-9342-5a1b9af527f3,24807,7417,6172,ClayAd00,13355,961,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qoymtyk5nvoiw4f1qn13",,17,REG,A01,Adrian,CLA770145,37093,3200434c-4177-0145-78ea-d8da8250566d,2011,2011,TB,20
2015,IND,T,,74,ACT,Anthony Castonzo,Anthony,Castonzo,1988-08-09,79,311,Boston College,00-0027960,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eo8hgegwmbukuapvzz0i",,17,REG,A01,Anthony,CAS792239,37095,32004341-5379-2239-9528-b52d13b0df8d,2011,2011,IND,22
2015,NO,DE,,94,ACT,Cameron Jordan,Cameron,Jordan,1989-07-10,76,287,California,00-0027962,13971,543e5e1e-50e5-482d-a6ad-498d7fab497e,24811,7447,6176,JordCa00,13338,957,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jbcyxaoosrmj0pn5ynjb",,17,REG,A01,Cameron,JOR051224,37097,32004a4f-5205-1224-2417-472af132c281,2011,2011,NO,24
2015,NYJ,G,,77,ACT,James Carpenter,James,Carpenter,1989-03-22,77,321,Alabama,00-0027963,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zdpq6ozj3pcjwhe0g4ia",,17,REG,A01,James,CAR302544,37098,32004341-5230-2544-8776-b8f1e3d019a0,2011,2011,SEA,25
2015,BLT,CB,,22,ACT,Jimmy Smith,James,Smith,1988-07-26,74,206,Colorado,00-0027965,13963,c3d6c803-1c91-4bd9-956c-7f6c292558c5,24814,7511,6179,SmitJi03,12829,825,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uycb0wytmroih8dz8rag",,17,REG,A01,Jimmy,SMI000006,37100,3200534d-4900-0006-4388-a92ce29739e7,2011,2011,BLT,27
2015,NO,RB,,22,RES,Mark Ingram,Mark,Ingram,1989-12-21,69,215,Alabama,00-0027966,13981,f336567d-44a9-4245-8452-1dd485fd70fb,24815,7244,6180,IngrMa01,13337,956,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qyju9wutyssrf0b26ran",,13,REG,A01,Mark,ING656964,37101,3200494e-4765-6964-19af-4fbe814368d2,2011,2011,NO,28
2015,NYJ,DE,,96,ACT,Muhammad Wilkerson,Muhammad,Wilkerson,1989-10-22,76,315,Temple,00-0027968,13985,3877e0ba-222f-4bd2-887c-1db8f1a5e7d1,24817,7464,6182,WilkMu00,12806,819,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/b420zpvo9xcftkj0akvw",,17,REG,A01,Muhammad,WIL078350,37103,32005749-4c07-8350-9de4-93cf8f0162a5,2011,2011,NYJ,30
2015,PIT,DE,,97,ACT,Cameron Heyward,Cameron,Heyward,1989-05-06,77,295,Ohio State,00-0027969,13977,9779acc7-ed88-4a16-b78d-230ace9ec3eb,24818,7449,6183,HeywCa01,12902,843,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/id93znqysop97rwpm6f1",,19,DIV,A01,Cameron,HEY271611,37104,32004845-5927-1611-4c0d-39454c8d1eaf,2011,2011,PIT,31
2015,BUF,SS,,23,RSR,Aaron Williams,Aaron,Williams,1990-04-23,72,199,Texas,00-0027972,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wjoxjwr5phnsahwpaw1t",,5,REG,A01,Aaron,WIL132538,37109,32005749-4c13-2538-b297-cfcf1e993b42,2011,2011,BUF,34
2015,CIN,QB,,14,ACT,Andy Dalton,Andrew,Dalton,1987-10-29,74,216,Texas Christian,00-0027973,14012,d2a0e5af-3850-4f16-8e40-a0b1d15c2ce1,24822,7355,6187,DaltAn00,12841,829,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xrwmjyexhhwpoxhtrhl2",,18,WC,I01,Andy,DAL659900,37110,32004441-4c65-9900-551d-a31a0423b3ca,2011,2011,CIN,35
2015,SF,QB,,7,RES,Colin Kaepernick,Colin,Kaepernick,1987-11-03,76,230,Nevada,00-0027974,14001,068b70bc-9558-4e99-b729-754fd28937ed,24823,7353,6188,KaepCo00,13443,980,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qgwfhbsrryni5fcxbl6a",,10,REG,A01,Colin,KAE371576,37111,32004b41-4537-1576-92d1-e71786dbfb90,2011,2011,SF,36
2015,NE,DE,,93,ACT,Jabaal Sheard,Jabaal,Sheard,1989-05-10,75,260,Pittsburgh,00-0027975,14036,7bad73a1-c023-4b53-bd4c-dedf18480b8a,24824,7452,6189,SheaJa00,12880,836,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lgti1akk6lj57zbfuobf",,20,CON,A01,Jabaal,SHE039759,37112,32005348-4503-9759-3449-b911312e7c15,2011,2011,CLV,37
2015,SL,OLB,,56,ACT,Akeem Ayers,Akeem,Ayers,1989-07-10,75,255,UCLA,00-0027977,14015,dc30acae-b1e8-4676-959f-d3dad221c694,24826,7475,6191,AyerAk00,12910,844,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zul4uca5ew4fvos65due",,17,REG,A01,Akeem,AYE264861,37114,32004159-4526-4861-d533-1f149d7a7711,2011,2011,TEN,39
2015,TB,MLB,,50,ACT,Bruce Carter,Bruce,Carter,1988-02-19,74,240,North Carolina,00-0027978,14026,6fbd5f30-db84-4c38-98ea-69631bdbc53f,24827,7477,6192,CartBr00,13112,901,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sm8onep4lvhjbqdrq3ja",,17,REG,A01,Bruce,CAR624497,37115,32004341-5262-4497-a895-f3b7a404de8b,2011,2011,DAL,40
2015,CHI,DE,,96,ACT,Jarvis Jenkins,Jarvis,Jenkins,1988-04-24,76,300,Clemson,00-0027979,14019,5c453cab-dfd6-4c8f-ad31-f872229c6e06,24828,7470,6193,JenkJa01,13165,916,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pxvjmmyps0sz1ewiarl1",,17,REG,I01,Jarvis,JEN269130,37116,32004a45-4e26-9130-8d39-e91c3393a284,2011,2011,WAS,41
2015,ATL,OLB,,56,ACT,Brooks Reed,Brooks,Reed,1987-02-28,75,254,Arizona,00-0027980,13997,b6782b61-89e1-4a9d-9ad1-7715eb6ff628,24829,7451,6194,ReedBr00,12951,855,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hcnuqe5ulqoldxue1xjt",,17,REG,A01,Brooks,REE154467,37117,32005245-4515-4467-d23f-ef48be583f38,2011,2011,HST,42
2015,MIN,TE,,82,ACT,Kyle Rudolph,Kyle,Rudolph,1989-11-09,78,265,Notre Dame,00-0027981,14054,1059e9dc-97df-4643-9116-883a0573d8b1,24830,7246,6195,RudoKy00,13275,943,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mtvrkfel5750mlevcvtp",,18,WC,A01,Kyle,RUD559717,37118,32005255-4455-9717-7e48-fda7c76802aa,2011,2011,MIN,43
2015,HST,FS,,26,ACT,Rahim Moore,Rahim,Moore,1990-02-11,73,195,UCLA,00-0027983,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/azocqivziemdhb0kqfjq",,18,WC,I01,Rahim,MOO585401,37120,32004d4f-4f58-5401-894b-577938effb20,2011,2011,DEN,45
2015,SD,G,,74,ACT,Orlando Franklin,Orlando,Franklin,1987-12-16,79,320,Miami (Fla.),00-0027984,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ovwyq7wopxuahetbw3wi",,17,REG,I01,Orlando,FRA507545,37121,32004652-4150-7545-a74d-de3d2e535ea0,2011,2011,DEN,46
2015,SL,TE,,88,ACT,Lance Kendricks,Lance,Kendricks,1988-01-30,75,250,Wisconsin,00-0027985,14007,27921351-a775-4649-bd49-7b4c486d1ba2,24834,7412,6199,KendLa00,13386,964,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/njjeo5udwowpbfnufl5l",,17,REG,A01,Lance,KEN102780,37122,32004b45-4e10-2780-916e-feb59968d9c4,2011,2011,SL,47
2015,JAX,C,,61,ACT,Stefen Wisniewski,Stefen,Wisniewski,1989-03-22,75,305,Penn State,00-0027986,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/auwjtpjvgtptputbjcpd",,17,REG,A01,Stefen,WIS575406,37123,32005749-5357-5406-52aa-25d9eed21636,2011,2011,OAK,48
2015,NYJ,T,,71,ACT,Ben Ijalana,Benjamin,Ijalana,1989-08-06,76,322,Villanova,00-0027987,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vchgerblngrb2rbcfxka",,17,REG,A01,Ben,IJA385627,37124,3200494a-4138-5627-d71b-2378dcd2f65b,2011,2011,IND,49
