season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club
2001,CAR,LB,LB,54,ACT,Nate Hemsley,Nathaniel,Hemsley,1974-05-05,72,228,,00-0007236,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/x2enzrpk5ifr0e0jvumo",HEM639048,,32004845-4d63-9048-4a3b-4961710bbd28,,,
2001,GB,RB,FB,33,ACT,William Henderson,William,Henderson,1971-02-19,73,253,,00-0007254,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wqhcfs2jdjk21qai00rh",HEN148874,,32004845-4e14-8874-8a15-339d6f7fd449,,,
2001,TEN,SPEC,P,15,ACT,Craig Hentrich,Craig,Hentrich,1971-05-18,75,198,,00-0007308,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yi7vmomfipszmzkaapds",HEN822738,,32004845-4e82-2738-dfc7-459b37a8caaa,,,
2001,CHI,OL,OT,74,ACT,Jimmy Herndon,James,Herndon,1973-08-30,80,318,,00-0007324,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mdefwhtdsvonr9xrmuge",HER388035,,32004845-5238-8035-edb1-894e328c0027,,,
2001,STL,DB,FS,20,ACT,Kim Herring,Kimani,Herring,1975-09-10,72,200,,00-0007334,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cgfkyb6zzqfh8hqjs0dz",HER564218,,32004845-5256-4218-cd96-6662318a3ca3,,,
2001,CAR,RB,RB,44,ACT,Chris Hetherington,Christopher,Hetherington,1972-11-27,75,244,,00-0007357,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/na19cxqwjrdruhs2ysep",HET177981,,32004845-5417-7981-7641-c5dfa76d1913,,,
2001,KC,DL,DE,98,ACT,Eric Hicks,Eric,Hicks,1976-06-17,78,280,,00-0007375,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jhjdctxzabiltn0rfkav",HIC446311,,32004849-4344-6311-4159-0449f1d2c2c3,,,
2001,TEN,RB,RB,42,ACT,Skip Hicks,Brian,Hicks,1974-10-13,72,230,,00-0007389,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dnf6zpshevuct3qs0tou",HIC349959,,32004849-4334-9959-af2a-b0ae9b1ef09f,,,
2001,BUF,DB,S,39,ACT,Raion Hill,Raion,Hill,1976-09-02,72,200,,00-0007450,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mz0ivdiazx7cvepts6fe",HIL541331,,32004849-4c54-1331-d6e2-42ff6e823cda,,,
2001,NE,DB,DB,38,RES,Ray Hill,Raymond,Hill,1975-08-07,72,190,,00-0007452,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pnyzyavb44n4gwrxezyb",HIL567285,,32004849-4c56-7285-9271-cdb2ed1652b9,,,
2001,NYG,WR,WR,88,ACT,Ike Hilliard,Isaac,Hilliard,1976-04-05,71,195,,00-0007468,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wgkoowevnhqjpwpqu87l",HIL717184,,32004849-4c71-7184-1e2a-e09eaef44c59,,,
2001,CAR,DB,CB,37,ACT,Jimmy Hitchcock,Jimmy,Hitchcock,1970-11-09,70,187,,00-0007512,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bg3oo17uiiioprhlkqyd",HIT272361,,32004849-5427-2361-a0a9-b9a807d22326,,,
2001,KC,DL,DT,94,ACT,Nate Hobgood-Chittick,Nate,Hobgood-Chittick,1974-11-30,75,290,,00-0007531,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hkxeaaafbwoyisiyffzg",HOB539876,,3200484f-4253-9876-8664-047f262fca9c,,,
2001,STL,RB,FB,42,ACT,James Hodgins,James,Hodgins,1977-04-30,73,270,,00-0007546,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tbyeudue6rinjlocdtgw",HOD543222,,3200484f-4454-3222-c57e-113212be0a19,,,
2001,CLE,QB,QB,10,ACT,Kelly Holcomb,Bryan,Holcomb,1973-07-09,74,212,,00-0007576,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/twyprbkmfzcmsnmyuh90",HOL006197,,3200484f-4c00-6197-6b94-cd9ace2c6812,,,
2001,STL,RB,RB,25,ACT,Robert Holcombe,Robert,Holcombe,1975-12-11,71,225,,00-0007579,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qne0eezz0qtf0unm5p5p",HOL018594,,3200484f-4c01-8594-a8ee-5d23ddabc44f,,,
2001,CHI,LB,OLB,53,ACT,Warrick Holdman,Warrick,Holdman,1975-11-22,73,246,,00-0007586,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hqcwarrqv4kfnn2gvnrm",HOL058881,,3200484f-4c05-8881-782e-c357f1727a17,,,
2001,SD,LB,LB,54,RES,John Holecek,John,Holecek,1972-05-07,74,242,,00-0007587,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/conk5ea3srzq9i6zqqny",HOL080574,,3200484f-4c08-0574-66dc-046bc40477c1,,,
2001,GB,DL,DE,90,ACT,Vonnie Holliday,Dimetry,Holliday,1975-12-11,77,290,,00-0007611,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ltcatlv0d4wlzeo5dova",HOL229554,,3200484f-4c22-9554-4992-b76e77382e8a,,,
2001,JAX,SPEC,K,1,ACT,Mike Hollis,Michael,Hollis,1972-05-22,67,176,,00-0007622,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gkvggneagcrpo5qtczcw",HOL291306,,3200484f-4c29-1306-ab67-b35ddeb1412f,,,
2001,NE,LB,LB,47,TRC,Rob Holmberg,Robert,Holmberg,1971-05-06,75,240,,00-0007640,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zk08zbpp1sotjvzpyeoc",HOL486543,,3200484f-4c48-6543-bc96-5145e359b7e8,,,
2001,CAR,LB,LB,58,TRD,Rob Holmberg,Robert,Holmberg,1971-05-06,75,240,,00-0007640,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zk08zbpp1sotjvzpyeoc",HOL486543,,3200484f-4c48-6543-bc96-5145e359b7e8,,,
2001,GB,LB,LB,56,ACT,Rob Holmberg,Robert,Holmberg,1971-05-06,75,240,,00-0007640,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zk08zbpp1sotjvzpyeoc",HOL486543,,3200484f-4c48-6543-bc96-5145e359b7e8,,,
2001,PIT,LB,ILB,50,ACT,Earl Holmes,Earl,Holmes,1973-04-28,74,245,,00-0007652,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z6jcjsunkdatdblxht6p",HOL539226,,3200484f-4c53-9226-5b77-831df1f1fc49,,,
2001,JAX,SPEC,K,3,ACT,Jaret Holmes,Jaret,Holmes,1976-03-03,72,203,,00-0007655,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jwhdegdqxxrm2lqhuwns",HOL571986,,3200484f-4c57-1986-5ef1-3b4a151a0839,,,
2001,NYG,DL,DE,90,ACT,Kenny Holmes,Kenneth,Holmes,1973-10-24,76,270,,00-0007659,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/epk3qqbyr4dtfuryhksq",HOL599140,,3200484f-4c59-9140-c7ed-7575edd2cedf,,,
2001,KC,RB,RB,31,ACT,Priest Holmes,Priest,Holmes,1973-10-07,69,213,,00-0007661,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dzul271lozkuowxqh9r7",HOL627237,,3200484f-4c62-7237-50e7-ac4e50ab9980,,,
2001,STL,WR,WR,88,ACT,Torry Holt,Torry,Holt,1976-06-05,72,190,,00-0007681,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y7nfvf7fw2xznh3e1rbt",HOL771651,,3200484f-4c77-1651-2d34-508fc60896f5,,,
2001,TEN,OL,OT,72,ACT,Brad Hopkins,Bradley,Hopkins,1970-09-05,75,305,,00-0007719,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mwpgwvw12owenim3f9yt",HOP146120,,3200484f-5014-6120-1451-d99b213ec0aa,,,
2001,DET,OL,OT,64,ACT,Tyrone Hopson,Tyrone,Hopson,1976-05-28,74,295,,00-0007735,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pce3p3fox63pl13znjk5",HOP744061,,3200484f-5074-4061-3987-901e1e40d9f7,,,
2001,NO,WR,WR,87,ACT,Joe Horn,Joseph,Horn,1972-01-16,73,206,,00-0007744,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dkzzf0q8bxid4peyyobl",HOR138427,,3200484f-5213-8427-c7fb-15f4c6d32fa0,,,
2001,CHI,LB,LB,52,ACT,Bobbie Howard,Bobbie,Howard,1977-06-14,70,226,,00-0007788,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gkrldgsapljsszlfusem",HOW054042,,3200484f-5705-4042-d8ea-1aa0b49adf58,,,
2001,DET,WR,WR,80,ACT,Desmond Howard,Desmond,Howard,1970-05-15,70,185,,00-0007798,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lplsoxpz5hxr7yy1td9k",HOW134966,,3200484f-5713-4966-98d2-fde0975d096f,,,
2001,OAK,QB,QB,14,RES,Bobby Hoying,Robert,Hoying,1972-09-20,75,220,,00-0007832,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ffg9s34rxb3vz2hbdmow",HOY495941,,3200484f-5949-5941-e71f-63148387840d,,,
2001,SEA,QB,QB,11,ACT,Brock Huard,Brock,Huard,1976-04-15,76,220,,00-0007834,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/emvt28h4jcox0ve35nhq",HUA252861,,32004855-4125-2861-7905-f76d0d33473c,,,
2001,NE,QB,QB,19,ACT,Damon Huard,Damon,Huard,1973-07-09,75,220,,00-0007835,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xertseiinipmodedwo4b",HUA264861,,32004855-4126-4861-b39e-21b113399fa1,,,
2001,ATL,DB,DB,47,ACT,Chris Hudson,Christopher,Hudson,1971-10-06,70,199,,00-0007849,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vd6d30whi8wiiiflbsn0",HUD249055,,32004855-4424-9055-f87c-e7c52c379e52,,,
2001,BUF,OL,G,71,ACT,Corey Hulsey,Corey,Hulsey,1977-07-26,77,345,,00-0007903,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gkjqnydzlkpv9cw6o2sa",HUL506132,,32004855-4c50-6132-ddfb-3f6b64b99f2b,,,
2001,SD,LB,LB,53,ACT,Deon Humphrey,Deon,Humphrey,1976-05-07,75,240,,00-0007911,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cib1advgf8teyjoogfk8",HUM489348,,32004855-4d48-9348-c9a1-da5e29d415b6,,,
2001,GB,DL,DT,97,ACT,Cletidus Hunt,Cletidus,Hunt,1976-01-02,76,300,,00-0007929,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xzg2chju0p40oekv9sif",HUN172193,,32004855-4e17-2193-7b49-0378fc8e4250,,,
2001,CAR,RB,RB,34,ACT,Richard Huntley,Richard,Huntley,1972-09-18,71,225,,00-0007969,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zmxf2xs7wnrdw936z2x0",HUN825518,,32004855-4e82-5518-45a0-b561bc6f891f,,,
2001,BUF,DB,CB,27,ACT,Ken Irvin,Kenneth,Irvin,1972-07-11,71,186,,00-0008041,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kome01ipnmmeqher6h36",IRV402310,,32004952-5640-2310-5a46-9c62fe2f748e,,,
2001,DET,RB,RB,33,RES,Sedrick Irvin,Sedrick,Irvin,1978-03-30,71,226,,00-0008046,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vcymupb12wzaefa8axe4",IRV685225,,32004952-5668-5225-dcb7-8c457f5ba5e4,,,
2001,MIA,OL,G,66,ACT,Heath Irwin,Heath,Irwin,1973-06-27,76,300,,00-0008052,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ptceienfo5dax3qv4xir",IRW357325,,32004952-5735-7325-422b-f86276f8c189,,,
2001,BAL,WR,WR,87,ACT,Qadry Ismail,Qadry,Ismail,1970-11-08,72,200,,00-0008059,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ba06akhajd7zkxe3mefp",ISM059326,,32004953-4d05-9326-d9aa-f064f574912e,,,
2001,DAL,WR,WR,81,ACT,Raghib Ismail,Raghib,Ismail,1969-11-18,71,183,,00-0008060,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oo0apk9npziklsrfwb30",ISM070576,,32004953-4d07-0576-73d3-0ac158a1e8fa,,,
2001,NO,DB,DB,21,ACT,Steve Israel,Steven,Israel,1969-03-16,71,197,,00-0008063,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ulusd8v57limsjkx7a9y",ISR059326,,32004953-5205-9326-a0fb-116a5d42049d,,,
2001,NE,LB,LB,53,ACT,Larry Izzo,Lawrence,Izzo,1974-09-26,70,228,,00-0008075,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w5lt5oyfmcapdhhkagjl",IZZ474619,,3200495a-5a47-4619-14a4-76c2ec864f41,,,
2001,BAL,LB,OLB,50,ACT,Brad Jackson,Bradley,Jackson,1975-01-11,72,230,,00-0008097,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nwzdcdoqko9upehxh1cp",JAC055296,,32004a41-4305-5296-5daf-503050f77e8d,,,
2001,TB,DB,FS,34,ACT,Dexter Jackson,Dexter,Jackson,1977-07-28,73,203,,00-0008115,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ezmi6vswxetasp3b825f",JAC128971,,32004a41-4312-8971-45a6-51f3523ec22f,,,
2001,OAK,DL,DT,90,ACT,Grady Jackson,Grady,Jackson,1973-01-21,74,325,,00-0008124,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vvflec6xdqf3ce2tuk4l",JAC185074,,32004a41-4318-5074-754d-b039054eb841,,,
2001,CIN,OL,OT,65,ACT,John Jackson,John,Jackson,1965-01-04,78,300,,00-0008142,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/il0hal08xtydy55f3dtu",JAC243756,,32004a41-4324-3756-e231-d3152c94fae9,,,
2001,PIT,WR,WR,83,ACT,Lenzie Jackson,Lenzie,Jackson,1977-06-17,72,184,,00-0008156,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/b7jovhxy05tc72ifrnj4",JAC349453,,32004a41-4334-9453-5422-d35b8bfda6df,,,
2001,CLE,DB,DB,31,ACT,Raymond Jackson,Raymond,Jackson,1973-02-17,70,189,,00-0008178,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wgviotvvqbdr7idzn0lh",JAC467199,,32004a41-4346-7199-1f6b-bd2dfc8deb0d,,,
2001,BUF,TE,TE,88,ACT,Sheldon Jackson,Sheldon,Jackson,1976-07-24,75,250,,00-0008190,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lawakulloducnhdhwvza",JAC546419,,32004a41-4354-6419-7ff2-c5a3d9cb8b8c,,,
2001,SF,RB,RB,22,ACT,Terry Jackson,Terrance,Jackson,1976-01-10,72,232,,00-0008196,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qmtsrlywespfgjh2nv0j",JAC573278,,32004a41-4357-3278-48f9-c406641d6bd7,,,
2001,STL,DL,DE,97,ACT,Tyoka Jackson,Tyoka,Jackson,1971-11-22,74,280,,00-0008202,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jwdaphwum7kw6z3rb4xy",JAC609390,,32004a41-4360-9390-1c54-d9acd3171ee9,,,
2001,IND,OL,G,74,ACT,Waverly Jackson,Waverly,Jackson,1972-12-19,74,315,,00-0008207,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n4vzc0ov1ao7ppyoukzg",JAC636474,,32004a41-4363-6474-d345-47a429a4b15a,,,
2001,NO,WR,WR,88,ACT,Willie Jackson,Willie,Jackson,1971-08-16,73,212,,00-0008210,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jiidop8vptrkipivr7ba",JAC672586,,32004a41-4367-2586-d8bc-f12c9496bc33,,,
2001,SD,OL,C,64,ACT,Kendyl Jacox,Kendyl,Jacox,1975-06-10,74,330,,00-0008225,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rnmsbauumxnafxrpgnxt",JAC806877,,32004a41-4380-6877-6fca-9fd83833f0cc,,,
2001,MIN,WR,WR,83,ACT,Nate Jacquet,Nathaniel,Jacquet,1975-09-02,72,185,,00-0008229,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hb6mjv02t3tx4jhpnsrw",JAC808006,,32004a41-4380-8006-8532-b9f4b019b131,,,
2001,IND,RB,RB,32,RES,Edgerrin James,Edgerrin,James,1978-08-01,72,214,,00-0008241,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/g7i6v01dasbvebawxwdm",JAM177189,,32004a41-4d17-7189-b6e7-03593bf4f214,,,
2001,OAK,DB,DB,20,ACT,Tory James,Tory,James,1973-05-18,74,190,,00-0008265,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ob8tjozs9qbbhrkvnmkv",JAM653473,,32004a41-4d65-3473-9a1b-9cbd42990584,,,
2001,WAS,OL,OT,76,ACT,Jon Jansen,Jonathan,Jansen,1976-01-28,78,311,,00-0008271,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oxhb5zym1vyrnivrwsmc",JAN692150,,32004a41-4e69-2150-dcc6-4dd3eccc4471,,,
2001,ATL,DL,DT,95,ACT,Ed Jasper,Edward,Jasper,1973-01-18,74,293,,00-0008284,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/b806ubevop7scbqt1hkd",JAS254361,,32004a41-5325-4361-f1d8-d4470520a30e,,,
2001,CAR,WR,WR,83,ACT,Patrick Jeffers,Patrick,Jeffers,1973-02-02,75,218,,00-0008300,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uif3iqebqlddxpovavzd",JEF095384,,32004a45-4609-5384-c8fc-2412e970186a,,,
2001,ATL,WR,WR,84,ACT,Shawn Jefferson,Vanchi,Jefferson,1969-02-22,71,185,,00-0008313,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jctxmibkhfjtrcms8qjc",JEF449895,,32004a45-4644-9895-ac45-a3133fd251ed,,,
2001,GB,DB,DB,23,ACT,Billy Jenkins,Billy,Jenkins,1974-07-08,70,205,,00-0008335,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/blyuwifxqqfqo9umccm1",JEN162218,,32004a45-4e16-2218-f1dc-b42fdb35ff7a,,,
2001,DEN,DB,DB,32,TRC,Billy Jenkins,Billy,Jenkins,1974-07-08,70,205,,00-0008335,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/blyuwifxqqfqo9umccm1",JEN162218,,32004a45-4e16-2218-f1dc-b42fdb35ff7a,,,
2001,TEN,DB,CB,25,ACT,DeRon Jenkins,DeRon,Jenkins,1973-11-14,71,192,,00-0008339,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ligmwtf0vce2tjolzjka",JEN178440,,32004a45-4e17-8440-d701-012b85b7bc82,,,
2001,NYJ,OL,G,71,ACT,Kerry Jenkins,Kerry,Jenkins,1973-09-06,77,295,,00-0008351,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/heyqkh1z1xtrnjyspvee",JEN320898,,32004a45-4e32-0898-a1f7-02b3cb0607a2,,,
2001,ARI,WR,WR,82,ACT,MarTay Jenkins,MarTay,Jenkins,1975-02-28,72,200,,00-0008357,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ihmw6wquw6ltwkv9faym",JEN397575,,32004a45-4e39-7575-4db3-07d3b9b56947,,,
2001,ATL,RB,RB,36,ACT,Travis Jervey,Travis,Jervey,1972-05-05,72,222,,00-0008391,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k3skuauokzyykhxxyyxe",JER599865,,32004a45-5259-9865-65cb-92a7dc18c54b,,,
2001,OAK,WR,WR,82,ACT,James Jett,James,Jett,1970-12-28,70,170,,00-0008400,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/adqgmo5pmowzs7vk4qcx",JET633634,,32004a45-5463-3634-239e-32195586c7c4,,,
2001,DET,SPEC,P,19,ACT,John Jett,John,Jett,1968-11-11,72,197,,00-0008401,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zn5tbb8uwcxtahmix8kk",JET645634,,32004a45-5464-5634-ef5d-0b949d5416e8,,,
2001,TB,QB,QB,14,ACT,Brad Johnson,James,Johnson,1968-09-13,77,226,,00-0008442,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rnzt7iobyak7at4wf6uf",JOH322990,,32004a4f-4832-2990-ebe9-e63df84376d5,,,
2001,NE,WR,WR,81,ACT,Charles Johnson,Charles,Johnson,1972-01-03,72,205,,00-0008454,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zhegs7umppomxakfo8yj",JOH118334,,32004a4f-4811-8334-1cf7-bed77680530c,,,
2001,IND,DL,DT,62,ACT,Ellis Johnson,Ellis,Johnson,1973-10-30,74,288,,00-0008494,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gwg2raaxce3h2txtbubv",JOH220993,,32004a4f-4822-0993-3282-4dfceede87d0,,,
2001,MIA,RB,RB,32,ACT,J.J. Johnson,James,Johnson,1974-04-20,73,230,,00-0008529,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vz4fy0fwi4wxzv9ber62",JOH324204,,32004a4f-4832-4204-2385-d73c478e0ee7,,,
2001,NO,DL,DE,94,ACT,Joe Johnson,Joseph,Johnson,1972-07-11,76,270,,00-0008541,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nck2thlykevyw2x9l2sy",JOH390894,,32004a4f-4839-0894-c785-fd83a0953e19,,,
2001,CLE,WR,WR,85,ACT,Kevin Johnson,Kevin,Johnson,1976-07-15,71,195,,00-0008560,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lr8rbensv8xvwd8sdue2",JOH399248,,32004a4f-4839-9248-ca11-a7e07d215c2f,,,
2001,TB,WR,WR,19,ACT,Keyshawn Johnson,Keyshawn,Johnson,1972-07-22,76,212,,00-0008561,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oq8amqfd5dkugc2mdmsk",JOH399395,,32004a4f-4839-9395-d7fc-5b3976e18692,,,
2001,NE,SPEC,P,10,TRC,Lee Johnson,Leland,Johnson,1961-11-27,74,202,,00-0008566,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qqwycnjlplkderuuqdpw",JOH399531,,32004a4f-4839-9531-2a88-ad766c1ea932,,,
2001,MIN,SPEC,P,12,ACT,Lee Johnson,Leland,Johnson,1961-11-27,74,202,,00-0008566,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qqwycnjlplkderuuqdpw",JOH399531,,32004a4f-4839-9531-2a88-ad766c1ea932,,,
2001,CHI,RB,RB,32,ACT,Leon Johnson,William,Johnson,1974-07-13,72,218,,00-0008568,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s0dnz6k8biz2cgmsczds",JOH770022,,32004a4f-4877-0022-de85-f42d0c0bd6fa,,,
2001,BAL,WR,WR,83,ACT,Pat Johnson,Patrick,Johnson,1976-08-10,70,180,,00-0008598,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bhpufy3mq9irmt3jp0in",JOH570510,,32004a4f-4857-0510-3fbb-55a70655e5a6,,,
2001,SD,DL,DE,99,ACT,Raylee Johnson,Raylee,Johnson,1970-06-01,75,272,,00-0008603,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hoyajow2aken2a9iiv63",JOH594982,,32004a4f-4859-4982-7e62-401f53dffbb6,,,
2001,BUF,QB,QB,11,ACT,Rob Johnson,Rob,Johnson,1973-03-18,76,212,,00-0008612,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uz2yoboeoow7si4hmtds",JOH625847,,32004a4f-4862-5847-407b-2a2156b13b38,,,
2001,NE,LB,OLB,52,ACT,Ted Johnson,Ted,Johnson,1972-12-04,76,253,,00-0008629,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oknclao3zdnfc1brj66e",JOH677551,,32004a4f-4867-7551-a0bf-83494715fd0b,,,
2001,CLE,OL,G,67,RES,Tre' Johnson,Edward,Johnson,1971-08-30,74,326,,00-0008640,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rf9l6wiymbwdgsejz23c",JOH219779,,32004a4f-4821-9779-ce99-c4e7b421e05b,,,
2001,MIN,DL,DE,51,ACT,Lance Johnstone,Lance,Johnstone,1973-06-11,76,253,,00-0008664,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ovghx4ssbjbgcxzddemd",JOH828137,,32004a4f-4882-8137-7b0f-7385e137509a,,,
2001,STL,DL,DE,94,RES,Cedric Jones,Cedric,Jones,1974-04-30,76,290,,00-0008703,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kk9zvv7mikxfeztfk6kq",JON156134,,32004a4f-4e15-6134-67b6-6128d527adfd,,,
2001,JAX,TE,TE,88,RES,Damon Jones,Damon,Jones,1974-09-18,77,277,,00-0008723,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zlfuxjqsyyacyslywrba",JON191015,,32004a4f-4e19-1015-baf2-f78463166531,,,
2001,SD,TE,TE,88,ACT,Freddie Jones,Freddie,Jones,1974-09-16,77,270,,00-0008749,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gfqlhiqdcrxyuzbemvjw",JON318912,,32004a4f-4e31-8912-615c-5130cfea1c2c,,,
2001,CHI,LB,LB,55,ACT,Greg Jones,Gregory,Jones,1974-05-22,76,248,,00-0008755,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cl2faeghfqkw3gsxdogu",JON355454,,32004a4f-4e35-5454-2dec-2c5597592ee8,,,
