season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club
1983,BAL,TE,TE,0,ACT,Tim Sherwin,Timothy,Sherwin,1958-05-04,78,237,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bvlq1hohxmehwgral0qe",,,,,,
1983,BAL,TE,TE,0,ACT,Dave Young,David,Young,1959-02-09,77,242,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p2zxrols4ikf9ns3dibq",,,,,,
1983,BAL,WR,WR,0,ACT,Matt Bouza,Matthew,Bouza,1958-04-08,75,211,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mk5g65a3rk6ljjjrboil",,,,,,
1983,BAL,WR,WR,0,ACT,Ray Butler,Raymond,Butler,1956-06-28,75,200,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wzze65dbj1wp2w7c750h",,,,,,
1983,BAL,WR,WR,0,ACT,Bernard Henry,Bernard,Henry,1960-04-09,73,180,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zual94ea4kohldyuz1dc",,,,,,
1983,BAL,WR,WR,0,ACT,Victor Oatis,Victor,Oatis,1959-01-06,72,177,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/woxk0jbfpqrjymyozkjp",,,,,,
1983,BAL,WR,WR,0,ACT,Tracy Porter,Tracy,Porter,1959-06-01,74,196,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fdedsx2kzndlrdohtdsi",,,,,,
1983,BAL,WR,WR,0,ACT,Phil Smith,Phillip,Smith,1960-04-28,75,190,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ka4kklyzzeuclqooci5l",,,,,,
1983,BAL,WR,WR,0,ACT,Aundra Thompson,Aundra,Thompson,1953-01-02,73,186,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/no2qxbgwhpveoevech6c",,,,,,
1983,BUF,DB,CB,0,ACT,Mario Clark,Mario,Clark,1954-03-29,74,190,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t4p7isgovwgujkwhlhfr",,,,,,
1983,BUF,DB,DB,0,ACT,Judson Flint,Judson,Flint,1957-01-26,72,201,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ii6dxhz6zzgg2f5bfj05",,,,,,
1983,BUF,DB,S,0,ACT,Steve Freeman,Steven,Freeman,1953-05-08,71,185,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ebkdzdisfio4mr1vxxxv",,,,,,
1983,BUF,DB,DB,0,ACT,Bill Hurley,William,Hurley,1957-06-15,71,195,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qltmt5ixqbrp6r8yyuug",,,,,,
1983,BUF,DB,S,0,ACT,Mike Kennedy,Michael,Kennedy,1959-02-26,72,195,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jibwbxme7jgu7brjfdhi",,,,,,
1983,BUF,DB,CB,0,ACT,Dave Kilson,David,Kilson,1960-08-11,73,200,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vjaa9jp27dhaqnb8f3xq",,,,,,
1983,BUF,DB,FS,0,ACT,Rod Kush,Rodney,Kush,1956-12-29,72,188,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wejkdbljynhsnu7hk1wo",,,,,,
1983,BUF,DB,CB,0,ACT,Charles Romes,Charles,Romes,1954-12-16,73,191,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o0v72b0bfpohmp3dsh91",,,,,,
1983,BUF,DB,DB,0,ACT,Gary Thompson,Gary,Thompson,1959-02-23,72,180,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mjtar1aklr1agugempx1",,,,,,
1983,BUF,DB,DB,0,ACT,Len Walterscheid,Leonard,Walterscheid,1954-09-13,71,190,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fzjvfci6gs7wavjhjs4j",,,,,,
1983,BUF,DB,FS,0,ACT,Chris Williams,Chris,Williams,1959-01-02,72,197,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kpcatguxwtovpxiz7lae",,,,,,
1983,BUF,DL,NT,0,ACT,Bill Acker,William,Acker,1956-11-07,75,255,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zr12jdbdoerycf8ojopn",,,,,,
1983,BUF,DL,DE,0,ACT,Scott Hutchinson,Scott,Hutchinson,1956-05-27,76,246,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kmffte30rladiant0ryl",,,,,,
1983,BUF,DL,DE,0,ACT,Ken Johnson,Kenneth,Johnson,1955-03-25,77,253,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tlbpc7ijj40k16z3iwmx",,,,,,
1983,BUF,DL,NT,0,ACT,Mark Roopenian,Mark,Roopenian,1958-07-10,77,254,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hjf6tajnzbz6ydjk55dr",,,,,,
1983,DET,WR,WR,0,ACT,Freddie Scott,Fred,Scott,1952-08-05,74,180,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cjlnwsp93zrxhzf9bixy",,,,,,
1983,BUF,DL,DE,0,ACT,Scott Virkus,Scott,Virkus,1959-09-07,77,248,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jckk0egx2quvsqsqbzuv",,,,,,
1983,BUF,DL,DE,0,ACT,Sherman White,Sherman,White,1948-10-06,77,250,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ec3nmw9r1saueauuyrg3",,,,,,
1983,BUF,DL,DE,0,ACT,Ben Williams,Robert,Williams,1954-09-01,75,245,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ji62ovtxilnmqtik5ciy",,,,,,
1983,BUF,LB,LB,0,ACT,Jim Haslett,James,Haslett,1955-12-09,75,232,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sng3qadvurvum8qwye27",,,,,,
1983,GB,DB,DB,0,ACT,Mike Jolly,Michael,Jolly,1958-03-19,75,188,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jw5ihlj9hy226wdwdilg",,,,,,
1983,BUF,LB,ILB,0,ACT,Chris Keating,Christopher,Keating,1957-10-12,74,223,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/un9z5srl1m9zksazt43j",,,,,,
1983,BUF,LB,LB,0,ACT,Joey Lumpkin,Joseph,Lumpkin,1960-02-19,74,230,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f8wikgaeztv252igjpfp",,,,,,
1983,GB,DB,CB,0,ACT,Mike McCoy,Michael,McCoy,1953-08-16,71,183,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yg3esdov57wrne3gn4nq",,,,,,
1983,BUF,LB,LB,0,ACT,Mark Merrill,Mark,Merrill,1955-05-05,76,237,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qblopnveeee9huu9ajlv",,,,,,
1983,BUF,LB,OLB,0,ACT,Ervin Parker,Ervin,Parker,1958-08-19,76,236,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wutj3yoxthbbxtuzqeal",,,,,,
1983,BUF,LB,OLB,0,ACT,Lucius Sanford,Lucius,Sanford,1956-02-14,74,216,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ndntsnwpwf5xm8woxcql",,,,,,
1983,GB,DL,DE,0,ACT,Byron Braggs,Byron,Braggs,1959-10-10,76,290,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cmzjsdpoeenuf6eiasae",,,,,,
1983,BUF,LB,LB,0,ACT,Phil Villapiano,Philip,Villapiano,1949-02-26,74,225,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bjoc3k2rv1irt5g8yt6b",,,,,,
1983,BUF,OL,G,0,ACT,Jon Borchardt,Jon,Borchardt,1957-08-13,77,255,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vmmvjos1rstt6in22z1i",,,,,,
1983,BUF,OL,G,0,ACT,Darryl Caldwell,Darryl,Caldwell,1960-02-02,77,245,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rsdfstrjpkikvctqb5qy",,,,,,
1983,BUF,OL,OT,0,ACT,Justin Cross,Justin,Cross,1959-04-29,78,257,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wvjsitnwv7zp9cbevrid",,,,,,
1983,BUF,OL,C,0,ACT,Will Grant,Wilfred,Grant,1954-03-07,75,248,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yih3kckwcwbygy3ijvwg",,,,,,
1983,BUF,OL,OT,0,ACT,Ken Jones,Kenneth,Jones,1952-12-01,77,252,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rnqtjnwaqjetld5rbeez",,,,,,
1983,BUF,OL,OT,0,ACT,Tom Lynch,Thomas,Lynch,1955-05-24,77,260,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rt2ovg4taa8dgpdirdqx",,,,,,
1983,GB,DL,NT,0,ACT,Richard Turner,Richard,Turner,1959-02-14,74,260,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sdmrgwjmqoo7relifimb",,,,,,
1983,BUF,OL,C,0,ACT,Tim Vogler,Timothy,Vogler,1956-10-02,75,245,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cwk8rofmcpmgoiaknokk",,,,,,
1983,BUF,QB,QB,0,ACT,Joe Dufek,Joseph,Dufek,1961-08-23,76,215,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sjuxbk59eybn8plek9yc",,,,,,
1983,BUF,QB,QB,0,ACT,Joe Ferguson,Joe,Ferguson,1950-04-23,73,195,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i76emcealpcn4gpsawpp",,,,,,
1983,BUF,QB,QB,0,ACT,Matt Kofler,Matthew,Kofler,1959-08-30,75,192,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/d0aftpzypgypu47d5pgi",,,,,,
1983,BUF,RB,RB,0,ACT,Joe Cribbs,Joe,Cribbs,1958-01-05,71,190,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fqgkdlewofifm2sabike",,,,,,
1983,BUF,RB,FB,0,ACT,Roosevelt Leaks,Roosevelt,Leaks,1953-01-31,70,225,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/brhnwc7y48c0ztjvvf7t",,,,,,
1983,BUF,RB,FB,0,ACT,Booker Moore,Booker,Moore,1959-06-23,71,224,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hgllge2lwfmyt1aavy8m",,,,,,
1983,BUF,RB,RB,0,ACT,Robb Riddick,Robbert,Riddick,1957-04-26,72,195,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wgfixue76ddiwzvw3jwr",,,,,,
1983,BUF,RB,RB,0,ACT,Van Williams,George,Williams,1959-03-15,72,208,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lx1fy9j0ueojmmwq8pqn",,,,,,
1983,BUF,SPEC,P,0,ACT,Greg Cater,Gregory,Cater,1957-04-17,72,191,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gbkzph9knjjmczwxar5a",,,,,,
1983,BUF,SPEC,K,0,ACT,Joe Danelo,Joseph,Danelo,1953-09-02,69,166,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sokpcz5hm2nqi5wijye7",,,,,,
1983,BUF,SPEC,K,0,TRT,Fred Steinfort,Frederick,Steinfort,1952-11-03,71,180,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sh78ivzkhm5hoyixho65",,,,,,
1983,BUF,TE,TE,0,ACT,Buster Barnett,Buster,Barnett,1958-11-24,77,225,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kpygtwt6gxsrv1wk7mzc",,,,,,
1983,BUF,TE,TE,0,ACT,Mark Brammer,Mark,Brammer,1958-05-03,75,238,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fgoyuhme8wzwvncgi3rb",,,,,,
1983,BUF,TE,TE,0,ACT,Tony Hunter,Tony,Hunter,1960-05-22,76,237,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ecy3kpkpmnmbmsdfp6sp",,,,,,
1983,BUF,TE,TE,0,TRT,Dave Young,David,Young,1959-02-09,77,242,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p2zxrols4ikf9ns3dibq",,,,,,
1983,BUF,WR,WR,0,ACT,Jerry Butler,Jerry,Butler,1957-10-12,72,178,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/trgwnwiqurohks4hsoyo",,,,,,
1983,BUF,WR,WR,0,ACT,Julius Dawkins,Julius,Dawkins,1961-01-04,73,196,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iuh4trwgkn7t4gmus02s",,,,,,
1983,BUF,WR,WR,0,ACT,Byron Franklin,Byron,Franklin,1958-09-04,73,179,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/syjusuxvtlkhyaask1ql",,,,,,
1983,BUF,WR,WR,0,ACT,Frank Lewis,Frank,Lewis,1947-07-04,73,196,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lmmh3fgdt3xu45gjssm0",,,,,,
1983,BUF,WR,WR,0,ACT,Mike Mosley,Michael,Mosley,1958-06-06,74,192,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h2iniqybnlvs4wpjjeyi",,,,,,
1983,BUF,WR,WR,0,ACT,Perry Tuttle,Perry,Tuttle,1959-08-02,72,178,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wf5k5ivaaq17cqdq2guh",,,,,,
1983,CHI,DB,S,0,ACT,Todd Bell,Todd,Bell,1958-11-28,73,207,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zzrdtstwymldpbspdlki",,,,,,
1983,CHI,DB,FS,0,ACT,Dave Duerson,David,Duerson,1960-11-28,73,202,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fuilnprtjkg9vmnwrldy",,,,,,
1983,CHI,DB,FS,0,ACT,Gary Fencik,John,Fencik,1954-06-11,73,190,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kdeua5gbqcldvpcmoad0",,,,,,
1983,CHI,DB,FS,0,ACT,Jeff Fisher,Jeffrey,Fisher,1958-02-25,71,188,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q7mo7mckdel3ecppj9yq",,,,,,
1983,CHI,DB,CB,0,ACT,Leslie Frazier,Leslie,Frazier,1959-04-03,72,189,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xamdewf1zdlzs7dejhyr",,,,,,
1983,CHI,DB,DB,0,ACT,Kevin Potter,Kevin,Potter,1959-12-19,70,188,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ut8fvknb1iannlfyz1f3",,,,,,
1983,CHI,DB,CB,0,ACT,Mike Richardson,Michael,Richardson,1961-05-23,72,197,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h7jpwpjtsagwu49li7zk",,,,,,
1983,CHI,DB,CB,0,ACT,Terry Schmidt,Terrence,Schmidt,1952-05-28,72,177,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uhhuqgtpoatlu5jhnbre",,,,,,
1983,CHI,DB,DB,0,ACT,Walt Williams,Walter,Williams,1954-07-10,73,185,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vppsrkgifxbyg1fajycl",,,,,,
1983,GB,SPEC,P,0,ACT,Bucky Scribner,William,Scribner,1960-07-11,72,203,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iq6qjxfvrlkt0qrric8g",,,,,,
1983,CHI,DL,DT,0,ACT,Dan Hampton,Daniel,Hampton,1957-09-19,77,255,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/m0aik3u45uipbvgyzcli",,,,,,
1983,CHI,DL,DE,0,ACT,Al Harris,Alfred,Harris,1956-12-31,77,250,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kwrpdo4lnsb7js6igujj",,,,,,
1983,CHI,DL,DE,0,ACT,Mike Hartenstine,Michael,Hartenstine,1953-07-27,75,240,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k7ftg4wt6hl8oxustsfu",,,,,,
1983,CHI,DL,DT,0,ACT,Tyrone Keys,Tyrone,Keys,1959-10-24,79,260,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ehz5oygmi633kr39gg7e",,,,,,
1983,GB,WR,WR,0,ACT,Phil Epps,Phillip,Epps,1958-11-11,70,165,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ubw9ykq2dj0rt4mj5bkk",,,,,,
1983,CHI,DL,DT,0,ACT,Jim Osborne,James,Osborne,1949-09-07,75,250,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hq1lzkahhkzbqeppc1b4",,,,,,
1983,CHI,LB,LB,0,ACT,Kelvin Atkins,Kelvin,Atkins,1960-07-03,75,235,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rzkavlsndsgcg0jayalk",,,,,,
1983,CHI,LB,OLB,0,ACT,Brian Cabral,Kealiihaaheo,Cabral,1956-06-23,73,209,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ktif7phjn8j04vt3a0wh",,,,,,
1983,CHI,LB,OLB,0,ACT,Gary Campbell,Gary,Campbell,1952-03-04,73,218,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n60nhxp9emqhthnbffqf",,,,,,
1983,CHI,LB,LB,0,ACT,Jerry Muckensturm,Jerry,Muckensturm,1953-10-13,76,223,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ixpx18oj3oru4nlw44ru",,,,,,
1983,CHI,LB,OLB,0,ACT,Dan Rains,Daniel,Rains,1956-04-26,73,220,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f5c3kodjg5lpwvpwbtgi",,,,,,
1983,CHI,LB,LB,0,ACT,Dave Simmons,David,Simmons,1957-01-19,76,221,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hvt7uzetkkqwhaxzetsn",,,,,,
1983,HOU,DB,CB,0,ACT,Bill Kay,William,Kay,1960-01-10,73,194,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hmaoz2ajzf08bydlt37p",,,,,,
1983,CHI,LB,OLB,0,ACT,Otis Wilson,Otis,Wilson,1957-09-15,74,222,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/khvppdt7mrvnyzq6a6vs",,,,,,
1983,CHI,OL,G,0,ACT,Kurt Becker,Kurt,Becker,1958-12-22,77,251,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nq9lzsbh72uxs6vw2rqb",,,,,,
1983,HOU,DB,FS,0,ACT,Mike Reinfeldt,Michael,Reinfeldt,1953-05-06,74,192,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/trf8x7omhqc2hw0r3iho",,,,,,
1983,HOU,DB,CB,0,ACT,Willie Tullis,Willie,Tullis,1958-04-05,72,190,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k4bw1foogv8la9oypiih",,,,,,
1983,CHI,OL,G,0,ACT,Rob Fada,Robert,Fada,1961-05-07,74,258,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cgoxdgzudz26eoftrxz2",,,,,,
1983,CHI,OL,OT,0,ACT,Andy Frederick,Andrew,Frederick,1954-07-25,78,241,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qiulvmtzlvzvsj47c7ze",,,,,,
1983,CHI,OL,G,0,ACT,Perry Hartnett,Perry,Hartnett,1960-04-28,77,275,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cglucfpduiimk7rsuq32",,,,,,
1983,HOU,DL,DE,0,ACT,Jerome Foster,Jerome,Foster,1960-07-25,74,268,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wzxln0omlgewzkcpyds4",,,,,,
1983,CHI,OL,G,0,ACT,Noah Jackson,Noah,Jackson,1951-04-14,74,263,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bmt2zmy7yihnjay08j2h",,,,,,
1983,CHI,OL,OT,0,ACT,John Janata,John,Janata,1961-04-10,79,274,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/b2smriveujbrxfwawc4y",,,,,,
1983,CHI,OL,C,0,ACT,Dan Neal,Thomas,Neal,1949-08-30,76,250,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ihjq9umens3szwrdmf0c",,,,,,
1983,CHI,OL,OT,0,ACT,Tim Norman,Timothy,Norman,1959-07-10,78,270,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rmrbtww6xzme2opuxtdz",,,,,,
1983,CHI,OL,G,0,ACT,Revie Sorey,Revie,Sorey,1953-09-10,74,260,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ebkkngldfqsletp5c9bf",,,,,,
1983,HOU,DL,DE,0,ACT,Wilson Whitley,Wilson,Whitley,1955-04-28,75,265,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s1ebxbwbrciebrqraiiu",,,,,,
1983,CHI,QB,QB,0,ACT,Bob Avellini,Robert,Avellini,1953-08-28,74,208,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tgl1g39ujpswzxt64yci",,,,,,
1983,HOU,LB,ILB,0,ACT,Gregg Bingham,Gregory,Bingham,1951-03-13,73,227,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hfbbjlhyrohbm0ttkys0",,,,,,
1983,HOU,LB,OLB,0,ACT,Robert Brazile,Robert,Brazile,1953-02-07,76,235,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yyef5qsqyhjbfb0cd81o",,,,,,
1983,HOU,LB,ILB,0,ACT,Daryl Hunt,Daryl,Hunt,1956-11-03,75,220,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ubqwpcjiqeuwmga7cfdd",,,,,,
1983,CHI,RB,RB,0,ACT,Anthony Hutchison,Anthony,Hutchison,1961-02-04,70,180,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eydvwgs0hadmv8sdf9mn",,,,,,
1983,CHI,RB,RB,0,ACT,Walter Payton,Walter,Payton,1954-07-25,70,200,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yjatyzmf5yhgs0v9qcze",,,,,,
1983,CHI,RB,RB,0,ACT,Matt Suhey,Matthew,Suhey,1958-07-07,71,217,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ttcwdlgssxl8vgosj06j",,,,,,
1983,CHI,RB,RB,0,ACT,Calvin Thomas,Calvin,Thomas,1960-01-07,71,220,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bw6sirik6acjjdmqtjbb",,,,,,
1983,CHI,SPEC,P,0,ACT,Bob Parsons,Robert,Parsons,1950-06-29,76,234,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zyvnzwqhi6wkx2tawd41",,,,,,
1983,CHI,SPEC,P,0,ACT,Ray Stachowicz,Raymond,Stachowicz,1959-03-06,71,185,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hu8hm2ncezs2mgydb0ty",,,,,,
1983,CHI,SPEC,K,0,ACT,Bob Thomas,Robert,Thomas,1952-08-07,70,178,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qdbpyijzkbiomplsh1jv",,,,,,
1983,CHI,TE,TE,0,ACT,Pat Dunsmore,Patrick,Dunsmore,1957-10-02,75,230,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kdmlbdnixxr4jsdm837u",,,,,,
1983,CHI,TE,TE,0,ACT,Emery Moorehead,Emery,Moorehead,1954-03-22,74,210,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bsloik0nr27udtkhpuok",,,,,,
1983,CHI,TE,TE,0,ACT,Jay Saldi,John,Saldi,1954-10-08,75,217,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ktioqedjvuroa0ffyk0d",,,,,,
1983,CHI,WR,WR,0,ACT,Brian Baschnagel,Brian,Baschnagel,1954-01-08,71,195,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/twq94ryzif5zg74wt7in",,,,,,
1983,CHI,WR,WR,0,ACT,Willie Gault,Willie,Gault,1960-09-05,72,178,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dpvqbhippy603k1skdtv",,,,,,
1983,CHI,WR,WR,0,ACT,Ken Margerum,Kenneth,Margerum,1958-10-05,72,170,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cmq81a4v73ky1abp7vdc",,,,,,
1983,CHI,WR,WR,0,ACT,Dennis McKinnon,Dennis,McKinnon,1961-08-22,73,185,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ixlvodm4cd99nhctp11m",,,,,,
1983,CHI,WR,WR,0,ACT,James Scott,Bernard,Scott,1952-03-28,73,190,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rkf5q73lfyivv84evrhb",,,,,,
1983,CHI,WR,WR,0,ACT,Rickey Watts,Rickey,Watts,1957-05-16,73,203,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wwgjn1k4hlcia9nh5rr2",,,,,,
