season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club
1987,RAI,DL,NT,,ACT,Bill Pickel,William,Pickel,1959-11-05,77,255,Rutgers,00-0012950,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c0s3n6smd8qc0xslx4lz",PIC498348,,32005049-4349-8348-44a2-52c501ebc487,1983,1983,LV
1987,BUF,LB,LB,,ACT,Mark Pike,Mark,Pike,1963-12-27,76,257,Georgia Tech,00-0012987,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xurukblrncfea0e7u7tr",PIK553722,,32005049-4b55-3722-1462-db8d261135d9,1987,1987,BUF
1987,HOU,RB,RB,,ACT,Allen Pinkett,Allen,Pinkett,1964-01-25,69,181,Notre Dame,00-0012997,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gi93mlbdgethtwyg8z7p",PIN553722,,32005049-4e55-3722-bde3-7315b3165207,1986,1986,HOU
1987,PHI,DL,DT,,ACT,Mike Pitts,Michael,Pitts,1960-09-25,77,260,Alabama,00-0013017,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/stbintfokq8c3anisb5r",PIT553720,,32005049-5455-3720-7e2c-486cdaaf1cd6,1983,1983,ATL
1987,DEN,DB,DB,,ACT,Bruce Plummer,Bruce,Plummer,1964-09-01,72,197,Mississippi State,00-0013039,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/os5cjyaexgn02ewapful",PLU151014,,3200504c-5515-1014-e00b-7176a139fe44,1987,1987,DEN
1987,SD,LB,LB,,ACT,Gary Plummer,Gary,Plummer,1960-01-26,74,230,California,00-0013041,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kwlmagykiovpep3xwy01",PLU226521,,3200504c-5522-6521-3a59-6e13277e1be9,1986,1986,
1987,SF,DB,DB,,ACT,Darryl Pollard,Cedric,Pollard,1964-05-11,71,187,Weber State,00-0013077,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t0mevxm486zzovidg6v7",POL276860,,3200504f-4c27-6860-65dc-c64de315fbb0,1987,1987,
1987,IND,DB,DB,,ACT,Mike Prior,Michael,Prior,1963-11-14,72,200,Illinois State,00-0013257,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v6urj5gbpxhjql7omquj",PRI622920,,32005052-4962-2920-9df5-4d512b16efe4,1985,1985,TB
1987,SD,P,P,,ACT,Joe Prokop,Joseph,Prokop,1960-07-07,74,230,Pomona State,00-0013271,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fvzoghfwrwuf5a37vpfd",PRO383346,,32005052-4f38-3346-5ecb-81f2fe34b34c,1985,1985,
1987,MIA,WR,WR,,ACT,James Pruitt,James,Pruitt,1964-01-29,75,199,California State-Fullerton,00-0013278,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rmfxavdwb6vaqb42ov8i",PRU474616,,32005052-5547-4616-72b5-2175fca4b0e6,1986,1986,MIA
1987,ATL,LB,LB,,ACT,John Rade,John,Rade,1960-08-31,73,214,Boise State; Modesto Junior College,00-0013356,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cbmlgmemozdandcnt9gx",RAD118654,,32005241-4411-8654-25b2-5657f4ca0d42,1983,1983,ATL
1987,BUF,LB,ILB,,ACT,Scott Radecic,Jude,Radecic,1962-06-14,75,240,Penn State,00-0013358,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lzx1s7k0pogvv4rtsylb",RAD177981,,32005241-4417-7981-c77f-90686e14b667,1984,1984,KC
1987,CLE,OL,C,,ACT,Gregg Rakoczy,Gregg,Rakoczy,1965-05-18,78,290,Miami,00-0013379,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c5wmpyg1j9gjptdznsc3",RAK553722,,32005241-4b55-3722-5e23-b58b66c6ebc4,1987,1987,CLE
1987,TB,LB,LB,,ACT,Ervin Randle,Ervin,Randle,1962-10-12,73,250,Baylor,00-0013404,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vhfk91dywiuzbpetznss",RAN276860,,32005241-4e27-6860-a0c3-72d0c592c65c,1985,1985,TB
1987,SF,RB,RB,,ACT,Tom Rathman,Thomas,Rathman,1962-10-07,73,232,Nebraska,00-0013432,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/x8me6wyueazg2asoz2us",RAT332232,,32005241-5433-2232-2975-8dc69fe4ace7,1986,1986,SF
1987,NYG,LB,LB,,ACT,Gary Reasons,Gary,Reasons,1962-02-18,76,235,Northwestern State (LA),00-0013474,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hkja8cms3ljonb2l6kfo",REA553720,,32005245-4155-3720-ce10-50a7a3ac1877,1984,1984,NYG
1987,BUF,WR,WR,,ACT,Andre Reed,Andre,Reed,1964-01-29,74,180,Kutztown,00-0013499,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dvoxixlob0avjbmgmazk",REE121548,,32005245-4512-1548-cc8d-3d5d15882853,1985,1985,BUF
1987,BUF,QB,QB,,ACT,Frank Reich,Frank,Reich,1961-12-04,76,208,Maryland,00-0013558,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nkpm0bxnw4rcborbzelx",REI026793,,32005245-4902-6793-850e-df01d2010403,1985,1985,BUF
1987,PHI,LB,LB,,ACT,Mike Reichenbach,Jon,Reichenbach,1961-09-14,74,235,East Stroudsburg State,00-0013559,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qpgmdmfudfwcba2prsnx",REI080379,,32005245-4908-0379-272e-e8e419849dab,1984,1984,
1987,CIN,OL,G,,ACT,Bruce Reimers,Bruce,Reimers,1960-09-28,79,280,Iowa State,00-0013577,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xlzgt3aymth8zqor6v0y",REI589446,,32005245-4958-9446-6664-6f6e32a067da,1984,1984,CIN
1987,NE,LB,LB,,ACT,Johnny Rembert,John,Rembert,1961-01-19,75,234,Clemson; Cowley County Community Coll,00-0013583,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ld7wwu0h11vhhcyxzake",REM166116,,32005245-4d16-6116-75a9-a52dbb554d39,1983,1983,NE
1987,MIA,K,K,,ACT,Fuad Reveiz,Fuad,Reveiz,1963-02-24,71,222,Tennessee,00-0013607,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/my9qszxymoryeklcvfvw",REV415291,,32005245-5641-5291-512a-8688888b05f7,1985,1985,MIA
1987,NE,LB,LB,,ACT,Ed Reynolds,Edward,Reynolds,1961-09-23,77,230,Virginia,00-0013613,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q0kvkadmq3wph6nf9ch1",REY195428,,32005245-5919-5428-55a1-da70e1a860a4,1983,1983,
1987,TB,DB,DB,,ACT,Ricky Reynolds,Derrick,Reynolds,1965-01-19,71,182,Washington State,00-0013618,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rejyumre3kwztszss1w5",REY146571,,32005245-5914-6571-2da3-2260f4edc005,1987,1987,TB
1987,MIN,RB,RB,,ACT,Allen Rice,Allen,Rice,1962-04-05,70,200,Baylor; Ranger Junior College; Wharton County Junior College,00-0013635,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/orunbqyzq19qttbuur3l",RIC042960,,32005249-4304-2960-162d-2dad052dab6c,1984,1984,MIN
1987,SF,WR,WR,80,ACT,Jerry Rice,Jerry,Rice,1962-10-13,74,200,Mississippi Valley State University,00-0013639,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/g1vjcnbryx3nmg0ppsnl",RIC128880,,32005249-4312-8880-7059-4b61cd069146,1985,1985,SF
1987,SF,DL,DE,,ACT,Elston Ridgle,Elston,Ridgle,1963-08-24,78,260,Nevada; Northern Arizona,00-0013722,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/guupdc1ngmfqa9xvgay9",RID369148,,32005249-4436-9148-3309-00bd112e8330,1987,1987,
1987,PIT,OL,G,,ACT,John Rienstra,John,Rienstra,1963-03-22,77,273,Temple,00-0013729,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fjkpszxpfpss9vifcxkc",RIE332232,,32005249-4533-2232-26e5-8701292b258b,1986,1986,PIT
1987,NYG,OL,OT,,ACT,Doug Riesenberg,Douglas,Riesenberg,1965-07-22,77,275,California,00-0013730,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o1cmicyjxoavn48xujdn",RIE498348,,32005249-4549-8348-77b5-7b77bd4515ad,1987,1987,NYG
1987,ATL,RB,RB,,ACT,Gerald Riggs,Gerald,Riggs,1960-11-06,73,230,Arizona State,00-0013738,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/b95dwlkkxg4a63p4xz7d",RIG415288,,32005249-4741-5288-ed2e-3dbccb0990b9,1982,1982,ATL
1987,CIN,TE,TE,,ACT,Jim Riggs,James,Riggs,1963-09-23,77,245,Clemson,00-0013739,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wdxjjaatpbdro0migr6d",RIG519110,,32005249-4751-9110-bc81-03f47886efc4,1987,1987,CIN
1987,BUF,OL,G,,ACT,Jim Ritcher,James,Ritcher,1958-05-21,75,251,N.C. State,00-0013771,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/x2pyqwhyca536cavt87n",RIT276861,,32005249-5427-6861-2258-96db088d841d,1980,1980,BUF
1987,CHI,LB,LB,,ACT,Ron Rivera,Ronald,Rivera,1962-01-07,75,235,California,00-0013781,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ypuhbfkoifoszczar5qi",RIV276861,,32005249-5627-6861-e553-cfad10e10c77,1984,1984,CHI
1987,DEN,DB,DB,,ACT,Randy Robbins,Randy,Robbins,1962-09-14,74,182,Arizona,00-0013801,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tuoe55nblgg3ey2q9uig",ROB063196,,3200524f-4206-3196-3239-1fc95b83b491,1984,1984,DEN
1987,STL,OL,OT,,ACT,Tootie Robbins,James,Robbins,1958-06-02,77,278,East Carolina,00-0013802,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pfa1qw7rivuu9fx1cquo",ROB036112,,3200524f-4203-6112-43bd-dd89d714ed8f,1982,1982,LA
1987,SF,DL,DE,,ACT,Larry Roberts,Larry,Roberts,1963-06-02,75,264,Alabama,00-0013821,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ksmusgrygraxhuugunnk",ROB225700,,3200524f-4222-5700-4548-53a24ce245a7,1986,1986,SF
1987,NYG,OL,OT,,ACT,William Roberts,William,Roberts,1962-08-05,77,275,Ohio State,00-0013827,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lmcgsxv1iehtz0fnetyx",ROB293396,,3200524f-4229-3396-b56a-5e8ce116b3b8,1984,1984,NYG
1987,SEA,DB,FS,,ACT,Eugene Robinson,Eugene,Robinson,1963-05-28,73,180,Colgate,00-0013860,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/x4ysa9nxd923gw6lfwgr",ROB424316,,3200524f-4242-4316-1e95-d1d6ed128cec,1985,1985,
1987,KC,DB,DB,,ACT,Mark Robinson,Mark,Robinson,1962-09-13,71,206,Penn State,00-0013889,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q8k9sbjnz3dbbjkbrcpj",ROB631960,,3200524f-4263-1960-2782-185b0e060b5f,1984,1984,KC
1987,MIA,P,P,,ACT,Reggie Roby,Reginald,Roby,1961-07-30,75,243,Iowa,00-0013916,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ptg4t5wyvmgpo2vc5agc",ROB821548,,3200524f-4282-1548-de4b-fed734194ce6,1983,1983,MIA
1987,CHI,OL,C,,ACT,Mark Rodenhauser,Mark,Rodenhauser,1961-06-01,77,260,Illinois State,00-0013932,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h4iqmbatmjbpm9iqimzz",ROD166116,,3200524f-4416-6116-e1f1-970cb02063ff,1987,1987,
1987,SEA,P,P,,ACT,Ruben Rodriguez,Ruben,Rodriguez,1965-03-03,74,220,Arizona; College of the Sequoias,00-0013947,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qrzjg2hpcnylvdsdhu0j",ROD775208,,3200524f-4477-5208-b5c9-4b28bc30e0f8,1987,1987,SEA
1987,DET,DL,DE,,ACT,Reggie Rogers,Reginald,Rogers,1964-01-21,78,272,Washington,00-0013975,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sxtocsq0p0rewlfr1txs",ROG505568,,3200524f-4750-5568-6667-a5ebeb370531,1987,1987,DET
1987,BUF,TE,TE,,ACT,Butch Rolle,Donald,Rolle,1964-08-19,75,242,Michigan State,00-0013992,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yshs7yimhn93jojnpaij",ROL519110,,3200524f-4c51-9110-da05-7cb2088d5275,1986,1986,BUF
1987,NYJ,LB,LB,,ACT,Ken Rose,Kenny,Rose,1962-06-09,73,215,UNLV,00-0014038,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xln6xjujc8rxtglu4smo",ROS261030,,3200524f-5326-1030-e34d-2d0d6a6cba6b,1987,1987,
1987,KC,DB,DB,,ACT,Kevin Ross,Kevin,Ross,1962-01-16,69,180,Temple,00-0014062,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zmuzdqgjloiz8pgapbik",ROS616980,,3200524f-5361-6980-89d4-da4d261d2514,1984,1984,KC
1987,NYG,RB,RB,,ACT,Lee Rouson,Cecil,Rouson,1962-10-18,73,210,Colorado,00-0014094,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mtgckivyt6irzfzq8wwe",ROU581406,,3200524f-5558-1406-b3a2-eb3ae77fdcf0,1985,1985,NYG
1987,STL,P,P,,TRT,Mark Royals,Mark,Royals,1965-06-22,77,216,Appalachian State; Chowan College,00-0014115,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bv8aa1khwpokepn2nb7w",ROY553720,,3200524f-5955-3720-ab15-63c40e9facfa,1987,1987,
1987,PHI,P,P,,ACT,Mark Royals,Mark,Royals,1965-06-22,77,216,Appalachian State; Chowan College,00-0014115,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bv8aa1khwpokepn2nb7w",ROY553720,,3200524f-5955-3720-ab15-63c40e9facfa,1987,1987,
1987,HOU,RB,RB,,ACT,Mike Rozier,Michael,Rozier,1961-03-01,70,198,Nebraska; Coffeyville CC,00-0014120,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z3q6xg9zozdh94w9epli",ROZ166116,,3200524f-5a16-6116-802c-5fbb53382af6,1985,1985,HOU
1987,STL,OL,C,,ACT,Mike Ruether,Michael,Ruether,1962-09-20,76,270,Texas,00-0014149,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vovx450w15ts12aakwd7",RUE207645,,32005255-4520-7645-59a2-25d9ffbe2afc,1986,1986,LA
1987,GB,OL,OT,75,ACT,Ken Ruettgers,Kenneth,Ruettgers,1962-08-20,78,267,USC,00-0014150,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t7mjosrmpijj3uzf5tp3",RUE415290,,32005255-4541-5290-fd09-8776c364c39f,1985,1985,GB
1987,NYG,QB,QB,,ACT,Jeff Rutledge,Jeffrey,Rutledge,1957-01-22,73,195,Alabama,00-0014208,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fzvky5tblnydphnxfgsd",RUT738296,,32005255-5473-8296-6e1b-10928307ea4f,1979,1979,LA
1987,DAL,K,K,,ACT,Roger Ruzek,Roger,Ruzek,1960-12-17,73,185,Weber State,00-0014216,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mnn4dzyy9y0bn8hejcrx",RUZ276861,,32005255-5a27-6861-caff-01b0743192ad,1987,1987,
1987,NYJ,QB,QB,,ACT,Pat Ryan,Patrick,Ryan,1955-09-16,75,210,Tennessee,00-0014225,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ew5hmxj34sp3hdqpj8zw",RYA692150,,32005259-4169-2150-8262-b562101e8515,1978,1978,NYJ
1987,WAS,QB,QB,,ACT,Mark Rypien,Mark,Rypien,1962-10-02,76,234,Washington State,00-0014234,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ecuua46m2ktij2lyxfzd",RYP415291,,32005259-5041-5291-7c4f-2355f5f0fc2a,1987,1987,WAS
1987,STL,DL,DT,,ACT,Rod Saddler,Roderick,Saddler,1965-09-26,77,276,Texas A&M,00-0014240,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xyml9uulqalps2tievua",SAD207645,,32005341-4420-7645-39b0-792b69259f91,1987,1987,LA
1987,DET,DL,NT,,ACT,Dan Saleaumua,Raymond,Saleaumua,1964-11-25,72,285,Arizona State,00-0014264,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nmvj1en3d6vvpcvdqhnw",SAL276860,,32005341-4c27-6860-190b-acffe62fd87c,1987,1987,DET
1987,DET,OL,OT,,ACT,Harvey Salem,Harvey,Salem,1961-01-15,78,274,California,00-0014266,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cw9r706cgbquuuyika4y",SAL387604,,32005341-4c38-7604-99f1-d7611acd246f,1983,1983,HOU
1987,IND,QB,QB,,ACT,Sean Salisbury,Richard,Salisbury,1963-03-09,77,215,USC,00-0014270,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i7r8vxt673kc8dunc5lt",SAL498348,,32005341-4c49-8348-1334-b55823809ad7,1986,1986,
1987,DET,OL,OT,,ACT,Eric Sanders,Eric,Sanders,1958-10-22,78,255,Nevada,00-0014326,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hwwtycwukfevtggou4ih",SAN300407,,32005341-4e30-0407-3d0c-37520305cac2,1981,1981,ATL
1987,WAS,WR,WR,,ACT,Ricky Sanders,Ricky Wayne,Sanders,1962-08-30,71,180,Texas State-San Marcos,00-0014333,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/b0ovvzsbhlhtqgrnqej6",SAN459446,,32005341-4e45-9446-d196-0c99d4c8af9e,1986,1986,NE
1987,CHI,RB,RB,,ACT,Thomas Sanders,Thomas,Sanders,1962-01-04,71,203,Texas A&M,00-0014337,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nddta0dpqlvnyqottng9",SAN494788,,32005341-4e49-4788-76cd-673e0afef720,1985,1985,CHI
1987,SF,OL,G,,ACT,Jesse Sapolu,Manase,Sapolu,1961-03-10,76,260,Hawaii,00-0014354,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/whhck5gdpbzevftjv0aa",SAP415290,,32005341-5041-5290-f891-991f6d1a1621,1983,1983,SF
1987,DAL,P,P,,ACT,Mike Saxon,Michael,Saxon,1962-07-10,75,183,San Diego State; Pasadena College,00-0014404,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ldkathhx9ncboyirerp1",SAX415290,,32005341-5841-5290-4174-9a3804fb01fa,1985,1985,DET
1987,RAM,OL,G,,ACT,Mike Schad,Michael,Schad,1963-10-02,77,290,Queens University (Canada),00-0014423,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sbvvquwukqbmdiiaagv7",SCH021666,,32005343-4802-1666-7521-36d9830a3203,1987,1987,LA
1987,PHI,OL,G,,ACT,Adam Schreiber,Adam,Schreiber,1962-02-20,76,284,Texas,00-0014486,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lw67jkldom891bzxus9t",SCH498318,,32005343-4849-8318-3d09-c58e236c847d,1984,1984,SEA
1987,WAS,QB,QB,,ACT,Jay Schroeder,Jay,Schroeder,1961-06-28,76,215,UCLA,00-0014490,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s7029osiaxseohwol3la",SCH519984,,32005343-4851-9984-93d2-439234350fe6,1984,1984,WAS
1987,HOU,LB,LB,,ACT,Eugene Seale,Eugene,Seale,1964-06-03,70,250,Lamar,00-0014605,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ogwznzqncggqjphorb6v",SEA262284,,32005345-4126-2284-3944-e8a92fc6b436,1987,1987,
1987,RAI,DB,CB,,ACT,Sam Seale,Samuel,Seale,1962-10-06,69,175,Western State,00-0014607,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s5dmba2etzvrydzvvaby",SEA305998,,32005345-4130-5998-7534-d0d94608ca78,1984,1984,LV
1987,BUF,DL,DE,,ACT,Leon Seals,Leon,Seals,1964-01-30,77,265,Jackson State University,00-0014608,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sl4cva7xdtq93qxp5cih",SEA393426,,32005345-4139-3426-8563-31e743d3b2da,1987,1987,BUF
1987,ATL,RB,RB,,ACT,John Settle,John,Settle,1965-06-02,69,207,Appalachian State,00-0014678,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ges9vl6lvlbfu61e1sne",SET498348,,32005345-5449-8348-56ae-c7ca8adf2cae,1987,1987,
1987,DEN,RB,RB,,ACT,Steve Sewell,Steven,Sewell,1963-04-02,75,210,Oklahoma,00-0014688,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qxmxmdal8oxjvcbahplc",SEW553722,,32005345-5755-3722-69fd-2efcc92fefe1,1985,1985,DEN
1987,STL,OL,OT,,ACT,Luis Sharpe,Luis,Sharpe,1960-06-16,77,260,UCLA,00-0014720,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ljq3kd1phepixk38qkli",SHA447237,,32005348-4144-7237-b025-dcab3bbc1a8c,1982,1982,LA
1987,ATL,DB,DB,,ACT,Elbert Shelley,Elbert,Shelley,1964-12-24,71,180,Arkansas State,00-0014765,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iya0zxganrdp0grpqlrw",SHE335749,,32005348-4533-5749-20d8-d62799964ddc,1987,1987,ATL
1987,WAS,WR,WR,,ACT,Derrick Shepard,Derrick,Shepard,1964-01-22,70,183,Oklahoma,00-0014781,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ihzqhnzo0daqgpsiiwlh",SHE494788,,32005348-4549-4788-a022-ecf01a67286c,1987,1987,
1987,NYJ,TE,TE,,ACT,Mickey Shuler,Mickey,Shuler,1956-08-21,75,236,Penn State,00-0014844,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ii1j0fdjy5l4rjpnfwpp",SHU332232,,32005348-5533-2232-1fc1-4b189e27c700,1978,1978,NYJ
1987,STL,RB,RB,,ACT,Vai Sikahema,Vai,Sikahema,1962-08-29,69,191,BYU,00-0014872,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y7lwo59fjqtax5bamfzs",SIK138430,,32005349-4b13-8430-fa44-ea45b92b6418,1986,1986,LA
1987,PHI,DL,DE,,ACT,Clyde Simmons,Clyde,Simmons,1964-08-04,77,247,Western Carolina,00-0014894,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q9nlwhwgzhq1ukf08lgm",SIM131830,,32005349-4d13-1830-fbb0-2e7f6985865a,1986,1986,PHI
1987,WAS,OL,OT,,ACT,Ed Simmons,Edward,Simmons,1963-12-31,77,275,Eastern Washington,00-0014897,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yjlvbpbgi95bte6bggvb",SIM171379,,32005349-4d17-1379-267e-e13d2f9ed626,1987,1987,WAS
1987,NYG,QB,QB,,ACT,Phil Simms,Phillip,Simms,1955-11-03,75,216,Morehead State University,00-0014922,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lhzj6vxddl0epe3sj0h8",SIM342758,,32005349-4d34-2758-f408-34c93a91e732,1979,1979,NYG
1987,CHI,LB,MLB,,ACT,Mike Singletary,Michael,Singletary,1958-10-09,72,230,Baylor,00-0014988,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ge7hvicgirmq04dvzm8u",SIN207644,,32005349-4e20-7644-a69b-c186d4a42e0d,1981,1981,CHI
1987,PHI,DL,DE,,ACT,Reggie Singletary,Reggie,Singletary,1964-01-17,75,255,N.C. State,00-0014989,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/l6qnawqkom44vf4wwbg9",SIN259555,,32005349-4e25-9555-ed6f-c83c727453c5,1986,1986,PHI
1987,SEA,WR,WR,,ACT,Paul Skansi,Paul,Skansi,1960-01-11,71,190,Washington,00-0015011,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a8lddhfuhndz9rgubmnj",SKA415290,,3200534b-4141-5290-93cb-d7de1680d108,1983,1983,PIT
1987,CIN,DL,DE,,ACT,Jim Skow,James,Skow,1963-06-29,75,250,Nebraska,00-0015024,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wgefsbjzibfri929b2t0",SKO726754,,3200534b-4f72-6754-9050-21fda0ec61f7,1986,1986,CIN
1987,RAM,OL,OT,,ACT,Jackie Slater,Jackie,Slater,1954-05-27,76,280,Jackson State University,00-0015035,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/m92iuko3ddgrhcwhnldy",SLA363377,,3200534c-4136-3377-13fe-7f321cb0819c,1976,1976,LA
1987,CLE,WR,WR,,ACT,Webster Slaughter,Webster,Slaughter,1964-10-19,73,170,San Diego State; San Joaquin Delta College,00-0015042,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pvtykqojznih7slz5cag",SLA726754,,3200534c-4172-6754-4578-59a46eac5c5e,1986,1986,CLE
1987,BUF,DL,NT,,ACT,Fred Smerlas,Frederic,Smerlas,1957-04-08,75,270,Boston College,00-0015072,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lfz95g1nqs3op24aaxij",SME664464,,3200534d-4566-4464-a7bd-1b1a8cdcb33f,1979,1979,BUF
1987,HOU,LB,LB,54,ACT,Al Smith,Al,Smith,1964-11-26,73,230,Utah State; Pomona State,00-0015083,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sesfxriywkn6w9kxceyy",SMI027840,,3200534d-4902-7840-2747-d0801dedef8f,1987,1987,HOU
