season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club
1975,DAL,DL,DT,0,ACT,Bill Gregory,William,Gregory,1949-12-14,77,255,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hjw2ommhm6nwocbauwtd",,,,,,
1975,DAL,DL,DE,0,ACT,Too Tall Jones,Edward,Jones,1951-02-23,81,260,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/efris3chbjw1odaigct2",,,,,,
1975,DAL,DL,DE,0,ACT,Harvey Martin,Harvey,Martin,1950-11-16,77,262,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xy1hbdfu4vhka27f3fz7",,,,,,
1975,DAL,DL,DT,0,ACT,Jethro Pugh,Jethro,Pugh,1944-07-03,78,260,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xsao4dstuttu4s24b79r",,,,,,
1975,DAL,DL,DE,0,ACT,Randy White,Randy,White,1953-01-15,76,268,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/npald08ao6ahrj8diwhn",,,,,,
1975,DAL,K,K,0,ACT,Toni Fritsch,Anton,Fritsch,1945-07-10,67,185,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/izvqmoi1t6a2wusdik76",,,,,,
1975,DAL,LB,LB,0,ACT,Bob Breunig,Robert,Breunig,1953-07-04,74,236,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mxbh76wdlbphcfl5tmvv",,,,,,
1975,DAL,LB,LB,0,ACT,Warren Capone,Warren,Capone,1951-08-14,73,218,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/imvsosehybivdxd5hqtd",,,,,,
1975,DAL,LB,OLB,0,ACT,Dave Edwards,David,Edwards,1939-12-14,73,225,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sfcc2p34h3nvcdlxmidf",,,,,,
1975,DAL,LB,LB,0,ACT,Tom Henderson,Thomas,Henderson,1953-03-01,74,214,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ri3bgcvzofpjh1kmddh9",,,,,,
1975,DAL,LB,MLB,0,ACT,Lee Roy Jordan,Lee,Jordan,1941-04-27,73,221,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kynb2immlunoxruncigc",,,,,,
1975,DAL,LB,OLB,0,ACT,D.D. Lewis,Dwight,Lewis,1945-10-16,73,225,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hv7anrspey01e8iqtz5e",,,,,,
1975,DAL,LB,LB,0,ACT,Cal Peterson,Calvin,Peterson,1952-10-16,75,220,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t5a7zrnoxls6usbibo2m",,,,,,
1975,DAL,OL,C,0,ACT,Kyle Davis,Kyle,Davis,1952-10-01,75,240,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ii2agfaotflayblzhiip",,,,,,
1975,DAL,OL,OT,0,ACT,Pat Donovan,Patrick,Donovan,1953-07-01,77,240,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ncilbxe74trdstclnkix",,,,,,
1975,DAL,OL,C,0,ACT,John Fitzgerald,John,Fitzgerald,1948-04-16,77,250,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yuahzmsmcewjmuigzmbc",,,,,,
1975,DAL,OL,G,0,ACT,Burton Lawless,Richard,Lawless,1953-11-01,76,253,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nqa7r6qnw3hbkz3qsfny",,,,,,
1975,DAL,OL,OT,0,ACT,Ralph Neely,Ralph,Neely,1943-09-12,78,265,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mdc7attsdxt8xwndowj0",,,,,,
1975,DAL,OL,G,0,ACT,Blaine Nye,Blaine,Nye,1946-03-29,76,251,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bugl5ay5xd2hbfzfynpp",,,,,,
1975,DAL,OL,G,0,ACT,Herbert Scott,Herbert,Scott,1953-01-18,74,263,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fofvq00qyreepesetale",,,,,,
1975,DAL,OL,G,0,ACT,Bruce Walton,Bruce,Walton,1951-06-14,78,251,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dooq7ferivhmcl2f0vdm",,,,,,
1975,DAL,OL,OT,0,ACT,Rayfield Wright,Larry,Wright,1945-08-23,78,255,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ru21uoid1fxuvvn1jias",,,,,,
1975,DAL,P,P,0,ACT,Mitch Hoopes,Mitchell,Hoopes,1953-07-08,73,210,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ny1yzs7hceuvinw4zpjw",,,,,,
1975,DAL,QB,QB,0,ACT,Clint Longley,Howard,Longley,1952-07-28,73,193,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qpt2zsa70sfljwqdlavl",,,,,,
1975,DAL,QB,QB,12,ACT,Roger Staubach,Roger,Staubach,1942-02-05,75,197,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vlo98smgqsmva1c82tjl",,,,,,
1975,DAL,RB,RB,0,ACT,Doug Dennison,William,Dennison,1951-12-18,73,195,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ucjwqfqgamv7bjhsr6av",,,,,,
1975,DAL,RB,RB,0,ACT,Scott Laidlaw,Robert,Laidlaw,1953-02-17,72,206,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fnmlblzkkxhk9mgzbel2",,,,,,
1975,DAL,RB,RB,0,ACT,Robert Newhouse,Robert,Newhouse,1950-01-09,70,202,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/reutjtvbbukopwxf8tg6",,,,,,
1975,DAL,RB,RB,0,ACT,Preston Pearson,Preston,Pearson,1945-01-17,73,205,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mx01aacbm1dphkcxwi1c",,,,,,
1975,DAL,RB,RB,0,ACT,Charley Young,Charles,Young,1952-10-13,73,210,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/j0dktlwoi2l9tjquvymo",,,,,,
1975,DAL,TE,TE,0,ACT,Billy Joe DuPree,Billy,DuPree,1950-03-07,76,225,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qahvvy6nst7jk98iwmbg",,,,,,
1975,DAL,TE,TE,0,ACT,Jean Fugett,Jean,Fugett,1951-12-16,75,219,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h5cdf1bgjrjqjc4rz63f",,,,,,
1975,DAL,TE,TE,0,ACT,Ron Howard,Ronald,Howard,1951-03-03,76,215,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a8gw8nngkxjite9lasr6",,,,,,
1975,DAL,WR,WR,0,ACT,Percy Howard,Percy,Howard,1952-01-21,76,210,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vykyl3xux2whrelayaub",,,,,,
1975,DAL,WR,WR,0,ACT,Drew Pearson,Drew,Pearson,1951-01-12,72,175,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/j4qa2jefavaeprnvnxze",,,,,,
1975,DAL,WR,WR,0,ACT,Golden Richards,John,Richards,1950-12-31,73,172,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/di4vsdq3xjkgbyt095fr",,,,,,
1975,DEN,DB,DB,0,TRD,George Hoey,George,Hoey,1946-11-14,70,174,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kfbtperfgynrljgwowd6",,,,,,
1975,DEN,DB,CB,0,ACT,Calvin Jones,Calvin,Jones,1951-01-26,67,169,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rweov71eahovoo6v9x2i",,,,,,
1975,DEN,DB,DB,0,TRD,John Pitts,John,Pitts,1945-02-28,76,218,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tvzt97rukfo3hhj0l1qg",,,,,,
1975,DEN,DB,DB,0,ACT,Randy Poltl,Randall,Poltl,1952-03-26,75,190,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fhnwy7l0kheag9nj3nqy",,,,,,
1975,DEN,DB,S,0,ACT,John Rowser,John,Rowser,1944-04-24,73,190,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/feifwimqe7bmcpmmqvgk",,,,,,
1975,DEN,DB,DB,0,ACT,Jeff Severson,Jeffrey,Severson,1949-09-16,73,180,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ajjked8emlczepcvi5wr",,,,,,
1975,DEN,DB,CB,0,ACT,Earlie Thomas,Early,Thomas,1945-12-11,73,190,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ovuztfavyptbolmw8wty",,,,,,
1975,DEN,DB,FS,0,ACT,Bill Thompson,William,Thompson,1946-10-10,73,201,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tsqlfsqaorgi3m4gquix",,,,,,
1975,DEN,DB,CB,0,ACT,Louis Wright,Louis,Wright,1953-01-31,74,200,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/etvdhxbzk7ztcm8kmfip",,,,,,
1975,DEN,DL,DT,0,ACT,Lyle Alzado,Lyle,Alzado,1949-04-03,75,252,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cqw7fny2wssmveq8m3rq",,,,,,
1975,DEN,DL,DE,0,ACT,Rubin Carter,Rubin,Carter,1952-12-12,72,256,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/g2cwkiiydnuptcknj18c",,,,,,
1975,DEN,DL,DE,0,ACT,Barney Chavous,Barney,Chavous,1951-03-22,75,252,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fx5fikpurkbtokrcucor",,,,,,
1975,DEN,DL,DE,0,ACT,John Grant,John,Grant,1950-06-28,75,235,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/js08mtc4kbwe12g7yth6",,,,,,
1975,DEN,DL,DT,0,ACT,Phil Olsen,Phillip,Olsen,1948-04-26,77,265,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jc4ftflootztjkyldfgp",,,,,,
1975,DEN,DL,DT,0,ACT,Paul Smith,Paul,Smith,1945-08-13,75,256,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cpcbtgvrmgqdmdck8lsl",,,,,,
1975,DEN,K,K,0,ACT,Jim Turner,James,Turner,1941-03-28,74,205,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qx4zwgsedfstecjpnlfd",,,,,,
1975,DEN,LB,MLB,0,ACT,Randy Gradishar,Randolph,Gradishar,1952-03-03,75,233,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/j26v365gypzpexzie5ef",,,,,,
1975,DEN,LB,OLB,0,ACT,Tom Jackson,Thomas,Jackson,1951-04-04,71,220,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p5jr2ksnffg6maea4c0u",,,,,,
1975,DEN,LB,LB,0,ACT,Mike Lemon,Michael,Lemon,1951-02-26,74,215,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tqeiaeryxkxzcplgzawc",,,,,,
1975,DEN,LB,OLB,0,ACT,Ray May,Reginald,May,1945-06-04,73,230,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dzm8rtuw1m6took2f5rh",,,,,,
1975,DEN,LB,LB,0,ACT,Jim O'Malley,James,O'Malley,1951-07-24,73,229,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gn9i0mmxeeyigtjhldkk",,,,,,
1975,DEN,LB,OLB,0,ACT,Joe Rizzo,Joseph,Rizzo,1950-12-17,73,220,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zfgfh5ppgmfoc0jy0zff",,,,,,
1975,DEN,LB,LB,0,ACT,Bob Swenson,Robert,Swenson,1953-07-01,75,225,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ctzvlds6dboyivk5dbq7",,,,,,
1975,DEN,OL,OT,0,ACT,Mike Current,Michael,Current,1945-09-17,77,274,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dftjzbmzfyqq43jtz4qs",,,,,,
1975,DEN,OL,G,0,ACT,Brian Goodman,Brian,Goodman,1949-12-07,74,250,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vmf11tjhhlijwqufijqg",,,,,,
1975,DEN,OL,G,0,ACT,Paul Howard,Paul,Howard,1950-09-12,75,260,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kfl2pymluqex1vlrtnnx",,,,,,
1975,DEN,OL,G,0,ACT,Tommy Lyons,Thomas,Lyons,1948-08-07,74,230,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ndgloc0yspdkbzsipk3z",,,,,,
1975,DEN,OL,C,0,ACT,Bobby Maples,Bobby,Maples,1942-12-28,75,250,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/az1usqjqu7cd0cu37xxz",,,,,,
1975,DEN,OL,OT,0,ACT,Claudie Minor,Claudie,Minor,1951-04-21,76,280,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lbmsxshwyjwecwvp7bib",,,,,,
1975,DEN,OL,OT,0,ACT,Marv Montgomery,Marvin,Montgomery,1948-02-08,78,255,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hcwivqpofryxavjxsuzq",,,,,,
1975,DEN,OL,OT,0,ACT,Stan Rogers,Stanley,Rogers,1952-03-10,76,256,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bblneddv0yv0pamnigqh",,,,,,
1975,DEN,OL,G,0,ACT,Carl Schaukowitch,Carl,Schaukowitch,1951-02-14,75,235,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oscxpz32g08kav1kkcj1",,,,,,
1975,DEN,QB,QB,0,ACT,John Hufnagel,John,Hufnagel,1951-09-13,73,194,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ggvbus7rjko0rnov9xoh",,,,,,
1975,DEN,QB,QB,0,ACT,Charley Johnson,Charles,Johnson,1938-11-22,73,200,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yg2xwz7tamnbhcxjhdny",,,,,,
1975,DEN,QB,QB,0,ACT,Steve Ramsey,Stephen,Ramsey,1947-04-22,74,210,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mlzbxmtkito7mcjdkzqd",,,,,,
1975,DEN,RB,RB,0,ACT,Otis Armstrong,Otis,Armstrong,1950-11-15,70,196,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wohqejaijvbjhxr6uxvb",,,,,,
1975,DEN,RB,RB,0,ACT,Mike Franckowiak,Michael,Franckowiak,1953-03-25,75,220,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/huy4bu68bmrwnuokgaw2",,,,,,
1975,DEN,RB,RB,0,ACT,Al Haywood,Alfred,Haywood,1948-08-06,71,215,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fnxz6rmi7qodf2fgsuwr",,,,,,
1975,DEN,RB,RB,0,ACT,Jon Keyworth,Jonathan,Keyworth,1950-12-15,75,230,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rowt15tgeugzhc1eajjb",,,,,,
1975,DEN,RB,RB,0,ACT,Floyd Little,Floyd,Little,1942-07-04,70,196,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ojkvdxv5e5xisbxrosev",,,,,,
1975,DEN,RB,RB,0,ACT,Fran Lynch,Francis,Lynch,1945-12-03,73,205,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r3nx0u1prkvm8hytbe5j",,,,,,
1975,DEN,RB,RB,0,ACT,Oliver Ross,Oliver,Ross,1949-09-18,72,210,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/idqviuaibr7uex9fomp8",,,,,,
1975,DEN,TE,TE,0,ACT,Bob Adams,Robert,Adams,1946-08-15,74,225,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gqvqcnyjvsffksmpimjr",,,,,,
1975,DEN,TE,TE,0,ACT,Boyd Brown,Boyd,Brown,1952-05-24,76,228,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fgjugufegizi6uyuuqka",,,,,,
1975,DEN,TE,TE,0,ACT,Riley Odoms,Riley,Odoms,1950-03-01,76,230,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xwhfsosc1mj3sa6mzrfg",,,,,,
1975,DEN,WR,WR,0,ACT,Jack Dolbin,John,Dolbin,1948-10-12,70,180,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/txuwsn9iefull1g1rc4j",,,,,,
1975,DEN,WR,WR,0,ACT,Steve Haggerty,Steven,Haggerty,1953-05-17,70,175,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qcc5ak2ii2kkk0pbp0nz",,,,,,
1975,DEN,WR,WR,0,ACT,Haven Moses,Haven,Moses,1946-07-27,74,208,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/chfr5iwhzsthi8sg2eno",,,,,,
1975,DEN,WR,WR,0,ACT,Rick Upchurch,Richard,Upchurch,1952-05-20,70,170,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ur6o8rbnx0nqz7nhwccp",,,,,,
1975,DEN,WR,WR,0,ACT,Billy Van Heusen,William,Van Heusen,1946-08-27,73,200,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mqjflh1wtvs7wwrsrfnh",,,,,,
1975,DET,DB,CB,0,ACT,Lem Barney,Lemuel,Barney,1945-09-08,72,188,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/unb7p9ammpwhdtif5ifm",,,,,,
1975,DET,DB,CB,0,ACT,Ben Davis,Benjamin,Davis,1945-10-30,71,180,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gzcw2uwz0qpnnk5icbed",,,,,,
1975,DET,DB,DB,0,ACT,Lenny Dunlap,Leonard,Dunlap,1949-06-25,73,195,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qguorrlmd5cbsffuuiua",,,,,,
1975,DET,DB,S,0,ACT,Dick Jauron,Richard,Jauron,1950-10-07,72,190,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jjmtp6dipkbwhgdhigi8",,,,,,
1975,DET,DB,CB,0,ACT,Levi Johnson,Levi,Johnson,1950-10-30,75,190,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/johgiydxbi6l0hrtuv1s",,,,,,
1975,DET,DB,S,0,ACT,Mike Weger,Michael,Weger,1945-10-02,74,200,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c0qrkiz4zronnpzhz0ph",,,,,,
1975,DET,DB,FS,0,ACT,Charlie West,Charles,West,1946-08-31,73,197,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p8w9gitwmxlfpkoeicmt",,,,,,
1975,DET,DL,DT,0,ACT,Doug English,Lowell,English,1953-08-25,77,250,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/im6jqm3x3k6fma1ghkqz",,,,,,
1975,DET,DL,DT,0,ACT,Larry Hand,Lawrence,Hand,1940-07-10,76,250,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vfbs3uhlqkbnenxpmtx2",,,,,,
1975,DET,DL,DE,0,ACT,Billy Howard,Billy,Howard,1951-07-17,76,245,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w9gesdpftbk9u8edq1lv",,,,,,
1975,DET,DL,DE,0,ACT,Jim Mitchell,James,Mitchell,1948-09-15,75,245,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a6u80i2aobqcsgs1xk62",,,,,,
1975,DET,DL,DT,0,ACT,Herb Orvis,Herbert,Orvis,1946-10-17,77,240,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vwcn82fajohdvqpitovv",,,,,,
1975,DET,DL,DT,0,ACT,Ernie Price,Ernest,Price,1950-09-20,76,255,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oieoecj1r4ikdoafegwm",,,,,,
1975,DET,DL,DE,0,ACT,Ken Sanders,Kenneth,Sanders,1950-08-22,77,240,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ukute9avv1rnu6ziwmuw",,,,,,
1975,DET,K,K,0,ACT,Errol Mann,Errol,Mann,1941-06-27,72,200,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lzenmtwnpnntnd7oj0f9",,,,,,
1975,DET,K,K,0,ACT,Alan Pringle,Alan,Pringle,1952-01-20,72,195,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ckdv34tqa264mac4j5qm",,,,,,
1975,DET,LB,LB,0,ACT,Larry Ball,Larry,Ball,1949-09-27,78,225,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/u7vyoous83hkxkg6volm",,,,,,
1975,DET,LB,LB,0,ACT,Mike Hennigan,Thomas,Hennigan,1951-10-24,74,210,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/irjhkrllek39caxeat82",,,,,,
1975,DET,LB,MLB,0,ACT,Jim Laslavic,James,Laslavic,1951-10-24,74,230,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kvor6n9ysvgx21hfc2zr",,,,,,
1975,DET,LB,OLB,0,ACT,Paul Naumoff,Paul,Naumoff,1945-07-03,73,215,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/u9eq8yeuhspmuqldp6r0",,,,,,
1975,DET,LB,OLB,0,ACT,Ed O'Neil,Edward,O'Neil,1952-09-08,75,245,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uvnwlkuxbflbpvdqon1l",,,,,,
1975,DET,LB,OLB,0,ACT,Charlie Weaver,Charles,Weaver,1949-07-12,74,220,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t1ovjzmiud9zgtu6m3ak",,,,,,
1975,DET,OL,G,0,ACT,Lynn Boden,Lynn,Boden,1953-06-05,77,270,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c2euzcj33fe5ylh1hpfc",,,,,,
1975,DET,OL,G,0,ACT,Guy Dennis,Guy,Dennis,1947-02-28,74,255,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xqruwz15rfbpklnthc1m",,,,,,
1975,DET,OL,OT,0,ACT,Rocky Freitas,Rockne,Freitas,1945-09-07,78,270,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/biolx2nzrh8odyomzz4d",,,,,,
1975,DET,OL,OT,0,ACT,Craig Hertwig,John,Hertwig,1952-01-15,80,260,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uqokvdvew2z38uct3dhb",,,,,,
1975,DET,OL,C,0,ACT,R.W. Hicks,Richard,Hicks,1951-01-04,76,250,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/die7fvwurztj7ftmzyjj",,,,,,
1975,DET,OL,G,0,ACT,Gordon Jolley,Gordon,Jolley,1949-05-22,77,250,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t7pbolelevmidtrkvabi",,,,,,
1975,DET,OL,G,0,ACT,Bob Kowalkowski,Robert,Kowalkowski,1943-11-05,75,240,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cjfpbgevsr6hifjy5gk9",,,,,,
1975,DET,OL,C,0,ACT,Jon Morris,Jon,Morris,1942-04-05,76,254,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lhjpwbi4j91pqxa9f7hg",,,,,,
1975,DET,OL,OT,0,ACT,Jim Yarbrough,James,Yarbrough,1946-10-28,77,265,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xxdsv6xxekwd3c2oya8d",,,,,,
1975,DET,P,P,0,ACT,Herman Weaver,William,Weaver,1948-11-17,76,210,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kvfa2bx5ehkmo10lcytu",,,,,,
1975,DET,QB,QB,0,ACT,Jack Concannon,John,Concannon,1943-02-25,75,205,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h4r5afr2dzz3qetlweoi",,,,,,
1975,DET,QB,QB,0,ACT,Greg Landry,Gregory,Landry,1946-12-18,76,210,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z4iewz102t4jrdsayiz0",,,,,,
1975,DET,QB,QB,0,ACT,Bill Munson,William,Munson,1941-08-11,74,210,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cougml4dr9a5i5tlts1g",,,,,,
1975,DET,QB,QB,0,ACT,Joe Reed,Joseph,Reed,1948-01-08,73,195,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/czbi3vrohphgdjt28ilh",,,,,,
1975,DET,RB,RB,0,ACT,Dexter Bussey,Dexter,Bussey,1952-03-11,73,195,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mynjggmpx7me7cukv6rw",,,,,,
1975,DET,RB,RB,0,ACT,Jim Hooks,James,Hooks,1950-10-23,71,225,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/um2sq8w6xku30o9dtw6o",,,,,,
1975,DET,RB,RB,0,ACT,Horace King,Horace,King,1953-03-05,70,200,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i6ms9ajzlvozkg8gccyc",,,,,,
