season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2009,BLT,DE,,93,ACT,Dwan Edwards,Dwan,Edwards,1981-05-16,75,290,Oregon State,00-0022750,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vtar8sgktvvrutgkcntt",,19,DIV,A01,Dwan,EDW667014,29004,32004544-5766-7014-2685-b03daf1663b7,2004,2004,BLT,51
2009,NO,DT,,69,ACT,Tony Hargrove,Anthony,Hargrove,1983-07-20,75,272,,00-0022753,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pbmhrzsdp1arbzhfszmq",,21,SB,A01,Tony,HAR144150,,32004841-5214-4150-30fe-cd842f6df04b,2004,2004,SL,91
2009,TEN,G,,73,ACT,Jake Scott,Jake,Scott,1981-04-16,77,295,,00-0022755,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yytxe891mmyqb932bmab",,17,REG,A01,Jake,SCO361183,,32005343-4f36-1183-4c8d-4a9e349d4cb4,2004,2004,IND,141
2009,MIA,OLB,,56,ACT,Charlie Anderson,Charlie,Anderson,1981-12-08,76,250,,00-0022764,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sdt92ppzzvg6pqcrksmp",,17,REG,A01,Charlie,AND137677,,3200414e-4413-7677-a4c6-282210faf18d,2004,2004,HST,200
2009,DAL,WR,,84,ACT,Patrick Crayton,Patrick,Crayton,1979-04-07,72,203,,00-0022766,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yti9l84jb0ip9ysswdee",,19,DIV,A01,Patrick,CRA820452,,32004352-4182-0452-9963-d7770868c9ed,2004,2004,DAL,216
2009,HST,CB,,35,ACT,Jacques Reeves,Jacques,Reeves,1982-10-08,71,188,,00-0022767,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o95df6i7jmhrzzg9r9uy",,17,REG,A01,Jacques,REE737970,,32005245-4573-7970-3e88-3ad4de524a43,2004,2004,DAL,223
2009,TB,RB,,28,ACT,Derrick Ward,Derrick,Ward,1980-08-30,71,228,,00-0022770,5760,da05a285-f446-4c4c-b225-c58f69888e1e,,3833,1949,WardDe01,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/alp1lllkthvns8nnaul0",,17,REG,I01,Derrick,WAR147534,,32005741-5214-7534-3842-7105bf6f5049,2004,2004,NYJ,235
2009,TEN,G,,54,ACT,Eugene Amano,Eugene,Amano,1982-03-01,75,310,,00-0022771,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r4jvp114mb4e6t3kdyxj",,17,REG,A01,Eugene,AMA444954,,3200414d-4144-4954-2014-5a919ab3d046,2004,2004,TEN,239
2009,NO,MLB,,51,ACT,Jonathan Vilma,Jonathan,Vilma,1982-04-16,73,230,,00-0022778,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kotc7yfsezsbomyxwmvm",,21,SB,A01,Jonathan,VIL582180,,32005649-4c58-2180-8162-f13fd35d9a59,2004,2004,NYJ,12
2009,PHI,T,,73,RES,Shawn Andrews,Shawn,Andrews,1982-12-25,76,335,,00-0022779,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i4veeq55ewdfcm0uikix",,1,REG,I01,Shawn,AND725489,,3200414e-4472-5489-210d-97b71cafd111,2004,2004,PHI,16
2009,DEN,ILB,,55,ACT,D.J. Williams,Genos,Williams,1982-07-20,73,240,,00-0022780,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/m42631sslqwzpr9cyk8i",,17,REG,A01,D.J.,WIL237478,,32005749-4c23-7478-262d-a17b4f0bed3c,2004,2004,DEN,17
2009,ATL,WR,,12,ACT,Michael Jenkins,Michael,Jenkins,1982-06-18,76,217,,00-0022781,5554,fa49375a-5f25-4c4c-b415-2baaa67ec242,,3784,1750,JenkMi00,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q8uleahujo4vd9mmppjg",,17,REG,A01,Michael,JEN421393,,32004a45-4e42-1393-1a6f-92fe98067465,2004,2004,ATL,29
2009,PIT,T,,78,ACT,Max Starks,Max,Starks,1982-01-10,80,345,,00-0022785,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wbfrrxxynxfkqvqu9cvd",,17,REG,A01,Max,STA603966,,32005354-4160-3966-7398-d4bdd3dcd6f4,2004,2004,PIT,75
2009,ARZ,SS,,22,RES,Matt Ware,Matt,Ware,1982-12-02,74,215,,00-0022786,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i260wiw936btuo64q8e7",,14,REG,A01,Matt,WAR361925,,32005741-5236-1925-d7a6-b31e4b217e3e,2004,2004,PHI,89
2009,HST,QB,,8,ACT,Matt Schaub,Matt,Schaub,1981-06-25,77,239,Virginia,00-0022787,5615,1f09583f-dcc1-43e8-a7fc-f063d2c96508,6849,3793,1811,SchaMa00,4633,178,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mj2kh2nddxnw04ludcx0",,17,REG,A01,Matt,SCH085186,29043,32005343-4808-5186-46c6-b9a31e4f91f7,2004,2004,ATL,90
2009,DET,CB,,42,CUT,Jason David,Jason,David,1982-06-12,68,180,,00-0022790,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ahgfedscru3au4udlh7p",,9,REG,I01,Jason,DAV026187,,32004441-5602-6187-7631-5ecb5b245e02,2004,2004,IND,125
2009,HST,DE,,94,ACT,Antonio Smith,Antonio,Smith,1981-10-21,76,285,Oklahoma State,00-0022793,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vn71m9jwu5uxmfllobfb",,17,REG,A01,Antonio,SMI040937,29088,3200534d-4904-0937-8fb6-d72eb1dbc04e,2004,2004,ARZ,135
2009,SL,FB,,44,ACT,Mike Karney,Mike,Karney,1981-07-06,71,255,,00-0022796,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a7tbw5gaulltswknyx3r",,17,REG,A01,Mike,KAR346071,,32004b41-5234-6071-36d0-bd410c039395,2004,2004,NO,156
2009,NYG,QB,,10,ACT,Eli Manning,Elisha,Manning,1981-01-03,76,225,Mississippi,00-0022803,5526,6cb6226e-f08c-4192-95f1-69709ed686c6,6760,3763,1722,MannEl00,4932,188,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w51tf8uedjftbr4qpaex",,17,REG,A01,Eli,MAN473170,28953,32004d41-4e47-3170-d4e5-66f2cfc951d8,2004,2004,SD,1
2009,SD,C,,61,ACT,Nick Hardwick,Nick,Hardwick,1981-09-02,76,295,,00-0022804,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bhdcxiymvua9uhdmo55t",,19,DIV,A01,Nick,HAR070819,,32004841-5207-0819-3e80-b721dd801aa8,2004,2004,SD,66
2009,MIA,DE,,94,ACT,Randy Starks,Randy,Starks,1983-12-14,75,305,Maryland,00-0022805,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mekra7yuqg2uwoqj0vpx",,17,REG,A01,Randy,STA608829,29024,32005354-4160-8829-25fe-e1644ff6685b,2004,2004,TEN,71
2009,MIN,WR,,87,ACT,Bernard Berrian,Bernard,Berrian,1980-12-27,73,185,,00-0022807,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/po856tj2o11fbfjjafpa",,20,CON,A01,Bernard,BER454540,,32004245-5245-4540-64d2-8e0730c38bd7,2004,2004,CHI,78
2009,DET,G,,66,RES,Stephen Peterman,Stephen,Peterman,1982-01-11,76,323,,00-0022808,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cyzkx5yc50hp5ifyvlrx",,10,REG,A01,Stephen,PET072370,,32005045-5407-2370-dd3e-8f59a382dfab,2004,2004,DAL,83
2009,MIA,ILB,,53,ACT,Reggie Torbor,Reggie,Torbor,1981-01-25,74,250,,00-0022810,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uoi8ytyzete8emceptch",,17,REG,A01,Reggie,TOR177981,,3200544f-5217-7981-e0f7-9eba4130403f,2004,2004,NYG,97
2009,NYJ,WR,,89,ACT,Jerricho Cotchery,Jerricho,Cotchery,1982-06-16,72,203,North Carolina State,00-0022811,5633,dc2b3e27-0bc1-4ea7-b80e-f9ef81cab2c9,6867,3850,1829,CotcJe00,4104,155,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hkq2dmfj7mbgbuejiloy",,20,CON,A01,Jerricho,COT027891,29061,3200434f-5402-7891-b2b3-c7a8795a31db,2004,2004,NYJ,108
2009,TEN,DE,,98,ACT,Dave Ball,David,Ball,1981-01-04,77,277,,00-0022814,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mamuc4ol7eeawbirrnx6",,17,REG,A01,Dave,BAL458242,,32004241-4c45-8242-c98b-0fc32872e896,2004,2004,SD,133
2009,MIA,FS,,28,ACT,Gibril Wilson,Gibril,Wilson,1981-11-12,72,205,,00-0022815,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xjnhflvvhhqs1cw1kkiv",,17,REG,A01,Gibril,WIL709677,,32005749-4c70-9677-fbfc-8fee5fa878b2,2004,2004,NYG,136
2009,KC,TE,,89,ACT,Sean Ryan,Sean,Ryan,1980-03-27,77,260,,00-0022817,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rbl4ekrxrwzvcm4z0oub",,17,REG,I01,Sean,RYA746873,,32005259-4174-6873-3e8d-287f648b7491,2004,2004,DAL,144
2009,ATL,RB,,33,ACT,Michael Turner,Michael,Turner,1982-02-13,70,256,,00-0022821,5679,aa5dbd51-fb7a-4077-8691-bf90b9eeabfa,,3949,1873,TurnMi00,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mdaldbfqcpsnwhilwldj",,17,REG,I01,Michael,TUR608668,,32005455-5260-8668-fb1f-6a2064bcf54c,2004,2004,SD,154
2009,SF,P,,4,ACT,Andy Lee,Andy,Lee,1982-08-11,74,180,Pittsburgh,00-0022824,5713,edaad8e3-62cd-4715-b225-0010ee9825a0,6947,4044,1906,LeexAn20,3100,112,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bfozbs2h9jueavslvw3z",,17,REG,A01,Andy,LEE008195,29141,32004c45-4500-8195-3f84-7c9db88c8928,2004,2004,SF,188
2009,MIA,CB,,33,ACT,Nathan Jones,Nathan,Jones,1982-06-15,70,185,,00-0022828,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dfsq1ghqcx7ogfdilr1l",,17,REG,A01,Nathan,JON636637,,32004a4f-4e63-6637-39e2-0e3b3fa03ae3,2004,2004,DAL,205
2009,GB,C,,63,ACT,Scott Wells,Scott,Wells,1981-01-07,74,303,,00-0022832,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vkftla4zdxbjmm1e0raz",,18,WC,A01,Scott,WEL588327,,32005745-4c58-8327-b121-46a42f78e69a,2004,2004,GB,251
2009,OAK,G,,76,RES,Robert Gallery,Robert,Gallery,1980-07-26,79,325,,00-0022836,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/weypla9c2upv4z4zd8qd",,13,REG,A01,Robert,GAL629138,,32004741-4c62-9138-1bd0-267566ed01bf,2004,2004,OAK,2
2009,CHI,DT,,91,ACT,Tommie Harris,Tommie,Harris,1983-04-29,75,295,,00-0022837,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/obj3tyixth1lsieyb2io",,17,REG,A01,Tommie,HAR548445,,32004841-5254-8445-254b-7af938aaaa4c,2004,2004,CHI,14
2009,NYG,G,,76,ACT,Chris Snee,Chris,Snee,1982-01-18,75,317,,00-0022838,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/myu0xhcsqfg2oj8mfexx",,17,REG,A01,Chris,SNE230934,,3200534e-4523-0934-a8cd-18c1657c034a,2004,2004,NYG,34
2009,JAX,OLB,,52,ACT,Daryl Smith,Daryl,Smith,1982-03-14,74,249,Georgia Tech,00-0022839,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qrl69rdv49j9txol2ncu",,17,REG,A01,Daryl,SMI164720,28992,3200534d-4916-4720-928d-a54b9692128f,2004,2004,JAX,39
2009,SEA,RB,,22,ACT,Julius Jones,Julius,Jones,1981-08-14,70,208,,00-0022840,5568,,,3814,1764,JoneJu01,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/purzd7at8hb8bkvtmw34",,17,REG,A01,Julius,JON514079,,32004a4f-4e51-4079-53fc-80ed1c5a94e8,2004,2004,DAL,43
2009,MIA,C,,64,ACT,Jake Grove,Charles,Grove,1980-01-22,76,300,,00-0022841,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ibg9kltv0ognfpvz2axc",,17,REG,A01,Jake,GRO743060,,32004752-4f74-3060-20b6-f40e39fcdbaf,2004,2004,OAK,45
2009,MIN,FS,,20,ACT,Madieu Williams,Madieu,Williams,1981-10-18,73,203,,00-0022842,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wmfkqv3ztbgcsj2xutqg",,20,CON,A01,Madieu,WIL430429,,32005749-4c43-0429-d24e-51c621e244c8,2004,2004,CIN,56
2009,SF,CB,,36,ACT,Shawntae Spencer,Shawntae,Spencer,1982-02-22,73,190,,00-0022843,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lyiorfxlen3zvbfemowg",,17,REG,A01,Shawntae,SPE606681,,32005350-4560-6681-1386-d781ec36150e,2004,2004,SF,58
2009,PHI,SS,,26,ACT,Sean Jones,Sean,Jones,1982-03-02,73,220,,00-0022844,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wxqh8viwzcfokvxboohy",,18,WC,A01,Sean,JON716476,,32004a4f-4e71-6476-f294-d2e7beffe8eb,2004,2004,CLV,59
2009,NYJ,TE,,84,ACT,Ben Hartsock,Benjamin,Hartsock,1980-07-05,76,270,,00-0022847,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mir6rekoh364h3lx8crk",,20,CON,A01,Ben,HAR749797,,32004841-5274-9797-2ce7-1fa6812db910,2004,2004,IND,68
2009,SF,CB,,20,CUT,Keith Smith,Keith,Smith,1980-03-20,71,191,,00-0022851,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zotczokxr6on1ky7m6dh",,16,REG,I01,Keith,SMI450370,,3200534d-4945-0370-d449-10389cfacddf,2004,2004,DET,73
2009,SEA,T,,75,ACT,Sean Locklear,Sean,Locklear,1981-05-29,76,308,,00-0022855,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ywo4qh2pve2mp4vw4qei",,17,REG,A01,Sean,LOC651714,,32004c4f-4365-1714-b59e-a5ed086121f3,2004,2004,SEA,84
2009,CAR,OLB,,59,RES,Landon Johnson,Landon,Johnson,1981-03-13,74,232,,00-0022860,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oblxntorrrmmikbfdpjw",,11,REG,A01,Landon,JOH399476,,32004a4f-4839-9476-40b7-d0a0a47a558c,2004,2004,CIN,96
2009,SF,DE,,90,ACT,Isaac Sopoaga,Isaac,Sopoaga,1981-09-04,74,330,,00-0022863,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k8bf6rwdgggwa3t1ppam",,17,REG,A01,Isaac,SOP474619,,3200534f-5047-4619-1a90-47aede6f8d42,2004,2004,SF,104
2009,JAX,QB,,12,ACT,Luke McCown,Luke,McCown,1981-07-12,75,217,Louisiana Tech,00-0022864,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pj2lbdhplppzlywlzsbr",,17,REG,A01,Luke,MCC600925,29059,32004d43-4360-0925-b4e4-a27cb19160d3,2004,2004,CLV,106
2009,CIN,DE,,91,ACT,Robert Geathers,Robert,Geathers,1983-08-11,75,280,,00-0022867,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xx92zdbljqeeuxluc4a6",,18,WC,A01,Robert,GEA429541,,32004745-4142-9541-ea9c-21e444ce2cff,2004,2004,CIN,117
2009,PHI,G,,76,ACT,Stacy Andrews,Stacy,Andrews,1981-06-02,79,342,,00-0022870,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gj58lmbwrnc5ayal2r4k",,18,WC,A01,Stacy,AND726755,,3200414e-4472-6755-402d-b4eabc0357ec,2004,2004,CIN,123
2009,JAX,K,,10,ACT,Josh Scobee,Josh,Scobee,1982-06-23,73,210,Louisiana Tech,00-0022874,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a7c7yefpjtfv41lcvhum",,17,REG,A01,Josh,SCO003459,29090,32005343-4f00-3459-f489-ac3c5a86e311,2004,2004,JAX,137
2009,SL,G,,63,RES,Jacob Bell,Jacob,Bell,1981-03-02,76,295,,00-0022875,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ifzr7fn2011wj3fjsf74",,14,REG,A01,Jacob,BEL376590,,32004245-4c37-6590-cbe6-d9a879e5abc1,2004,2004,TEN,138
2009,NO,NT,,95,RES,Rodney Leisle,Rodney,Leisle,1981-02-05,75,315,,00-0022876,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ul5bwwvmg7id6010yamc",,18,WC,A01,Rodney,LEI567220,,32004c45-4956-7220-79c6-c06bc5b15479,2004,2004,NO,139
2009,TEN,WR,,84,RES,Mark Jones,Mark,Jones,1980-11-03,69,185,,00-0022882,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/osf8yy3zoby6u2d4dofp",,7,REG,A01,Mark,JON589655,,32004a4f-4e58-9655-8d77-c70c0e4d32fe,2004,2004,TB,206
2009,NO,DE,,93,ACT,Bobby McCray,Bobby,McCray,1981-08-08,78,260,,00-0022888,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dlmp9dprupmlphjc6dbn",,21,SB,A01,Bobby,MCC663361,,32004d43-4366-3361-3f63-85ed4b540bab,2004,2004,JAX,249
2009,MIA,T,,72,ACT,Vernon Carey,Vernon,Carey,1981-07-31,77,340,,00-0022890,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sayuv26ldlpuajkninlb",,17,REG,A01,Vernon,CAR103808,,32004341-5210-3808-2137-a943e7cbcbff,2004,2004,MIA,19
2009,MIA,G,,65,ACT,Justin Smiley,Justin,Smiley,1981-11-11,75,310,,00-0022895,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s04jeyqrv1jprprgdpne",,17,REG,A01,Justin,SMI010440,,3200534d-4901-0440-ea9c-b71639b1e50f,2004,2004,SF,46
2009,JAX,FB,,33,RES,Greg Jones,Greg,Jones,1981-05-09,73,254,,00-0022897,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ksydsc7chyysjq0p0htj",,14,REG,A01,Greg,JON348810,,32004a4f-4e34-8810-b366-7500479cec54,2004,2004,JAX,55
2009,TB,FS,,26,RES,Will Allen,Will,Allen,1982-06-17,73,200,Ohio State,00-0022900,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yhh8zeu0ctc5acmtm00i",,9,REG,A01,Will,ALL653088,29064,3200414c-4c65-3088-f15c-22de483edea9,2004,2004,TB,111
2009,JAX,WR,,85,ACT,Ernest Wilford,Ernest,Wilford,1979-01-14,76,235,,00-0022901,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vq47ffxrqyi3t7stkogl",,17,REG,A01,Ernest,WIL057148,,32005749-4c05-7148-e467-ba56380f320c,2004,2004,JAX,120
2009,NO,C,,60,ACT,Nick Leckey,Nick,Leckey,1982-03-12,75,291,,00-0022904,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vjzg26rsznmtbnm5khjo",,21,SB,A01,Nick,LEC297966,,32004c45-4329-7966-594d-a955ef9c23a2,2004,2004,ARZ,167
2009,CLV,G,,70,ACT,Rex Hadnot,Jonathan,Hadnot,1982-01-28,74,320,,00-0022905,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hqyfarjcxgjaifflhssx",,17,REG,A01,Rex,HAD772615,,32004841-4477-2615-2a1a-dc3395e5a48a,2004,2004,MIA,174
2009,CLV,DE,,99,ACT,Corey Williams,Corey,Williams,1980-08-17,76,320,,00-0022906,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i1exgc0hfnuynbzfxqdp",,17,REG,A01,Corey,WIL204494,,32005749-4c20-4494-1d76-19d5812581d8,2004,2004,GB,179
2009,DAL,WR,,11,ACT,Roy Williams,Roy,Williams,1981-12-20,75,220,,00-0022909,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dgin3k0ecicww9uphfww",,19,DIV,A01,Roy,WIL511864,,32005749-4c51-1864-ea29-7342a68fd004,2004,2004,DET,7
2009,BUF,WR,,83,ACT,Lee Evans,Lee,Evans,1981-03-11,70,197,,00-0022910,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/stwolhzhyn9nyxqblwvl",,17,REG,A01,Lee,EVA454901,,32004556-4145-4901-a4e3-5502107ead0a,2004,2004,BUF,13
2009,NO,DE,,91,ACT,Will Smith,Will,Smith,1981-07-04,75,282,,00-0022911,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qgn59u0yrcsbvvvstaab",,21,SB,A01,Will,SMI805040,,3200534d-4980-5040-d4f3-141b7da4b29a,2004,2004,NO,18
2009,OAK,QB,,7,ACT,J.P. Losman,Jonathan,Losman,1981-03-12,74,212,,00-0022912,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/emv1dgq9b8wwqiow0xk4",,17,REG,I02,J.P.,LOS588329,,32004c4f-5358-8329-f853-1d447bb8a8b2,2004,2004,BUF,22
2009,NYJ,CB,,31,CUT,Ahmad Carroll,Ahmad,Carroll,1983-08-04,70,190,,00-0022913,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gblcsii6imihavtdeuj3",,10,REG,I01,Ahmad,CAR504211,,32004341-5250-4211-fc48-3bfcb4879152,2004,2004,GB,25
2009,CAR,CB,,20,ACT,Chris Gamble,Chris,Gamble,1983-03-11,73,200,,00-0022914,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cfmypi7ngf6d2oatxmih",,17,REG,A01,Chris,GAM225683,,32004741-4d22-5683-c91e-eb8603984cd0,2004,2004,CAR,28
2009,DAL,DE,,99,ACT,Igor Olshansky,Igor,Olshansky,1982-05-03,78,309,,00-0022915,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/awkjbcyexsfm1bcxyk6r",,19,DIV,A01,Igor,OLS331314,,32004f4c-5333-1314-f313-36fe59161384,2004,2004,SD,35
2009,SD,MLB,,57,ACT,Dontarrious Thomas,Dontarrious,Thomas,1980-09-02,74,241,,00-0022917,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bqijd5kq7txeankg0jai",,19,DIV,I01,Dontarrious,THO116693,,32005448-4f11-6693-e28e-fd4ddf4e6f0f,2004,2004,MIN,48
2009,CIN,DE,,98,RES,Antwan Odom,Antwan,Odom,1981-09-24,77,280,,00-0022918,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/grffvunooz1agmi4pjaz",,6,REG,A01,Antwan,ODO051141,,32004f44-4f05-1141-65ce-70ba058676b6,2004,2004,TEN,57
2009,ARZ,WR,,11,ACT,Larry Fitzgerald,Larry,Fitzgerald,1983-08-31,75,217,Pittsburgh,00-0022921,5528,b6a61b38-5cfa-46eb-b1c5-b0255d7ebaf5,6762,3730,1724,FitzLa00,5571,223,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/giswjsemt4f7ppwxtqgp",,19,DIV,A01,Larry,FIT437493,28955,32004649-5443-7493-c0df-1747b7d5c143,2004,2004,ARZ,3
2009,TB,TE,,82,ACT,Kellen Winslow,Kellen,Winslow,1983-07-21,76,240,,00-0022922,5531,4b16d0ae-be52-46c8-9f0a-4577f757d3f2,,3739,1727,WinsKe01,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pw3hoatll5kkuc9v2gva",,17,REG,A01,Kellen,WIN521880,,32005749-4e52-1880-4513-a7d5892a171b,2004,2004,CLV,6
2009,WAS,CB,,23,ACT,DeAngelo Hall,DeAngelo,Hall,1983-11-19,70,195,Virginia Tech,00-0022923,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yqzm0jpubsxcgkiqtaql",,17,REG,A01,DeAngelo,HAL268837,28960,32004841-4c26-8837-ff33-e63b6b11e040,2004,2004,ATL,8
2009,PIT,QB,,7,ACT,Ben Roethlisberger,Ben,Roethlisberger,1982-03-02,77,241,"Miami, O.",00-0022924,5536,ea357add-1a41-4a8b-8f34-bbfade7f4d98,6770,3764,1732,RoetBe00,3807,138,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vziogpnyp9d0xtpiuqhr",,17,REG,A01,Ben,ROE750381,28963,3200524f-4575-0381-afea-aa103cf4a1e3,2004,2004,PIT,11
2009,ARZ,ILB,,58,ACT,Karlos Dansby,Karlos,Dansby,1981-11-03,76,250,Auburn,00-0022927,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lumuwuwq9kdemsw5uefz",,19,DIV,A01,Karlos,DAN762622,28986,32004441-4e76-2622-2547-ac966d3ef042,2004,2004,ARZ,33
2009,PIT,CB,,31,ACT,Keiwan Ratliff,Keiwan,Ratliff,1981-04-19,71,188,,00-0022928,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dhbb6qgwaccw6xffi1cu",,11,REG,A01,Keiwan,RAT587031,,32005241-5458-7031-7975-8a1388df8df9,2004,2004,CIN,49
2009,CIN,CB,,26,ACT,Keiwan Ratliff,Keiwan,Ratliff,1981-04-19,71,188,,00-0022928,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dhbb6qgwaccw6xffi1cu",,18,WC,A01,Keiwan,RAT587031,,32005241-5458-7031-7975-8a1388df8df9,2004,2004,CIN,49
2009,NO,WR,,19,ACT,Devery Henderson,Devery,Henderson,1982-03-26,71,200,,00-0022929,5575,b2210722-ab39-4633-9b52-2738797328ec,,3840,1771,HendDe00,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rtheywtlw7yhso1da4bu",,21,SB,A01,Devery,HEN056415,,32004845-4e05-6415-a604-ab10e08f977d,2004,2004,NO,50
2009,ARZ,DT,,90,ACT,Darnell Dockett,Darnell,Dockett,1981-05-27,76,285,,00-0022930,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ymkwcdhxl0vvv5b51eaz",,19,DIV,A01,Darnell,DOC428041,,3200444f-4342-8041-9483-afb4a804b75b,2004,2004,ARZ,64
