season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club
1978,CLE,OL,OT,0,ACT,Leo Biedermann,Leo,Biedermann,1955-10-19,79,254,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jdzjaybie3d6h7sxhze0",,,,,,
1978,CLE,OL,G,0,ACT,George Buehler,George,Buehler,1947-08-10,74,260,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qtvqn0sprmeoswnflhdi",,,,,,
1978,CLE,OL,OT,0,ACT,Barry Darrow,Barry,Darrow,1950-06-27,79,260,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kubjglbuewhbuqyq2hqs",,,,,,
1978,CLE,OL,C,0,ACT,Tom DeLeone,Thomas,DeLeone,1950-08-13,74,248,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tldcaybd692wqsz5vjxr",,,,,,
1978,CLE,OL,OT,0,ACT,Doug Dieken,Douglas,Dieken,1949-02-12,77,254,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ifkrjrr6hbul0strcxp6",,,,,,
1978,CLE,OL,G,0,ACT,Greg Fairchild,Gregory,Fairchild,1954-03-10,76,258,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fbjiolejv4cneni8amy3",,,,,,
1978,CLE,OL,G,0,ACT,Robert Jackson,Robert,Jackson,1953-04-01,77,245,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ajbtkinf8mpwxdegzrvi",,,,,,
1978,CLE,OL,G,0,ACT,Henry Sheppard,Henry,Sheppard,1952-11-12,78,246,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gogcfyjhnop3trsgghj2",,,,,,
1978,CLE,OL,G,0,ACT,Gerry Sullivan,Gerald,Sullivan,1952-01-15,76,250,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/u8uj3o18pg3yadbk8obf",,,,,,
1978,CLE,OL,C,0,TRC,Leo Tierney,Clarence,Tierney,1954-01-28,75,248,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iuop4nigifmm5avfbh5i",,,,,,
1978,CLE,P,P,0,ACT,Johnny Evans,John,Evans,1956-02-18,73,197,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bumwf0fp1v046qwgaeif",,,,,,
1978,CLE,QB,QB,0,ACT,Mark Miller,Mark,Miller,1956-08-13,74,176,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/olzy3tobiiqjrl8g1anf",,,,,,
1978,CLE,QB,QB,0,ACT,Brian Sipe,Brian,Sipe,1949-08-08,73,195,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jhbdhtvt0rltvbzlgzlx",,,,,,
1978,CLE,RB,RB,0,ACT,Larry Collins,Daniel,Collins,1955-08-08,71,189,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ktk9qlj84tdeqta5npgb",,,,,,
1978,CLE,RB,RB,0,ACT,Calvin Hill,Calvin,Hill,1947-01-02,76,227,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jlbh324i1zihwkcfio6w",,,,,,
1978,CLE,RB,RB,0,ACT,Cleo Miller,Cleophus,Miller,1952-09-05,71,202,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bofv94j0ollo9oqp8gt4",,,,,,
1978,CLE,RB,RB,0,ACT,Greg Pruitt,Gregory,Pruitt,1951-08-18,70,186,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kcfhqaxhwtew8qinlxxu",,,,,,
1978,CLE,RB,RB,0,ACT,Mike Pruitt,Michael,Pruitt,1954-04-03,72,214,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cjqm31bc0e6bmrijauft",,,,,,
1978,CLE,RB,RB,0,ACT,Tom Sullivan,Thomas,Sullivan,1950-03-05,72,190,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dhplhobqihzsa2aynasi",,,,,,
1978,CLE,TE,TE,0,ACT,Ozzie Newsome,Ozzie,Newsome,1956-03-15,74,232,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eh5h2ezne6jcjwyhcugw",,,,,,
1978,CLE,TE,TE,0,ACT,Gary Parris,Gary,Parris,1950-06-13,74,226,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hrs8w2qq3yodfiylx31q",,,,,,
1978,CLE,WR,WR,0,ACT,Ricky Feacher,Ivory,Feacher,1954-02-11,70,174,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/l2oywf2gusqgw4wa7wba",,,,,,
1978,CLE,WR,WR,0,ACT,Dave Logan,David,Logan,1954-02-02,76,226,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lc0uim8wtoxao3x8ab8c",,,,,,
1978,CLE,WR,WR,0,ACT,Oscar Roan,Oscar,Roan,1951-10-17,78,215,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/j83dcl95truwmvqsh3je",,,,,,
1978,CLE,WR,WR,0,ACT,Reggie Rucker,Reginald,Rucker,1947-09-21,74,195,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dpmr3ntl1wft9qz9jy2c",,,,,,
1978,CLE,WR,WR,0,ACT,Keith Wright,William,Wright,1956-01-30,70,172,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jtwqnu0t0banddqazn1c",,,,,,
1978,DAL,DB,CB,0,ACT,Benny Barnes,Benny,Barnes,1951-03-03,73,190,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k5o5pmdiqmdj9hilr3xj",,,,,,
1978,DAL,DB,FS,0,ACT,Cliff Harris,Clifford,Harris,1948-11-12,72,184,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/om1tp64po9gzj4me5dza",,,,,,
1978,DAL,DB,DB,0,ACT,Randy Hughes,James,Hughes,1953-04-03,76,209,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nyaiqadk80hprxf3iubz",,,,,,
1978,DAL,DB,CB,0,ACT,Aaron Kyle,Aaron,Kyle,1954-04-06,71,181,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/l1xrszisxbqkrs9g5xxl",,,,,,
1978,DAL,DB,DB,0,ACT,Dennis Thurman,Dennis,Thurman,1956-04-13,71,182,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/g6isswae4kdc6v7xawhb",,,,,,
1978,DAL,DB,CB,0,ACT,Mark Washington,Mark,Washington,1947-12-28,70,188,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jrsuz0mprsfrmpo17ut7",,,,,,
1978,DAL,DB,S,0,ACT,Charlie Waters,Charlie,Waters,1948-09-10,73,193,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ahbwrgd8qx4r2ifxg9xz",,,,,,
1978,DAL,DL,DT,0,ACT,Larry Bethea,Larry,Bethea,1956-07-21,77,254,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i1fj0umt8pnumdqb1cxq",,,,,,
1978,DAL,DL,DT,0,ACT,Larry Cole,Lawrence,Cole,1946-11-15,77,252,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/napcbyqx4d4j2cmwculh",,,,,,
1978,DAL,DL,DE,0,ACT,Too Tall Jones,Edward,Jones,1951-02-23,81,260,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/efris3chbjw1odaigct2",,,,,,
1978,DAL,DL,DE,0,ACT,Harvey Martin,Harvey,Martin,1950-11-16,77,262,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xy1hbdfu4vhka27f3fz7",,,,,,
1978,DAL,DL,DT,0,ACT,Jethro Pugh,Jethro,Pugh,1944-07-03,78,260,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xsao4dstuttu4s24b79r",,,,,,
1978,DAL,DL,DE,0,ACT,Dave Stalls,David,Stalls,1955-09-19,77,250,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mysr3zbmxaeyrn0ktsn5",,,,,,
1978,DAL,DL,DT,0,ACT,Randy White,Randy,White,1953-01-15,76,268,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/npald08ao6ahrj8diwhn",,,,,,
1978,DAL,K,K,0,ACT,Rafael Septien,Jose,Septien,1953-12-12,70,171,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/x3uyerf2vorrozuz0tqm",,,,,,
1978,DAL,LB,MLB,0,ACT,Bob Breunig,Robert,Breunig,1953-07-04,74,236,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mxbh76wdlbphcfl5tmvv",,,,,,
1978,DAL,LB,LB,0,ACT,Guy Brown,Guy,Brown,1955-06-01,76,215,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gphmgvzi2ezvpgizuqyr",,,,,,
1978,DAL,LB,OLB,0,ACT,Mike Hegman,Michael,Hegman,1953-01-17,73,221,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ila9eon0bw71hwafjdev",,,,,,
1978,DAL,LB,OLB,0,ACT,Tom Henderson,Thomas,Henderson,1953-03-01,74,214,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ri3bgcvzofpjh1kmddh9",,,,,,
1978,DAL,LB,LB,0,ACT,Bruce Huther,Bruce,Huther,1954-07-23,73,217,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gbmhgqqtfb5pw8i3xik4",,,,,,
1978,DAL,LB,OLB,0,ACT,D.D. Lewis,Dwight,Lewis,1945-10-16,73,225,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hv7anrspey01e8iqtz5e",,,,,,
1978,DAL,OL,C,0,ACT,Jim Cooper,James,Cooper,1955-09-28,77,267,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ybg9qzjzdzyoxyuyinam",,,,,,
1978,DAL,OL,OT,0,ACT,Pat Donovan,Patrick,Donovan,1953-07-01,77,240,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ncilbxe74trdstclnkix",,,,,,
1978,DAL,OL,C,0,ACT,John Fitzgerald,John,Fitzgerald,1948-04-16,77,250,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yuahzmsmcewjmuigzmbc",,,,,,
1978,DAL,OL,OT,0,ACT,Andy Frederick,Andrew,Frederick,1954-07-25,78,241,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qiulvmtzlvzvsj47c7ze",,,,,,
1978,DAL,OL,G,0,ACT,Burton Lawless,Richard,Lawless,1953-11-01,76,253,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nqa7r6qnw3hbkz3qsfny",,,,,,
1978,DAL,OL,G,0,ACT,Tom Rafferty,Thomas,Rafferty,1954-08-02,75,250,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gmkinpapyyazbrqcq0jc",,,,,,
1978,DAL,OL,G,0,ACT,Tom Randall,Thomas,Randall,1956-08-03,77,245,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gw9lyk3gppsv0du9sqzg",,,,,,
1978,DAL,OL,G,0,ACT,Herbert Scott,Herbert,Scott,1953-01-18,74,263,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fofvq00qyreepesetale",,,,,,
1978,DAL,OL,OT,0,ACT,Rayfield Wright,Larry,Wright,1945-08-23,78,255,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ru21uoid1fxuvvn1jias",,,,,,
1978,DAL,QB,QB,0,ACT,Glenn Carano,Glenn,Carano,1955-11-18,75,195,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tpsrhddvz1jlvekntyu5",,,,,,
1978,DAL,QB,QB,12,ACT,Roger Staubach,Roger,Staubach,1942-02-05,75,197,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vlo98smgqsmva1c82tjl",,,,,,
1978,DAL,QB,QB,0,ACT,Danny White,Wilford,White,1952-02-09,74,193,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z0qceljtywyvmj2z0jis",,,,,,
1978,DAL,RB,RB,0,ACT,Alois Blackwell,Alois,Blackwell,1954-11-12,70,195,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s3vazpwqests3axgwsgs",,,,,,
1978,DAL,RB,RB,0,ACT,Larry Brinson,Lawrence,Brinson,1954-06-06,72,214,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xpkcdm2ztvprlhddkadf",,,,,,
1978,DAL,RB,RB,0,ACT,Doug Dennison,William,Dennison,1951-12-18,73,195,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ucjwqfqgamv7bjhsr6av",,,,,,
1978,DAL,RB,RB,0,ACT,Tony Dorsett,Anthony,Dorsett,1954-04-07,71,192,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/b6vvjgq2tpxrzhvwjt1y",,,,,,
1978,DAL,RB,RB,0,ACT,Scott Laidlaw,Robert,Laidlaw,1953-02-17,72,206,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fnmlblzkkxhk9mgzbel2",,,,,,
1978,DAL,RB,RB,0,ACT,Robert Newhouse,Robert,Newhouse,1950-01-09,70,202,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/reutjtvbbukopwxf8tg6",,,,,,
1978,DAL,RB,RB,0,ACT,Preston Pearson,Preston,Pearson,1945-01-17,73,205,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mx01aacbm1dphkcxwi1c",,,,,,
1978,DAL,TE,TE,0,ACT,Billy Joe DuPree,Billy,DuPree,1950-03-07,76,225,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qahvvy6nst7jk98iwmbg",,,,,,
1978,DAL,TE,TE,0,ACT,Jay Saldi,John,Saldi,1954-10-08,75,217,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ktioqedjvuroa0ffyk0d",,,,,,
1978,DAL,TE,TE,0,ACT,Jackie Smith,Jackie,Smith,1940-02-23,76,235,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hzrh4o21xokexvn4h8yo",,,,,,
1978,DAL,WR,WR,0,ACT,Tony Hill,Leroy,Hill,1956-06-23,74,196,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/td7brllgcoorejhmltnj",,,,,,
1978,DAL,WR,WR,0,ACT,Butch Johnson,Michael,Johnson,1954-05-28,73,187,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wvtpsv8h47cm39up9qt6",,,,,,
1978,DAL,WR,WR,0,ACT,Drew Pearson,Drew,Pearson,1951-01-12,72,175,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/j4qa2jefavaeprnvnxze",,,,,,
1978,DAL,WR,WR,0,TRD,Golden Richards,John,Richards,1950-12-31,73,172,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/di4vsdq3xjkgbyt095fr",,,,,,
1978,DAL,WR,WR,0,ACT,Robert Steele,Robert,Steele,1956-08-02,76,196,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hrp1jcvwjgzsrdhowtyc",,,,,,
1978,DEN,DB,CB,0,ACT,Steve Foley,Stephen,Foley,1953-11-11,74,181,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yaxvbmwzotxtz2g2theg",,,,,,
1978,DEN,DB,DB,0,ACT,Maurice Harvey,Maurice,Harvey,1956-01-14,70,190,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mr93pjmwj9q7bdwnfs8r",,,,,,
1978,DEN,DB,FS,0,ACT,Bernard Jackson,Bernard,Jackson,1950-08-24,72,173,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dtfvdk5a4ccv8zntvqep",,,,,,
1978,DEN,DB,SAF,0,ACT,Chris Pane,Chris,Pane,1953-05-19,71,180,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dgbsjpktjkomxykviumy",,,,,,
1978,DEN,DB,S,0,ACT,Bill Thompson,William,Thompson,1946-10-10,73,201,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tsqlfsqaorgi3m4gquix",,,,,,
1978,DEN,DB,DB,0,ACT,Charlie West,Charles,West,1946-08-31,73,197,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p8w9gitwmxlfpkoeicmt",,,,,,
1978,DEN,DB,CB,0,ACT,Louis Wright,Louis,Wright,1953-01-31,74,200,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/etvdhxbzk7ztcm8kmfip",,,,,,
1978,DEN,DL,DE,0,ACT,Lyle Alzado,Lyle,Alzado,1949-04-03,75,252,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cqw7fny2wssmveq8m3rq",,,,,,
1978,DEN,DL,NT,0,ACT,Rubin Carter,Rubin,Carter,1952-12-12,72,256,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/g2cwkiiydnuptcknj18c",,,,,,
1978,DEN,DL,DE,0,ACT,Barney Chavous,Barney,Chavous,1951-03-22,75,252,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fx5fikpurkbtokrcucor",,,,,,
1978,DEN,DL,DE,0,ACT,John Grant,John,Grant,1950-06-28,75,235,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/js08mtc4kbwe12g7yth6",,,,,,
1978,DEN,DL,NT,0,ACT,Don Latimer,Don,Latimer,1955-03-01,75,265,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o2hz7alnedigerq6bepy",,,,,,
1978,DEN,DL,DE,0,ACT,Brison Manor,Brison,Manor,1952-08-10,76,247,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hutmzmcx02uqcpuuq9fn",,,,,,
1978,DEN,DL,DT,0,ACT,Paul Smith,Paul,Smith,1945-08-13,75,256,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cpcbtgvrmgqdmdck8lsl",,,,,,
1978,DEN,K,K,0,ACT,Jim Turner,James,Turner,1941-03-28,74,205,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qx4zwgsedfstecjpnlfd",,,,,,
1978,DEN,LB,LB,0,ACT,Larry Evans,Lawrence,Evans,1953-07-11,74,216,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zauwo3esm5nciyze5mcm",,,,,,
1978,DEN,LB,ILB,0,ACT,Randy Gradishar,Randolph,Gradishar,1952-03-03,75,233,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/j26v365gypzpexzie5ef",,,,,,
1978,DEN,LB,OLB,0,ACT,Tom Jackson,Thomas,Jackson,1951-04-04,71,220,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p5jr2ksnffg6maea4c0u",,,,,,
1978,DEN,LB,OLB,0,ACT,Rob Nairne,Robert,Nairne,1954-03-24,76,220,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gn5s1ocxyg1xdi8qaabl",,,,,,
1978,DEN,LB,ILB,0,ACT,Joe Rizzo,Joseph,Rizzo,1950-12-17,73,220,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zfgfh5ppgmfoc0jy0zff",,,,,,
1978,DEN,LB,OLB,0,ACT,Bob Swenson,Robert,Swenson,1953-07-01,75,225,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ctzvlds6dboyivk5dbq7",,,,,,
1978,DEN,LB,ILB,0,ACT,Godwin Turk,Godwin,Turk,1950-10-15,75,230,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pgtn55zyritdqi6wqpj1",,,,,,
1978,DEN,OL,OT,0,TRC,Bill Bain,William,Bain,1952-08-09,76,269,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aqsimfiy5z4xld3rh3yv",,,,,,
1978,DEN,OL,C,0,ACT,Billy Bryan,William,Bryan,1955-06-21,74,246,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/j8zhqfifwv9jqmucve1y",,,,,,
1978,DEN,OL,G,0,ACT,Tom Glassic,Thomas,Glassic,1954-04-17,75,254,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ymgiur7evmp20yekw1t8",,,,,,
1978,DEN,OL,G,0,ACT,Paul Howard,Paul,Howard,1950-09-12,75,260,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kfl2pymluqex1vlrtnnx",,,,,,
1978,DEN,OL,G,0,ACT,Glenn Hyde,Glenn,Hyde,1951-03-14,75,250,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ektyj6fzsyyqbbvdw595",,,,,,
1978,DEN,OL,C,0,ACT,Bobby Maples,Bobby,Maples,1942-12-28,75,250,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/az1usqjqu7cd0cu37xxz",,,,,,
1978,DEN,OL,OT,0,ACT,Claudie Minor,Claudie,Minor,1951-04-21,76,280,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lbmsxshwyjwecwvp7bib",,,,,,
1978,DEN,OL,OT,0,ACT,Tom Neville,Thomas,Neville,1943-08-12,76,260,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eji7gywhax2rjwwdfv4p",,,,,,
1978,DEN,OL,G,0,ACT,Steve Schindler,Steven,Schindler,1954-07-24,75,256,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tbioicxuqqj1id6ilsvv",,,,,,
1978,DEN,P,P,0,ACT,Bucky Dilts,Douglas,Dilts,1953-12-06,69,190,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/myie8to2h51ywoqffjps",,,,,,
1978,DEN,QB,QB,0,ACT,Craig Morton,Larry,Morton,1943-02-05,76,214,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/l6oeiikjiactlghgkf6o",,,,,,
1978,DEN,QB,QB,0,ACT,Craig Penrose,Craig,Penrose,1953-07-25,75,222,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vmpeojoc8ejd0lhxv4oh",,,,,,
1978,DEN,QB,QB,0,ACT,Norris Weese,Norris,Weese,1951-08-12,73,200,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c9ytxl2em3wz3fotlvdg",,,,,,
1978,DEN,RB,RB,0,ACT,Otis Armstrong,Otis,Armstrong,1950-11-15,70,196,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wohqejaijvbjhxr6uxvb",,,,,,
1978,DEN,RB,RB,0,ACT,Larry Canada,Lawrence,Canada,1954-12-16,74,227,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ehtfs8zfkkfi0n0fipw4",,,,,,
1978,DEN,RB,RB,0,ACT,Jon Keyworth,Jonathan,Keyworth,1950-12-15,75,230,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rowt15tgeugzhc1eajjb",,,,,,
1978,MIN,QB,QB,0,ACT,Tommy Kramer,Thomas,Kramer,1955-03-07,74,200,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a6ritwqkenxrqsrtuvfj",,,,,,
1978,DEN,RB,RB,0,ACT,Lonnie Perrin,William,Perrin,1952-02-03,73,222,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jk2ki8uv7jxdw7oz3lpr",,,,,,
1978,DEN,RB,RB,0,ACT,Dave Preston,Richard,Preston,1955-05-29,70,195,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zxklvhixlchytojf8ggy",,,,,,
1978,DEN,TE,TE,0,ACT,Ron Egloff,Ronald,Egloff,1955-10-03,77,227,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gfj5rnenbtms8ujdsu9r",,,,,,
1978,DEN,TE,TE,0,ACT,Riley Odoms,Riley,Odoms,1950-03-01,76,230,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xwhfsosc1mj3sa6mzrfg",,,,,,
1978,DEN,WR,WR,0,ACT,Jack Dolbin,John,Dolbin,1948-10-12,70,180,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/txuwsn9iefull1g1rc4j",,,,,,
1978,DEN,WR,WR,0,ACT,Vince Kinney,Vincent,Kinney,1956-03-17,74,190,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mu85ojfamssoh95ojky2",,,,,,
1978,DEN,WR,WR,0,ACT,Bob Moore,Robert,Moore,1949-02-12,75,220,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ggsvz6fhprqxuesogjuh",,,,,,
1978,DEN,WR,WR,0,ACT,Haven Moses,Haven,Moses,1946-07-27,74,208,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/chfr5iwhzsthi8sg2eno",,,,,,
1978,DEN,WR,WR,0,ACT,John Schultz,John,Schultz,1953-06-10,70,182,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sgvr8j0mv4a8lqpdcpll",,,,,,
1978,DEN,WR,WR,0,ACT,Rick Upchurch,Richard,Upchurch,1952-05-20,70,170,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ur6o8rbnx0nqz7nhwccp",,,,,,
1978,DET,DB,FS,0,ACT,Jimmy Allen,James,Allen,1952-03-06,74,194,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xarqfiz7pjfispzz0on4",,,,,,
1978,DET,DB,CB,0,ACT,Luther Bradley,Luther,Bradley,1955-05-07,74,195,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/phcrng3ytackrc9dvmup",,,,,,
