season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club
1989,NE,WR,WR,0,ACT,Irving Fryar,Irving,Fryar,1962-09-28,72,198,,00-0005616,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f1cetjfdapgnqaeonxzy",FRY369148,,32004652-5936-9148-ba45-62efe4663112,,,
1989,CIN,DB,S,0,ACT,David Fulcher,David,Fulcher,1964-09-28,75,228,,00-0005623,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ph6mtedgygqfprfrq7gc",FUL041529,,32004655-4c04-1529-a69c-586a1b61b572,,,
1989,ATL,SPEC,P,0,ACT,Scott Fulhage,Scott,Fulhage,1961-01-17,71,185,,00-0005624,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c61gcd33pzehk40hf3cc",FUL124587,,32004655-4c12-4587-bd84-a33366e1f76a,,,
1989,HOU,DL,DE,0,ACT,William Fuller,William,Fuller,1962-03-08,75,258,,00-0005639,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mccltbvra1wfn9rcnpwn",FUL498348,,32004655-4c49-8348-4979-8555a3c8c681,,,
1989,MIN,DB,DB,0,ACT,Darrell Fullington,Darrell,Fullington,1964-04-17,73,185,,00-0005640,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s5qsmgv4dvhkqpktjpsf",FUL581406,,32004655-4c58-1406-e1cd-2945f7eb5e3b,,,
1989,GB,RB,RB,0,ACT,Brent Fullwood,Brent,Fullwood,1963-10-10,71,209,,00-0005641,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/geezupgpuwfed9ddfqc2",FUL622935,,32004655-4c62-2935-e4f1-0f86f89fe330,,,
1989,PHI,DL,DT,0,ACT,Steve Gabbard,Stephen,Gabbard,1966-07-19,76,275,,00-0005660,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tukg1kbxfcs26c1plfuc",GAB207645,,32004741-4220-7645-8bec-b366f42dfc04,,,
1989,DET,QB,QB,0,ACT,Bob Gagliano,Robert,Gagliano,1958-09-05,75,195,,00-0005676,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ggbwrkjsbtezz4mmnnwt",GAG355962,,32004741-4735-5962-8794-8363576185a1,,,
1989,MIA,OL,G,0,ACT,Harry Galbreath,Harry,Galbreath,1965-01-01,73,271,,00-0005702,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i2hml6jeayyvumih54zs",GAL174856,,32004741-4c17-4856-fe7c-6092bed108a4,,,
1989,MIN,LB,LB,0,ACT,John Galvin,John,Galvin,1965-07-09,75,226,,00-0005722,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zfgnqmpopyesdikcgzde",GAL786852,,32004741-4c78-6852-8033-abdaa4e880c9,,,
1989,KC,RB,RB,0,ACT,Kenny Gamble,Kenneth,Gamble,1965-03-08,70,197,,00-0005728,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wyyjfgibngezidqwohhe",GAM237308,,32004741-4d23-7308-c4b9-a011325ded8d,,,
1989,ATL,DL,DE,0,ACT,Mike Gann,Michael,Gann,1963-10-19,77,256,,00-0005737,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hzupcod0tprkq39xteqv",GAN177981,,32004741-4e17-7981-c52f-417c9cd67492,,,
1989,SD,TE,TE,0,ACT,Chris Gannon,Christopher,Gannon,1966-01-20,78,265,,00-0005739,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yjizttexjmh0v4dukx6u",GAN237308,,32004741-4e23-7308-9175-14ca6109030e,,,
1989,MIN,QB,QB,0,ACT,Rich Gannon,Richard,Gannon,1965-12-20,75,197,,00-0005741,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wy2haknzelfdpaxh0pig",GAN296635,,32004741-4e29-6635-5bed-79d7939ff1f3,,,
1989,RAM,RB,RB,0,ACT,Cleveland Gary,Cleveland,Gary,1966-05-04,72,226,,00-0005810,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/exyvghdj2ppjh7mr9e1l",GAR736537,,32004741-5273-6537-832c-7fe1506b22de,,,
1989,CLE,DB,FS,0,ACT,Thane Gash,Thane,Gash,1965-09-01,72,200,,00-0005823,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jss1t5ly9hrksqdygiun",GAS166116,,32004741-5316-6116-4887-9088902fdad8,,,
1989,CHI,DB,DB,0,ACT,Shaun Gayle,Shaun,Gayle,1962-03-08,71,195,,00-0005847,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fzizgglrdy7othzmiydu",GAY664464,,32004741-5966-4464-8918-31a056a6159f,,,
1989,NO,DL,DE,0,ACT,Jumpy Geathers,James,Geathers,1960-06-26,79,263,,00-0005857,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dqcwsinkbhoiwb9cllza",GEA415291,,32004745-4141-5291-a11f-bc67500623a5,,,
1989,BUF,QB,QB,0,ACT,Stan Gelbaugh,Stanley,Gelbaugh,1962-12-04,75,207,,00-0005869,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vrwq2e2pfzkmjrllvi1w",GEL553722,,32004745-4c55-3722-524b-6d7b1bc0fc19,,,
1989,CHI,WR,WR,0,ACT,Dennis Gentry,Dennis,Gentry,1959-02-10,68,173,,00-0005876,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z9pqxye61dmw2ppvnlvi",GEN474616,,32004745-4e47-4616-9afe-fe8d97358127,,,
1989,RAI,OL,G,0,ACT,John Gesek,John,Gesek,1963-02-18,77,275,,00-0005907,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/abboqwvldzeocf266iuy",GES415291,,32004745-5341-5291-851d-663c383de171,,,
1989,DET,LB,LB,0,ACT,Dennis Gibson,Dennis,Gibson,1964-02-08,74,240,,00-0005933,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/peyock5v4273tonfdxkk",GIB553714,,32004749-4255-3714-1740-7b8c0a2be9fd,,,
1989,HOU,WR,WR,0,ACT,Ernest Givins,Ernest,Givins,1964-09-03,69,168,,00-0006015,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zkvwfhaul3crsorbnrdq",GIV415291,,32004749-5641-5291-f77a-27a6a6bbbbfd,,,
1989,SEA,DB,S,0,ACT,Nesby Glasgow,Nesby,Glasgow,1957-04-15,70,180,,00-0006026,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/khvj2xrqxrimb274mfe7",GLA377530,,3200474c-4137-7530-e44c-f9f55f161b28,,,
1989,NYJ,DB,DB,0,ACT,Kerry Glenn,Kerry,Glenn,1962-01-03,69,175,,00-0006036,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ciobrpvgurqijwohll9i",GLE276860,,3200474c-4527-6860-6263-7b35901a16e1,,,
1989,SD,DB,FS,0,ACT,Vencie Glenn,Vencie,Glenn,1964-10-26,72,183,,00-0006044,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ewqvr7lnyeazue3tgkuc",GLE415290,,3200474c-4541-5290-50bf-1cde53b0ba6e,,,
1989,DET,OL,C,53,ACT,Kevin Glover,Kevin,Glover,1963-06-17,74,267,,00-0006050,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/waev3hnfyvybz1kdmfhf",GLO553720,,3200474c-4f55-3720-ed06-3d9fe51b5ca7,,,
1989,NE,DL,NT,0,ACT,Tim Goad,Timothy,Goad,1966-02-28,75,280,,00-0006055,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qqxi4vvlcepdcbwyklmz",GOA415290,,3200474f-4141-5290-91d5-7f812714115d,,,
1989,TB,DL,DT,0,ACT,Robert Goff,Robert,Goff,1965-10-02,75,270,,00-0006074,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hkavaznefd9ugc7j5bor",GOF332232,,3200474f-4633-2232-9eae-16be1ee4ccca,,,
1989,DAL,OL,OT,0,ACT,Kevin Gogan,Kevin,Gogan,1964-11-02,79,295,,00-0006078,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bwzqaiksazjgt8pimxmy",GOG207645,,3200474f-4720-7645-cc0f-546f34f00436,,,
1989,PHI,DL,DE,0,ACT,Mike Golic,Michael,Golic,1962-12-12,77,265,,00-0006090,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yrelqfgl5p2uxoqybza9",GOL528542,,3200474f-4c52-8542-e3ab-b347a2cd61d3,,,
1989,KC,SPEC,P,0,ACT,Kelly Goodburn,Kelly,Goodburn,1962-04-14,74,195,,00-0006105,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ury6fzalxbbppidqu1eu",GOO069213,,3200474f-4f06-9213-9751-a26d63ff187d,,,
1989,IND,DB,CB,0,ACT,Chris Goode,Christopher,Goode,1963-09-17,72,192,,00-0006106,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/esxstvpp5jhnptgcsiqn",GOO092284,,3200474f-4f09-2284-d685-b5997d5adb89,,,
1989,NYJ,LB,OLB,0,ACT,Alex Gordon,Alex,Gordon,1964-09-14,77,246,,00-0006143,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xxcuasm3kqwshf5qatcd",GOR036112,,3200474f-5203-6112-1d0e-672610c46992,,,
1989,ATL,DB,DB,0,ACT,Tim Gordon,Timothy,Gordon,1965-05-07,72,188,,00-0006160,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dkajomtyg2oe4ovnu2p2",GOR397232,,3200474f-5239-7232-c09d-f454a10fe077,,,
1989,SF,LB,LB,0,ACT,Antonio Goss,Antonio,Goss,1966-08-11,76,228,,00-0006169,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qfelunjxf710ylzmh1nx",GOS138430,,3200474f-5313-8430-c094-0d0363619eed,,,
1989,RAI,SPEC,P,7,ACT,Jeff Gossett,Jeffery,Gossett,1957-01-25,74,197,,00-0006170,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ix62f7desiynujqojhfo",GOS692150,,3200474f-5369-2150-b089-84b48b43afac,,,
1989,WAS,LB,LB,0,ACT,Kurt Gouveia,Kurt,Gouveia,1964-09-14,73,227,,00-0006178,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ptctf7fv5zmfugabwzim",GOU415291,,3200474f-5541-5291-5817-3d8f120fe031,,,
1989,MIA,LB,OLB,0,ACT,Rick Graf,Richard,Graf,1964-08-29,77,239,,00-0006192,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ujxobikzgd6vaqxorkxp",GRA095460,,32004752-4109-5460-3362-c04e8b9bae8d,,,
1989,WAS,DL,DT,0,ACT,Darryl Grant,Darryl,Grant,1959-11-22,73,265,,00-0006233,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pg4l1jw0yqrsa1j3xghy",GRA400932,,32004752-4140-0932-f415-b0f14b811d28,,,
1989,CIN,DL,NT,0,ACT,David Grant,David,Grant,1965-09-17,76,277,,00-0006234,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jcdego7diuo9byzvxyw2",GRA410478,,32004752-4141-0478-e890-2902257e5341,,,
1989,RAI,OL,OT,0,ACT,Rory Graves,Rory,Graves,1963-07-21,78,280,,00-0006259,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f5j3yuqbm27m5ukwycnb",GRA582306,,32004752-4158-2306-4616-c35df1a59349,,,
1989,RAM,DB,DB,0,ACT,Jerry Gray,Jerry,Gray,1962-12-16,72,183,,00-0006274,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qstfl0elyrer3hv5h8xv",GRA687312,,32004752-4168-7312-b3fc-567883051387,,,
1989,DET,RB,RB,0,ACT,Mel Gray,Melvin,Gray,1961-03-16,69,175,,00-0006282,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rfuw3dh4aah4l4eeuubp",GRA749361,,32004752-4174-9361-3510-1507808da593,,,
1989,CLE,LB,OLB,0,ACT,David Grayson,David,Grayson,1964-02-27,74,220,,00-0006297,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jppypag8qcnt7baakjn7",GRA820956,,32004752-4182-0956-fc17-4aa541bb4a1c,,,
1989,WAS,DB,CB,0,ACT,Darrell Green,Darrell,Green,1960-02-15,68,170,,00-0006316,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cwcts1c4ok7r03ssniua",GRE152736,,32004752-4515-2736-107e-fa289c286924,,,
1989,RAM,RB,RB,0,ACT,Gaston Green,Gaston,Green,1966-08-01,70,189,,00-0006326,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qivwkmudjkfnxe5s0og7",GRE210012,,32004752-4521-0012-c7ad-b60c4963d369,,,
1989,MIA,LB,OLB,0,ACT,Hugh Green,Hugh,Green,1959-07-27,74,225,,00-0006329,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fyef9khhxvk5uxcepoik",GRE229104,,32004752-4522-9104-1a8f-5c32f4578bcc,,,
1989,SEA,DL,DE,0,ACT,Jacob Green,Jacob,Green,1957-01-21,75,255,,00-0006330,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bkddmmnp7xnlgbtsod89",GRE248196,,32004752-4524-8196-8656-9af5eedc2f8d,,,
1989,CHI,RB,RB,0,ACT,Mark Green,Mark,Green,1967-03-22,71,181,,00-0006340,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gqpifpyakq8v8bny5u7j",GRE315018,,32004752-4531-5018-c5e5-0b210945ff15,,,
1989,DEN,TE,TE,0,ACT,Paul Green,Paul,Green,1966-10-08,75,230,,00-0006344,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c9rtrnty6a1n1uhy4f9t",GRE330291,,32004752-4533-0291-9d6a-fac0d15d17c2,,,
1989,PHO,WR,WR,0,ACT,Roy Green,Roy,Green,1957-06-30,72,195,,00-0006349,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wbzkqqfjj5t8l9yyrquc",GRE343656,,32004752-4534-3656-2e3c-efec8fc12fd9,,,
1989,ATL,LB,OLB,0,ACT,Tim Green,Timothy,Green,1963-12-16,74,249,,00-0006352,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vmi25lzpcma2r8n0j472",GRE362748,,32004752-4536-2748-f410-8986d95af248,,,
1989,RAM,LB,OLB,0,ACT,Kevin Greene,Kevin,Greene,1962-07-31,75,238,,00-0006373,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nwdcpjkal7ye5lew1wts",GRE486846,,32004752-4548-6846-4bac-0fb747d5fc9d,,,
1989,SF,DB,DB,0,ACT,Don Griffin,Donald,Griffin,1964-03-17,72,176,,00-0006434,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jgrcitqotxwjicmxkx2c",GRI094380,,32004752-4909-4380-307e-711d0d379cca,,,
1989,PIT,DB,S,0,ACT,Larry Griffin,Larry,Griffin,1963-01-11,72,197,,00-0006443,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fblrc2oczxo1b1mwhwf5",GRI207636,,32004752-4920-7636-5282-a86726b3d7f3,,,
1989,KC,DL,DE,0,ACT,Leonard Griffin,Leonard,Griffin,1962-09-22,76,252,,00-0006444,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/d0jqxm7eccrrtb6d5ipo",GRI226512,,32004752-4922-6512-4b07-2ee81511edd3,,,
1989,MIA,LB,LB,0,ACT,David Griggs,David,Griggs,1967-02-05,75,239,,00-0006464,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hh3enzxqbydkplousz9u",GRI566280,,32004752-4956-6280-25bc-232e88f0aa38,,,
1989,TB,OL,C,0,ACT,Randy Grimes,Randall,Grimes,1960-07-20,76,280,,00-0006473,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tqvmaqugsnqs0lk52nhj",GRI717288,,32004752-4971-7288-cc3f-a3bc7a2861e9,,,
1989,WAS,OL,G,0,ACT,Russ Grimm,Russell,Grimm,1959-05-02,75,273,,00-0006475,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/acaogvxemlbz4nqwlctq",GRI773916,,32004752-4977-3916-d0b8-fa4b19d613df,,,
1989,HOU,LB,ILB,0,ACT,John Grimsley,John,Grimsley,1962-02-25,74,225,,00-0006479,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dlnpbf6j6pbdkgtqrpw9",GRI811668,,32004752-4981-1668-a7f0-c5bef3266a1c,,,
1989,SD,DL,DE,0,ACT,Burt Grossman,Burton,Grossman,1967-04-10,76,265,,00-0006501,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c245rdlk0cdjizuxxj4w",GRO490789,,32004752-4f49-0789-38a7-06e202c58eb8,,,
1989,TB,OL,OT,0,ACT,Paul Gruber,Paul,Gruber,1965-02-24,77,290,,00-0006508,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ummmw7vk4qohm27ruvju",GRU369148,,32004752-5536-9148-9188-46762bef71bb,,,
1989,NYG,DB,S,0,ACT,Myron Guyton,Myron,Guyton,1967-08-26,73,205,,00-0006568,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zqmk2z7k5ztmf3kkglty",GUY711924,,32004755-5971-1924-561f-875eced1fcee,,,
1989,MIN,DL,DT,0,ACT,Brian Habib,Brian,Habib,1964-12-02,79,273,,00-0006577,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t8vxmqjyd1nkboriedix",HAB415291,,32004841-4241-5291-e29e-515e78479f62,,,
1989,KC,LB,ILB,0,ACT,Dino Hackett,Barry,Hackett,1964-06-28,75,220,,00-0006582,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f8g5ayfjko8kaztliqlj",HAC474616,,32004841-4347-4616-1a7f-54b1185692cb,,,
1989,PHI,LB,LB,0,ACT,Britt Hager,Britt,Hager,1966-02-20,73,222,,00-0006603,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wc46gnwcix7qssedqq28",HAG341999,,32004841-4734-1999-11a9-dd260589677b,,,
1989,NYJ,OL,G,0,ACT,Mike Haight,Michael,Haight,1962-10-06,76,270,,00-0006612,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qkoxzadl1pbcuqg8msou",HAI083058,,32004841-4908-3058-8667-e10bbbe20561,,,
1989,BUF,DB,DB,0,ACT,Chris Hale,Christopher,Hale,1966-01-04,67,161,,00-0006629,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/m5vhgdlhdexhs9bva9qf",HAL033900,,32004841-4c03-3900-6870-042a8a8c2e58,,,
1989,SF,LB,OLB,0,ACT,Charles Haley,Charles,Haley,1964-01-06,77,230,,00-0006633,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y4qk3ik6rv3uyf4agg1y",HAL084750,,32004841-4c08-4750-b963-5cd83f3b5a36,,,
1989,SD,OL,C,53,ACT,Courtney Hall,Courtney,Hall,1968-08-26,73,269,,00-0006648,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dzsmecjje1okyei2o66s",HAL237300,,32004841-4c23-7300-68be-ba9f08009904,,,
1989,PIT,DB,CB,0,ACT,Delton Hall,Delton,Hall,1965-01-16,73,195,,00-0006653,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qudak8guok1ibkgr6jxb",HAL271200,,32004841-4c27-1200-3271-859300469923,,,
1989,TB,TE,TE,0,ACT,Ron Hall,Ronald,Hall,1964-03-15,76,238,,00-0006678,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jl81dx1qqoascxuuwogv",HAL508500,,32004841-4c50-8500-c71e-b4c61dad73d0,,,
1989,GB,OL,G,0,ACT,Ron Hallstrom,Ronald,Hallstrom,1959-06-11,78,286,,00-0006694,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jsl0cottmophjdjvjstg",HAL711900,,32004841-4c71-1900-9abb-ec705f2a8eb7,,,
1989,DAL,DL,DT,0,ACT,Dean Hamel,Dean,Hamel,1961-07-07,75,275,,00-0006704,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/apqz0l2b6rlciy9zmm6p",HAM151014,,32004841-4d15-1014-dd1b-770171e0fdd0,,,
1989,DEN,OL,OT,0,ACT,Darrell Hamilton,Darrell,Hamilton,1965-05-11,77,298,,00-0006712,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yjoxblu7vwdjf92reyel",HAM201352,,32004841-4d20-1352-d9b8-4cc4b76b34c1,,,
1989,TB,DB,DB,0,ACT,Harry Hamilton,Harry,Hamilton,1962-11-29,72,190,,00-0006715,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nryevyfuzuq1n8mwvvsl",HAM226521,,32004841-4d22-6521-a213-a2c517a50064,,,
1989,IND,DL,DE,0,ACT,Jon Hand,Jon,Hand,1963-11-13,79,280,,00-0006765,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uhgjvpsfx6fee5hbd996",HAN092285,,32004841-4e09-2285-f4f1-04ea4c5794ff,,,
1989,CHI,QB,QB,0,ACT,Jim Harbaugh,James,Harbaugh,1963-12-23,75,202,,00-0006808,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/twafi9vpvkbhnzzlgfij",HAR004303,,32004841-5200-4303-8cf1-d02ef8d84a63,,,
1989,BUF,RB,RB,0,ACT,Ronnie Harmon,Ronnie,Harmon,1964-05-07,71,192,,00-0006874,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/g8atj0voydgllzuzdch0",HAR215150,,32004841-5221-5150-bf9d-cec4bb6ee355,,,
1989,SEA,DB,CB,0,ACT,Dwayne Harper,Dwayne,Harper,1966-03-29,71,165,,00-0006881,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/elzasilbsim0oadopunj",HAR258180,,32004841-5225-8180-cde1-73e6aaf4cfa9,,,
1989,CLE,DB,CB,0,ACT,Mark Harper,Mark,Harper,1961-11-05,69,174,,00-0006889,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wzbyzra3mjiadlk6hqo4",HAR275392,,32004841-5227-5392-4ece-e50b010179f8,,,
1989,HOU,WR,WR,0,ACT,Leonard Harris,Leonard,Harris,1960-11-27,68,185,,00-0006971,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/suhkbosy1siiulkdy2oz",HAR460421,,32004841-5246-0421-3418-f5f10ebf3efc,,,
1989,TB,DB,DB,0,ACT,Odie Harris,Odie,Harris,1966-04-01,72,190,,00-0006985,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v4h7ovbu5c99gbimn7ll",HAR494845,,32004841-5249-4845-736f-59bb43ebb63a,,,
1989,NO,WR,WR,0,ACT,Rod Harris,Roderick,Harris,1966-11-14,70,183,,00-0006992,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/m2f9scwqy71ml17vsrsw",HAR529269,,32004841-5252-9269-eba8-df13219bb29b,,,
1989,GB,LB,OLB,0,ACT,Tim Harris,Timothy,Harris,1964-09-10,78,236,,00-0007002,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bxdv0z5vqrwj8ouumxcv",HAR546481,,32004841-5254-6481-cae3-c344f36ee0c3,,,
1989,WAS,WR,WR,0,ACT,Carl Harry,Carl,Harry,1967-10-26,69,168,,00-0007039,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/silzwdepihtou6lds3o5",HAR649753,,32004841-5264-9753-6973-73ac789e3e55,,,
1989,KC,WR,WR,0,ACT,Emile Harry,Emile,Harry,1963-04-05,71,168,,00-0007040,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/e4at938xcnarolzathar",HAR654056,,32004841-5265-4056-7790-54c079220b3c,,,
1989,PHO,LB,OLB,0,ACT,Ken Harvey,Kenneth,Harvey,1965-05-06,74,225,,00-0007070,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h90obpir7asoqhqqzcgy",HAR796055,,32004841-5279-6055-8cd3-1dd1d93632a0,,,
1989,NYJ,DB,CB,0,ACT,James Hasty,James,Hasty,1965-05-23,72,200,,00-0007095,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mq17n3vulqyxyi9jqrzx",HAS755070,,32004841-5375-5070-ee97-2368e31ebd71,,,
1989,RAM,SPEC,P,0,ACT,Dale Hatcher,Roger,Hatcher,1963-04-05,74,200,,00-0007098,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a29pj7wsjnqhtbndj5c9",HAT103822,,32004841-5410-3822-7ca9-4b8d23c1f762,,,
1989,NO,OL,OT,0,ACT,Kevin Haverdink,Kevin,Haverdink,1965-10-20,77,285,,00-0007113,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bkriabf4gqxx3lqcr9pj",HAV474616,,32004841-5647-4616-ae09-472af24b3b5f,,,
1989,KC,TE,TE,0,ACT,Jonathan Hayes,Jonathan,Hayes,1962-08-11,77,234,,00-0007151,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wfoubbw1xvgdtwa6jsbr",HAY237300,,32004841-5923-7300-82a8-b99b01a2d3a7,,,
1989,ATL,WR,WR,0,ACT,Michael Haynes,Michael,Haynes,1965-12-24,72,180,,00-0007163,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rqecnvh6lewyczxgp7d2",HAY672350,,32004841-5967-2350-49d8-b26e90da6fd4,,,
1989,NO,QB,QB,0,ACT,Bobby Hebert,Bobby,Hebert,1960-08-19,76,208,,00-0007190,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ivn7okbglfqcc8lbyhkz",HEB207645,,32004845-4220-7645-e802-714be131bfee,,,
1989,SEA,OL,OT,0,ACT,Andy Heck,Andrew,Heck,1967-01-01,78,291,,00-0007195,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rvi81oiyxnlyxvk2iq1h",HEC103822,,32004845-4310-3822-81ce-661dd5e43c84,,,
1989,NYJ,RB,RB,0,ACT,Johnny Hector,Johnny,Hector,1960-11-26,71,200,,00-0007197,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/e2rixyggdahfcjqjdmav",HEC622932,,32004845-4362-2932-cfde-6553b2bc2973,,,
