season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2006,DET,NT,,94,RES,Marcus Bell,Marcus,Bell,1979-06-01,74,325,,00-0020297,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/okszwma8xlggzzilczdg",,15,REG,I01,Marcus,BEL476336,,32004245-4c47-6336-a309-59fac15e1dec,2001,2001,ARZ,123
2006,PIT,DE,,93,ACT,Rodney Bailey,Rodney,Bailey,1979-10-07,75,305,,00-0020299,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ikdvjbolslbk20luboqo",,17,REG,A01,Rodney,BAI578694,,32004241-4957-8694-77ae-8871c57b96ec,2001,2001,PIT,181
2006,MIA,FS,,24,ACT,Renaldo Hill,Renaldo,Hill,1978-11-12,71,190,,00-0020301,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rorxarsqgaxn4ptdxemq",,17,REG,A01,Renaldo,HIL570463,,32004849-4c57-0463-14ee-c63ee10de9fd,2001,2001,ARZ,202
2006,ATL,MLB,,50,ACT,Edgerton Hartwell,Edgerton,Hartwell,1978-05-27,73,250,,00-0020304,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n9ixoeddeongz1mr4lfy",,17,REG,A01,Edgerton,HAR750873,,32004841-5275-0873-7fd1-7272122021a4,2001,2001,BLT,126
2006,PHI,QB,,14,ACT,A.J. Feeley,Adam,Feeley,1977-05-16,75,225,,00-0020305,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bszdpaemb7klxpgf2vkx",,19,DIV,I02,A.J.,FEE447935,,32004645-4544-7935-a093-fa9741aebcfe,2001,2001,PHI,155
2006,NYJ,RB,,23,ACT,Derrick Blaylock,Derrick,Blaylock,1979-08-23,69,210,,00-0020315,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vxuxzgerpxpeonpqrrdr",,18,WC,I01,Derrick,BLA791612,,3200424c-4179-1612-5d5d-b830b7d76917,2001,2001,KC,150
2006,KC,OLB,,99,ACT,Kendrell Bell,Kendrell,Bell,1980-07-02,73,245,,00-0020317,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gxzzsfqffovspidmvrzi",,18,WC,A01,Kendrell,BEL415267,,32004245-4c41-5267-9ebb-05a852da6da6,2001,2001,PIT,39
2006,SEA,CB,,22,RES,Jimmy Williams,Jimmy,Williams,1979-03-10,71,190,,00-0020327,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cnrytyup5ck92rxqbfi1",,17,REG,A01,Jimmy,WIL363810,,32005749-4c36-3810-b15b-6606235092ad,2001,2001,BUF,196
2006,DAL,CB,,42,ACT,Anthony Henry,Anthony,Henry,1976-11-03,73,208,,00-0020329,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sbuyjkxuhatwtuj0kwma",,18,WC,A01,Anthony,HEN593539,,32004845-4e59-3539-7410-7f15e98f863f,2001,2001,CLV,97
2006,GB,TE,,87,ACT,David Martin,David,Martin,1979-03-13,76,265,,00-0020332,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zwwasokh3wrsi5m3byiw",,17,REG,I01,David,MAR553347,,32004d41-5255-3347-deb5-234751a582a1,2001,2001,GB,198
2006,DET,G,,64,ACT,Rick DeMulling,Rick,DeMulling,1977-07-21,76,304,,00-0020333,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zdfibfldfsyi6t4ly5f0",,17,REG,I01,Rick,DEM770176,,32004445-4d77-0176-daa7-fac1ffa7ea12,2001,2001,IND,220
2006,CAR,WR,,89,ACT,Steve Smith,Stevonne,Smith,1979-05-12,69,185,Utah,00-0020337,2622,a69419b7-3cdc-48b9-b3a3-c50f2bf4e6f1,5521,2263,837,SmitSt01,4358,169,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k23e0b8cto93he9rt0zc",,17,REG,A01,Steve,SMI733120,26294,3200534d-4973-3120-1f76-7eb0862a9e02,2001,2001,CAR,74
2006,SD,OLB,,52,ACT,Carlos Polk,Carlos,Polk,1977-02-22,74,262,,00-0020339,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a1mbzcmnfat5nzqlvxvp",,19,DIV,A01,Carlos,POL122826,,3200504f-4c12-2826-4146-2f14ab80fdee,2001,2001,SD,112
2006,SD,TE,,86,ACT,Brandon Manumaleuna,Brandon,Manumaleuna,1980-01-04,74,288,,00-0020342,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pea5lmdbjmnnjwqxgobi",,19,DIV,A01,Brandon,MAN774642,,32004d41-4e77-4642-80a5-217b926ea98b,2001,2001,SL,129
2006,ARZ,T,,72,ACT,Brandon Gorin,Brandon,Gorin,1978-08-17,78,308,,00-0020344,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vupjuthnqt1hzxyj9rwy",,17,REG,I01,Brandon,GOR424345,,3200474f-5242-4345-b810-6f31a929c9fa,2001,2001,SD,201
2006,SF,T,,75,ACT,Jonas Jennings,Jonas,Jennings,1977-11-21,75,325,,00-0020347,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p1dlhq9oew2zbuwhe8xm",,17,REG,I01,Jonas,JEN519395,,32004a45-4e51-9395-54e8-40351d8b3ade,2001,2001,BUF,95
2006,SEA,G,,77,ACT,Floyd Womack,Floyd,Womack,1978-11-15,76,330,,00-0020348,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y7qwwayymupnhwluka9k",,19,DIV,A01,Floyd,WOM249174,,3200574f-4d24-9174-1aed-929db9a51fd7,2001,2001,SEA,128
2006,SL,CB,,23,ACT,Jerametrius Butler,Jerametrius,Butler,1978-11-28,70,185,,00-0020354,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/j3jgkqwavx46akp0kjth",,17,REG,I01,Jerametrius,BUT277402,,32004255-5427-7402-dc8c-41f1bb95758d,2001,2001,SL,145
2006,KC,DT,,92,ACT,James Reed,James,Reed,1977-02-03,72,286,,00-0020355,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q2n7lo3aeigmmbw222f3",,18,WC,A01,James,REE255104,,32005245-4525-5104-bff4-00cee070fc0a,2001,2001,NYJ,206
2006,ARZ,OLB,,57,ACT,Orlando Huff,Orlando,Huff,1978-08-14,75,236,,00-0020360,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/whvn0lrxdn5mzdniylog",,17,REG,A01,Orlando,HUF237307,,32004855-4623-7307-ddde-37d31156f7cd,2001,2001,SEA,104
2006,BLT,WR,,80,ACT,Alex Bannister,Alex,Bannister,1979-04-23,77,207,,00-0020361,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/osxb78971uwayjem7u2v",,19,DIV,A01,Alex,BAN706336,,32004241-4e70-6336-de4c-8e05514d5a5a,2001,2001,SEA,140
2006,SD,FS,,27,ACT,Bhawoh Jue,Bhawoh,Jue,1979-05-24,72,200,,00-0020367,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eb4lx4sgutmbfni5a7rr",,19,DIV,A01,Bhawoh,JUE027685,,32004a55-4502-7685-d1dd-58465bde6339,2001,2001,GB,71
2006,DEN,G,,50,ACT,Ben Hamilton,Ben,Hamilton,1977-08-18,76,283,,00-0020368,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dt0popotwwcnz79otge4",,17,REG,A01,Ben,HAM186059,,32004841-4d18-6059-c790-b5c6cc3a4610,2001,2001,DEN,113
2006,JAX,C,,62,ACT,Dennis Norman,Dennis,Norman,1980-01-26,77,323,,00-0020369,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/revxluykg4ncm5knvzkj",,17,REG,A01,Dennis,NOR263101,,32004e4f-5226-3101-faaf-b577fcb4aaf9,2001,2001,SEA,222
2006,KC,RB,,22,ACT,Dee Brown,Dadrian,Brown,1978-05-12,70,210,,00-0020376,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pgrpjdnlzbucmfispr4q",,18,WC,A01,Dee,BRO364803,,32004252-4f36-4803-c642-12e943e7bcc6,2001,2001,CAR,175
2006,SL,T,,64,CUT,Adam Haayer,Adam,Haayer,1977-02-22,78,311,,00-0020378,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/brsvcpfdomjitqsekemu",,12,REG,I01,Adam,HAA778671,,32004841-4177-8671-24c6-917bdedf70a4,2001,2001,TEN,199
2006,CAR,DT,,77,ACT,Kris Jenkins,Kristopher,Jenkins,1979-08-03,76,335,,00-0020380,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i1wblnr7diovr3mqpyup",,17,REG,A01,Kris,JEN341653,,32004a45-4e34-1653-86e0-a9e84ec3af2f,2001,2001,CAR,44
2006,NYJ,WR,,81,ACT,Justin McCareins,Justin,McCareins,1978-12-01,74,215,,00-0020381,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yyrg4hnj9ra3ze1o43zs",,18,WC,A01,Justin,MCC170548,,32004d43-4317-0548-faca-3adc62e6bfc2,2001,2001,TEN,124
2006,TEN,DE,,93,ACT,Kyle Vanden Bosch,Kyle,Vanden Bosch,1978-11-17,76,278,,00-0020382,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iemjkelcxy1tta0ybtzc",,17,REG,A01,Kyle,VAN378810,,32005641-4e37-8810-f9cf-269d87600644,2001,2001,ARZ,34
2006,HST,SS,,42,ACT,Michael Stone,Michael,Stone,1978-02-13,72,201,,00-0020383,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/g9qpypeqvvjzbj04wi6y",,17,REG,I01,Michael,STO426574,,32005354-4f42-6574-3b25-89e68a0b395a,2001,2001,ARZ,54
2006,PHI,CB,,21,ACT,William James,William,James,1979-06-15,72,200,,00-0020384,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y2a9kjztiuapqh2zu3we",,19,DIV,A01,William,PET477762,,32005045-5447-7762-b6a7-e78773a508d0,2001,2001,NYG,78
2006,MIN,FS,,24,ACT,Dwight Smith,Dwight,Smith,1978-08-13,70,201,,00-0020385,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/af1npgqkmkdzumib2buu",,17,REG,A01,Dwight,SMI231420,,3200534d-4923-1420-fa07-06350e3bff19,2001,2001,TB,84
2006,NE,G,,71,ACT,Russ Hochstein,Russ,Hochstein,1977-10-07,76,305,,00-0020389,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/akdhn3d55ygxjkxbisgf",,20,CON,A01,Russ,HOC309780,,3200484f-4330-9780-32a8-c18ed67e9866,2001,2001,TB,151
2006,HST,FB,,43,RES,Jameel Cook,Jameel,Cook,1979-02-08,70,237,,00-0020391,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ysfgk2cbvrffk27enxjq",,14,REG,I01,Jameel,COO151300,,3200434f-4f15-1300-5c9c-51d86279e126,2001,2001,TB,174
2006,TB,DT,,96,ACT,Ellis Wyms,Ellis,Wyms,1979-04-12,75,290,,00-0020392,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z2pgg9sh2jhi2cyqrgrx",,17,REG,A01,Ellis,WYM748857,,32005759-4d74-8857-7d22-5c55a920554f,2001,2001,TB,183
2006,CIN,WR,,85,ACT,Chad Ochocinco,Chad,Ochocinco,1978-01-09,73,192,,00-0020397,2584,185ade26-bbb5-4acf-9d7d-6469ac12048a,,2229,806,JohnCh01,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mgqjdvtaexisxrtayew2",,17,REG,A01,Chad,JOH104425,,32004a4f-4810-4425-4779-5186f182e63b,2001,2001,CIN,36
2006,IND,T,,71,ACT,Ryan Diem,Ryan,Diem,1979-07-01,78,320,,00-0020399,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zx3jl1o1zpdtzhkwfitx",,21,SB,A01,Ryan,DIE365850,,32004449-4536-5850-15bc-be52e36bb766,2001,2001,IND,118
2006,MIN,OLB,,55,RES,Jason Glenn,Jason,Glenn,1979-08-20,72,231,,00-0020401,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kipnx9leei2ca4irfn3l",,10,REG,A01,Jason,GLE230716,,3200474c-4523-0716-2947-9742e6e71ba8,2001,2001,DET,173
2006,SEA,DE,,69,ACT,Joe Tafoya,Joe,Tafoya,1978-09-06,76,265,,00-0020402,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/grmofxu4wmclptam4pue",,19,DIV,A01,Joe,TAF514170,,32005441-4651-4170-6a11-d2b21029b69b,2001,2001,TB,234
2006,BUF,RB,,28,ACT,Anthony Thomas,Anthony,Thomas,1977-11-07,74,225,,00-0020403,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ptc0qke4gckl4hfhl9l3",,17,REG,A01,Anthony,THO027279,,32005448-4f02-7279-82ae-eefdcd7e6c5b,2001,2001,CHI,38
2006,OAK,QB,,8,ACT,Marques Tuiasosopo,Marques,Tuiasosopo,1979-03-22,73,220,,00-0020405,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hshczxf0zgoimgibwd6w",,17,REG,I02,Marques,TUI172866,,32005455-4917-2866-687f-332c849d4d58,2001,2001,OAK,59
2006,BUF,T,,69,ACT,Mike Gandy,Michael,Gandy,1979-01-03,76,310,,00-0020406,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ichnba4lfh9a2rmwkchz",,17,REG,A01,Mike,GAN127935,,32004741-4e12-7935-77e4-3037d7660c09,2001,2001,CHI,68
2006,CIN,RB,,32,ACT,Rudi Johnson,Rudi,Johnson,1979-10-01,70,228,,00-0020407,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pfwo9gloprqlabfkflft",,17,REG,A01,Rudi,JOH653266,,32004a4f-4865-3266-80f3-6ea2fceee513,2001,2001,CIN,100
2006,OAK,FS,,40,ACT,Jarrod Cooper,Jarrod,Cooper,1978-03-31,73,215,,00-0020409,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lemop2mcjmdr22nwrjtf",,17,REG,A01,Jarrod,COO611871,,3200434f-4f61-1871-7eda-a27b9e8a982e,2001,2001,CAR,143
2006,MIN,NT,,96,ACT,Ross Kolodziej,Ross,Kolodziej,1978-05-11,75,292,,00-0020412,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uyudp7xwa2uygwrfknnx",,17,REG,A01,Ross,KOL728546,,32004b4f-4c72-8546-221a-58ead913f9cc,2001,2001,NYG,230
2006,OAK,DT,,90,ACT,Terdell Sands,Terdell,Sands,1979-10-31,79,335,,00-0020414,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mqzyozt9ps39cxgj0fib",,17,REG,A01,Terdell,SAN599341,,32005341-4e59-9341-e1e5-d04d7151b439,2001,2001,KC,243
2006,OAK,SS,,36,ACT,Derrick Gibson,Derrick,Gibson,1979-03-22,74,215,,00-0020418,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zhiuzx5prmgq9asosiqb",,17,REG,A01,Derrick,GIB567964,,32004749-4256-7964-93c8-9b0a139813ba,2001,2001,OAK,28
2006,ATL,G,,61,ACT,Matt Lehr,Matthew,Lehr,1979-04-25,74,304,,00-0020420,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wiinggitrgnpilkybox7",,17,REG,A01,Matt,LEH401791,,32004c45-4840-1791-9275-1c973adfb0d6,2001,2001,DAL,137
2006,ARZ,DT,,93,ACT,Chris Cooper,Chris,Cooper,1977-02-27,77,285,,00-0020422,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t2agh6lnxp1qtmokggl1",,17,REG,A01,Chris,COO521504,,3200434f-4f52-1504-1ef0-9d5944ce6198,2001,2001,OAK,184
2006,SEA,DT,,92,ACT,Chris Cooper,Chris,Cooper,1977-02-27,77,285,,00-0020422,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t2agh6lnxp1qtmokggl1",,2,REG,I01,Chris,COO521504,,3200434f-4f52-1504-1ef0-9d5944ce6198,2001,2001,OAK,184
2006,PIT,NT,,98,ACT,Casey Hampton,Casey,Hampton,1977-09-03,73,325,,00-0020426,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vt2lttra7hvpasnizff7",,17,REG,A01,Casey,HAM671173,,32004841-4d67-1173-d7da-ef4586994892,2001,2001,PIT,19
2006,DEN,WR,,11,ACT,Quincy Morgan,Quincy,Morgan,1977-09-23,73,215,,00-0020427,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ga1wmnaixvhzw2fqiyd0",,17,REG,A01,Quincy,MOR208485,,32004d4f-5220-8485-5c9e-19c7a26cd7f9,2001,2001,CLV,33
2006,GB,WR,,89,RES,Robert Ferguson,Robert,Ferguson,1979-12-17,73,210,,00-0020428,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wlfcyn3yaavqmisdzthr",,7,REG,I01,Robert,FER303120,,32004645-5230-3120-e910-bd9b99f7a56a,2001,2001,GB,41
2006,CAR,QB,,16,ACT,Chris Weinke,Chris,Weinke,1972-07-31,76,232,,00-0020434,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vxvuxyebud8nijct31u3",,17,REG,I02,Chris,WEI394885,,32005745-4939-4885-a7dd-6a2eac4698d4,2001,2001,CAR,106
2006,CIN,WR,,84,ACT,T.J. Houshmandzadeh,T.J.,Houshmandzadeh,1977-09-26,73,199,,00-0020438,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xzweze3xpqyunduqboal",,17,REG,A01,T.J.,HOU337963,,3200484f-5533-7963-b363-d4eede237cc9,2001,2001,CIN,204
2006,NE,DE,,93,ACT,Richard Seymour,Richard,Seymour,1979-10-06,78,310,,00-0020442,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wghnilvp2e4nbzhfsxpl",,20,CON,A01,Richard,SEY682400,,32005345-5968-2400-4843-730f91a804b9,2001,2001,NE,6
2006,CAR,MLB,,55,RES,Dan Morgan,Dan,Morgan,1978-12-19,74,245,,00-0020443,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o4psq5nqkbkmz4zdishi",,5,REG,I01,Dan,MOR156787,,32004d4f-5215-6787-e525-28bd23c1e6e8,2001,2001,CAR,11
2006,DET,T,,76,ACT,Jeff Backus,Jeff,Backus,1977-09-21,77,305,,00-0020444,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hwweedopcfycbgeubta3",,17,REG,A01,Jeff,BAC654682,,32004241-4365-4682-dc68-7caec75be024,2001,2001,DET,18
2006,DET,C,,51,ACT,Dominic Raiola,Dominic,Raiola,1978-12-30,73,295,,00-0020445,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/acgwcsrpwwvaa813c6mv",,17,REG,A01,Dominic,RAI733513,,32005241-4973-3513-d52c-af59ebb61ee1,2001,2001,DET,50
2006,MIA,WR,,84,ACT,Chris Chambers,Chris,Chambers,1978-08-12,71,210,,00-0020446,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gdsezycexvr0esyddrqf",,17,REG,A01,Chris,CHA109171,,32004348-4110-9171-3f7f-7cdc87b446d1,2001,2001,MIA,52
2006,MIA,RB,,28,ACT,Travis Minor,Travis,Minor,1979-06-30,70,203,,00-0020448,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k8vrb6ttr62ebieqpqxl",,17,REG,A01,Travis,MIN576512,,32004d49-4e57-6512-d8da-ab81528dc17f,2001,2001,MIA,85
2006,HST,OLB,,56,ACT,Morlon Greenwood,Morlon,Greenwood,1978-07-17,72,238,,00-0020449,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gygcedoufknizvmzq2ud",,17,REG,A01,Morlon,GRE627649,,32004752-4562-7649-129c-5e2c499dabe7,2001,2001,MIA,88
2006,WAS,C,,61,ACT,Casey Rabach,Casey,Rabach,1977-09-24,76,295,,00-0020450,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n7jysra8vfaxyjff8fxq",,17,REG,A01,Casey,RAB179616,,32005241-4217-9616-e598-108a57ef847e,2001,2001,BLT,92
2006,DEN,DE,,54,ACT,Patrick Chukwurah,Patrick,Chukwurah,1979-03-01,73,250,,00-0020451,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/x9og1mc84syboxyb3zys",,17,REG,A01,Patrick,CHU113658,,32004348-5511-3658-9197-8974217075e5,2001,2001,MIN,157
2006,PIT,WR,,80,ACT,Cedrick Wilson,Cedrick,Wilson,1978-12-17,70,183,,00-0020452,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nocwjs6usj2ytmpblq6p",,17,REG,A01,Cedrick,WIL656700,,32005749-4c65-6700-5a2a-a3e0e462d817,2001,2001,SF,169
2006,SF,TE,,82,ACT,Eric Johnson,Eric,Johnson,1979-09-15,75,256,,00-0020455,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nzmj7kfpoxygzf2r2ult",,17,REG,A01,Eric,JOH230145,,32004a4f-4823-0145-27cd-732307fd3907,2001,2001,SF,224
2006,NE,G,,61,ACT,Steve Neal,Stephen,Neal,1976-10-09,76,305,,00-0020457,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fsq7afsys6d8hqz5ia49",,20,CON,A01,Steve,NEA487848,,32004e45-4148-7848-f71c-1062cdb554ae,2001,2001,,
2006,DET,CB,,21,ACT,Jamar Fletcher,Jamar,Fletcher,1979-08-28,70,186,,00-0020460,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/skstygunb9wforaego9x",,17,REG,A01,Jamar,FLE643597,,3200464c-4564-3597-89f7-52f1545672b2,2001,2001,MIA,26
2006,JAX,T,,74,ACT,Maurice Williams,Maurice,Williams,1979-01-26,77,315,,00-0020461,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/soxddmina4qmcufgbhnw",,17,REG,A01,Maurice,WIL435377,,32005749-4c43-5377-de13-d20d4e4cf501,2001,2001,JAX,43
2006,OAK,RB,,34,RES,LaMont Jordan,LaMont,Jordan,1978-11-11,70,230,,00-0020462,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oh3baeblqwqmv7ycbv0s",,16,REG,I01,LaMont,JOR423594,,32004a4f-5242-3594-4249-c6a53e257fc5,2001,2001,NYJ,49
2006,NYG,T,,67,ACT,Kareem McKenzie,Kareem,McKenzie,1979-05-24,78,327,,00-0020463,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nfmckfiwbisconv6f3hx",,18,WC,A01,Kareem,MCK252342,,32004d43-4b25-2342-8928-a0d9a2bce7bb,2001,2001,NYJ,79
2006,MIN,G,,76,ACT,Steve Hutchinson,Steven,Hutchinson,1977-11-01,77,313,,00-0020466,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z6frhqutqyr5sgc6nsqy",,17,REG,A01,Steve,HUT173616,,32004855-5417-3616-27f4-c27d070bb99d,2001,2001,SEA,17
2006,MIA,CB,,25,ACT,Will Allen,Will,Allen,1978-08-05,70,196,,00-0020467,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ctug4ylhsfyn4mbf7c1t",,17,REG,A01,Will,ALL654295,,3200414c-4c65-4295-83d5-8f2423b32678,2001,2001,NYG,22
2006,BUF,DE,,94,ACT,Aaron Schobel,Aaron,Schobel,1977-09-01,76,262,,00-0020469,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/npdxow5vobeb2iilai4w",,17,REG,A01,Aaron,SCH422487,,32005343-4842-2487-64fa-c82dc52ccd40,2001,2001,BUF,46
2006,TB,OLB,,50,ACT,Jamie Winborn,Jamie,Winborn,1979-05-14,71,242,,00-0020470,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jn3f9a8kxq2suyyyfyg6",,17,REG,A01,Jamie,WIN030581,,32005749-4e03-0581-5b6a-e983ddbda1de,2001,2001,SF,47
2006,TEN,RB,,20,ACT,Travis Henry,Travis,Henry,1978-10-29,69,215,,00-0020471,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/izgeshdazx2tv7o4g9nb",,17,REG,A01,Travis,HEN669935,,32004845-4e66-9935-e007-aeef29b9ccc5,2001,2001,BUF,58
2006,CLV,CB,,24,RES,Gary Baxter,Gary,Baxter,1978-11-24,74,210,,00-0020472,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/enx6fdjajjvtdybuhixn",,7,REG,A01,Gary,BAX545809,,32004241-5854-5809-f297-d0171ad1a8fc,2001,2001,BLT,62
2006,NYJ,RB,,32,ACT,Kevan Barlow,Kevan,Barlow,1979-01-07,73,234,,00-0020474,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jpjt6r0yk8alkyleolm8",,18,WC,I01,Kevan,BAR219730,,32004241-5221-9730-77c5-fb8351f98601,2001,2001,SF,80
2006,JAX,DE,,97,RES,Reggie Hayward,Reginald,Hayward,1979-03-14,77,285,,00-0020475,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lifnpgtyhticesbyqxs4",,1,REG,A01,Reggie,HAY786056,,32004841-5978-6056-b992-a091b4efbeec,2001,2001,DEN,87
2006,ARZ,ILB,,52,ACT,Monty Beisel,Monty,Beisel,1978-08-20,75,240,,00-0020478,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ulzecyxzctykntb4fiux",,17,REG,A01,Monty,BEI678650,,32004245-4967-8650-82de-ebc50c805939,2001,2001,KC,107
2006,HST,QB,,18,RES,Sage Rosenfels,Sage,Rosenfels,1978-03-06,76,225,,00-0020480,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hzwobipt3ftcvvhf04x3",,12,REG,A01,Sage,ROS396938,,3200524f-5339-6938-9905-28c32f8f2fa6,2001,2001,WAS,109
2006,SEA,SS,,44,CUT,John Howell,John,Howell,1978-04-28,72,210,,00-0020482,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dukrfuvarla6t4bcp8hn",,18,WC,A01,John,HOW619604,,3200484f-5761-9604-d6ba-765bff6ebd50,2001,2001,TB,117
