season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club
1984,NE,LB,OLB,0,ACT,Andre Tippett,Andre,Tippett,1959-12-27,75,231,,00-0016495,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zcovthmmsi7sahgvxnq8",TIP103822,,32005449-5010-3822-5523-7f4f50799f3e,,,
1984,RAI,DL,DE,0,ACT,Greg Townsend,Gregory,Townsend,1961-11-03,75,240,,00-0016578,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hwnynib0tdt4x60kb2ox",TOW702801,,3200544f-5770-2801-aafc-f34bf193a3a0,,,
1984,DAL,DL,DT,71,ACT,Mark Tuinei,Mark,Tuinei,1960-03-31,77,270,,00-0016673,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oozrmjs8rmzu1dyxqrsh",TUI498348,,32005455-4949-8348-1d81-80d78dfcb075,,,
1984,GB,OL,G,0,ACT,Keith Uecker,Richard,Uecker,1960-06-20,77,260,,00-0016779,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/b1npufzicbouy3tft5tn",UEC415291,,32005545-4341-5291-73a5-5cc7f9f5680a,,,
1984,CHI,OL,OT,0,ACT,Keith Van Horne,Keith,Van Horne,1957-11-06,78,265,,00-0016823,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o16iqsh39frrswucv4dm",VAN606096,,32005641-4e60-6096-61dc-ef674257f726,,,
1984,DAL,DB,CB,0,ACT,Everson Walls,Everson,Walls,1959-12-28,73,194,,00-0017104,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hgtm9082ywudgwu3p1qa",WAL543048,,32005741-4c54-3048-1b3e-20e865897d30,,,
1984,SF,LB,LB,0,ACT,Michael Walter,Michael,Walter,1960-11-30,75,230,,00-0017128,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wa2xxjwn6jbsyft5elcx",WAL654852,,32005741-4c65-4852-659b-53ef28a3b13c,,,
1984,WAS,TE,TE,0,ACT,Don Warren,Donald,Warren,1956-05-05,76,242,,00-0017212,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wcabs11zkwaq9eaxzbj3",WAR611996,,32005741-5261-1996-a79a-298855f7dd81,,,
1984,NO,DL,DE,0,ACT,Frank Warren,Frank,Warren,1959-09-14,76,275,,00-0017213,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zo6jgr1fnrl4praq7rcj",WAR633853,,32005741-5263-3853-518e-71814edcd73b,,,
1984,STL,DB,CB,0,ACT,Lionel Washington,Lionel,Washington,1960-10-21,72,184,,00-0017256,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qt1y6himlxnfozdekhvl",WAS511128,,32005741-5351-1128-3896-f6a5bbe17ac4,,,
1984,PHI,DB,DB,0,ACT,Andre Waters,Andre,Waters,1962-03-10,71,182,,00-0017285,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mcdpuuwjyzax8us1lpgg",WAT043714,,32005741-5404-3714-9692-92226f38f486,,,
1984,NO,DB,CB,0,ACT,Dave Waymer,David,Waymer,1958-07-01,73,195,,00-0017339,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cru3vme0xcqkhu8wycqj",WAY415290,,32005741-5941-5290-34d1-43634d461319,,,
1984,NE,WR,WR,0,ACT,Clarence Weathers,Clarence,Weathers,1962-01-10,69,170,,00-0017343,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jzb6xucn8dwwjcbbohg6",WEA276857,,32005745-4127-6857-c7e5-369b7aa42039,,,
1984,GB,TE,TE,0,ACT,Ed West,Edward,West,1961-08-02,73,242,,00-0017452,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tiztplomwmzyqvdjnici",WES221488,,32005745-5322-1488-af89-7a6e7c97bbf8,,,
1984,RAM,LB,OLB,0,ACT,Mike Wilcher,Michael,Wilcher,1960-03-20,75,235,,00-0017657,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/siipisfww5hhfqpmphvf",WIL016155,,32005749-4c01-6155-a1a0-7431e9f7314c,,,
1984,NO,DL,DE,0,ACT,Jim Wilks,Jimmy,Wilks,1958-03-12,77,252,,00-0017703,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fmuzzeate790yodr7njx",WIL106623,,32005749-4c10-6623-4548-ee15fbcc0fba,,,
1984,DET,DL,DT,0,ACT,Eric Williams,Eric,Williams,1962-02-24,76,260,,00-0017790,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pwblpirfinmskgpcbjty",WIL268173,,32005749-4c26-8173-8e96-df8adebbfb87,,,
1984,HOU,TE,TE,0,ACT,Jamie Williams,Jamie,Williams,1960-02-25,76,230,,00-0017823,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tfr9dcfdjybqjz5xhae5",WIL345717,,32005749-4c34-5717-db91-0aa9af8f8a8e,,,
1984,SD,DL,DE,0,ACT,Lee Williams,Lee,Williams,1962-10-15,78,270,,00-0017867,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tryzqtfno5aluxcxdquf",WIL423261,,32005749-4c42-3261-c7cd-fa8606a77695,,,
1984,NYG,DB,CB,0,ACT,Perry Williams,Perry,Williams,1961-05-12,74,195,,00-0017902,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h46iqx0upklmzegh3q9a",WIL468120,,32005749-4c46-8120-fd66-843959189b9c,,,
1984,PIT,DL,DE,0,ACT,Keith Willis,Keith,Willis,1959-07-29,73,251,,00-0017978,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/d2vh2dkjfiqulz410acn",WIL604197,,32005749-4c60-4197-e938-0693864961ea,,,
1984,MIN,QB,QB,0,ACT,Wade Wilson,Charles,Wilson,1959-02-01,75,210,,00-0018073,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jqkevkzjckstueaaha3z",WIL662355,,32005749-4c66-2355-664a-d30870613cfa,,,
1984,PIT,OL,G,0,ACT,Craig Wolfley,Craig,Wolfley,1958-05-19,73,265,,00-0018158,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y6ewtrfuvuvdtugzla3j",WOL447237,,3200574f-4c44-7237-56e3-b718e20961c3,,,
1984,ATL,DB,CB,0,ACT,Jim Britt,James,Britt,1960-09-12,72,185,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bw2ftfkurl0ahsbbuqyh",,,,,,
1984,DEN,LB,LB,0,ACT,Ricky Hunley,Ricky,Hunley,1961-11-11,74,237,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/msbmqvmk4madwvuy2hyy",,,,,,
1984,DEN,LB,OLB,0,ACT,Tom Jackson,Thomas,Jackson,1951-04-04,71,220,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p5jr2ksnffg6maea4c0u",,,,,,
1984,ATL,DB,DB,0,ACT,Blane Gaison,Blane,Gaison,1958-05-13,72,185,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/usab6lzbnku3shtiwmkv",,,,,,
1984,ATL,DB,DB,0,ACT,Steve Haworth,Steven,Haworth,1961-09-16,71,189,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lab8tarfbzmywwzoyzmc",,,,,,
1984,ATL,DB,FS,0,ACT,Kenny Johnson,Kenneth,Johnson,1958-01-07,70,176,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/podfkoyt9zkhqzwfojhd",,,,,,
1984,ATL,DB,S,0,ACT,Tom Pridemore,Lawrence,Pridemore,1956-04-29,70,186,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pgohjq6ldvprmxfhn9h4",,,,,,
1984,ATL,DB,DB,0,ACT,Gerald Small,Gerald,Small,1956-08-10,71,192,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tkgbtwbbk7arsf577nfb",,,,,,
1984,ATL,DL,DT,0,ACT,Dan Benish,Daniel,Benish,1960-11-21,77,259,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vnqo2hr7681favk6gjuf",,,,,,
1984,DEN,OL,G,0,ACT,Mark Cooper,Mark,Cooper,1960-02-14,77,270,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kevp0yweedqh2xyckh9e",,,,,,
1984,ATL,DL,DT,0,ACT,Gary Burley,Gary,Burley,1952-12-08,75,272,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zdvqv6g115ltgomojewz",,,,,,
1984,ATL,DL,DT,0,ACT,Roy Harris,Roy,Harris,1961-03-26,74,261,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bazfx6nlg5hpyyr5dk8o",,,,,,
1984,DEN,OL,OT,0,ACT,Winford Hood,Winford,Hood,1962-03-29,75,262,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mgwkjnaqcbclhicltvsa",,,,,,
1984,ATL,DL,DE,0,ACT,Andrew Provence,Andrew,Provence,1961-03-08,75,265,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rcootaqrud7cpciso6i8",,,,,,
1984,ATL,DL,DE,0,ACT,Don Smith,Donald,Smith,1957-05-09,77,248,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/g0cb16y46yg1g7fm5p2d",,,,,,
1984,ATL,DL,DE,0,ACT,Jeff Yeates,Jeffrey,Yeates,1951-08-03,75,248,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cmlfisdfncrvyrl70iwt",,,,,,
1984,ATL,LB,LB,0,ACT,Thomas Benson,Thomas,Benson,1961-09-06,74,235,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xi7c14bydorqom3wwuja",,,,,,
1984,ATL,LB,MLB,0,ACT,Buddy Curry,George,Curry,1958-06-04,76,221,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lp62onmpqksx4hkr3t8z",,,,,,
1984,ATL,LB,OLB,0,ACT,David Frye,David,Frye,1961-06-21,74,200,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nxjhhba7ybruoqf3liwe",,,,,,
1984,ATL,LB,LB,0,ACT,Jeff Jackson,Jeffery,Jackson,1961-10-09,73,235,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/m2y0wemannhcjkqzlduq",,,,,,
1984,ATL,LB,LB,0,ACT,Fulton Kuykendall,Fulton,Kuykendall,1953-06-10,76,210,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fjagee0vfo4kszzsk3sb",,,,,,
1984,ATL,LB,LB,0,ACT,Dave Levenick,David,Levenick,1959-05-28,75,222,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/shm6vqyyvr6pwdmddnpn",,,,,,
1984,ATL,LB,LB,0,ACT,Rydell Malancon,Rydell,Malancon,1962-01-10,74,219,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vr1yunxxcpzfbwbnf0nl",,,,,,
1984,DEN,RB,RB,0,ACT,Rick Parros,Rick,Parros,1958-06-14,71,200,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fuoiv63mwol9n6iepodf",,,,,,
1984,ATL,LB,OLB,0,ACT,Al Richardson,Alpette,Richardson,1957-09-23,74,206,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mqgei2mjdmcwlazyrbpk",,,,,,
1984,ATL,LB,LB,0,ACT,Johnny Taylor,John,Taylor,1961-06-21,76,234,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lwsjblobjjokjf0lnndz",,,,,,
1984,ATL,OL,OT,0,TRC,Warren Bryant,Warren,Bryant,1955-11-11,78,273,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iui5sqibjnox78nq4sg5",,,,,,
1984,ATL,OL,C,0,ACT,Mike Chapman,Michael,Chapman,1961-02-10,76,250,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jalg7gvava8n7qdcacz2",,,,,,
1984,ATL,OL,OT,0,ACT,Dan Dufour,Daniel,Dufour,1960-10-18,77,280,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kwipsnk250zirphfefxx",,,,,,
1984,DEN,TE,TE,0,ACT,John Sawyer,John,Sawyer,1953-07-26,74,230,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hspwiurchhz3ssgzfr98",,,,,,
1984,DEN,TE,TE,0,ACT,Don Summers,Donald,Summers,1961-02-22,76,226,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gxymhcj1zebjyba7tlfm",,,,,,
1984,ATL,OL,C,0,ACT,Joseph Pellegrini,Joseph,Pellegrini,1957-04-08,76,252,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i5qs8nncyahid0qbna15",,,,,,
1984,DEN,WR,WR,0,ACT,Ray Alexander,Vernest,Alexander,1962-01-08,76,177,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bg3asjcizobvrxyxqwks",,,,,,
1984,ATL,OL,G,0,ACT,John Scully,John,Scully,1958-08-02,78,255,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ewvea4n9ia9j9mo7ryu2",,,,,,
1984,ATL,OL,G,0,ACT,R.C. Thielemann,Ray,Thielemann,1955-08-12,76,247,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/skwbccybytgpwas5ypz6",,,,,,
1984,ATL,OL,C,0,ACT,Jeff Van Note,Jeffrey,Van Note,1946-02-07,74,247,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tos5d0w8swgxegbtbela",,,,,,
1984,DEN,WR,WR,0,TRC,Zach Thomas,Zachary,Thomas,1960-09-08,72,182,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oa296takgvwn4gojajtp",,,,,,
1984,ATL,QB,QB,0,ACT,Steve Bartkowski,Steven,Bartkowski,1952-11-12,76,213,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vezswr0hfnk222ok87ju",,,,,,
1984,ATL,QB,QB,0,ACT,Bob Holly,Robert,Holly,1960-06-01,74,205,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iyn6arywmtzoakrpyrbp",,,,,,
1984,ATL,QB,QB,0,ACT,Mike Moroski,Michael,Moroski,1957-09-04,76,200,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ilrc9rsovxara03fog9o",,,,,,
1984,ATL,RB,RB,0,ACT,Cliff Austin,Clifford,Austin,1960-03-02,72,190,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/besikxbcnvhdnbb7zyhe",,,,,,
1984,ATL,RB,RB,0,ACT,Lynn Cain,Lynn,Cain,1955-10-16,73,205,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hehjobp4p1ixfyk6ikvu",,,,,,
1984,DET,DB,DB,0,ACT,Al Latimer,Albert,Latimer,1957-10-14,71,176,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/u79ngzqdhmp79ruby9wk",,,,,,
1984,ATL,RB,RB,0,ACT,Sylvester Stamps,Sylvester,Stamps,1961-02-24,67,166,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rq4vimgmh0kseo5rse25",,,,,,
1984,ATL,RB,RB,0,ACT,Rodney Tate,Rodney,Tate,1959-02-14,71,190,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/turbqk9vbqgyiybfdojg",,,,,,
1984,ATL,RB,RB,0,ACT,Tim Tyrrell,Timothy,Tyrrell,1961-02-19,73,201,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mhnd7aaaro5n4l4byzyw",,,,,,
1984,ATL,RB,RB,0,TRC,Richard Williams,Richard,Williams,1960-08-13,72,205,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/izitpt8fbklubvlsussi",,,,,,
1984,ATL,SPEC,P,0,ACT,Ralph Giacomarro,Ralph,Giacomarro,1961-01-17,73,190,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ojlccwqbvygnzbwqdagd",,,,,,
1984,ATL,SPEC,K,0,ACT,Mick Luckhurst,Michael,Luckhurst,1958-03-31,73,180,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/e6euwcf2vx0xpymjytym",,,,,,
1984,ATL,TE,TE,0,ACT,Cliff Benson,Clifford,Benson,1961-08-28,76,234,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ku4ztunxndzffwhmpbc8",,,,,,
1984,DET,DL,DT,0,ACT,Curtis Green,Curtis,Green,1957-06-03,75,256,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/m1nemxaz2fcznt8re6a7",,,,,,
1984,ATL,TE,TE,0,ACT,Mike Landrum,Michael,Landrum,1961-11-06,74,231,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v4je2lro7nihgteyv5cq",,,,,,
1984,ATL,TE,TE,0,ACT,Allama Matthews,Allama,Matthews,1961-08-24,75,230,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ndbnmwgbshizyalazonc",,,,,,
1984,ATL,WR,WR,0,ACT,Stacey Bailey,Stacey,Bailey,1960-02-10,72,162,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aqwut79wcte6eb3xpiwr",,,,,,
1984,ATL,WR,WR,0,ACT,Willie Curran,William,Curran,1959-12-30,70,175,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/acuenvafz9ossmiaiqqb",,,,,,
1984,ATL,WR,WR,0,ACT,Floyd Hodge,Floyd,Hodge,1959-07-18,72,195,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ur4gcoezv2bxiv2gumo6",,,,,,
1984,ATL,WR,WR,0,ACT,Alfred Jackson,Alfred,Jackson,1955-08-03,71,176,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t1is1z5lytawrmiknsnj",,,,,,
1984,ATL,WR,WR,0,ACT,Billy Johnson,William,Johnson,1952-01-27,69,170,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/th3wsugu08xgopwdevbl",,,,,,
1984,ATL,WR,WR,0,ACT,Virgil Seay,Virgil,Seay,1958-01-01,68,175,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lgj3wnhzdcysxupr62yb",,,,,,
1984,ATL,WR,WR,0,ACT,Perry Tuttle,Perry,Tuttle,1959-08-02,72,178,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wf5k5ivaaq17cqdq2guh",,,,,,
1984,DET,LB,LB,0,ACT,Terry Tautolo,Terry,Tautolo,1954-08-30,74,232,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wz1czgxpiw14tgt1ru2t",,,,,,
1984,BUF,DB,CB,0,ACT,Rodney Bellinger,Rodney,Bellinger,1962-06-04,68,181,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xjf0655ygomccno7npfv",,,,,,
1984,BUF,DB,CB,0,ACT,Brian Carpenter,Brian,Carpenter,1960-11-27,70,167,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a3xyest0i8ku6dfphl8t",,,,,,
1984,BUF,DB,S,0,ACT,Steve Freeman,Steven,Freeman,1953-05-08,71,185,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ebkdzdisfio4mr1vxxxv",,,,,,
1984,BUF,DB,DB,0,ACT,Rod Hill,Rodrick,Hill,1959-03-14,72,185,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/el0qdmpq0xayanfj3kyc",,,,,,
1984,BUF,DB,DB,0,ACT,Lawrence Johnson,Lawrence,Johnson,1957-09-11,71,204,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gul4mf681csx4evvghbb",,,,,,
1984,BUF,DB,FS,0,ACT,Rod Kush,Rodney,Kush,1956-12-29,72,188,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wejkdbljynhsnu7hk1wo",,,,,,
1984,BUF,DB,CB,0,ACT,Charles Romes,Charles,Romes,1954-12-16,73,191,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o0v72b0bfpohmp3dsh91",,,,,,
1984,BUF,DB,CB,0,TRD,Lucious Smith,Lucious,Smith,1957-01-17,70,190,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/praejpmvxnzyqgu4czke",,,,,,
1984,BUF,DB,CB,0,ACT,Gary Thompson,Gary,Thompson,1959-02-23,72,180,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mjtar1aklr1agugempx1",,,,,,
1984,BUF,DB,DB,0,ACT,Marco Tongue,Marco,Tongue,1960-04-06,69,177,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vod0tjbmc841ddddarya",,,,,,
1984,BUF,DB,DB,0,ACT,Len Walterscheid,Leonard,Walterscheid,1954-09-13,71,190,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fzjvfci6gs7wavjhjs4j",,,,,,
1984,BUF,DB,FS,0,ACT,Don Wilson,Donald,Wilson,1961-07-28,74,190,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sd0cm6jbdwyobufuochw",,,,,,
1984,BUF,DL,NT,0,ACT,Bill Acker,William,Acker,1956-11-07,75,255,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zr12jdbdoerycf8ojopn",,,,,,
1984,BUF,DL,DE,0,ACT,Leroy Howell,Leroy,Howell,1962-11-04,76,235,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ugfzkvlcrqwnic06yxep",,,,,,
1984,BUF,DL,DE,0,ACT,Ken Johnson,Kenneth,Johnson,1955-03-25,77,253,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tlbpc7ijj40k16z3iwmx",,,,,,
1984,BUF,DL,DE,0,ACT,Sean McNanie,Sean,McNanie,1961-09-09,77,252,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eculcjykolteqycrrc7e",,,,,,
1984,BUF,DL,DE,0,ACT,Dean Prater,Troy,Prater,1958-09-29,76,245,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ktm8ukpdpuc0bzyifn4f",,,,,,
1984,DET,RB,RB,0,ACT,Dave D'Addio,David,D'Addio,1961-07-13,74,235,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tvsqhubgww58pkswde0g",,,,,,
1984,BUF,DL,DE,0,TRT,Scott Virkus,Scott,Virkus,1959-09-07,77,248,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jckk0egx2quvsqsqbzuv",,,,,,
1984,BUF,DL,DE,0,ACT,Ben Williams,Robert,Williams,1954-09-01,75,245,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ji62ovtxilnmqtik5ciy",,,,,,
1984,BUF,LB,LB,0,ACT,Joe Azelby,Joseph,Azelby,1962-03-05,73,225,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pqfocf5lpd0gaqlpqlfg",,,,,,
1984,BUF,LB,OLB,0,ACT,Stan David,Stanley,David,1962-02-17,75,210,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dzxzzrmezize1kpxqqci",,,,,,
1984,BUF,LB,ILB,0,ACT,Jim Haslett,James,Haslett,1955-12-09,75,232,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sng3qadvurvum8qwye27",,,,,,
1984,NE,DB,CB,0,ACT,Ernest Gibson,Ernest,Gibson,1961-10-03,70,189,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xq72hxh6m20imtl6udf7",,,,,,
1984,BUF,LB,OLB,0,ACT,Chris Keating,Christopher,Keating,1957-10-12,74,223,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/un9z5srl1m9zksazt43j",,,,,,
1984,DET,TE,TE,0,ACT,Reese McCall,Reese,McCall,1956-06-16,78,232,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vvnawlnvtlcaqs04pako",,,,,,
1984,BUF,LB,LB,0,TRD,Mark Merrill,Mark,Merrill,1955-05-05,76,237,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qblopnveeee9huu9ajlv",,,,,,
1984,BUF,LB,LB,0,ACT,Steve Potter,Stephen,Potter,1957-11-06,75,235,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q8xly1klvyemmrpld3zb",,,,,,
1984,BUF,LB,OLB,0,ACT,Lucius Sanford,Lucius,Sanford,1956-02-14,74,216,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ndntsnwpwf5xm8woxcql",,,,,,
1984,DET,WR,WR,0,ACT,Pete Mandley,William,Mandley,1961-07-29,70,191,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ucu1vfjijevonp4zqdbz",,,,,,
1984,BUF,LB,LB,0,ACT,Al Wenglikowski,Alan,Wenglikowski,1960-08-03,73,220,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t6f9rvv6stpllimatslm",,,,,,
1984,BUF,OL,G,0,ACT,Jon Borchardt,Jon,Borchardt,1957-08-13,77,255,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vmmvjos1rstt6in22z1i",,,,,,
1984,BUF,OL,OT,0,ACT,Justin Cross,Justin,Cross,1959-04-29,78,257,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wvjsitnwv7zp9cbevrid",,,,,,
1984,BUF,OL,OT,0,ACT,Joe Devlin,Joseph,Devlin,1954-02-23,77,258,,,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jhttkbctfivhqld2re94",,,,,,
