season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club
1996,STL,TE,TE,81,ACT,Hayward Clay,Hayward,Clay,1973-07-05,75,256,,00-0003090,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/atmzhjjaossfs0m7cc2e",CLA721860,,3200434c-4172-1860-112a-4e180c0e26bb,,,
1996,NE,DB,FS,32,ACT,Willie Clay,Willie,Clay,1970-09-05,70,198,,00-0003093,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qxmvwnovlsg9jovjpltk",CLA767731,,3200434c-4176-7731-a492-146614083bfa,,,
1996,MIN,LB,LB,92,ACT,Duane Clemons,Duane,Clemons,1974-05-23,77,261,,00-0003112,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/daujkigxmty2kfvcyns3",CLE399465,,3200434c-4539-9465-f0d0-4103ceb49295,,,
1996,NYJ,LB,LB,59,ACT,Kyle Clifton,Ronald,Clifton,1962-08-23,76,236,,00-0003125,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sdyx7iqra6kdny91fv2r",CLI083058,,3200434c-4908-3058-22c8-e34d0a7bd3b9,,,
1996,BUF,TE,TE,86,ACT,Tony Cline,Anthony,Cline,1971-11-24,77,247,,00-0003128,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xy9g4y3jeopsikq8rjsl",CLI249549,,3200434c-4924-9549-681f-8bb1b766bab8,,,
1996,NE,TE,TE,87,ACT,Ben Coates,Ben,Coates,1969-08-16,77,245,,00-0003142,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ih0cnctc2jkc0c67gpch",COA653214,,3200434f-4165-3214-2ec2-4a6eb0de9b15,,,
1996,NYJ,RB,RB,28,ACT,Reggie Cobb,Reginald,Cobb,1968-07-07,73,212,,00-0003150,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lr5jrfrdfmwtsdhpzn8p",COB377535,,3200434f-4237-7535-da24-d49d1fb0608b,,,
1996,SD,OL,G,68,ACT,Joe Cocozzo,Joseph,Cocozzo,1970-08-07,76,300,,00-0003170,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pa8mizupsveergoaaf63",COC661072,,3200434f-4366-1072-308c-6b2ac24ec29d,,,
1996,HOU,DB,CB,39,ACT,Lee Cole,Leatris,Cole,1974-06-25,71,188,,00-0003202,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/j7z43lovwj9ct5cxndow",COL138429,,3200434f-4c13-8429-b448-476524da7d5e,,,
1996,SD,WR,WR,83,ACT,Andre Coleman,Andre,Coleman,1972-09-19,69,165,,00-0003209,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oyllg83ddppicuhy8rhn",COL210207,,3200434f-4c21-0207-d5ff-a79c9124e7f3,,,
1996,JAX,OL,G,62,ACT,Ben Coleman,Benjamin,Coleman,1971-05-18,77,325,,00-0003212,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/afuqwafczyh3usv5p9jq",COL220461,,3200434f-4c22-0461-e282-6b872cf86cdc,,,
1996,ATL,RB,FB,41,CUT,Lincoln Coleman,Lincoln,Coleman,1969-08-12,73,235,,00-0003229,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ds75cy06oyckjydcas54",COL299929,,3200434f-4c29-9929-8e89-4209f3596b7f,,,
1996,SD,DL,DE,90,ACT,Marco Coleman,Marco,Coleman,1969-12-18,75,267,,00-0003230,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lw63cmsnjbwgenbwxdtg",COL302493,,3200434f-4c30-2493-8603-2c63dbb5aebc,,,
1996,NYJ,DB,CB,42,ACT,Marcus Coleman,Marcus,Coleman,1974-05-24,74,205,,00-0003231,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xhjeqwrhxqqzoqjeaj1e",COL303957,,3200434f-4c30-3957-a86d-8629c22faa95,,,
1996,CIN,LB,LB,55,ACT,Andre Collins,Andre,Collins,1968-05-04,73,231,,00-0003264,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ihfqzrpiau8q0ge7wg5s",COL502446,,3200434f-4c50-2446-3e27-f24a4bf5c5ac,,,
1996,CAR,QB,QB,12,ACT,Kerry Collins,Kerry,Collins,1972-12-30,77,240,,00-0003292,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jse9o88qf7weuicc1wwz",COL620367,,3200434f-4c62-0367-e9e9-6254a27bef4a,,,
1996,KC,DB,FS,25,ACT,Mark Collins,Mark,Collins,1964-01-16,70,205,,00-0003301,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vm88y022lz13osbj4hnm",COL646002,,3200434f-4c64-6002-79f6-3a32da8f7db4,,,
1996,BUF,QB,QB,15,ACT,Todd Collins,Todd,Collins,1971-11-05,76,224,,00-0003315,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vggpgpp9tb4aoeejafze",COL694708,,3200434f-4c69-4708-19c1-34a28c98e006,,,
1996,NE,LB,OLB,59,ACT,Todd F. Collins,Todd,Collins,1970-05-27,74,242,,00-0003316,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bc7gzummekfoqvz5xsfw",COL692145,,3200434f-4c69-2145-5a15-d4fd65b130dc,,,
1996,NE,DL,DE,92,ACT,Ferric Collons,Ferric,Collons,1969-12-04,79,285,,00-0003319,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v8lsxxgvzbw647ovk99h",COL722907,,3200434f-4c72-2907-e850-3ba5638d4c69,,,
1996,NYG,LB,LB,58,ACT,Doug Colman,Douglass,Colman,1973-06-04,74,252,,00-0003320,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/re5rz05ry7u0wpoh7av3",COL725470,,3200434f-4c72-5470-fa18-94c38683f933,,,
1996,CAR,DL,DE,90,CUT,Tim Colston,Timothy,Colston,1973-12-18,72,275,,00-0003332,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n7eoxmhsc4prwsgsh13u",COL778449,,3200434f-4c77-8449-433e-73a09394ade3,,,
1996,DET,OL,G,77,ACT,Mike Compton,Michael,Compton,1970-09-18,78,297,,00-0003354,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yaotzp4ksrvztps9ml2r",COM583382,,3200434f-4d58-3382-cc2b-0ac607c4bd16,,,
1996,PIT,LB,LB,53,ACT,Steve Conley,Donald,Conley,1972-01-18,77,235,,00-0003372,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ukhajadzzdjxpsnpj5a0",CON238786,,3200434f-4e23-8786-a8d9-bde650441650,,,
1996,PHI,LB,LB,93,ACT,Darion Conner,Darion,Conner,1967-09-28,74,250,,00-0003381,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p5fdsxwwxtdkhxqyp2nx",CON456808,,3200434f-4e45-6808-5086-983ff5fa5277,,,
1996,DET,OL,G,76,ACT,Scott Conover,Kelsey,Conover,1968-09-27,76,285,,00-0003386,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cttaqvplrxlfz6bxqump",CON612538,,3200434f-4e61-2538-2b8f-bd3b8f6a29d6,,,
1996,CHI,WR,WR,80,ACT,Curtis Conway,Curtis,Conway,1971-01-13,72,193,,00-0003396,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xi2qseh2pqknw9xseuhw",CON757886,,3200434f-4e75-7886-6272-386995630659,,,
1996,STL,TE,TE,84,ACT,Ernie Conwell,Ernest,Conwell,1972-08-17,73,253,,00-0003400,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rtb7sinjaratqbw4zjpn",CON783841,,3200434f-4e78-3841-d044-bc69e36b66c9,,,
1996,HOU,DL,DE,78,ACT,Anthony Cook,Anthony,Cook,1972-05-30,75,293,,00-0003404,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lv5vlqyi6plhn10yf7my",COO009657,,3200434f-4f00-9657-1fac-29ebb925dfb6,,,
1996,CAR,DB,DB,41,ACT,Toi Cook,Toi,Cook,1964-12-03,71,188,,00-0003426,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rm55hkkcx12zpnysxwfq",COO251095,,3200434f-4f25-1095-26cd-35f7730889eb,,,
1996,BUF,TE,TE,87,ACT,Robert Coons,Robert,Coons,1969-09-18,77,249,,00-0003439,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qhn6my1f67xpgdgu3yue",COO468388,,3200434f-4f46-8388-dc70-604390605346,,,
1996,SF,TE,TE,49,ACT,Adrian Cooper,Adrian,Cooper,1968-04-27,77,255,,00-0003440,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k7y4wwchtnxopzhsukwk",COO473217,,3200434f-4f47-3217-4837-50fedd658f43,,,
1996,PHI,OL,OT,77,ACT,Richard Cooper,Richard,Cooper,1964-11-01,77,290,,00-0003462,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h38xxtv5dpzkzfdqbpsv",COO695340,,3200434f-4f69-5340-be29-f8b623c93646,,,
1996,TB,WR,WR,88,RES,Horace Copeland,Horace,Copeland,1971-01-02,75,202,,00-0003467,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/j4obmltuqgm063tkogxh",COP355962,,3200434f-5035-5962-667f-b94fd7583bbe,,,
1996,CIN,DL,DE,92,ACT,John Copeland,John,Copeland,1970-09-20,75,286,,00-0003470,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nucxl2ukvp1fzxur4sqc",COP367827,,3200434f-5036-7827-6f4f-22f3a6270293,,,
1996,BUF,WR,WR,85,ACT,Russell Copeland,Russell,Copeland,1971-11-04,72,200,,00-0003471,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bytr0efppnz96rhskovu",COP424290,,3200434f-5042-4290-1699-12540165d7bc,,,
1996,IND,LB,OLB,55,RES,Quentin Coryatt,Quentin,Coryatt,1970-08-01,75,250,,00-0003504,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wb3nnrovwkjplgwswnhk",COR803961,,3200434f-5280-3961-963d-5a8594d03aff,,,
1996,CAR,DB,DB,37,ACT,Chad Cota,Chad,Cota,1971-08-08,73,195,,00-0003516,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aefuegrpdfesvm7ptssk",COT013945,,3200434f-5401-3945-defa-9c04060b6722,,,
1996,CIN,RB,FB,29,ACT,Jeff Cothran,Jeffrey,Cothran,1971-06-28,73,249,,00-0003517,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sttnxdxnwakvhbuv1n5s",COT062757,,3200434f-5406-2757-47da-10fccbde359a,,,
1996,BUF,LB,ILB,57,ACT,Damien Covington,Damien,Covington,1972-12-04,71,236,,00-0003552,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zqvrpf7fzljyfu6k52cs",COV547722,,3200434f-5654-7722-5dc0-cf531dbc9ac6,,,
1996,CHI,LB,MLB,52,RES,Bryan Cox,Bryan,Cox,1968-02-17,76,248,,00-0003572,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ulohyrsra39hwlhjqyan",COX152273,,3200434f-5815-2273-ea67-e276135136f4,,,
1996,GB,LB,LB,54,ACT,Ron Cox,Ronald,Cox,1968-02-27,74,235,,00-0003583,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gfahf2bn3ohzoua96yvn",COX622935,,3200434f-5862-2935-c4da-61d4bd8c2c8d,,,
1996,DEN,RB,FB,29,ACT,Aaron Craver,Aaron,Craver,1968-12-18,72,220,,00-0003610,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/m3n9nxiskacawfqsnwon",CRA536837,,32004352-4153-6837-af19-3d27e4f153d4,,,
1996,STL,DB,CB,20,ACT,Keith Crawford,Keith,Crawford,1970-11-21,73,195,,00-0003619,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fqk6wp1nsvnjuv0um453",CRA680522,,32004352-4168-0522-3c6c-13f1aef663bb,,,
1996,PHI,LB,LB,0,ACT,Terry Crews,Terry,Crews,1968-07-30,74,245,,00-0003641,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/u40y18o3lwjnttywvojl",CRE773365,,32004352-4577-3365-33ff-4bbded65e00d,,,
1996,TB,OL,G,68,ACT,Joel Crisman,Joel,Crisman,1971-02-03,77,300,,00-0003646,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zfvfapleh0wu1h9mdhss",CRI284770,,32004352-4928-4770-7d82-cdfb7a762387,,,
1996,KC,OL,OT,69,ACT,Jeff Criswell,Jeffrey,Criswell,1964-03-07,79,294,,00-0003651,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dxfa9itnwccuosigvpw6",CRI442976,,32004352-4944-2976-7285-6767c1839628,,,
1996,DEN,DB,CB,39,ACT,Ray Crockett,Donald,Crockett,1967-01-05,70,185,,00-0003661,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bl0qabvmbhzzxaddowol",CRO025060,,32004352-4f02-5060-ca6d-b2a17c52a7dd,,,
1996,IND,RB,FB,32,RES,Zack Crockett,Zachary,Crockett,1972-12-02,74,246,,00-0003663,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sf1zvlx6pabbv5gtqece",CRO076373,,32004352-4f07-6373-c771-498ee26e4abf,,,
1996,BAL,LB,OLB,51,ACT,Mike Croel,Michael,Croel,1969-06-06,75,240,,00-0003664,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/urzry730auhj3fmpdcw4",CRO081146,,32004352-4f08-1146-f2c5-5c8d7152c9e5,,,
1996,NYG,TE,TE,87,ACT,Howard Cross,Howard,Cross,1967-08-08,77,265,,00-0003681,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nitu6iw0obqvvqhg2lmc",CRO400960,,32004352-4f40-0960-7cff-caf32aa6f5e0,,,
1996,MIA,DL,DE,91,CUT,Jeff Cross,Jeffrey,Cross,1966-03-25,76,280,,00-0003682,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ya4lsghp1z5ymziqth9l",CRO429600,,32004352-4f42-9600-7994-30a5658983b0,,,
1996,SEA,TE,TE,87,ACT,Carlester Crumpler,Carlester,Crumpler,1971-09-05,78,260,,00-0003715,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ozb1mu7ikmuur3zx996a",CRU474185,,32004352-5547-4185-8dc2-77d968aed781,,,
1996,TB,DL,DT,77,ACT,Brad Culpepper,John,Culpepper,1969-05-08,73,270,,00-0003738,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/carhwsp2s6iulffl1mjp",CUL595056,,32004355-4c59-5056-8226-42add1da62cb,,,
1996,SD,LB,LB,51,ACT,Joe Cummings,Joe,Cummings,1974-06-08,74,242,,00-0003748,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lgx7kkgqzml0ypoxgyvk",CUM602170,,32004355-4d60-2170-5830-ff43d5c86f3b,,,
1996,SEA,OL,G,79,ACT,Ed Cunningham,Edward,Cunningham,1969-08-17,75,285,,00-0003756,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/swosli7xva79yahbwxlg",CUN269360,,32004355-4e26-9360-f653-0cfd45a7e34d,,,
1996,OAK,OL,OT,68,ACT,Rick Cunningham,Patrick,Cunningham,1967-01-04,79,325,,00-0003763,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hpftts6jt4kxedk2tg3j",CUN609092,,32004355-4e60-9092-4844-08c90e2903be,,,
1996,TB,DL,DE,75,ACT,Eric Curry,Eric,Curry,1970-02-03,78,270,,00-0003781,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/czn3qpbbprc7hsmxgm5n",CUR457878,,32004355-5245-7878-50c7-db1d38215bb5,,,
1996,NYJ,RB,RB,27,ACT,Lou D'Agostino,Louis,D'Agostino,1973-12-12,72,235,,00-0003809,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rxltdjxofec1rwjt2hnp",DAG562722,,32004441-4756-2722-a0a0-3303e0059919,,,
1996,PIT,OL,OT,72,ACT,Bernard Dafney,Bernard,Dafney,1968-11-01,77,335,,00-0003818,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dlhvgjoikytezse7a3wt",DAF573497,,32004441-4657-3497-4f98-11367499f9d2,,,
1996,WAS,OL,G,75,ACT,Bob Dahl,Robert,Dahl,1968-01-15,77,330,,00-0003820,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xrpq494phm0bgfw8e98d",DAH263361,,32004441-4826-3361-5ef9-7a4c4b29f640,,,
1996,SF,OL,G,67,ACT,Chris Dalman,Christopher,Dalman,1970-03-15,75,285,,00-0003835,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ecs72uijmdxpkfnvkpja",DAL507576,,32004441-4c50-7576-4be1-4b12591007ac,,,
1996,NYG,SPEC,K,3,ACT,Brad Daluiso,Bradley,Daluiso,1967-12-31,74,210,,00-0003841,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mxooxtztmxm6uwlwghwp",DAL771253,,32004441-4c77-1253-a30a-00e15bfaeba5,,,
1996,IND,DB,CB,38,ACT,Eugene Daniel,Eugene,Daniel,1961-05-04,71,178,,00-0003855,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rt4r7jp7123nfbtsjym8",DAN249174,,32004441-4e24-9174-b49d-e611e69842bd,,,
1996,BAL,LB,LB,53,ACT,Dexter Daniels,Dexter,Daniels,1973-12-08,72,241,,00-0003865,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mfkykc8ouuuuzkmnqdnu",DAN549627,,32004441-4e54-9627-9312-64fe562d2c2a,,,
1996,SEA,DL,DE,93,ACT,Phillip Daniels,Phillip,Daniels,1973-03-04,77,263,,00-0003874,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/djld5mlcobtb0bir5snd",DAN576866,,32004441-4e57-6866-1904-975edd71bea6,,,
1996,MIA,WR,WR,87,ACT,Kirby Dar Dar,Kirby,Dar Dar,1972-03-27,69,183,,00-0003886,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dlcemgtkfbzroqwarz6r",DAR226058,,32004441-5222-6058-ddc8-854798e24970,,,
1996,ARI,DB,S,43,ACT,Matt Darby,Matthew,Darby,1968-11-19,74,203,,00-0003889,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aehmo0lmcofrkx30r0hv",DAR165268,,32004441-5216-5268-8fd1-595bdb05e0fe,,,
1996,GB,RB,RB,44,RES,Chris Darkins,Christopher,Darkins,1974-04-30,72,215,,00-0003900,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gqc9lffzy9asxokxfiis",DAR348546,,32004441-5234-8546-f811-be369a4cbef7,,,
1996,JAX,DL,DT,92,ACT,Don Davey,Donald,Davey,1968-04-08,76,267,,00-0003925,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/m7qaxko73qguhkqbsskl",DAV018705,,32004441-5601-8705-c9a2-77a705a586b7,,,
1996,CAR,OL,OT,76,ACT,Norberto Davidds-Garrido,Norberto,Davidds-Garrido,1972-06-11,77,313,,00-0003930,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k6ifuf07vvqtwxpswzdk",DAV038985,,32004441-5603-8985-9f2d-2110f33867b7,,,
1996,CIN,DL,DE,96,CUT,Kenny Davidson,Kenneth,Davidson,1967-08-17,77,288,,00-0003936,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rfnanpiq0ia85d2n7t5c",DAV089784,,32004441-5608-9784-e59c-d64a8f45ed5c,,,
1996,JAX,DL,DT,77,RES,Andre Davis,Andre,Davis,1975-10-07,75,330,,00-0003940,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ckczzrwchoekxgpza8x1",DAV123078,,32004441-5612-3078-c235-a204e6a05353,,,
1996,KC,LB,OLB,50,ACT,Anthony Davis,Anthony,Davis,1969-03-07,72,235,,00-0003942,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rgokrrvfowk9n4htwdeq",DAV136546,,32004441-5613-6546-7571-8f49a60bb2f8,,,
1996,ATL,OL,OT,76,ACT,Antone Davis,Antone,Davis,1967-02-28,76,330,,00-0003943,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bckozqketp1spyr3mdqt",DAV138417,,32004441-5613-8417-20b7-f3436ba251a0,,,
1996,DAL,WR,WR,87,ACT,Billy Davis,William,Davis,1972-07-06,73,205,,00-0003944,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ogis0bcpy1elld5ip2p0",DAV802056,,32004441-5680-2056-a158-a83da4baa683,,,
1996,STL,DB,CB,29,CUT,Dexter Davis,Dexter,Davis,1970-03-20,70,184,,00-0003968,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pldeysasx1hkkljwws3w",DAV264007,,32004441-5626-4007-7a6a-5a63643ff3f3,,,
1996,NO,LB,LB,53,ACT,Don Davis,Donald,Davis,1972-12-17,73,239,,00-0003970,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pzzarnw5dxpmbqxzffss",DAV266679,,32004441-5626-6679-7f7b-068e5b5cab73,,,
1996,CAR,DB,CB,25,ACT,Eric Davis,Eric,Davis,1968-01-26,71,185,,00-0003977,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fwhlk16t8hvig8qcnpxe",DAV306762,,32004441-5630-6762-6242-9784f32fceb0,,,
1996,ARI,SPEC,K,5,CUT,Greg Davis,Gregory,Davis,1965-10-29,72,213,,00-0003985,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nismcjmil9uobydwbboc",DAV359136,,32004441-5635-9136-3f36-95bc754bbfe3,,,
1996,SD,OL,G,73,ACT,Isaac Davis,John,Davis,1972-04-08,75,320,,00-0003988,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hkn1s5e1le6ekwfpp40v",DAV484459,,32004441-5648-4459-8a93-bcc13bb6e751,,,
1996,NO,RB,RB,25,RES,Michael Davis,Michael,Davis,1971-07-07,73,230,,00-0004020,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/d6eolrnkharyvzrpvm0m",DAV548056,,32004441-5654-8056-7a02-f1843d174980,,,
1996,STL,LB,LB,52,ACT,Paschall Davis,Paschall,Davis,1969-06-05,74,225,,00-0004028,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mutews8jextbgglkbooh",DAV597408,,32004441-5659-7408-9e9a-658bc1b3cb41,,,
1996,SD,DL,DT,93,ACT,Reuben Davis,Reuben,Davis,1965-05-07,77,320,,00-0004035,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yyz1slhrgsc2wzquzomg",DAV643452,,32004441-5664-3452-ee09-3c4aece6f3c2,,,
1996,CHI,DL,DT,91,ACT,Rob Davis,Robert,Davis,1968-12-10,75,270,,00-0004038,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/u7e2pgwxr9cydpubme5m",DAV692085,,32004441-5669-2085-e0c8-958d3f69bbe0,,,
1996,GB,DB,DB,28,SUS,Ron Davis,Ronald,Davis,1972-02-24,70,190,,00-0004042,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r4hhhndjw9ogstnzo3rl",DAV707049,,32004441-5670-7049-ad94-c940eea93a8e,,,
1996,NYG,OL,G,62,ACT,Scott Davis,Scott,Davis,1970-01-29,75,292,,00-0004050,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kpnudnutjyqq5ieuv4st",DAV744459,,32004441-5674-4459-8ffd-b3579d2cd3a6,,,
1996,WAS,RB,RB,48,ACT,Stephen Davis,Stephen,Davis,1974-03-01,72,230,,00-0004052,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mzhrluspnc3bpp2e9ruy",DAV751941,,32004441-5675-1941-5aab-1806442fb0b8,,,
1996,DEN,RB,RB,30,ACT,Terrell Davis,Terrell,Davis,1972-10-28,71,200,,00-0004054,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/smkzf1k9eeymmon7dzco",DAV766905,,32004441-5676-6905-2b47-c597d123aee3,,,
1996,JAX,DB,S,45,ACT,Travis Davis,Travis,Davis,1973-01-10,72,200,,00-0004059,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eyd1jj1c8cozvl60osgj",DAV777753,,32004441-5677-7753-8905-e1d82aef4323,,,
1996,NYJ,TE,TE,83,ACT,Tyrone Davis,Tyrone,Davis,1972-06-30,76,255,,00-0004063,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kjuq3p6bj8jbwcc52j2e",DAV783739,,32004441-5678-3739-36cc-bb44744a4d42,,,
1996,DAL,DB,DB,35,ACT,Wendell Davis,Wendell,Davis,1973-06-27,70,183,,00-0004067,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tm5q6irv6stxqbolyozc",DAV791221,,32004441-5679-1221-896f-2e3ca8cc0554,,,
1996,HOU,WR,WR,86,ACT,Willie Davis,Willie,Davis,1967-10-10,72,181,,00-0004070,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jg5pfp4lbm567houvlx2",DAV811797,,32004441-5681-1797-170f-3a2f9a501555,,,
1996,OAK,RB,RB,48,CUT,Jerone Davison,Jerone,Davison,1970-09-16,73,225,,00-0004072,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ravinlbnb8idwsfdx8j9",DAV819279,,32004441-5681-9279-4e3e-84a76c0d1a03,,,
1996,PHI,DB,FS,20,ACT,Brian Dawkins,Brian,Dawkins,1973-10-13,71,190,,00-0004073,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uer4z98pum4pancbyvnw",DAW041411,,32004441-5704-1411-7a01-b4072a96b22c,,,
1996,IND,WR,WR,87,ACT,Sean Dawkins,Sean,Dawkins,1971-02-03,76,211,,00-0004077,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sgsfwpwyxftgqkaxg8rs",DAW202452,,32004441-5720-2452-e16f-4327f98e953d,,,
