season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2012,CHI,TE,,89,ACT,Matt Spaeth,Matt,Spaeth,1983-11-24,79,260,Minnesota,00-0025464,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wywcnns8be7rzlrwnjwh",,17,REG,A01,Matt,SPA090352,32270,32005350-4109-0352-34fd-c57f6229db4b,2007,2007,PIT,77
2012,GB,WR,,89,ACT,James Jones,James,Jones,1984-03-31,73,208,,00-0025465,10522,b5584569-4a6d-4739-a810-eec2b5edeea4,8332,5391,3694,JoneJa04,6302,253,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rgputh3d4brz7dtzf0wh",,19,DIV,A01,James,JON404681,,32004a4f-4e40-4681-fc5a-47c756c067c3,2007,2007,GB,78
2012,CAR,DE,,95,ACT,Charles Johnson,Charles,Johnson,1986-07-10,74,285,Georgia,00-0025470,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ymhie4lk7pifrufdoy9w",,17,REG,A01,Charles,JOH106479,32276,32004a4f-4810-6479-5af4-28fb2263ee03,2007,2007,CAR,83
2012,SEA,DT,,92,ACT,Brandon Mebane,Brandon,Mebane,1985-01-15,73,311,California,00-0025472,10529,1c5a8bd4-1b02-458e-943d-c391d3f0258e,8339,5393,3701,MebaBr99,292,6,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/odajsobuczo0mvyzczsi",,19,DIV,A01,Brandon,MEB059326,32278,32004d45-4205-9326-dc2b-b710c1426761,2007,2007,SEA,85
2012,BLT,G,,73,ACT,Marshal Yanda,Marshal,Yanda,1984-09-15,75,315,Iowa,00-0025473,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o2ug1uahjw1wfk4r0c2v",,21,SB,A01,Marshal,YAN330781,32279,32005941-4e33-0781-d707-4350790bc5b3,2007,2007,BLT,86
2012,ARZ,ILB,,55,ACT,Stewart Bradley,Stewart,Bradley,1983-11-02,76,258,,00-0025474,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yeumukdguu5tt7enfbmw",,17,REG,A01,Stewart,BRA243977,,32004252-4124-3977-755f-e834f9e1a6a3,2007,2007,PHI,87
2012,PHI,QB,,11,ACT,Trent Edwards,Trent,Edwards,1983-10-30,76,230,,00-0025479,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vfm0tkszemtmfvpstc6j",,17,REG,A01,Trent,EDW720778,,32004544-5772-0778-ac11-c59f2ddba5be,2007,2007,BUF,92
2012,SF,DT,,91,ACT,Ray McDonald,Ray,McDonald,1984-09-02,75,290,,00-0025484,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rf8du3clvadsaddx3ifx",,21,SB,A01,Ray,MCD529425,,32004d43-4452-9425-a15a-e3a355099924,2007,2007,SF,97
2012,CHI,RB,,29,RES,Michael Bush,Michael,Bush,1984-06-16,73,245,,00-0025487,10544,87935190-fa32-488f-b2a1-daa9b9ce1496,,5197,3716,BushMi00,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hrrwi7inledczyebrkuk",,15,REG,A01,Michael,BUS277873,,32004255-5327-7873-3c3f-8851b042e9cf,2007,2007,OAK,100
2012,CHI,P,,8,ACT,Adam Podlesh,Adam,Podlesh,1983-08-11,71,200,,00-0025488,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/x0e297yhvswis55exynx",,17,REG,A01,Adam,POD192813,,3200504f-4419-2813-470a-9217a456cdf8,2007,2007,JAX,101
2012,MIN,DE,,96,ACT,Brian Robison,Brian,Robison,1983-04-27,75,259,Texas,00-0025489,10546,ac568889-d10d-4ccc-89a1-8e4233848086,8356,5319,3718,RobiBr98,7202,285,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ny17f80f3gd3kikvkllk",,18,WC,A01,Brian,ROB744810,32295,3200524f-4274-4810-4632-cb920f6358ed,2007,2007,MIN,102
2012,JAX,TE,,86,ACT,Isaiah Stanback,Isaiah,Stanback,1984-08-16,74,228,,00-0025490,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rdqskdxoh5uhlerfpqsa",,17,REG,A01,Isaiah,STA371036,,32005354-4137-1036-f5e5-0a819ee10562,2007,2007,DAL,103
2012,MIA,DT,,96,ACT,Paul Soliai,Paul,Soliai,1983-12-30,76,345,Utah,00-0025495,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/l218njutsaqkr4t2ip0f",,17,REG,A01,Paul,SOL128376,32301,3200534f-4c12-8376-213f-f92a46766712,2007,2007,MIA,108
2012,ATL,OLB,,54,ACT,Stephen Nicholas,Stephen,Nicholas,1983-05-01,75,236,,00-0025496,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/u9xuxpl5o3touplue4ib",,20,CON,A01,Stephen,NIC133755,,32004e49-4313-3755-83c9-50a440951ab1,2007,2007,ATL,109
2012,TEN,G,,64,RES,Leroy Harris,Leroy,Harris,1984-06-06,75,303,,00-0025502,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qg4f6uwyqlmrwjwcbndo",,9,REG,I01,Leroy,HAR468652,,32004841-5246-8652-a4f3-c44b47c804f6,2007,2007,TEN,115
2012,NYG,LS,,51,ACT,Zak DeOssie,Zak,DeOssie,1984-05-24,76,249,Brown,00-0025503,10560,c38a3fbc-f9af-4676-b905-4f101a99194d,8370,5347,3732,DeOsZa99,2194,77,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jfeouc6i51hitnjpw68u",,17,REG,A01,Zak,DEO425791,32309,32004445-4f42-5791-de07-ebd0af7d6d01,2007,2007,NYG,116
2012,DEN,G,,65,ACT,Manuel Ramirez,Manuel,Ramirez,1983-02-19,75,313,Texas Tech,00-0025504,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jbltlppspwhvf4kctkqn",,19,DIV,A01,Manuel,RAM062293,32310,32005241-4d06-2293-69a6-35c8e6ace50e,2007,2007,DET,117
2012,DAL,T,,68,ACT,Doug Free,Doug,Free,1984-01-16,78,325,Northern Illinois,00-0025509,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yztkbw0fhmbnrpydrjbv",,17,REG,A01,Doug,FRE119107,32315,32004652-4511-9107-c117-09657d12030a,2007,2007,DAL,122
2012,NO,T,,74,ACT,Jermon Bushrod,Jermon,Bushrod,1984-08-19,77,315,Towson,00-0025512,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s5rukxho2gzz0whq3pie",,17,REG,A01,Jermon,BUS379552,32318,32004255-5337-9552-3bc8-f4cdd49d06de,2007,2007,NO,125
2012,SF,FS,,38,ACT,Dashon Goldson,Dashon,Goldson,1984-09-18,74,200,Washington,00-0025513,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wkw6tgmp3xngaiqhe44h",,21,SB,A01,Dashon,GOL350563,32319,3200474f-4c35-0563-a807-81e7c9db51d7,2007,2007,SF,126
2012,BUF,TE,,84,RES,Scott Chandler,William,Chandler,1985-07-23,79,260,Iowa,00-0025516,10572,db1af021-0d38-4b01-86e8-8b4cc1126064,8383,5303,3745,ChanSc00,12548,768,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zktr2miqzub2buwa19x7",,16,REG,A01,Scott,CHA313999,32322,32004348-4131-3999-a0fc-ffa3510a3c56,2007,2007,SD,129
2012,JAX,G,,66,CUT,Josh Beekman,Joshua,Beekman,1983-06-30,74,310,,00-0025517,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pbidzvgv1d95nuejp6su",,1,REG,I01,Josh,BEE454970,,32004245-4545-4970-7f1d-0468b0fc6b5a,2007,2007,CHI,130
2012,SD,OLB,,98,RES,Antwan Barnes,Antwan,Barnes,1984-10-19,73,251,,00-0025521,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dk8o27yvrpsubhzdiwg9",,13,REG,A01,Antwan,BAR240987,,32004241-5224-0987-a621-7f0559ee4a21,2007,2007,BLT,134
2012,SD,FB,,33,ACT,Le'Ron McClain,Le'Ron,McClain,1984-12-27,72,260,,00-0025524,10580,3eeebce7-5c47-48fb-a14d-5bef2aad61e2,,5275,3753,McClLe00,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ygt99dtmdeqkxq2unfbh",,17,REG,A01,Le'Ron,MCC333237,,32004d43-4333-3237-de30-0e9ca0b987a1,2007,2007,BLT,137
2012,TB,CB,,33,ACT,Brandon McDonald,Brandon,McDonald,1985-08-26,70,185,,00-0025527,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gaihsousc3dyr8xgodha",,17,REG,A01,Brandon,MCD240891,,32004d43-4424-0891-635b-954af49bfb26,2007,2007,CLV,140
2012,KC,WR,,15,ACT,Steve Breaston,Steve,Breaston,1983-08-20,72,189,,00-0025529,10585,cca60c47-b77a-4467-8b60-403db706c5ff,,5400,3758,BreaSt00,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cozv5t87e6m17icz7dqk",,17,REG,A01,Steve,BRE019124,,32004252-4501-9124-47e8-40a3f61427b9,2007,2007,ARZ,142
2012,WAS,CB,,35,CUT,David Jones,David,Jones,1985-09-19,72,197,,00-0025532,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wjrkb0sdxfommbq8m7zr",,9,REG,A01,David,JON215180,,32004a4f-4e21-5180-4fac-798315543caf,2007,2007,NO,145
2012,SF,CB,,25,ACT,Tarell Brown,Tarell,Brown,1985-01-06,70,193,Texas,00-0025534,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dwqz9dzvnyjwudkhexb1",,21,SB,A01,Tarell,BRO695589,32340,32004252-4f69-5589-8980-3ff8dbd15251,2007,2007,SF,147
2012,JAX,G,,77,ACT,Uche Nwaneri,Uche,Nwaneri,1984-03-20,75,310,,00-0025536,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ihigy0ogfv0yacwkxxs8",,17,REG,I01,Uche,NWA431454,,32004e57-4143-1454-ee58-bfc338b04993,2007,2007,JAX,149
2012,IND,NT,,99,ACT,Antonio Johnson,Antonio,Johnson,1984-12-08,75,310,,00-0025539,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iyppzf67fyjheghw18ek",,18,WC,A01,Antonio,JOH061319,,32004a4f-4806-1319-5aa5-f2aa13e657d0,2007,2007,TEN,152
2012,KC,TE,,80,RES,Kevin Boss,Kevin,Boss,1984-01-11,78,255,,00-0025540,10596,3833c822-2988-4bcb-a9f7-921d305ed83f,,5307,3769,BossKe00,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/svybmltx1c4rb3qwb8ki",,4,REG,I01,Kevin,BOS364606,,3200424f-5336-4606-d448-9db74008037e,2007,2007,NYG,153
2012,SD,TE,,88,ACT,Dante Rosario,Dante,Rosario,1984-10-25,76,250,,00-0025542,10598,d4ace3ac-094b-4a3d-b526-9962c8b90bc8,8409,5402,3771,RosaDa00,2332,86,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/soq9rrcsvdsvwygnz7ih",,17,REG,A01,Dante,ROS044493,,3200524f-5304-4493-677d-efe7336a8d04,2007,2007,CAR,155
2012,CAR,K,,6,CUT,Justin Medlock,Justin,Medlock,1983-10-23,71,200,,00-0025547,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fjsbbza86b5eahm9cic9",,11,REG,A01,Justin,MED290361,,32004d45-4429-0361-cc11-20ee60137899,2007,2007,KC,160
2012,NO,OLB,,54,ACT,Will Herring,Will,Herring,1983-08-28,75,241,,00-0025548,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bponnvfbzupdxf70rhnd",,17,REG,A01,Will,HER566051,,32004845-5256-6051-4a4c-a84bf18570ed,2007,2007,SEA,161
2012,PHI,TE,,87,ACT,Brent Celek,Brent,Celek,1985-01-25,76,255,Cincinnati,00-0025549,10605,645a8bf9-2079-4df4-904a-3d8f08438b85,8416,5403,3778,CeleBr00,5511,221,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mit6ahic4gkdhy1hkejt",,17,REG,A01,Brent,CEL251361,32355,32004345-4c25-1361-4b67-ff5c0162885d,2007,2007,PHI,162
2012,TEN,MLB,,59,ACT,Tim Shaw,Tim,Shaw,1984-03-27,73,236,Penn State,00-0025551,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c01jipxpren4uztohmp8",,17,REG,A01,Tim,SHA784677,32357,32005348-4178-4677-c1a9-3eec8c548509,2007,2007,CAR,164
2012,DAL,SS,,27,ACT,Eric Frampton,Eric,Frampton,1984-02-06,71,205,,00-0025552,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h9g1yzspfbukgcfidxli",,17,REG,A01,Eric,FRA046140,,32004652-4104-6140-dcfe-86e36adbfc8d,2007,2007,OAK,165
2012,PHI,DT,,94,ACT,Derek Landri,Derek,Landri,1983-09-21,74,290,,00-0025553,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rv4txdjsiiswwlefdqeq",,17,REG,A01,Derek,LAN113331,,32004c41-4e11-3331-2242-fac4a6667fa3,2007,2007,JAX,166
2012,BLT,CB,,24,ACT,Corey Graham,Corey,Graham,1985-07-25,72,196,New Hampshire,00-0025555,10611,93ee67e5-08d1-4272-bc6b-d97feaab5d6b,8422,5874,3784,GrahCo99,6853,273,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xay4nrpgnss2wevzwvw3",,21,SB,A01,Corey,GRA137223,32361,32004752-4113-7223-7e3d-f85b9b90a77a,2007,2007,CHI,168
2012,ARZ,CB,,22,ACT,William Gay,William,Gay,1985-01-01,70,190,Louisville,00-0025557,10613,a2907a39-139b-483f-8369-e278c26a6951,8424,6211,3786,GayxWi99,4122,156,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fcsqfz4tqxk95aqcixsk",,17,REG,A01,William,GAY400290,32363,32004741-5940-0290-79b7-42a0cfbd2d42,2007,2007,PIT,170
2012,MIA,WR,,19,CUT,Legedu Naanee,Legedu,Naanee,1983-09-16,74,215,,00-0025559,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oxcw8smfodgos0ygmmjn",,4,REG,A01,Legedu,NAA444955,,32004e41-4144-4955-d14d-cec087c38098,2007,2007,SD,172
2012,DAL,CB,,20,ACT,Michael Coe,Michael,Coe,1983-12-17,72,187,,00-0025560,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f42ii0edocqg1fmcv7s9",,17,REG,A01,Michael,COE043162,,3200434f-4504-3162-c66c-52d53ad139f7,2007,2007,IND,173
2012,MIA,CB,,32,ACT,Michael Coe,Michael,Coe,1983-12-17,72,187,,00-0025560,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f42ii0edocqg1fmcv7s9",,14,REG,I01,Michael,COE043162,,3200434f-4504-3162-c66c-52d53ad139f7,2007,2007,IND,173
2012,NYG,CB,,37,ACT,Michael Coe,Michael,Coe,1983-12-17,72,187,,00-0025560,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f42ii0edocqg1fmcv7s9",,9,REG,A01,Michael,COE043162,,3200434f-4504-3162-c66c-52d53ad139f7,2007,2007,IND,173
2012,NYJ,K,,2,ACT,Nick Folk,Nick,Folk,1984-11-05,73,222,Arizona,00-0025565,10621,b37c621e-1125-4c35-bea0-fcabb1527060,8432,5365,,FolkNi20,11694,650,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nlgle4r2wy1c6w95mgjj",,17,REG,A01,Nick,FOL378021,32371,3200464f-4c37-8021-409f-36e78a589e4b,2007,2007,DAL,178
2012,ARZ,FB,,45,CUT,Reagan Maui'a,Reagan,Maui'a,1984-07-06,72,265,,00-0025568,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o6c5tasqhczwbwdzpvwh",,8,REG,A01,Reagan,MAU280858,,32004d41-5528-0858-d5e2-00e48b0fbfeb,2007,2007,MIA,181
2012,TB,OLB,,57,ACT,Adam Hayward,Adam,Hayward,1984-06-23,73,240,,00-0025569,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jiexlkglpefvmf9irrxw",,17,REG,A01,Adam,HAY776168,32375,32004841-5977-6168-45cd-713e6f33dddb,2007,2007,TB,182
2012,DET,FS,,29,ACT,John Wendling,John,Wendling,1983-06-04,73,222,,00-0025571,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/avsohfgslytxrfvhwwdk",,17,REG,A01,John,WEN189981,,32005745-4e18-9981-f5e3-78ad36910bc4,2007,2007,BUF,184
2012,CHI,NT,,75,RES,Matt Toeaina,Matt,Toeaina,1984-10-09,74,308,,00-0025574,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w7qdhrm4xy3qslwomoyj",,15,REG,A01,Matt,TOE033570,,3200544f-4503-3570-3eab-c1d4ae7b304c,2007,2007,CIN,187
2012,GB,K,,2,ACT,Mason Crosby,Mason,Crosby,1984-09-03,73,207,Colorado,00-0025580,10636,e0856548-6fd5-4f83-9aa0-91f1bf4cbbd8,8447,5363,3809,CrosMa20,1694,59,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/usbwgcjsdcugjafgjzvt",,19,DIV,A01,Mason,CRO369933,32386,32004352-4f36-9933-a863-d4bf2cc5772e,2007,2007,GB,193
2012,JAX,T,,72,CUT,Herb Taylor,Herbert,Taylor,1984-09-22,76,305,,00-0025583,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vmijhlshtyfphqdja7nu",,7,REG,I01,Herb,TAY251071,,32005441-5925-1071-b271-1844e2ff0c42,2007,2007,KC,196
2012,JAX,QB,,5,ACT,Jordan Palmer,Jordan,Palmer,1984-05-30,77,232,,00-0025592,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/edcnnk7pxvygycziwfoh",,17,REG,A01,Jordan,PAL445384,,32005041-4c44-5384-3268-9c8efcca8f1e,2007,2007,WAS,205
2012,DET,T,,78,ACT,Corey Hilliard,Corey,Hilliard,1985-04-26,78,300,,00-0025596,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pd7weisrhzniht4somxe",,17,REG,I01,Corey,HIL708180,,32004849-4c70-8180-81de-a98d6369f45b,2007,2007,NE,209
2012,BUF,QB,,4,ACT,Tyler Thigpen,Tyler,Thigpen,1984-04-14,73,218,,00-0025604,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t5hyo9kscmesf9ymrsnd",,17,REG,A01,Tyler,THI677677,,32005448-4967-7677-364f-a25407f3dc5c,2007,2007,MIN,217
2012,TEN,MLB,,53,RES,Zach Diles,Zachary,Diles,1985-06-11,74,245,,00-0025605,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ldjfwunzr9l7iepbx9pk",,7,REG,A01,Zach,DIL042593,,32004449-4c04-2593-595c-bf36bf37a9ce,2007,2007,HST,218
2012,MIN,OLB,,55,ACT,Marvin Mitchell,Marvin,Mitchell,1984-10-21,75,246,,00-0025607,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wfg8lxbe3htnryiyo6hm",,18,WC,A01,Marvin,MIT520429,,32004d49-5452-0429-e848-77e68ef98cd0,2007,2007,NO,220
2012,TEN,T,,66,ACT,Mike Otto,Mike,Otto,1983-07-24,77,310,,00-0025610,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pzdzcfjh0l9qjeg7grko",,17,REG,A01,Mike,OTT605631,,32004f54-5460-5631-e019-47c5c49c936e,2007,2007,TEN,223
2012,MIA,P,,2,ACT,Brandon Fields,Brandon,Fields,1984-05-21,77,245,Michigan State,00-0025612,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wanoipfufy1xfdlzg5ex",,17,REG,A01,Brandon,FIE463209,32418,32004649-4546-3209-4dd0-5b0b926a8083,2007,2007,MIA,225
2012,PHI,C,,68,ACT,Steve Vallos,Steve,Vallos,1983-12-28,75,310,,00-0025619,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vtrtolddtx2dager6ku2",,7,REG,A01,Steve,VAL677964,,32005641-4c67-7964-791d-7ec7dc88d0da,2007,2007,SEA,232
2012,JAX,C,,66,ACT,Steve Vallos,Steve,Vallos,1983-12-28,75,310,,00-0025619,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vtrtolddtx2dager6ku2",,17,REG,A01,Steve,VAL677964,,32005641-4c67-7964-791d-7ec7dc88d0da,2007,2007,SEA,232
2012,HST,CB,,22,ACT,Alan Ball,Alan,Ball,1985-03-29,74,191,,00-0025624,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/l2oklwmzwgf5jvdgpe2i",,19,DIV,A01,Alan,BAL451070,,32004241-4c45-1070-2baf-7a29b2680c0a,2007,2007,DAL,237
2012,KC,ILB,,52,ACT,Brandon Siler,Brandon,Siler,1985-12-05,74,239,,00-0025627,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k9azlx4dxbdipnmjznxg",,17,REG,A01,Brandon,SIL247433,,32005349-4c24-7433-ad30-a1208c00465e,2007,2007,SD,240
2012,TEN,DE,,75,RES,Keyunta Dawson,Keyunta,Dawson,1985-09-13,75,265,,00-0025629,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/emmi1t3ja1njn7fhy0or",,3,REG,A01,Keyunta,DAW601476,,32004441-5760-1476-758c-fc2b616cc2ac,2007,2007,IND,242
2012,CIN,LS,,46,ACT,Clark Harris,Clark,Harris,1984-07-10,77,255,Rutgers,00-0025630,10686,d7eec5c7-c401-485e-b0c8-fb0784c07b27,8497,5308,3859,HarrCl20,12330,738,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uzlssqn1cw3yxntldmhy",,18,WC,A01,Clark,HAR351770,32436,32004841-5235-1770-ad8b-c366544f217d,2007,2007,GB,243
2012,ATL,RB,,44,ACT,Jason Snelling,Jason,Snelling,1983-12-29,71,234,,00-0025631,10687,fde420b8-93ab-478d-8f27-817409f33652,,5418,3860,SnelJa00,,215,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zocjg37vnmgjggnvu6bz",,20,CON,A01,Jason,SNE717004,,3200534e-4571-7004-b535-35a397f3f44a,2007,2007,ATL,244
2012,NYG,RB,,44,ACT,Ahmad Bradshaw,Ahmad,Bradshaw,1986-03-19,70,214,Marshall,00-0025637,10693,8f22eb36-5282-407a-b6f9-f9b62e5f7318,8504,5267,3866,BradAh00,2220,78,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vlgcz2so2urjgowxz3tz",,17,REG,A01,Ahmad,BRA254359,32443,32004252-4125-4359-f50e-7982fe44c714,2007,2007,NYG,250
2012,GB,LS,,61,ACT,Brett Goode,Brett,Goode,1984-11-02,73,255,Arkansas,00-0025660,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wf73iph6d59atyyh2wyi",,19,DIV,A01,Brett,GOO080748,32804,3200474f-4f08-0748-5b03-81c01c8f5bcd,2007,2007,,
2012,ARZ,CB,,27,ACT,Michael Adams,Michael,Adams,1985-06-17,68,181,,00-0025668,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c6ustof4db1od2scnmv6",,17,REG,A01,Michael,ADA509576,,32004144-4150-9576-56e4-0c0d759ea128,2007,2007,,
2012,ARZ,C,,63,RES,Lyle Sendlein,Lyle,Sendlein,1984-03-16,75,308,Texas,00-0025682,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nrlnrmybzxhguoqgsdr2",,12,REG,A01,Lyle,SEN108904,32827,32005345-4e10-8904-3b53-0a1fe9932cef,2007,2007,,
2012,NYJ,DT,,70,ACT,Mike Devito,Mike,Devito,1984-06-10,75,305,Maine,00-0025689,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nzwmmvnwevfqpfvhrfna",,17,REG,A01,Mike,DEV250058,32834,32004445-5625-0058-ad23-25aa9ed0b60b,2007,2007,,
2012,MIA,OLB,,93,ACT,Jason Trusnik,Jason,Trusnik,1984-06-06,76,252,Ohio Northern,00-0025697,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k2dklqbiwsxmegllvxb8",,17,REG,A01,Jason,TRU694033,32842,32005452-5569-4033-e3b5-6018b6c3cdee,2007,2007,,
2012,SD,RB,,44,ACT,Jackie Battle,Jackie,Battle,1983-10-01,74,240,,00-0025701,11197,192e6f3d-c0d0-474e-b102-7b6a9c5743d3,,5277,3885,,1362,47,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ypo5sphlp225wrtjcwhl",,17,REG,A01,Jackie,BAT414006,,32004241-5441-4006-462d-fe44ca5e060f,2007,2007,,
2012,MIA,QB,,8,ACT,Matt Moore,Matt,Moore,1984-08-09,75,216,Oregon State,00-0025708,11128,76d7615e-8eb5-4761-b6a6-1e895d01baf3,8544,5432,4018,,5834,233,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h04zarfikqlgerdftbgp",,17,REG,A01,Matt,MOO551757,32853,32004d4f-4f55-1757-fd6d-f3618d4bb006,2007,2007,,
2012,PHI,OLB,,56,ACT,Akeem Jordan,Akeem,Jordan,1985-08-17,73,230,,00-0025719,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tf4bbmb7n4jkkfq6thuj",,17,REG,A01,Akeem,JOR014362,,32004a4f-5201-4362-8032-c28bdd08106d,2007,2007,,
2012,BLT,SS,,32,ACT,James Ihedigbo,James,Ihedigbo,1983-12-03,73,214,Massachusetts,00-0025753,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/d139to2gazaxhh5vtoms",,21,SB,A01,James,IHE148317,32900,32004948-4514-8317-3812-6fff593056c3,2007,2007,,
2012,SL,C,,59,ACT,Robert Turner,Robert,Turner,1984-08-20,76,308,,00-0025761,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mb8nr8rm9ezbuacoed5e",,17,REG,A01,Robert,TUR663169,,32005455-5266-3169-f6fb-2bb13ee2ca9c,2007,2007,,
2012,SD,T,,78,RES,Jared Gaither,Jared,Gaither,1986-03-18,81,335,,00-0025787,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ihlmndgyzbmuwo6jwwcu",,11,REG,I01,Jared,GAI786653,,32004741-4978-6653-e187-8d697b827657,2007,2007,BLT,159
2012,MIA,T,,77,RES,Jake Long,Jake,Long,1985-05-09,79,319,Michigan,00-0025820,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nfyploxuipaon753e7xz",,13,REG,A01,Jake,LON319884,33081,32004c4f-4e31-9884-e327-756be221e1bd,2008,2008,MIA,1
